[[43, 29, 37], [7, 6, 22], [20, 34, 13], [30, 15, 28], [14, 24, 19], [41, 36, 33], [1, 12, 16], [35, 5, 4], [8, 18, 23], [10, 25, 31], [42, 39, 32], [2, 38, 11], [26, 40, 27, 9], [0, 21, 17, 3]]
[[18, 24, 35], [33, 29, 16], [7, 42, 9], [30, 3, 32], [1, 37, 26], [21, 41, 2], [13, 5, 14], [11, 28, 15], [39, 10, 20], [43, 34, 22], [6, 8, 27], [23, 0, 19], [40, 38, 4, 31], [17, 12, 25, 36]]
[[2, 0, 32], [13, 34, 24], [41, 7, 27], [12, 14, 17], [20, 23, 4], [33, 18, 5], [22, 15, 43], [21, 1, 38], [30, 26, 25], [28, 11, 10], [37, 39, 6], [36, 42, 3], [35, 29, 8, 16], [9, 40, 31, 19]]
[[14, 17, 24], [31, 30, 25], [16, 9, 22], [8, 34, 20], [41, 39, 4], [6, 21, 15], [32, 33, 36], [19, 35, 10], [11, 38, 5], [26, 3, 43], [28, 2, 7], [29, 18, 37], [40, 1, 12, 23], [42, 0, 27, 13]]
[[8, 35, 38], [22, 36, 13], [3, 16, 18], [2, 31, 14], [21, 29, 39], [28, 20, 0], [26, 7, 32], [1, 5, 30], [11, 15, 10], [19, 43, 25], [41, 4, 24], [40, 34, 17], [9, 37, 12, 6], [27, 42, 33, 23]]
[[37, 32, 3], [41, 26, 33], [1, 11, 13], [39, 14, 19], [9, 34, 7], [5, 20, 17], [21, 40, 30], [6, 42, 28], [4, 27, 18], [24, 2, 36], [12, 16, 22], [23, 38, 0], [10, 35, 8, 31], [25, 29, 15, 43]]
[[13, 24, 12], [21, 41, 7], [34, 39, 29], [5, 19, 4], [26, 14, 8], [3, 31, 40], [15, 43, 17], [23, 32, 35], [33, 20, 0], [42, 18, 10], [6, 38, 1], [16, 30, 2], [37, 28, 25, 36], [27, 9, 11, 22]]
[[36, 25, 37], [29, 5, 16], [30, 39, 13], [9, 8, 19], [0, 4, 42], [26, 34, 32], [21, 3, 14], [6, 23, 40], [41, 15, 11], [22, 10, 28], [17, 35, 43], [38, 27, 24], [2, 12, 33, 20], [1, 18, 31, 7]]
[[15, 6, 43], [9, 18, 25], [8, 42, 5], [20, 14, 0], [33, 1, 21], [7, 22, 34], [39, 29, 36], [32, 23, 30], [27, 35, 12], [31, 19, 11], [10, 40, 13], [26, 38, 3], [28, 4, 37, 2], [41, 24, 17, 16]]
[[10, 11, 30], [9, 1, 2], [34, 14, 31], [35, 5, 37], [28, 23, 12], [0, 40, 8], [26, 24, 32], [38, 15, 29], [43, 39, 21], [20, 42, 6], [18, 3, 7], [19, 36, 25], [17, 27, 13, 22], [33, 4, 16, 41]]
[[41, 10, 30], [18, 5, 17], [26, 15, 12], [7, 28, 2], [9, 0, 32], [4, 16, 24], [6, 29, 19], [40, 38, 37], [25, 22, 11], [27, 1, 35], [31, 21, 23], [34, 3, 8], [36, 39, 13, 20], [33, 43, 42, 14]]
[[18, 25, 23], [39, 40, 1], [8, 14, 10], [34, 31, 43], [11, 27, 15], [26, 16, 13], [4, 41, 6], [7, 3, 9], [35, 21, 5], [22, 36, 42], [29, 0, 19], [32, 37, 28], [33, 30, 24, 20], [2, 38, 17, 12]]
[[35, 32, 29], [24, 21, 6], [38, 13, 36], [0, 11, 1], [2, 37, 28], [5, 4, 27], [40, 3, 7], [15, 8, 23], [17, 41, 26], [14, 19, 12], [34, 25, 43], [9, 20, 10], [30, 31, 22, 39], [16, 42, 33, 18]]
[[39, 6, 24], [35, 3, 2], [15, 37, 23], [16, 31, 36], [1, 26, 42], [17, 27, 32], [30, 7, 8], [9, 40, 4], [21, 38, 10], [29, 13, 19], [14, 12, 25], [22, 11, 5], [18, 34, 41, 33], [43, 28, 20, 0]]
[[31, 43, 18], [25, 38, 4], [32, 8, 26], [34, 36, 14], [21, 12, 1], [0, 37, 16], [33, 17, 19], [2, 41, 5], [20, 24, 39], [22, 11, 27], [7, 35, 15], [29, 9, 42], [3, 6, 23, 30], [13, 40, 10, 28]]
[[29, 33, 19], [6, 37, 21], [35, 8, 7], [12, 38, 10], [32, 16, 22], [31, 28, 24], [11, 43, 20], [30, 27, 23], [17, 0, 13], [1, 40, 14], [36, 5, 2], [42, 4, 3], [26, 18, 34, 41], [25, 15, 9, 39]]
[[27, 1, 16], [18, 10, 9], [17, 15, 34], [19, 35, 25], [11, 41, 38], [31, 23, 32], [6, 0, 42], [21, 24, 3], [29, 36, 12], [7, 28, 14], [13, 22, 4], [37, 5, 26], [8, 43, 20, 33], [40, 39, 2, 30]]
[[27, 43, 29], [19, 4, 38], [36, 12, 9], [11, 33, 13], [1, 35, 28], [41, 23, 39], [37, 18, 15], [31, 6, 42], [5, 3, 30], [21, 26, 8], [20, 16, 22], [24, 10, 40], [25, 17, 2, 7], [34, 0, 14, 32]]
[[14, 19, 6], [20, 33, 43], [35, 38, 23], [3, 25, 4], [37, 13, 17], [29, 10, 34], [0, 2, 7], [21, 22, 24], [8, 39, 32], [15, 1, 30], [11, 5, 28], [42, 36, 18], [31, 27, 26, 40], [12, 16, 41, 9]]
[[2, 28, 7], [19, 0, 32], [27, 29, 23], [36, 24, 35], [33, 13, 5], [20, 40, 15], [25, 21, 9], [30, 12, 41], [26, 11, 31], [3, 6, 10], [39, 38, 37], [22, 43, 14], [34, 18, 42, 1], [4, 8, 16, 17]]
[[0, 2, 39], [19, 31, 11], [42, 1, 27], [10, 21, 14], [43, 36, 20], [34, 18, 28], [37, 22, 8], [7, 26, 24], [15, 25, 5], [33, 29, 30], [32, 38, 13], [16, 6, 17], [41, 23, 40, 3], [35, 9, 4, 12]]
[[8, 39, 16], [27, 5, 3], [25, 11, 36], [41, 2, 31], [22, 14, 30], [23, 1, 19], [20, 18, 0], [6, 29, 38], [35, 37, 21], [28, 33, 32], [17, 4, 10], [7, 34, 9], [24, 12, 40, 13], [15, 26, 43, 42]]
[[34, 29, 28], [19, 41, 3], [6, 2, 17], [8, 23, 1], [21, 26, 15], [31, 7, 40], [11, 36, 20], [42, 9, 24], [32, 38, 35], [25, 14, 4], [39, 43, 16], [33, 0, 13], [30, 18, 5, 27], [37, 22, 10, 12]]
[[14, 43, 9], [27, 31, 35], [21, 34, 10], [7, 38, 23], [13, 26, 32], [17, 37, 1], [19, 33, 8], [30, 4, 29], [24, 36, 11], [2, 0, 15], [39, 25, 5], [16, 6, 18], [3, 42, 28, 22], [40, 41, 20, 12]]
[[30, 21, 19], [12, 40, 26], [14, 3, 27], [20, 5, 37], [32, 7, 4], [15, 29, 11], [25, 42, 39], [9, 18, 0], [6, 36, 43], [10, 38, 28], [23, 16, 22], [1, 13, 2], [33, 24, 34, 17], [41, 8, 35, 31]]
[[8, 33, 43], [4, 3, 41], [14, 22, 9], [13, 36, 42], [0, 30, 32], [39, 18, 27], [15, 31, 11], [35, 16, 10], [28, 29, 12], [1, 7, 23], [21, 5, 37], [19, 17, 34], [24, 26, 25, 6], [38, 2, 20, 40]]
[[15, 40, 14], [11, 19, 39], [20, 22, 18], [31, 2, 28], [5, 12, 30], [23, 36, 4], [25, 1, 3], [34, 16, 17], [9, 10, 42], [7, 13, 8], [27, 29, 43], [37, 32, 26], [41, 6, 35, 21], [0, 33, 24, 38]]
[[8, 16, 0], [20, 30, 31], [22, 21, 41], [42, 43, 1], [39, 27, 36], [9, 17, 5], [35, 25, 32], [14, 6, 26], [28, 2, 13], [11, 3, 12], [18, 37, 24], [15, 7, 23], [10, 33, 34, 19], [40, 38, 29, 4]]
[[13, 11, 40], [12, 14, 20], [37, 16, 28], [22, 18, 9], [1, 34, 0], [23, 31, 21], [38, 27, 25], [29, 17, 7], [35, 39, 32], [4, 41, 43], [15, 26, 24], [42, 3, 10], [19, 36, 2, 8], [5, 30, 6, 33]]
[[18, 41, 7], [39, 21, 35], [26, 32, 40], [3, 24, 4], [29, 28, 36], [9, 34, 20], [1, 27, 38], [6, 23, 11], [19, 14, 43], [17, 37, 10], [31, 30, 42], [16, 2, 12], [25, 5, 0, 22], [15, 33, 13, 8]]
[[19, 3, 27], [7, 9, 43], [40, 28, 14], [10, 5, 37], [23, 21, 42], [35, 2, 41], [32, 16, 18], [30, 26, 25], [4, 24, 33], [29, 11, 22], [38, 31, 39], [34, 8, 12], [15, 6, 20, 36], [1, 17, 0, 13]]
[[7, 12, 36], [10, 19, 6], [24, 31, 8], [33, 23, 5], [30, 22, 11], [37, 35, 4], [17, 21, 20], [1, 3, 42], [26, 9, 13], [39, 43, 16], [29, 32, 25], [14, 41, 27], [38, 18, 15, 2], [28, 40, 0, 34]]
[[1, 2, 12], [22, 20, 5], [19, 11, 9], [4, 38, 24], [33, 27, 7], [29, 31, 34], [14, 37, 36], [42, 26, 28], [35, 6, 13], [40, 17, 23], [0, 8, 43], [25, 39, 41], [16, 21, 32, 18], [10, 30, 3, 15]]
[[41, 40, 43], [28, 33, 13], [36, 6, 15], [22, 14, 34], [17, 5, 23], [26, 32, 10], [35, 31, 38], [20, 2, 30], [37, 7, 24], [0, 8, 42], [1, 11, 29], [16, 4, 25], [19, 9, 27, 12], [39, 21, 18, 3]]
[[39, 28, 5], [9, 24, 10], [17, 3, 12], [6, 38, 41], [2, 11, 16], [43, 37, 4], [21, 1, 42], [22, 8, 36], [31, 29, 20], [25, 0, 40], [13, 18, 23], [34, 26, 32], [33, 7, 19, 30], [15, 14, 35, 27]]
[[3, 4, 33], [28, 17, 25], [38, 27, 7], [14, 19, 36], [24, 8, 13], [1, 42, 40], [22, 11, 5], [23, 41, 35], [20, 34, 2], [37, 10, 0], [21, 18, 16], [29, 30, 26], [39, 32, 9, 6], [15, 31, 12, 43]]
[[39, 30, 6], [28, 24, 43], [36, 31, 8], [37, 38, 16], [42, 23, 0], [32, 14, 29], [3, 19, 17], [18, 11, 35], [41, 20, 27], [40, 25, 9], [33, 5, 4], [34, 7, 13], [15, 2, 21, 22], [26, 12, 10, 1]]
[[7, 17, 42], [24, 2, 28], [0, 12, 9], [32, 41, 23], [38, 22, 39], [15, 21, 29], [14, 43, 16], [25, 5, 40], [4, 10, 18], [1, 11, 26], [8, 3, 19], [20, 33, 31], [6, 13, 27, 30], [34, 37, 35, 36]]
[[26, 24, 1], [33, 9, 34], [10, 2, 31], [35, 17, 39], [30, 40, 38], [15, 13, 36], [28, 19, 20], [41, 0, 7], [32, 18, 22], [42, 21, 12], [4, 11, 16], [14, 23, 37], [6, 25, 3, 5], [29, 43, 8, 27]]
[[15, 31, 40], [30, 22, 33], [25, 28, 12], [39, 26, 29], [5, 17, 24], [36, 43, 9], [38, 0, 11], [20, 42, 23], [13, 21, 4], [37, 2, 18], [6, 34, 8], [10, 27, 35], [3, 32, 16, 41], [7, 14, 1, 19]]
[[37, 25, 38], [16, 24, 41], [39, 19, 11], [26, 43, 0], [34, 30, 4], [9, 22, 21], [15, 31, 8], [18, 33, 32], [20, 23, 35], [6, 1, 13], [29, 5, 12], [14, 28, 17], [36, 3, 2, 40], [7, 42, 10, 27]]
[[11, 30, 4], [32, 39, 3], [20, 42, 2], [24, 29, 27], [0, 33, 40], [26, 41, 15], [9, 19, 23], [1, 10, 36], [16, 22, 34], [14, 35, 12], [37, 5, 18], [21, 8, 25], [7, 6, 38, 43], [13, 31, 28, 17]]
[[5, 43, 25], [29, 22, 20], [6, 38, 40], [2, 27, 26], [30, 7, 28], [15, 21, 11], [13, 35, 24], [19, 12, 42], [0, 41, 36], [37, 1, 17], [8, 4, 3], [18, 16, 32], [31, 33, 10, 23], [14, 39, 34, 9]]
[[22, 13, 10], [20, 4, 17], [7, 21, 32], [42, 27, 12], [37, 39, 18], [28, 3, 35], [6, 33, 8], [16, 24, 30], [43, 2, 36], [29, 11, 14], [34, 5, 9], [19, 1, 25], [40, 0, 41, 15], [23, 26, 31, 38]]
[[6, 21, 12], [17, 27, 11], [33, 4, 34], [25, 38, 29], [30, 28, 32], [42, 13, 31], [37, 2, 41], [14, 19, 0], [39, 43, 20], [40, 1, 5], [16, 3, 18], [22, 10, 35], [36, 7, 23, 26], [24, 9, 8, 15]]
[[12, 28, 32], [13, 36, 41], [14, 39, 6], [24, 9, 2], [11, 16, 43], [33, 42, 35], [5, 38, 1], [7, 34, 10], [4, 21, 29], [27, 15, 30], [20, 40, 25], [23, 31, 22], [0, 18, 17, 8], [26, 19, 3, 37]]
[[6, 4, 18], [22, 3, 36], [16, 14, 26], [20, 27, 35], [31, 39, 17], [12, 9, 11], [2, 0, 41], [34, 23, 28], [33, 21, 40], [19, 15, 5], [43, 37, 24], [1, 42, 13], [38, 7, 10, 25], [32, 8, 29, 30]]
[[36, 32, 2], [29, 30, 9], [14, 20, 6], [39, 11, 12], [3, 0, 15], [13, 8, 34], [1, 17, 41], [16, 18, 26], [37, 33, 43], [27, 23, 5], [42, 7, 35], [25, 10, 28], [31, 4, 38, 24], [19, 40, 21, 22]]
[[39, 10, 17], [33, 16, 25], [11, 40, 42], [30, 6, 19], [1, 13, 0], [35, 18, 3], [24, 9, 41], [8, 37, 26], [20, 43, 29], [2, 12, 32], [38, 28, 27], [23, 34, 36], [7, 14, 31, 22], [15, 21, 4, 5]]
[[33, 32, 9], [25, 30, 26], [27, 20, 21], [43, 37, 7], [22, 16, 15], [19, 42, 38], [18, 29, 28], [13, 12, 24], [40, 2, 5], [36, 35, 3], [31, 17, 23], [6, 14, 10], [11, 39, 34, 41], [0, 8, 1, 4]]
[[1, 31, 7], [8, 27, 19], [34, 32, 24], [42, 33, 39], [2, 12, 43], [25, 26, 11], [20, 18, 29], [28, 15, 0], [13, 16, 3], [6, 17, 10], [36, 38, 22], [14, 23, 41], [30, 40, 37, 21], [9, 5, 4, 35]]
[[27, 30, 8], [36, 19, 3], [43, 25, 0], [2, 37, 12], [31, 14, 29], [38, 42, 41], [39, 21, 4], [34, 24, 28], [11, 7, 26], [17, 20, 32], [35, 10, 18], [22, 23, 13], [1, 16, 5, 6], [40, 33, 9, 15]]
[[31, 38, 35], [5, 10, 17], [41, 4, 11], [30, 43, 37], [40, 25, 33], [28, 23, 3], [9, 14, 36], [20, 7, 19], [32, 0, 42], [8, 2, 22], [18, 26, 15], [29, 6, 27], [21, 12, 1, 16], [13, 34, 39, 24]]
[[25, 8, 32], [29, 1, 23], [17, 6, 41], [15, 7, 26], [36, 33, 43], [22, 39, 31], [38, 27, 4], [20, 21, 16], [24, 35, 30], [10, 12, 0], [5, 3, 19], [37, 42, 14], [2, 28, 34, 11], [9, 40, 13, 18]]
[[25, 2, 43], [6, 4, 7], [12, 20, 33], [27, 17, 11], [22, 34, 38], [3, 41, 15], [29, 10, 26], [8, 16, 31], [42, 0, 32], [37, 18, 35], [30, 21, 13], [40, 24, 19], [23, 1, 28, 39], [5, 36, 14, 9]]
[[14, 18, 12], [2, 0, 35], [10, 42, 15], [23, 8, 6], [11, 41, 43], [33, 32, 26], [39, 1, 29], [24, 30, 5], [13, 17, 37], [19, 16, 34], [7, 38, 22], [20, 4, 28], [9, 27, 36, 40], [21, 3, 25, 31]]
[[4, 34, 18], [2, 32, 24], [16, 3, 6], [28, 30, 20], [14, 23, 21], [43, 12, 37], [0, 17, 31], [33, 15, 29], [35, 41, 36], [40, 11, 38], [27, 9, 19], [26, 25, 7], [8, 1, 13, 5], [10, 39, 42, 22]]
[[21, 15, 14], [30, 19, 5], [32, 26, 39], [16, 0, 36], [2, 12, 11], [37, 17, 24], [9, 42, 18], [10, 40, 8], [3, 35, 22], [28, 20, 41], [27, 38, 34], [31, 1, 6], [23, 4, 25, 43], [29, 33, 7, 13]]
[[20, 22, 34], [15, 37, 10], [3, 11, 27], [8, 30, 7], [21, 12, 24], [4, 25, 36], [13, 41, 40], [19, 17, 43], [29, 32, 35], [18, 5, 16], [6, 0, 31], [42, 33, 39], [26, 14, 28, 1], [2, 38, 9, 23]]
[[31, 19, 10], [20, 0, 3], [29, 13, 7], [32, 41, 24], [2, 25, 28], [18, 14, 8], [15, 12, 16], [22, 37, 36], [34, 43, 6], [38, 11, 1], [30, 26, 9], [39, 5, 4], [35, 40, 17, 23], [21, 33, 27, 42]]
[[14, 27, 2], [32, 33, 13], [42, 15, 8], [30, 1, 24], [21, 37, 4], [10, 36, 22], [31, 7, 17], [39, 34, 18], [0, 40, 25], [41, 43, 5], [29, 3, 35], [11, 6, 38], [19, 20, 23, 9], [28, 12, 16, 26]]
[[18, 1, 19], [32, 26, 40], [10, 34, 13], [4, 3, 22], [2, 28, 25], [38, 15, 16], [43, 30, 9], [24, 12, 27], [7, 31, 17], [35, 42, 0], [39, 33, 29], [41, 37, 11], [21, 6, 20, 5], [23, 8, 14, 36]]
[[27, 34, 21], [38, 19, 5], [29, 41, 4], [26, 36, 22], [16, 1, 7], [39, 33, 40], [0, 20, 11], [32, 15, 30], [35, 13, 42], [18, 28, 6], [43, 10, 2], [23, 25, 31], [9, 17, 24, 14], [3, 37, 12, 8]]
[[5, 22, 15], [26, 9, 8], [16, 28, 37], [17, 10, 4], [3, 38, 34], [30, 6, 36], [0, 27, 20], [32, 13, 1], [42, 11, 14], [40, 12, 41], [29, 21, 23], [24, 25, 33], [2, 43, 18, 19], [39, 31, 7, 35]]
[[36, 1, 8], [41, 30, 37], [5, 42, 22], [6, 25, 40], [38, 9, 26], [32, 34, 28], [39, 4, 23], [14, 43, 11], [20, 12, 18], [21, 19, 17], [33, 13, 10], [3, 29, 16], [27, 7, 24, 0], [35, 31, 15, 2]]
[[1, 14, 36], [43, 27, 12], [3, 6, 28], [23, 16, 10], [5, 26, 30], [17, 25, 4], [31, 18, 40], [29, 8, 32], [7, 19, 11], [2, 20, 24], [41, 0, 39], [42, 35, 38], [13, 9, 15, 21], [22, 34, 37, 33]]
[[25, 9, 3], [26, 5, 43], [38, 31, 4], [40, 41, 6], [22, 20, 21], [12, 32, 23], [11, 42, 8], [34, 35, 2], [24, 36, 28], [10, 1, 33], [7, 13, 37], [14, 18, 39], [30, 17, 27, 0], [19, 29, 16, 15]]
[[39, 9, 36], [32, 0, 33], [24, 30, 10], [21, 5, 22], [7, 11, 38], [37, 14, 15], [43, 3, 12], [28, 40, 2], [4, 13, 34], [41, 19, 23], [8, 31, 29], [25, 6, 16], [27, 1, 26, 18], [42, 17, 35, 20]]
[[34, 36, 29], [33, 11, 5], [9, 16, 15], [3, 20, 24], [26, 2, 1], [8, 21, 38], [17, 4, 12], [40, 0, 19], [31, 25, 30], [28, 41, 35], [42, 18, 6], [37, 27, 32], [7, 39, 43, 10], [23, 22, 13, 14]]
[[28, 24, 11], [29, 32, 8], [0, 15, 21], [43, 39, 38], [12, 22, 10], [42, 9, 35], [14, 27, 18], [23, 6, 41], [26, 3, 31], [19, 36, 1], [25, 2, 37], [4, 17, 40], [30, 16, 33, 7], [34, 20, 5, 13]]
[[33, 17, 32], [6, 10, 30], [21, 24, 38], [41, 23, 12], [27, 37, 0], [2, 43, 35], [20, 29, 14], [36, 11, 26], [15, 4, 5], [1, 25, 22], [13, 18, 19], [42, 7, 9], [8, 34, 16, 40], [3, 39, 31, 28]]
[[18, 17, 27], [16, 26, 1], [2, 10, 35], [31, 9, 13], [43, 11, 36], [22, 3, 14], [34, 40, 41], [7, 32, 5], [29, 19, 20], [25, 6, 38], [12, 4, 28], [24, 8, 23], [0, 42, 39, 21], [15, 30, 33, 37]]
[[42, 19, 17], [14, 24, 5], [11, 6, 38], [10, 2, 3], [34, 18, 1], [20, 31, 32], [30, 23, 26], [21, 12, 4], [9, 0, 16], [27, 22, 15], [13, 43, 37], [35, 8, 39], [28, 41, 25, 7], [29, 33, 40, 36]]
[[28, 12, 23], [3, 34, 32], [9, 11, 36], [2, 22, 27], [43, 17, 33], [14, 1, 37], [18, 21, 39], [15, 4, 8], [20, 7, 6], [30, 35, 42], [5, 31, 0], [24, 29, 13], [38, 41, 10, 40], [26, 19, 16, 25]]
[[5, 4, 26], [18, 8, 19], [41, 43, 14], [40, 30, 39], [33, 37, 1], [15, 23, 29], [42, 38, 2], [25, 0, 12], [34, 16, 21], [36, 9, 31], [7, 28, 27], [10, 20, 32], [22, 6, 24, 35], [11, 3, 13, 17]]
[[22, 9, 11], [37, 41, 7], [35, 15, 14], [28, 25, 3], [43, 0, 27], [40, 6, 21], [24, 4, 5], [33, 29, 10], [18, 34, 38], [30, 23, 42], [36, 19, 20], [16, 17, 26], [2, 12, 13, 1], [32, 8, 31, 39]]
[[6, 19, 3], [24, 36, 2], [22, 12, 37], [15, 14, 30], [16, 21, 32], [26, 28, 18], [35, 40, 5], [33, 4, 10], [9, 34, 39], [20, 41, 0], [38, 8, 43], [25, 29, 27], [17, 23, 13, 1], [11, 42, 31, 7]]
[[1, 22, 41], [37, 29, 12], [38, 0, 7], [5, 40, 2], [11, 31, 39], [14, 8, 18], [33, 30, 35], [23, 36, 34], [43, 4, 16], [28, 17, 20], [3, 42, 13], [19, 24, 32], [6, 26, 10, 25], [21, 27, 15, 9]]
[[13, 20, 30], [38, 36, 28], [17, 34, 9], [43, 25, 2], [40, 39, 22], [3, 10, 0], [32, 29, 31], [24, 6, 16], [15, 37, 41], [27, 14, 5], [1, 33, 7], [35, 8, 11], [4, 12, 21, 26], [18, 19, 23, 42]]
[[19, 27, 20], [0, 28, 11], [43, 17, 2], [25, 32, 37], [1, 29, 34], [15, 14, 3], [33, 9, 10], [16, 21, 26], [41, 5, 30], [39, 23, 36], [24, 38, 6], [13, 12, 18], [7, 40, 31, 22], [8, 42, 4, 35]]
[[11, 40, 39], [14, 35, 42], [33, 1, 7], [32, 41, 3], [13, 2, 37], [26, 24, 21], [4, 10, 6], [20, 5, 31], [17, 38, 43], [16, 9, 28], [12, 18, 36], [27, 29, 25], [23, 19, 34, 8], [30, 0, 22, 15]]
[[34, 33, 32], [20, 41, 30], [15, 18, 29], [39, 4, 13], [17, 31, 26], [3, 0, 35], [22, 10, 9], [12, 6, 8], [36, 2, 7], [37, 14, 24], [11, 1, 21], [40, 38, 19], [42, 16, 23, 28], [25, 43, 27, 5]]
[[5, 10, 40], [43, 35, 16], [41, 14, 26], [3, 20, 27], [37, 38, 39], [17, 24, 19], [34, 11, 0], [30, 32, 18], [1, 9, 12], [42, 22, 28], [13, 15, 8], [6, 23, 21], [2, 4, 31, 29], [36, 25, 33, 7]]
[[14, 39, 28], [25, 37, 31], [12, 0, 27], [11, 36, 13], [24, 30, 19], [7, 26, 20], [15, 41, 40], [42, 38, 22], [18, 29, 43], [16, 3, 9], [21, 23, 5], [17, 6, 4], [10, 34, 1, 32], [2, 33, 8, 35]]
[[42, 24, 19], [31, 6, 5], [23, 32, 2], [33, 25, 34], [11, 7, 28], [38, 30, 17], [8, 13, 40], [0, 4, 12], [41, 39, 26], [27, 15, 35], [22, 43, 10], [14, 3, 20], [36, 37, 21, 9], [1, 18, 29, 16]]
[[27, 37, 40], [42, 6, 32], [35, 2, 17], [39, 8, 38], [20, 16, 26], [9, 18, 10], [5, 1, 22], [36, 33, 34], [28, 25, 31], [13, 0, 7], [23, 4, 11], [41, 12, 24], [21, 43, 14, 29], [19, 3, 15, 30]]
[[38, 0, 1], [32, 27, 8], [33, 5, 25], [35, 31, 13], [21, 3, 15], [26, 19, 18], [7, 28, 6], [12, 40, 22], [29, 14, 39], [11, 20, 4], [10, 36, 34], [30, 43, 17], [42, 37, 16, 2], [24, 9, 23, 41]]
[[28, 13, 26], [31, 39, 5], [29, 36, 21], [2, 11, 32], [30, 15, 34], [7, 20, 18], [19, 4, 35], [37, 17, 6], [25, 9, 23], [8, 27, 38], [22, 24, 3], [33, 1, 43], [40, 0, 10, 12], [42, 14, 16, 41]]
[[15, 17, 39], [0, 12, 32], [7, 18, 40], [19, 43, 22], [20, 2, 34], [8, 4, 21], [26, 3, 27], [6, 1, 37], [16, 42, 23], [14, 29, 5], [41, 35, 10], [24, 30, 38], [13, 25, 31, 33], [36, 11, 28, 9]]
[[4, 6, 22], [29, 5, 3], [21, 12, 18], [26, 40, 32], [16, 25, 24], [20, 41, 2], [36, 31, 27], [9, 23, 43], [8, 15, 0], [37, 17, 11], [19, 7, 34], [28, 33, 42], [10, 30, 38, 14], [13, 35, 1, 39]]
[[16, 40, 34], [26, 3, 9], [41, 11, 23], [39, 1, 29], [18, 25, 21], [12, 8, 2], [37, 13, 19], [38, 10, 15], [28, 17, 27], [6, 31, 24], [14, 42, 35], [32, 43, 20], [0, 7, 5, 33], [22, 4, 36, 30]]
[[41, 37, 16], [12, 32, 23], [42, 35, 19], [9, 25, 29], [2, 21, 22], [1, 18, 10], [17, 34, 26], [14, 7, 4], [43, 28, 31], [5, 38, 3], [39, 24, 36], [27, 15, 40], [11, 20, 33, 13], [8, 0, 6, 30]]
[[20, 0, 34], [15, 18, 31], [1, 10, 38], [40, 26, 25], [39, 9, 11], [43, 24, 28], [27, 41, 21], [16, 2, 37], [13, 36, 4], [22, 5, 35], [6, 19, 14], [8, 30, 29], [42, 7, 12, 23], [33, 3, 17, 32]]
[[20, 7, 0], [6, 17, 9], [34, 14, 29], [41, 39, 43], [19, 28, 42], [18, 2, 32], [11, 5, 23], [26, 27, 33], [10, 35, 3], [1, 8, 40], [38, 4, 37], [12, 25, 15], [31, 36, 24, 13], [16, 22, 21, 30]]
[[12, 14, 23], [6, 7, 41], [9, 35, 30], [34, 19, 37], [17, 28, 29], [39, 15, 38], [11, 8, 43], [20, 32, 31], [0, 42, 4], [5, 22, 33], [3, 13, 27], [36, 40, 25], [1, 2, 10, 16], [24, 18, 26, 21]]
[[32, 24, 42], [34, 36, 17], [43, 13, 41], [19, 20, 3], [0, 33, 1], [11, 8, 28], [21, 30, 37], [12, 35, 38], [23, 7, 2], [39, 6, 25], [10, 29, 22], [16, 14, 26], [15, 18, 9, 27], [4, 5, 31, 40]]
[[1, 36, 38], [16, 26, 22], [37, 31, 32], [11, 42, 4], [7, 30, 12], [34, 13, 23], [35, 28, 6], [27, 0, 8], [9, 43, 41], [2, 39, 18], [3, 5, 17], [15, 10, 24], [21, 40, 29, 19], [25, 33, 14, 20]]
[[13, 8, 15], [36, 41, 7], [33, 18, 39], [37, 23, 17], [25, 1, 35], [40, 0, 32], [12, 4, 6], [26, 43, 9], [19, 38, 21], [5, 24, 34], [3, 27, 22], [28, 16, 20], [11, 10, 30, 14], [2, 29, 31, 42]]
[[7, 13, 29], [0, 17, 12], [40, 35, 22], [43, 14, 15], [34, 30, 37], [9, 39, 20], [10, 28, 38], [42, 33, 11], [25, 6, 41], [32, 24, 23], [31, 27, 2], [5, 18, 36], [8, 16, 19, 21], [3, 1, 4, 26]]
[[18, 14, 4], [3, 7, 34], [1, 8, 15], [17, 20, 37], [40, 39, 25], [16, 28, 6], [36, 10, 27], [13, 23, 30], [24, 22, 31], [11, 38, 29], [5, 19, 32], [33, 43, 2], [9, 41, 21, 42], [0, 12, 26, 35]]
[[20, 34, 6], [17, 26, 33], [36, 13, 19], [4, 38, 9], [32, 22, 21], [15, 8, 35], [43, 42, 18], [27, 7, 12], [16, 40, 5], [37, 39, 3], [11, 30, 25], [31, 41, 10], [28, 24, 2, 14], [1, 0, 23, 29]]
[[28, 39, 21], [18, 13, 6], [37, 5, 31], [29, 16, 10], [35, 8, 3], [15, 19, 43], [9, 27, 38], [7, 11, 40], [34, 1, 22], [32, 4, 20], [42, 2, 41], [26, 14, 24], [17, 23, 12, 33], [36, 25, 30, 0]]
[[4, 20, 7], [0, 19, 29], [3, 25, 33], [16, 38, 1], [31, 42, 39], [14, 2, 30], [22, 37, 35], [34, 21, 43], [40, 8, 17], [23, 13, 32], [27, 41, 5], [26, 12, 10], [11, 6, 24, 18], [36, 15, 9, 28]]
