[[6, 35, 4], [0, 24, 37], [45, 27, 19], [23, 10, 21], [1, 40, 12], [3, 11, 42], [31, 15, 32], [25, 7, 43], [44, 33, 36], [34, 16, 47], [13, 9, 5], [41, 14, 28], [22, 30, 18], [8, 2, 38], [29, 20, 39], [26, 17, 46]]
[[13, 5, 12], [45, 18, 32], [25, 8, 36], [15, 20, 43], [21, 1, 22], [26, 27, 40], [17, 24, 39], [3, 37, 4], [14, 38, 7], [28, 35, 16], [11, 19, 41], [2, 44, 31], [23, 6, 10], [34, 29, 33], [47, 0, 42], [30, 46, 9]]
[[13, 16, 33], [45, 46, 0], [21, 24, 18], [40, 11, 14], [22, 7, 41], [12, 25, 1], [43, 3, 10], [37, 34, 17], [27, 38, 4], [8, 36, 9], [30, 29, 6], [42, 19, 15], [35, 39, 32], [23, 2, 5], [47, 28, 31], [44, 20, 26]]
[[41, 20, 7], [16, 15, 23], [25, 2, 26], [38, 32, 18], [45, 39, 44], [46, 31, 12], [5, 37, 42], [36, 47, 29], [9, 0, 17], [4, 10, 43], [33, 35, 30], [40, 3, 28], [34, 13, 6], [14, 11, 27], [21, 19, 24], [1, 8, 22]]
[[13, 8, 30], [22, 9, 39], [27, 19, 14], [10, 41, 4], [20, 28, 24], [2, 0, 44], [17, 26, 21], [40, 15, 18], [31, 6, 25], [29, 42, 5], [33, 38, 45], [7, 11, 32], [16, 46, 43], [36, 12, 3], [47, 34, 1], [37, 35, 23]]
[[33, 23, 16], [29, 9, 14], [1, 4, 32], [5, 0, 44], [19, 17, 40], [11, 2, 12], [37, 41, 30], [22, 35, 43], [45, 8, 38], [25, 13, 24], [21, 28, 39], [3, 26, 31], [15, 6, 10], [20, 36, 18], [42, 34, 46], [27, 47, 7]]
[[1, 0, 29], [45, 31, 4], [25, 3, 2], [32, 21, 38], [6, 24, 22], [12, 15, 33], [28, 14, 10], [46, 30, 19], [9, 23, 17], [5, 35, 47], [42, 27, 43], [44, 37, 20], [41, 7, 13], [16, 34, 39], [18, 8, 26], [40, 36, 11]]
[[43, 45, 26], [37, 19, 42], [40, 36, 41], [5, 12, 33], [22, 29, 9], [34, 27, 10], [0, 30, 18], [28, 39, 38], [13, 35, 46], [8, 7, 21], [25, 11, 1], [15, 31, 16], [14, 20, 24], [17, 44, 4], [23, 3, 47], [32, 6, 2]]
[[34, 24, 22], [18, 16, 37], [28, 23, 15], [35, 19, 42], [11, 47, 2], [32, 27, 17], [20, 36, 14], [7, 39, 21], [25, 41, 45], [26, 38, 0], [10, 40, 30], [12, 31, 4], [8, 33, 29], [1, 9, 44], [13, 3, 6], [46, 43, 5]]
[[18, 25, 1], [4, 45, 8], [35, 16, 23], [24, 6, 44], [5, 41, 28], [20, 47, 22], [14, 26, 43], [42, 29, 11], [46, 36, 15], [0, 17, 2], [34, 7, 30], [32, 21, 10], [13, 37, 3], [27, 40, 9], [19, 39, 38], [33, 12, 31]]
[[36, 20, 13], [19, 43, 41], [29, 7, 8], [42, 21, 11], [16, 28, 34], [4, 45, 0], [12, 39, 9], [6, 5, 38], [18, 3, 10], [23, 17, 46], [37, 26, 40], [44, 14, 25], [31, 32, 47], [1, 24, 15], [2, 22, 30], [33, 35, 27]]
[[42, 35, 14], [0, 7, 17], [32, 36, 3], [47, 15, 44], [28, 39, 31], [37, 45, 24], [41, 2, 1], [16, 18, 10], [4, 8, 5], [13, 26, 21], [46, 22, 6], [27, 11, 9], [25, 43, 30], [33, 38, 40], [19, 23, 34], [20, 29, 12]]
[[16, 30, 47], [36, 3, 21], [41, 6, 19], [29, 14, 18], [43, 1, 23], [38, 28, 40], [27, 35, 37], [45, 42, 15], [4, 10, 17], [20, 31, 13], [33, 46, 25], [7, 11, 26], [34, 39, 9], [0, 32, 44], [5, 24, 2], [12, 22, 8]]
[[30, 46, 15], [1, 10, 0], [32, 25, 38], [22, 7, 37], [26, 4, 2], [27, 36, 42], [43, 44, 47], [3, 18, 9], [39, 8, 29], [24, 34, 17], [20, 13, 40], [31, 11, 41], [21, 12, 45], [23, 35, 19], [28, 5, 14], [6, 33, 16]]
[[28, 17, 14], [33, 41, 13], [29, 20, 42], [38, 7, 47], [30, 22, 18], [32, 16, 31], [35, 40, 39], [0, 9, 26], [5, 27, 1], [43, 11, 21], [2, 8, 36], [46, 6, 3], [37, 25, 12], [34, 19, 44], [23, 45, 4], [15, 10, 24]]
[[42, 45, 28], [34, 17, 3], [26, 1, 20], [44, 39, 6], [12, 7, 16], [37, 31, 2], [0, 8, 10], [29, 14, 19], [43, 32, 15], [24, 25, 21], [23, 33, 40], [9, 4, 46], [30, 35, 41], [36, 22, 27], [11, 13, 38], [5, 18, 47]]
[[20, 19, 16], [37, 3, 43], [27, 35, 21], [12, 39, 4], [14, 15, 47], [10, 31, 46], [5, 9, 34], [1, 38, 45], [0, 23, 41], [18, 25, 42], [13, 30, 29], [32, 26, 33], [28, 2, 36], [17, 24, 40], [8, 6, 44], [11, 7, 22]]
[[11, 23, 14], [47, 40, 32], [30, 16, 34], [24, 29, 26], [22, 12, 20], [6, 45, 35], [17, 7, 1], [33, 0, 2], [41, 3, 46], [8, 31, 43], [19, 36, 4], [44, 15, 28], [13, 42, 9], [5, 18, 27], [10, 25, 38], [21, 39, 37]]
[[9, 28, 38], [17, 13, 15], [44, 26, 3], [21, 43, 14], [20, 46, 31], [18, 45, 19], [7, 5, 23], [27, 16, 0], [40, 29, 1], [39, 33, 11], [37, 10, 8], [34, 24, 35], [42, 36, 6], [22, 30, 25], [12, 41, 47], [2, 4, 32]]
[[28, 21, 0], [32, 10, 44], [15, 25, 5], [34, 29, 42], [46, 31, 7], [39, 22, 30], [23, 19, 38], [33, 3, 8], [45, 47, 18], [37, 17, 16], [35, 40, 2], [9, 36, 26], [43, 27, 14], [24, 1, 12], [20, 11, 13], [41, 4, 6]]
[[32, 1, 20], [13, 29, 12], [36, 17, 37], [4, 2, 40], [19, 11, 9], [7, 34, 47], [6, 35, 16], [43, 42, 44], [25, 46, 26], [31, 14, 3], [8, 22, 33], [5, 45, 38], [39, 15, 10], [23, 21, 28], [41, 27, 18], [24, 0, 30]]
[[46, 17, 30], [39, 33, 23], [4, 25, 47], [44, 9, 45], [37, 31, 16], [42, 22, 28], [7, 40, 6], [10, 19, 32], [0, 8, 21], [36, 26, 35], [27, 29, 2], [12, 20, 41], [15, 24, 3], [38, 18, 43], [1, 14, 34], [5, 13, 11]]
[[8, 34, 36], [9, 7, 21], [25, 31, 13], [44, 15, 46], [11, 20, 19], [24, 37, 2], [35, 5, 23], [38, 6, 18], [12, 45, 16], [28, 1, 40], [3, 39, 27], [10, 22, 47], [33, 26, 4], [41, 0, 14], [17, 42, 29], [43, 32, 30]]
[[18, 34, 30], [2, 47, 40], [26, 35, 45], [28, 11, 29], [22, 39, 16], [23, 10, 46], [3, 20, 12], [1, 41, 8], [24, 36, 6], [31, 37, 17], [43, 21, 19], [13, 14, 9], [42, 15, 44], [33, 32, 27], [0, 5, 38], [4, 25, 7]]
[[22, 1, 35], [7, 23, 4], [34, 41, 40], [20, 28, 16], [42, 44, 2], [14, 5, 32], [33, 43, 29], [8, 10, 38], [37, 3, 11], [21, 27, 31], [13, 46, 18], [17, 25, 24], [6, 19, 0], [45, 30, 9], [12, 36, 39], [47, 26, 15]]
[[0, 42, 36], [32, 26, 27], [19, 47, 43], [25, 46, 34], [39, 22, 9], [10, 33, 2], [40, 20, 7], [4, 1, 44], [35, 30, 41], [23, 45, 8], [28, 17, 21], [31, 18, 24], [37, 12, 16], [6, 5, 13], [38, 15, 11], [3, 29, 14]]
[[2, 31, 10], [44, 33, 18], [30, 21, 36], [27, 7, 22], [12, 4, 28], [24, 20, 0], [39, 40, 37], [16, 32, 6], [47, 46, 35], [42, 23, 43], [13, 34, 19], [3, 26, 9], [8, 29, 1], [38, 45, 5], [15, 25, 11], [17, 14, 41]]
[[8, 3, 44], [31, 15, 38], [42, 41, 46], [27, 36, 10], [22, 9, 13], [28, 11, 39], [23, 16, 25], [1, 45, 17], [6, 37, 26], [33, 19, 7], [24, 34, 0], [21, 2, 18], [43, 40, 29], [4, 47, 12], [35, 20, 30], [14, 32, 5]]
[[29, 42, 38], [20, 17, 32], [11, 15, 1], [7, 5, 2], [27, 22, 43], [19, 3, 40], [13, 41, 47], [31, 16, 39], [35, 37, 4], [34, 26, 21], [8, 44, 9], [0, 24, 6], [45, 14, 36], [30, 23, 10], [18, 33, 46], [28, 25, 12]]
[[35, 27, 18], [7, 2, 17], [6, 33, 39], [47, 43, 26], [3, 41, 30], [45, 42, 16], [36, 24, 34], [1, 20, 23], [31, 11, 28], [8, 9, 40], [29, 14, 22], [12, 0, 21], [5, 46, 37], [15, 38, 4], [25, 19, 10], [32, 13, 44]]
[[14, 38, 0], [20, 32, 35], [44, 10, 9], [7, 5, 17], [18, 26, 3], [12, 33, 27], [4, 37, 45], [6, 24, 13], [47, 2, 36], [40, 43, 46], [29, 42, 8], [23, 11, 1], [15, 25, 28], [39, 19, 21], [31, 16, 22], [41, 34, 30]]
[[22, 8, 15], [47, 6, 20], [31, 18, 23], [45, 27, 26], [37, 44, 41], [32, 29, 16], [9, 14, 1], [35, 33, 38], [43, 25, 19], [3, 12, 0], [42, 13, 40], [39, 30, 2], [46, 34, 21], [17, 5, 28], [24, 11, 4], [36, 10, 7]]
[[26, 39, 8], [5, 35, 7], [10, 22, 25], [40, 36, 46], [24, 43, 31], [16, 44, 2], [32, 9, 18], [4, 45, 14], [38, 33, 47], [0, 21, 1], [28, 13, 3], [42, 6, 12], [19, 37, 27], [15, 30, 41], [17, 34, 29], [23, 11, 20]]
[[0, 20, 44], [31, 40, 32], [22, 43, 8], [2, 16, 29], [42, 27, 3], [4, 25, 11], [36, 41, 45], [47, 23, 9], [24, 38, 46], [15, 37, 1], [28, 39, 14], [5, 18, 17], [21, 30, 19], [7, 6, 10], [13, 26, 34], [35, 33, 12]]
[[31, 38, 10], [35, 29, 9], [25, 1, 40], [47, 16, 3], [23, 17, 5], [14, 42, 18], [8, 32, 13], [45, 11, 28], [12, 21, 33], [46, 6, 15], [24, 20, 22], [43, 36, 4], [39, 44, 2], [27, 19, 7], [41, 26, 37], [34, 0, 30]]
[[23, 40, 26], [1, 33, 30], [36, 41, 45], [4, 7, 25], [42, 20, 28], [13, 3, 27], [46, 34, 22], [19, 47, 44], [0, 35, 39], [37, 32, 8], [15, 6, 38], [24, 16, 10], [43, 9, 31], [2, 11, 29], [12, 14, 18], [21, 5, 17]]
[[12, 32, 36], [6, 28, 13], [7, 11, 29], [43, 18, 14], [35, 10, 15], [40, 8, 30], [3, 9, 19], [46, 27, 21], [26, 44, 23], [45, 42, 0], [34, 24, 5], [33, 25, 4], [22, 37, 1], [31, 38, 2], [16, 47, 17], [39, 20, 41]]
[[9, 4, 40], [39, 38, 11], [22, 42, 7], [15, 30, 5], [12, 43, 17], [6, 1, 35], [8, 13, 3], [20, 0, 23], [19, 2, 36], [34, 28, 24], [32, 47, 46], [16, 21, 25], [26, 44, 10], [33, 37, 31], [29, 45, 27], [18, 14, 41]]
[[18, 12, 20], [29, 21, 37], [2, 5, 24], [25, 26, 38], [8, 16, 44], [31, 1, 23], [35, 42, 3], [11, 6, 9], [34, 46, 47], [4, 10, 27], [39, 30, 19], [41, 33, 36], [45, 43, 13], [15, 40, 7], [28, 14, 32], [0, 22, 17]]
[[4, 36, 6], [47, 15, 19], [26, 5, 17], [0, 24, 18], [2, 46, 35], [9, 3, 29], [8, 11, 43], [22, 44, 28], [16, 42, 32], [12, 7, 10], [27, 23, 14], [21, 1, 37], [38, 41, 30], [13, 31, 45], [34, 40, 39], [25, 20, 33]]
[[20, 24, 13], [38, 8, 18], [35, 21, 47], [23, 34, 41], [6, 4, 12], [10, 43, 37], [15, 32, 36], [5, 28, 16], [29, 0, 11], [40, 7, 33], [25, 2, 39], [22, 14, 45], [17, 30, 26], [46, 19, 42], [44, 31, 27], [3, 9, 1]]
[[33, 10, 20], [39, 26, 45], [23, 22, 14], [24, 13, 16], [27, 7, 28], [43, 47, 1], [4, 11, 34], [3, 17, 0], [31, 9, 2], [21, 15, 8], [36, 37, 6], [32, 12, 38], [29, 40, 30], [19, 35, 42], [41, 18, 44], [25, 46, 5]]
[[3, 40, 46], [34, 43, 24], [41, 23, 16], [5, 29, 47], [30, 21, 42], [32, 39, 13], [38, 7, 2], [10, 37, 9], [18, 44, 4], [0, 1, 15], [31, 27, 19], [28, 45, 14], [35, 8, 36], [12, 25, 17], [33, 6, 20], [22, 11, 26]]
[[0, 29, 20], [19, 17, 34], [11, 24, 37], [7, 10, 30], [25, 33, 18], [9, 28, 47], [42, 45, 13], [26, 39, 3], [14, 41, 2], [8, 4, 32], [21, 46, 38], [15, 40, 22], [43, 31, 12], [6, 35, 1], [23, 5, 44], [16, 36, 27]]
[[38, 32, 11], [47, 13, 19], [45, 26, 36], [43, 46, 8], [27, 23, 3], [35, 4, 7], [44, 25, 34], [0, 30, 1], [21, 15, 41], [6, 24, 10], [37, 39, 16], [33, 40, 2], [20, 28, 42], [14, 31, 9], [18, 12, 22], [29, 5, 17]]
[[24, 46, 47], [30, 44, 28], [2, 39, 15], [43, 27, 21], [4, 1, 32], [12, 42, 3], [23, 6, 9], [35, 18, 10], [33, 5, 11], [13, 36, 0], [37, 29, 34], [8, 19, 38], [16, 7, 25], [31, 26, 45], [41, 17, 22], [14, 20, 40]]
[[41, 43, 11], [16, 25, 45], [6, 27, 33], [47, 42, 15], [37, 40, 30], [20, 23, 8], [22, 31, 36], [17, 29, 26], [3, 7, 13], [10, 44, 2], [4, 5, 39], [1, 46, 9], [34, 12, 19], [28, 14, 18], [38, 32, 21], [0, 35, 24]]
[[7, 5, 32], [37, 19, 23], [44, 8, 34], [25, 27, 38], [13, 16, 29], [41, 22, 17], [10, 42, 20], [47, 12, 3], [21, 33, 46], [26, 39, 40], [31, 11, 45], [2, 15, 43], [1, 4, 30], [14, 24, 36], [6, 18, 9], [0, 28, 35]]
[[35, 1, 27], [30, 16, 10], [33, 29, 34], [4, 39, 26], [0, 23, 14], [3, 32, 9], [18, 24, 13], [45, 38, 6], [12, 31, 20], [2, 37, 46], [43, 5, 17], [44, 15, 11], [42, 8, 28], [22, 40, 19], [36, 25, 21], [7, 47, 41]]
[[46, 37, 29], [21, 11, 9], [20, 22, 13], [38, 47, 15], [30, 7, 24], [45, 23, 33], [32, 16, 18], [1, 41, 0], [10, 42, 31], [26, 36, 14], [2, 25, 35], [28, 43, 27], [17, 4, 34], [12, 39, 44], [5, 3, 6], [8, 40, 19]]
[[14, 19, 0], [26, 41, 11], [21, 7, 16], [47, 15, 29], [23, 20, 37], [4, 22, 3], [28, 35, 25], [31, 46, 1], [24, 36, 18], [30, 27, 17], [10, 39, 5], [43, 12, 38], [6, 13, 45], [32, 33, 34], [42, 8, 9], [2, 40, 44]]
[[7, 2, 4], [23, 33, 42], [32, 38, 3], [15, 27, 26], [14, 47, 5], [1, 16, 43], [41, 18, 45], [39, 11, 31], [21, 19, 29], [20, 30, 34], [9, 17, 0], [36, 28, 10], [8, 6, 35], [37, 13, 40], [25, 22, 46], [44, 24, 12]]
[[6, 32, 10], [43, 26, 9], [38, 45, 15], [37, 27, 21], [1, 13, 25], [14, 23, 22], [4, 12, 34], [8, 44, 42], [35, 33, 41], [40, 18, 29], [7, 28, 0], [16, 39, 2], [19, 31, 47], [46, 5, 17], [30, 24, 20], [11, 3, 36]]
[[15, 42, 47], [39, 32, 0], [21, 45, 38], [6, 16, 36], [12, 1, 2], [41, 10, 22], [23, 13, 44], [26, 34, 25], [46, 18, 28], [7, 3, 35], [19, 24, 37], [43, 33, 30], [31, 40, 27], [9, 4, 5], [11, 29, 8], [14, 20, 17]]
[[7, 11, 17], [6, 0, 25], [32, 33, 18], [23, 20, 36], [35, 14, 44], [24, 21, 30], [39, 43, 40], [47, 8, 16], [5, 1, 9], [12, 4, 37], [13, 10, 28], [38, 26, 29], [45, 27, 31], [3, 19, 46], [2, 22, 42], [15, 34, 41]]
[[2, 22, 28], [44, 37, 1], [8, 9, 43], [6, 13, 27], [41, 38, 26], [20, 21, 15], [24, 18, 47], [32, 23, 29], [40, 39, 11], [35, 5, 46], [10, 14, 4], [16, 34, 45], [0, 7, 31], [30, 3, 12], [36, 19, 33], [25, 42, 17]]
[[39, 36, 14], [3, 12, 15], [24, 10, 23], [32, 4, 7], [9, 45, 25], [13, 29, 33], [20, 47, 46], [34, 0, 27], [43, 18, 30], [41, 44, 38], [31, 22, 6], [19, 35, 17], [28, 11, 21], [2, 8, 1], [5, 26, 40], [37, 42, 16]]
[[47, 31, 35], [26, 15, 38], [21, 17, 42], [20, 39, 29], [18, 2, 13], [6, 0, 4], [28, 36, 10], [22, 24, 34], [33, 30, 23], [19, 27, 25], [16, 12, 9], [43, 3, 5], [8, 41, 44], [40, 45, 7], [37, 11, 14], [1, 46, 32]]
[[37, 14, 38], [16, 41, 21], [32, 44, 45], [15, 31, 22], [10, 30, 12], [24, 26, 29], [39, 36, 5], [6, 2, 23], [42, 47, 20], [1, 40, 46], [34, 43, 19], [17, 13, 33], [18, 11, 25], [8, 4, 7], [3, 0, 35], [27, 9, 28]]
[[38, 36, 3], [19, 37, 1], [47, 41, 39], [43, 20, 12], [42, 35, 13], [33, 6, 15], [16, 5, 21], [25, 14, 2], [34, 27, 45], [7, 26, 22], [17, 4, 0], [40, 29, 30], [44, 32, 10], [28, 18, 9], [24, 8, 46], [31, 23, 11]]
[[43, 32, 25], [9, 37, 40], [29, 34, 3], [8, 1, 41], [38, 13, 20], [22, 36, 45], [17, 19, 46], [6, 12, 7], [21, 10, 11], [33, 47, 5], [27, 4, 24], [44, 16, 42], [26, 31, 2], [28, 39, 0], [30, 35, 14], [15, 23, 18]]
[[6, 11, 4], [37, 8, 38], [17, 7, 27], [41, 23, 35], [9, 12, 25], [39, 42, 18], [14, 29, 32], [21, 5, 31], [20, 10, 2], [15, 44, 46], [13, 24, 40], [1, 0, 30], [28, 22, 33], [19, 26, 3], [16, 34, 47], [36, 45, 43]]
[[16, 14, 9], [26, 15, 36], [37, 34, 29], [38, 2, 20], [43, 42, 41], [22, 27, 5], [3, 1, 31], [45, 46, 4], [12, 32, 10], [24, 17, 7], [39, 23, 0], [21, 47, 25], [8, 30, 44], [33, 13, 28], [11, 19, 6], [18, 40, 35]]
[[35, 0, 47], [41, 7, 23], [17, 36, 14], [39, 30, 40], [34, 11, 3], [42, 25, 26], [28, 20, 16], [37, 5, 4], [12, 24, 10], [46, 8, 13], [15, 18, 44], [33, 27, 2], [1, 38, 21], [6, 9, 45], [43, 31, 22], [29, 19, 32]]
[[37, 18, 38], [22, 15, 11], [24, 33, 32], [5, 47, 36], [19, 44, 9], [28, 13, 41], [43, 0, 2], [3, 6, 45], [46, 16, 25], [1, 39, 34], [31, 21, 23], [7, 8, 40], [42, 35, 26], [14, 30, 29], [10, 20, 17], [4, 12, 27]]
[[0, 29, 23], [7, 9, 26], [27, 3, 47], [17, 16, 24], [38, 6, 11], [22, 2, 36], [20, 15, 45], [18, 13, 40], [28, 46, 4], [21, 33, 37], [1, 32, 5], [14, 19, 30], [41, 42, 25], [34, 43, 31], [12, 10, 35], [8, 44, 39]]
[[30, 41, 2], [28, 8, 26], [17, 13, 4], [37, 34, 9], [46, 32, 31], [23, 36, 14], [21, 38, 11], [15, 24, 40], [25, 44, 27], [43, 29, 20], [45, 39, 16], [22, 47, 12], [6, 3, 1], [5, 7, 35], [10, 0, 18], [33, 42, 19]]
[[24, 10, 22], [37, 30, 21], [8, 47, 42], [14, 41, 26], [36, 31, 15], [40, 6, 5], [9, 27, 34], [0, 3, 23], [35, 16, 43], [45, 20, 12], [4, 28, 1], [19, 2, 44], [33, 46, 25], [17, 13, 11], [38, 18, 29], [39, 7, 32]]
[[12, 4, 0], [34, 5, 15], [26, 20, 21], [9, 18, 27], [14, 36, 28], [35, 24, 31], [38, 19, 42], [45, 7, 25], [44, 32, 40], [41, 29, 43], [8, 1, 3], [13, 33, 2], [39, 22, 46], [6, 16, 11], [17, 37, 23], [47, 10, 30]]
[[24, 0, 47], [11, 40, 34], [14, 9, 7], [26, 43, 37], [32, 45, 5], [29, 6, 28], [35, 4, 20], [21, 33, 8], [22, 3, 12], [25, 46, 31], [2, 15, 1], [44, 41, 27], [18, 39, 36], [42, 23, 30], [16, 19, 13], [38, 10, 17]]
[[28, 23, 19], [0, 9, 5], [41, 2, 3], [27, 45, 35], [34, 42, 39], [25, 32, 38], [37, 30, 15], [29, 4, 47], [40, 44, 7], [26, 10, 31], [6, 36, 1], [33, 46, 24], [17, 13, 22], [20, 16, 43], [8, 14, 11], [21, 12, 18]]
[[33, 43, 6], [16, 20, 21], [32, 13, 1], [36, 24, 0], [14, 8, 34], [40, 3, 5], [19, 25, 10], [15, 42, 39], [23, 45, 2], [47, 11, 46], [31, 12, 27], [41, 9, 38], [7, 35, 29], [4, 28, 17], [30, 44, 18], [37, 22, 26]]
[[39, 20, 5], [0, 35, 34], [45, 29, 27], [1, 28, 26], [38, 31, 16], [30, 17, 2], [15, 13, 36], [37, 47, 18], [14, 25, 21], [19, 24, 33], [46, 22, 23], [11, 7, 12], [3, 32, 40], [10, 41, 9], [44, 43, 8], [42, 4, 6]]
[[36, 14, 12], [39, 19, 27], [29, 24, 45], [22, 6, 21], [3, 28, 7], [34, 32, 47], [13, 33, 37], [35, 2, 10], [5, 16, 8], [46, 44, 26], [30, 40, 17], [38, 15, 41], [42, 11, 31], [25, 1, 18], [0, 4, 43], [9, 23, 20]]
[[33, 5, 47], [36, 41, 19], [6, 15, 24], [26, 21, 44], [31, 40, 4], [34, 43, 2], [13, 0, 39], [29, 35, 14], [17, 1, 37], [11, 27, 8], [28, 9, 46], [12, 3, 32], [7, 10, 30], [23, 20, 18], [45, 25, 38], [42, 22, 16]]
[[16, 43, 26], [38, 8, 22], [20, 4, 35], [41, 25, 47], [33, 44, 21], [39, 34, 31], [15, 1, 12], [29, 24, 46], [19, 0, 23], [37, 10, 13], [28, 2, 27], [3, 5, 40], [9, 18, 36], [17, 11, 7], [45, 6, 42], [30, 14, 32]]
[[25, 35, 37], [19, 34, 7], [27, 43, 21], [12, 14, 33], [9, 13, 0], [1, 16, 6], [11, 30, 2], [15, 28, 36], [22, 29, 42], [41, 20, 40], [45, 47, 18], [10, 39, 38], [32, 23, 3], [8, 24, 44], [31, 26, 5], [17, 46, 4]]
[[14, 25, 22], [29, 2, 34], [35, 37, 40], [12, 23, 4], [38, 24, 32], [6, 16, 36], [30, 45, 21], [33, 43, 46], [10, 39, 44], [11, 19, 7], [41, 9, 28], [31, 17, 20], [0, 47, 27], [18, 13, 1], [42, 3, 5], [26, 8, 15]]
[[19, 15, 47], [42, 46, 31], [28, 26, 41], [3, 39, 23], [11, 2, 9], [25, 40, 6], [44, 12, 32], [30, 36, 10], [33, 22, 14], [18, 8, 27], [5, 17, 20], [7, 13, 4], [45, 16, 0], [37, 35, 1], [43, 24, 38], [29, 21, 34]]
[[1, 33, 19], [14, 11, 43], [7, 23, 42], [39, 26, 34], [5, 25, 24], [17, 37, 36], [41, 3, 46], [30, 32, 45], [40, 28, 20], [27, 4, 18], [35, 29, 47], [22, 16, 10], [9, 13, 8], [6, 12, 38], [44, 31, 0], [2, 21, 15]]
[[28, 0, 33], [11, 31, 41], [29, 46, 27], [26, 1, 20], [7, 34, 19], [42, 30, 13], [6, 17, 2], [21, 43, 4], [5, 39, 23], [37, 25, 47], [12, 38, 10], [40, 15, 3], [18, 44, 14], [8, 24, 45], [35, 36, 32], [22, 9, 16]]
[[16, 35, 31], [19, 9, 41], [11, 21, 47], [23, 5, 43], [6, 4, 14], [27, 15, 12], [30, 28, 38], [17, 3, 24], [44, 46, 26], [37, 20, 33], [0, 34, 45], [25, 36, 22], [29, 7, 40], [39, 32, 13], [1, 2, 42], [18, 8, 10]]
[[43, 1, 45], [38, 17, 16], [4, 34, 11], [31, 3, 40], [5, 19, 15], [7, 37, 14], [36, 27, 2], [13, 46, 28], [44, 8, 32], [33, 18, 25], [10, 23, 6], [21, 12, 20], [42, 35, 9], [30, 24, 22], [0, 29, 41], [26, 39, 47]]
[[42, 17, 18], [24, 25, 9], [28, 16, 15], [46, 3, 6], [38, 27, 39], [1, 45, 20], [12, 35, 5], [13, 11, 32], [31, 40, 47], [22, 37, 41], [36, 4, 26], [19, 43, 10], [23, 0, 14], [8, 2, 34], [33, 44, 21], [30, 7, 29]]
[[14, 41, 46], [47, 22, 35], [30, 38, 19], [24, 45, 25], [28, 13, 6], [20, 27, 21], [16, 10, 40], [4, 5, 12], [26, 3, 32], [9, 0, 34], [29, 2, 1], [42, 18, 7], [36, 44, 11], [37, 23, 43], [8, 17, 31], [33, 15, 39]]
[[1, 5, 4], [43, 20, 21], [47, 44, 25], [38, 0, 42], [33, 22, 35], [15, 31, 11], [19, 39, 14], [34, 8, 2], [18, 23, 32], [16, 6, 12], [3, 28, 17], [45, 27, 37], [26, 36, 29], [41, 13, 10], [46, 24, 9], [40, 7, 30]]
[[29, 44, 2], [36, 14, 41], [24, 6, 0], [11, 13, 22], [1, 5, 18], [16, 10, 30], [25, 32, 26], [46, 19, 35], [17, 34, 21], [15, 3, 31], [38, 12, 40], [23, 47, 42], [37, 8, 28], [39, 27, 20], [4, 33, 43], [9, 45, 7]]
[[1, 23, 29], [43, 42, 22], [31, 30, 28], [18, 12, 0], [34, 36, 15], [21, 14, 38], [8, 40, 33], [17, 9, 35], [10, 20, 27], [3, 7, 26], [25, 44, 2], [6, 24, 45], [16, 11, 19], [47, 37, 39], [5, 32, 13], [46, 41, 4]]
[[45, 22, 38], [30, 18, 25], [27, 43, 28], [39, 14, 24], [42, 3, 6], [5, 41, 2], [37, 47, 8], [26, 33, 12], [35, 44, 7], [17, 34, 0], [16, 4, 29], [31, 36, 40], [23, 11, 19], [20, 46, 32], [13, 21, 15], [9, 1, 10]]
[[33, 27, 15], [29, 39, 4], [5, 3, 10], [18, 12, 22], [26, 13, 23], [16, 37, 44], [24, 32, 28], [20, 0, 9], [42, 45, 7], [35, 34, 40], [19, 2, 17], [38, 41, 6], [1, 21, 14], [47, 8, 11], [36, 25, 46], [43, 31, 30]]
[[33, 0, 38], [25, 21, 3], [24, 27, 1], [5, 26, 2], [4, 22, 16], [35, 34, 40], [20, 10, 23], [13, 19, 46], [15, 7, 41], [47, 6, 36], [39, 17, 43], [45, 37, 31], [12, 28, 29], [42, 14, 44], [18, 11, 9], [8, 32, 30]]
[[47, 16, 9], [12, 15, 6], [35, 45, 17], [2, 29, 31], [8, 43, 33], [5, 21, 3], [39, 23, 7], [10, 36, 19], [30, 0, 24], [13, 22, 11], [44, 1, 27], [14, 20, 46], [26, 38, 4], [34, 42, 37], [40, 18, 32], [25, 41, 28]]
[[9, 44, 41], [19, 14, 5], [22, 35, 20], [7, 46, 33], [31, 13, 42], [4, 37, 39], [0, 3, 45], [34, 6, 26], [40, 11, 12], [23, 10, 27], [25, 30, 8], [16, 24, 28], [21, 32, 36], [15, 17, 2], [18, 47, 38], [43, 29, 1]]
[[47, 18, 16], [38, 1, 35], [7, 41, 43], [10, 13, 26], [36, 24, 46], [21, 30, 15], [22, 14, 42], [37, 27, 33], [9, 31, 4], [34, 12, 0], [2, 32, 11], [5, 25, 20], [39, 23, 40], [28, 3, 6], [29, 44, 17], [45, 8, 19]]
[[35, 41, 21], [34, 10, 4], [46, 40, 37], [20, 8, 26], [9, 29, 17], [6, 44, 16], [36, 0, 15], [7, 39, 42], [45, 24, 22], [5, 12, 14], [32, 28, 18], [1, 38, 31], [13, 27, 23], [43, 19, 3], [2, 33, 47], [30, 25, 11]]
