[[15, 40, 11], [38, 24, 7], [35, 41, 14], [29, 25, 32], [27, 10, 39], [4, 30, 18], [36, 13, 37], [42, 8, 19], [2, 6, 26], [23, 34, 5], [17, 22, 33], [16, 3, 12], [1, 0, 21], [31, 9, 20, 28]]
[[33, 32, 28], [3, 27, 8], [40, 6, 22], [17, 20, 18], [36, 5, 31], [10, 26, 14], [4, 16, 13], [0, 29, 24], [15, 25, 7], [34, 35, 1], [9, 23, 39], [42, 11, 30], [37, 12, 2], [19, 21, 38, 41]]
[[4, 39, 14], [28, 3, 21], [18, 40, 23], [12, 29, 15], [5, 19, 2], [16, 37, 1], [41, 26, 32], [0, 9, 25], [24, 27, 20], [42, 33, 34], [8, 6, 13], [10, 36, 17], [11, 38, 30], [35, 31, 22, 7]]
[[35, 23, 32], [15, 1, 33], [5, 27, 7], [9, 42, 3], [0, 22, 19], [28, 6, 10], [25, 17, 30], [29, 13, 37], [38, 21, 36], [16, 41, 4], [11, 24, 39], [8, 14, 26], [34, 2, 20], [12, 18, 31, 40]]
[[27, 42, 8], [3, 25, 16], [9, 40, 34], [0, 39, 38], [30, 15, 29], [17, 7, 24], [23, 35, 32], [10, 11, 2], [14, 26, 21], [18, 28, 1], [6, 20, 31], [37, 19, 5], [12, 36, 41], [13, 33, 4, 22]]
[[21, 29, 28], [32, 2, 13], [1, 42, 20], [4, 5, 15], [38, 25, 31], [33, 40, 3], [19, 10, 9], [24, 8, 7], [12, 26, 23], [35, 27, 36], [22, 41, 18], [17, 16, 37], [11, 6, 14], [39, 34, 0, 30]]
[[15, 22, 39], [9, 6, 23], [19, 13, 8], [2, 35, 24], [31, 12, 17], [0, 1, 25], [34, 26, 4], [16, 41, 28], [33, 7, 42], [11, 36, 29], [14, 27, 38], [3, 18, 10], [40, 30, 21], [37, 5, 20, 32]]
[[37, 4, 36], [27, 12, 40], [42, 24, 3], [34, 38, 31], [19, 9, 10], [1, 33, 6], [41, 22, 25], [2, 17, 13], [14, 20, 29], [30, 35, 39], [7, 18, 8], [32, 0, 5], [16, 26, 28], [23, 11, 15, 21]]
[[2, 15, 8], [31, 1, 38], [41, 37, 35], [3, 16, 7], [40, 32, 14], [9, 6, 42], [0, 18, 36], [20, 25, 39], [17, 27, 29], [21, 12, 33], [10, 26, 22], [30, 23, 24], [28, 34, 11], [4, 5, 19, 13]]
[[29, 41, 14], [20, 8, 18], [30, 35, 1], [42, 16, 36], [37, 0, 4], [23, 11, 10], [34, 13, 32], [24, 28, 31], [6, 3, 21], [19, 9, 33], [2, 5, 27], [17, 38, 7], [26, 39, 40], [22, 15, 25, 12]]
[[34, 14, 7], [29, 1, 39], [33, 23, 28], [20, 41, 16], [3, 24, 6], [11, 37, 35], [40, 5, 13], [21, 38, 0], [42, 36, 26], [10, 2, 8], [4, 12, 31], [15, 30, 27], [9, 17, 18], [19, 22, 32, 25]]
[[19, 36, 39], [8, 30, 12], [24, 10, 20], [31, 16, 18], [26, 42, 5], [0, 34, 35], [2, 13, 21], [17, 14, 29], [1, 22, 40], [33, 37, 41], [25, 7, 27], [9, 3, 15], [38, 28, 11], [32, 6, 23, 4]]
[[29, 33, 5], [12, 14, 9], [6, 36, 7], [38, 15, 39], [28, 19, 17], [26, 23, 30], [40, 35, 22], [34, 1, 37], [8, 27, 2], [32, 0, 20], [21, 11, 24], [42, 4, 10], [31, 3, 13], [18, 25, 41, 16]]
[[33, 10, 16], [1, 23, 2], [9, 19, 8], [13, 37, 34], [25, 28, 11], [31, 30, 40], [24, 27, 29], [3, 7, 39], [22, 32, 21], [4, 42, 5], [0, 26, 35], [20, 18, 14], [36, 6, 15], [41, 17, 38, 12]]
[[7, 15, 6], [3, 27, 42], [0, 16, 36], [20, 13, 26], [33, 24, 28], [37, 29, 21], [18, 4, 12], [34, 32, 40], [25, 35, 23], [1, 14, 8], [38, 17, 2], [22, 5, 30], [41, 11, 10], [31, 39, 19, 9]]
[[10, 3, 32], [16, 20, 26], [39, 6, 41], [8, 0, 35], [21, 28, 19], [31, 7, 11], [25, 13, 14], [9, 27, 4], [5, 24, 12], [40, 23, 36], [18, 29, 1], [22, 17, 2], [33, 38, 15], [30, 37, 34, 42]]
[[8, 31, 26], [16, 14, 30], [22, 11, 20], [38, 36, 27], [21, 25, 40], [1, 28, 23], [41, 4, 9], [15, 42, 33], [37, 10, 35], [7, 34, 17], [29, 13, 19], [18, 39, 32], [3, 2, 6], [5, 12, 0, 24]]
[[11, 33, 27], [30, 1, 37], [35, 14, 9], [36, 22, 10], [34, 28, 8], [6, 17, 23], [4, 3, 18], [42, 0, 12], [25, 31, 41], [21, 29, 40], [19, 2, 7], [38, 16, 24], [32, 5, 15], [13, 20, 26, 39]]
[[36, 17, 20], [12, 37, 14], [19, 32, 33], [9, 23, 30], [22, 26, 5], [2, 35, 15], [34, 39, 16], [10, 25, 21], [42, 31, 18], [24, 7, 28], [11, 0, 4], [40, 3, 13], [29, 6, 1], [38, 8, 41, 27]]
[[12, 6, 10], [9, 30, 35], [40, 39, 25], [23, 36, 14], [5, 8, 0], [1, 17, 29], [42, 3, 32], [28, 2, 15], [22, 4, 19], [33, 16, 37], [21, 26, 38], [31, 7, 18], [27, 20, 11], [13, 41, 24, 34]]
[[15, 14, 27], [28, 25, 40], [17, 2, 9], [16, 10, 41], [8, 21, 30], [31, 19, 1], [23, 26, 0], [35, 24, 22], [37, 20, 38], [33, 29, 34], [12, 36, 13], [6, 11, 42], [3, 4, 18], [7, 5, 32, 39]]
[[6, 15, 1], [16, 24, 37], [23, 7, 32], [25, 38, 13], [10, 26, 39], [42, 3, 29], [14, 40, 4], [27, 33, 31], [11, 41, 5], [2, 34, 20], [35, 17, 8], [18, 30, 0], [12, 21, 22], [9, 19, 36, 28]]
[[1, 23, 0], [22, 31, 32], [33, 40, 11], [9, 10, 19], [16, 30, 27], [29, 6, 4], [21, 38, 35], [3, 28, 5], [24, 18, 42], [17, 12, 26], [14, 20, 39], [13, 41, 34], [7, 15, 25], [36, 37, 8, 2]]
[[41, 19, 14], [40, 25, 39], [2, 34, 6], [27, 12, 31], [29, 8, 24], [10, 0, 18], [17, 3, 13], [28, 37, 23], [42, 9, 32], [4, 11, 16], [35, 1, 33], [21, 22, 15], [5, 36, 30], [7, 26, 20, 38]]
[[7, 32, 0], [40, 36, 41], [28, 25, 37], [11, 17, 33], [34, 39, 5], [10, 3, 42], [6, 4, 15], [14, 18, 1], [20, 16, 19], [24, 27, 35], [13, 9, 12], [22, 21, 2], [23, 30, 38], [8, 31, 26, 29]]
[[39, 34, 13], [22, 25, 40], [31, 41, 17], [1, 2, 19], [9, 20, 0], [15, 6, 12], [35, 28, 36], [26, 42, 24], [10, 27, 7], [16, 5, 29], [8, 3, 21], [14, 4, 37], [11, 32, 30], [33, 18, 38, 23]]
[[17, 31, 24], [7, 9, 21], [18, 34, 30], [2, 11, 20], [14, 40, 39], [13, 33, 35], [42, 32, 6], [23, 1, 37], [16, 28, 19], [22, 12, 15], [41, 38, 25], [0, 4, 29], [3, 27, 8], [26, 5, 10, 36]]
[[4, 23, 1], [2, 0, 8], [40, 25, 29], [42, 30, 12], [28, 9, 19], [6, 20, 36], [31, 10, 3], [35, 24, 34], [32, 37, 26], [33, 15, 14], [39, 22, 5], [27, 21, 38], [41, 7, 11], [16, 13, 17, 18]]
[[22, 20, 8], [7, 3, 42], [36, 37, 13], [39, 21, 9], [18, 4, 14], [24, 12, 15], [6, 41, 30], [34, 19, 28], [25, 16, 0], [26, 29, 10], [40, 31, 17], [11, 27, 5], [23, 1, 33], [32, 2, 35, 38]]
[[4, 19, 29], [9, 0, 5], [42, 11, 28], [23, 6, 40], [36, 41, 16], [18, 39, 13], [12, 26, 17], [2, 10, 35], [14, 8, 37], [27, 34, 1], [20, 24, 7], [31, 30, 32], [21, 15, 38], [22, 33, 3, 25]]
[[19, 40, 13], [30, 8, 23], [32, 16, 38], [26, 42, 21], [25, 14, 0], [10, 15, 24], [33, 7, 34], [39, 29, 35], [22, 6, 28], [9, 17, 2], [37, 11, 20], [3, 41, 5], [36, 12, 18], [31, 4, 1, 27]]
[[15, 1, 11], [8, 16, 2], [42, 29, 36], [32, 3, 40], [19, 17, 5], [35, 14, 4], [38, 28, 7], [33, 12, 22], [24, 18, 9], [41, 23, 6], [30, 31, 25], [13, 26, 10], [39, 27, 20], [21, 34, 0, 37]]
[[28, 22, 10], [40, 27, 4], [3, 32, 39], [16, 36, 5], [29, 23, 7], [17, 6, 14], [13, 24, 31], [8, 19, 25], [37, 30, 21], [1, 0, 18], [42, 12, 11], [2, 15, 35], [20, 33, 26], [9, 41, 34, 38]]
[[34, 1, 30], [42, 0, 17], [9, 12, 15], [4, 8, 40], [6, 3, 41], [38, 16, 24], [11, 18, 29], [27, 7, 5], [37, 26, 33], [13, 32, 19], [20, 21, 23], [35, 22, 14], [10, 36, 28], [39, 25, 2, 31]]
[[3, 11, 25], [35, 28, 7], [41, 32, 18], [36, 15, 24], [30, 10, 20], [38, 40, 26], [34, 39, 12], [27, 9, 5], [21, 2, 33], [8, 4, 23], [29, 16, 13], [31, 42, 37], [1, 14, 19], [22, 0, 17, 6]]
[[41, 1, 9], [14, 20, 17], [6, 40, 35], [15, 19, 29], [33, 13, 7], [34, 28, 3], [18, 32, 11], [31, 2, 38], [27, 21, 25], [0, 4, 26], [24, 22, 36], [10, 37, 42], [16, 39, 23], [12, 30, 5, 8]]
[[17, 32, 37], [18, 23, 12], [41, 36, 33], [30, 15, 1], [27, 4, 31], [38, 19, 3], [29, 34, 26], [6, 25, 8], [10, 2, 9], [24, 21, 20], [5, 42, 35], [16, 40, 39], [28, 11, 0], [22, 14, 7, 13]]
[[41, 39, 12], [30, 42, 14], [18, 19, 31], [22, 1, 32], [5, 6, 10], [35, 13, 27], [20, 15, 26], [38, 21, 40], [25, 2, 8], [24, 37, 7], [36, 3, 4], [16, 34, 0], [33, 28, 29], [17, 11, 9, 23]]
[[35, 42, 20], [36, 23, 30], [38, 1, 27], [25, 21, 0], [12, 34, 14], [9, 8, 18], [19, 13, 33], [5, 28, 37], [3, 29, 40], [26, 24, 41], [11, 7, 31], [4, 17, 15], [39, 2, 32], [16, 6, 10, 22]]
[[11, 33, 24], [22, 25, 2], [9, 17, 40], [41, 1, 21], [6, 42, 32], [29, 26, 0], [14, 28, 7], [36, 8, 15], [30, 10, 19], [20, 13, 34], [4, 18, 39], [27, 23, 35], [5, 31, 12], [3, 16, 37, 38]]
[[3, 8, 0], [40, 39, 34], [5, 4, 23], [38, 29, 18], [1, 7, 26], [36, 19, 25], [31, 2, 17], [27, 16, 20], [22, 11, 24], [14, 12, 21], [30, 33, 32], [13, 41, 35], [42, 6, 37], [10, 28, 9, 15]]
[[13, 18, 12], [41, 17, 30], [29, 33, 37], [2, 14, 34], [38, 5, 32], [28, 11, 8], [40, 20, 39], [24, 16, 10], [22, 7, 42], [23, 3, 6], [27, 26, 19], [9, 31, 1], [36, 35, 21], [4, 25, 15, 0]]
[[14, 30, 7], [38, 9, 27], [36, 2, 8], [31, 41, 15], [23, 19, 32], [40, 21, 26], [18, 11, 28], [13, 29, 10], [22, 42, 4], [37, 35, 5], [24, 3, 34], [17, 1, 6], [12, 39, 16], [33, 25, 20, 0]]
[[0, 26, 16], [35, 22, 10], [21, 15, 7], [24, 4, 1], [5, 17, 28], [23, 36, 41], [38, 33, 2], [25, 29, 9], [31, 13, 37], [34, 42, 11], [19, 39, 12], [20, 6, 30], [14, 3, 40], [8, 27, 32, 18]]
[[29, 9, 3], [40, 11, 14], [24, 26, 21], [16, 15, 12], [33, 19, 4], [20, 30, 38], [8, 37, 42], [22, 6, 18], [25, 13, 17], [10, 5, 31], [7, 23, 39], [1, 34, 41], [0, 2, 35], [36, 32, 27, 28]]
[[7, 18, 40], [26, 17, 15], [29, 24, 33], [2, 10, 34], [37, 41, 11], [14, 13, 3], [12, 4, 28], [8, 39, 9], [25, 27, 22], [30, 19, 1], [20, 0, 36], [6, 16, 31], [35, 38, 5], [21, 32, 23, 42]]
[[37, 9, 39], [34, 21, 11], [3, 31, 16], [2, 25, 41], [19, 22, 20], [0, 35, 42], [13, 5, 29], [18, 15, 38], [36, 24, 8], [28, 40, 7], [4, 23, 33], [6, 14, 30], [32, 27, 12], [26, 1, 10, 17]]
[[34, 32, 11], [28, 6, 23], [25, 4, 2], [12, 39, 16], [27, 35, 3], [14, 21, 0], [29, 5, 18], [1, 41, 10], [24, 15, 19], [9, 13, 31], [42, 40, 33], [20, 38, 7], [26, 8, 30], [37, 36, 22, 17]]
[[39, 10, 25], [35, 42, 28], [36, 41, 3], [0, 11, 27], [9, 15, 19], [40, 22, 33], [8, 26, 4], [12, 38, 29], [7, 13, 6], [23, 14, 24], [21, 16, 17], [37, 31, 20], [18, 5, 1], [34, 2, 30, 32]]
[[16, 28, 33], [30, 5, 25], [41, 32, 12], [36, 21, 34], [10, 23, 39], [13, 6, 11], [38, 24, 15], [35, 9, 29], [31, 40, 26], [3, 1, 19], [22, 7, 14], [4, 17, 2], [18, 0, 8], [42, 27, 37, 20]]
[[12, 38, 7], [41, 37, 33], [39, 5, 24], [35, 36, 20], [8, 28, 26], [19, 25, 16], [30, 4, 14], [31, 2, 42], [9, 22, 27], [6, 10, 40], [0, 15, 29], [17, 32, 34], [21, 1, 11], [23, 18, 13, 3]]
[[40, 24, 29], [15, 23, 0], [36, 35, 30], [7, 39, 13], [18, 9, 26], [37, 25, 27], [8, 28, 22], [14, 2, 5], [32, 41, 21], [6, 1, 19], [12, 20, 10], [16, 3, 42], [17, 38, 31], [11, 4, 34, 33]]
[[31, 10, 30], [40, 15, 16], [27, 7, 21], [5, 39, 13], [4, 19, 26], [8, 37, 38], [42, 17, 3], [24, 25, 20], [1, 9, 2], [18, 35, 0], [11, 6, 12], [34, 14, 23], [22, 41, 33], [32, 36, 28, 29]]
[[29, 27, 12], [24, 3, 38], [8, 15, 19], [30, 35, 5], [42, 34, 40], [17, 22, 14], [6, 9, 0], [7, 28, 33], [16, 18, 13], [36, 11, 10], [32, 1, 31], [41, 21, 20], [25, 26, 37], [39, 2, 23, 4]]
[[19, 36, 16], [9, 11, 6], [14, 3, 37], [17, 7, 2], [42, 40, 4], [15, 0, 1], [35, 12, 22], [33, 18, 25], [24, 27, 39], [13, 30, 29], [20, 26, 10], [32, 34, 23], [38, 21, 8], [28, 5, 31, 41]]
[[25, 11, 10], [2, 1, 3], [8, 33, 24], [12, 13, 36], [0, 6, 31], [18, 42, 5], [19, 27, 29], [32, 16, 34], [41, 4, 7], [23, 38, 9], [37, 22, 15], [20, 14, 21], [40, 35, 28], [17, 39, 30, 26]]
[[42, 2, 31], [16, 32, 25], [34, 40, 5], [1, 14, 27], [39, 22, 35], [3, 30, 6], [41, 36, 18], [7, 4, 11], [23, 17, 12], [21, 28, 9], [38, 24, 33], [10, 20, 13], [29, 0, 37], [8, 19, 15, 26]]
[[23, 19, 31], [11, 24, 36], [21, 26, 27], [0, 2, 7], [16, 37, 3], [13, 30, 29], [40, 8, 1], [18, 9, 32], [6, 34, 22], [12, 33, 20], [15, 38, 28], [5, 10, 25], [35, 42, 14], [39, 4, 17, 41]]
[[26, 17, 11], [5, 2, 33], [42, 23, 8], [40, 20, 19], [41, 36, 24], [34, 14, 28], [15, 4, 13], [35, 25, 18], [22, 39, 3], [16, 9, 31], [21, 29, 32], [6, 27, 7], [1, 12, 10], [38, 30, 0, 37]]
[[9, 41, 8], [17, 12, 36], [28, 27, 42], [14, 1, 20], [0, 3, 16], [35, 21, 32], [11, 38, 18], [26, 2, 37], [10, 23, 34], [30, 39, 7], [25, 13, 33], [4, 15, 40], [24, 22, 5], [29, 6, 19, 31]]
[[21, 29, 16], [4, 37, 28], [41, 34, 33], [7, 0, 17], [15, 27, 9], [13, 40, 39], [32, 42, 23], [35, 3, 5], [18, 20, 1], [12, 14, 11], [26, 30, 2], [19, 24, 22], [31, 8, 10], [38, 36, 6, 25]]
[[7, 8, 24], [39, 10, 22], [23, 4, 28], [32, 25, 35], [21, 41, 27], [29, 19, 33], [2, 12, 40], [3, 1, 9], [36, 15, 6], [16, 38, 18], [37, 34, 0], [26, 13, 20], [17, 42, 11], [30, 31, 5, 14]]
[[11, 30, 27], [40, 23, 2], [16, 42, 38], [1, 4, 41], [33, 14, 10], [8, 6, 26], [32, 15, 29], [20, 17, 35], [24, 37, 21], [0, 3, 5], [22, 25, 12], [28, 31, 36], [18, 9, 19], [7, 13, 39, 34]]
[[37, 24, 5], [6, 13, 4], [25, 1, 11], [36, 26, 23], [12, 28, 0], [32, 38, 15], [8, 20, 29], [21, 40, 35], [31, 39, 27], [16, 33, 22], [14, 10, 18], [34, 7, 3], [2, 9, 41], [30, 19, 42, 17]]
[[28, 2, 25], [0, 22, 39], [19, 3, 18], [26, 1, 40], [5, 7, 41], [32, 9, 8], [24, 31, 34], [38, 37, 27], [21, 15, 30], [12, 11, 16], [23, 4, 20], [42, 36, 13], [33, 10, 17], [29, 6, 35, 14]]
[[31, 38, 34], [35, 30, 29], [20, 3, 24], [33, 19, 26], [37, 36, 8], [18, 28, 11], [13, 1, 7], [27, 40, 16], [12, 25, 23], [6, 22, 5], [17, 10, 32], [9, 2, 42], [0, 15, 41], [4, 21, 14, 39]]
[[3, 0, 5], [9, 4, 17], [38, 8, 41], [33, 40, 34], [20, 35, 7], [23, 13, 19], [6, 21, 28], [25, 10, 42], [26, 29, 18], [30, 27, 37], [39, 24, 14], [16, 1, 32], [11, 12, 15], [36, 2, 31, 22]]
[[39, 41, 37], [3, 20, 21], [5, 9, 16], [1, 7, 35], [23, 42, 33], [17, 11, 32], [19, 2, 25], [40, 28, 13], [27, 24, 18], [34, 10, 38], [0, 29, 4], [15, 14, 22], [12, 30, 8], [26, 36, 6, 31]]
[[37, 12, 17], [10, 32, 34], [15, 35, 22], [14, 33, 8], [29, 5, 31], [2, 6, 19], [7, 1, 9], [11, 42, 27], [16, 30, 40], [21, 24, 26], [18, 23, 3], [4, 39, 38], [25, 41, 0], [20, 36, 13, 28]]
[[16, 15, 7], [1, 2, 32], [36, 3, 31], [13, 10, 30], [27, 14, 42], [12, 0, 17], [39, 5, 35], [9, 21, 37], [6, 40, 4], [18, 20, 34], [41, 33, 11], [23, 24, 22], [26, 29, 25], [8, 19, 38, 28]]
[[0, 4, 3], [6, 38, 36], [25, 20, 30], [17, 24, 2], [16, 23, 5], [12, 10, 39], [7, 13, 26], [37, 40, 35], [29, 32, 1], [9, 22, 28], [19, 42, 8], [31, 15, 41], [27, 33, 21], [14, 18, 34, 11]]
[[41, 16, 18], [4, 33, 13], [30, 42, 38], [37, 36, 7], [29, 2, 26], [11, 1, 24], [35, 22, 20], [31, 32, 14], [15, 17, 12], [9, 34, 40], [10, 25, 28], [21, 8, 5], [0, 23, 27], [3, 19, 39, 6]]
[[17, 42, 6], [33, 40, 41], [28, 21, 32], [36, 37, 14], [22, 38, 16], [2, 3, 13], [25, 35, 19], [10, 27, 12], [7, 9, 0], [18, 26, 31], [20, 34, 11], [29, 24, 5], [30, 23, 1], [15, 39, 8, 4]]
[[28, 4, 30], [19, 1, 39], [41, 18, 10], [12, 40, 13], [38, 33, 17], [26, 21, 11], [42, 8, 22], [36, 37, 16], [2, 35, 5], [14, 29, 15], [31, 9, 23], [34, 6, 7], [32, 3, 27], [0, 24, 20, 25]]
[[6, 1, 28], [18, 32, 0], [3, 13, 14], [11, 5, 23], [10, 37, 17], [8, 35, 42], [16, 36, 2], [34, 38, 33], [31, 15, 39], [26, 19, 21], [25, 22, 40], [7, 30, 20], [29, 4, 27], [9, 24, 12, 41]]
[[6, 25, 29], [21, 3, 23], [36, 39, 5], [37, 7, 19], [40, 17, 42], [9, 1, 8], [33, 12, 28], [14, 11, 13], [26, 0, 35], [15, 30, 27], [20, 38, 10], [2, 4, 41], [34, 32, 24], [31, 18, 16, 22]]
[[5, 7, 36], [29, 25, 11], [27, 4, 20], [13, 10, 24], [23, 8, 35], [0, 12, 6], [16, 28, 15], [26, 14, 42], [2, 33, 22], [40, 38, 37], [31, 18, 19], [1, 9, 32], [39, 21, 17], [3, 30, 34, 41]]
[[14, 27, 36], [2, 9, 12], [21, 32, 29], [39, 31, 40], [16, 30, 24], [11, 20, 19], [37, 3, 35], [10, 25, 28], [22, 1, 13], [23, 26, 5], [33, 38, 0], [17, 41, 7], [8, 15, 4], [34, 6, 42, 18]]
[[6, 12, 29], [38, 1, 4], [34, 23, 3], [27, 13, 14], [5, 2, 41], [42, 37, 18], [24, 17, 33], [36, 16, 35], [20, 30, 0], [21, 11, 9], [19, 8, 15], [25, 31, 7], [10, 26, 40], [28, 22, 32, 39]]
[[18, 15, 22], [0, 11, 14], [21, 25, 8], [37, 3, 28], [13, 23, 24], [1, 27, 38], [7, 16, 35], [39, 33, 41], [34, 19, 9], [30, 31, 17], [29, 6, 40], [2, 4, 36], [12, 5, 10], [26, 42, 20, 32]]
[[20, 9, 16], [41, 28, 4], [23, 35, 39], [13, 0, 31], [2, 42, 18], [40, 27, 8], [38, 1, 30], [33, 17, 36], [10, 32, 22], [6, 12, 14], [11, 3, 37], [25, 7, 15], [19, 21, 5], [26, 34, 24, 29]]
[[19, 35, 36], [0, 18, 40], [20, 2, 29], [27, 14, 39], [15, 37, 28], [30, 12, 24], [1, 11, 10], [25, 33, 32], [9, 42, 34], [17, 5, 7], [26, 8, 41], [13, 38, 31], [3, 16, 4], [23, 6, 22, 21]]
[[27, 25, 7], [17, 4, 30], [0, 10, 14], [34, 12, 29], [11, 23, 35], [21, 20, 6], [41, 5, 22], [40, 32, 15], [37, 31, 16], [42, 24, 1], [36, 2, 8], [33, 19, 26], [3, 28, 9], [38, 18, 39, 13]]
[[38, 8, 4], [30, 23, 39], [15, 1, 31], [27, 26, 17], [19, 34, 33], [21, 6, 14], [9, 42, 36], [37, 35, 3], [25, 11, 22], [20, 29, 28], [32, 10, 13], [2, 5, 16], [0, 18, 40], [41, 7, 12, 24]]
[[2, 10, 36], [29, 18, 20], [7, 40, 38], [32, 8, 23], [13, 28, 4], [6, 21, 37], [25, 22, 11], [34, 14, 16], [41, 31, 30], [15, 17, 12], [19, 33, 27], [3, 39, 24], [1, 0, 9], [26, 42, 35, 5]]
[[26, 27, 25], [22, 37, 32], [34, 1, 2], [7, 39, 23], [6, 42, 14], [4, 24, 3], [40, 12, 29], [11, 19, 38], [0, 5, 16], [31, 20, 9], [13, 15, 28], [10, 21, 33], [17, 36, 18], [30, 35, 8, 41]]
[[14, 41, 19], [32, 40, 30], [10, 17, 28], [15, 37, 13], [7, 0, 4], [24, 36, 2], [11, 9, 22], [1, 42, 38], [5, 29, 6], [8, 35, 21], [39, 33, 26], [3, 20, 23], [25, 31, 27], [12, 18, 34, 16]]
[[32, 15, 35], [17, 24, 25], [14, 11, 34], [31, 0, 7], [26, 21, 1], [42, 33, 37], [36, 29, 41], [22, 5, 19], [38, 16, 20], [3, 12, 40], [10, 13, 4], [27, 39, 28], [8, 2, 23], [18, 9, 30, 6]]
[[40, 20, 11], [5, 25, 42], [2, 35, 32], [28, 13, 3], [17, 31, 16], [39, 9, 38], [19, 24, 6], [12, 15, 22], [0, 4, 33], [41, 14, 34], [10, 7, 29], [18, 23, 27], [36, 1, 26], [30, 8, 37, 21]]
[[29, 8, 12], [38, 21, 14], [0, 15, 20], [5, 24, 22], [17, 13, 30], [25, 32, 33], [9, 31, 36], [40, 10, 1], [3, 34, 11], [26, 19, 16], [28, 27, 41], [4, 7, 42], [2, 37, 6], [39, 18, 35, 23]]
[[7, 16, 41], [12, 1, 9], [34, 35, 19], [30, 24, 5], [29, 0, 26], [15, 42, 37], [38, 6, 28], [18, 39, 4], [31, 33, 36], [10, 21, 40], [23, 27, 20], [3, 11, 22], [25, 8, 2], [13, 17, 32, 14]]
[[37, 31, 10], [32, 0, 24], [30, 20, 2], [33, 40, 11], [29, 19, 38], [14, 26, 28], [34, 6, 36], [22, 8, 17], [25, 42, 27], [5, 13, 1], [35, 3, 4], [12, 9, 15], [7, 21, 41], [39, 23, 16, 18]]
[[28, 14, 25], [35, 4, 21], [41, 32, 39], [2, 38, 8], [0, 40, 24], [11, 9, 20], [42, 7, 12], [18, 27, 36], [34, 3, 10], [30, 16, 26], [23, 19, 1], [31, 15, 37], [29, 5, 33], [13, 22, 6, 17]]
[[14, 20, 17], [29, 31, 35], [2, 28, 15], [7, 24, 12], [39, 26, 4], [10, 38, 18], [23, 42, 0], [13, 11, 27], [6, 36, 41], [19, 32, 3], [22, 8, 16], [25, 30, 21], [34, 33, 37], [5, 40, 1, 9]]
[[19, 22, 28], [35, 3, 12], [34, 20, 21], [1, 5, 16], [32, 2, 8], [40, 30, 36], [11, 0, 25], [31, 38, 39], [4, 6, 42], [14, 9, 10], [24, 29, 27], [26, 37, 13], [18, 33, 7], [17, 41, 15, 23]]
[[18, 4, 36], [30, 37, 38], [2, 35, 13], [22, 25, 33], [11, 31, 20], [10, 0, 28], [32, 12, 3], [15, 5, 1], [23, 41, 8], [39, 29, 24], [40, 42, 27], [19, 16, 34], [17, 21, 7], [9, 14, 6, 26]]
[[19, 9, 1], [42, 15, 28], [12, 38, 29], [4, 5, 16], [18, 20, 2], [11, 23, 40], [3, 21, 34], [30, 17, 39], [32, 24, 10], [0, 13, 14], [35, 22, 33], [7, 8, 6], [26, 27, 25], [37, 36, 41, 31]]
[[5, 36, 39], [17, 35, 31], [40, 1, 19], [6, 26, 24], [41, 2, 8], [18, 20, 42], [38, 12, 22], [25, 30, 16], [11, 4, 14], [3, 28, 9], [7, 15, 34], [29, 27, 10], [21, 37, 33], [23, 32, 0, 13]]
[[5, 23, 25], [0, 34, 38], [27, 6, 16], [4, 3, 21], [8, 12, 35], [7, 31, 15], [13, 37, 2], [20, 30, 22], [42, 9, 36], [40, 24, 26], [28, 29, 11], [39, 1, 41], [33, 17, 19], [18, 14, 10, 32]]
[[10, 5, 30], [6, 42, 35], [41, 8, 9], [12, 26, 40], [25, 19, 21], [0, 37, 39], [23, 16, 4], [38, 27, 33], [20, 28, 17], [2, 18, 36], [29, 13, 11], [1, 34, 24], [32, 3, 7], [22, 14, 31, 15]]
[[40, 33, 11], [32, 4, 34], [42, 23, 12], [25, 18, 14], [3, 37, 29], [1, 7, 15], [19, 2, 27], [38, 35, 28], [22, 8, 26], [21, 20, 6], [0, 31, 17], [24, 5, 41], [9, 10, 36], [30, 39, 16, 13]]
[[36, 11, 32], [21, 16, 37], [31, 20, 26], [35, 29, 12], [34, 15, 5], [13, 23, 7], [9, 25, 24], [10, 42, 8], [17, 22, 41], [4, 38, 3], [14, 19, 18], [27, 28, 40], [39, 2, 6], [30, 33, 0, 1]]
[[42, 23, 17], [25, 33, 15], [0, 9, 28], [8, 36, 41], [4, 14, 37], [13, 2, 31], [21, 40, 30], [12, 3, 5], [20, 27, 35], [34, 32, 38], [18, 29, 22], [16, 10, 26], [6, 39, 24], [7, 1, 11, 19]]
[[39, 33, 38], [32, 21, 11], [25, 42, 12], [1, 26, 16], [5, 29, 37], [36, 24, 20], [35, 6, 14], [3, 9, 23], [2, 13, 18], [31, 41, 4], [40, 30, 8], [27, 28, 34], [19, 7, 17], [0, 15, 10, 22]]
[[42, 31, 40], [30, 22, 23], [14, 15, 12], [26, 11, 35], [16, 27, 19], [39, 4, 0], [17, 18, 7], [41, 37, 36], [25, 21, 5], [29, 32, 3], [38, 2, 6], [1, 24, 28], [9, 34, 13], [10, 20, 8, 33]]
[[9, 35, 17], [26, 30, 33], [0, 34, 2], [13, 24, 16], [18, 28, 6], [22, 27, 14], [10, 32, 8], [23, 42, 37], [19, 39, 41], [25, 20, 7], [4, 1, 3], [38, 29, 21], [5, 40, 15], [12, 11, 31, 36]]
