[[22, 26, 29], [10, 3, 5], [20, 40, 37], [23, 11, 18], [14, 0, 13], [39, 21, 16], [30, 17, 38], [34, 41, 15], [24, 36, 4], [43, 31, 42], [1, 33, 25], [9, 44, 27], [8, 19, 2], [6, 12, 35], [32, 28, 7]]
[[35, 13, 44], [11, 12, 26], [34, 25, 40], [30, 23, 5], [9, 36, 43], [15, 18, 0], [20, 39, 38], [16, 33, 14], [28, 7, 4], [19, 21, 17], [22, 2, 31], [42, 37, 8], [29, 24, 3], [6, 27, 1], [41, 10, 32]]
[[15, 5, 17], [39, 19, 41], [18, 26, 7], [28, 30, 14], [40, 38, 24], [29, 42, 36], [32, 16, 31], [44, 9, 10], [23, 22, 2], [33, 25, 21], [34, 11, 4], [43, 12, 35], [6, 27, 0], [37, 1, 20], [8, 3, 13]]
[[10, 18, 26], [3, 28, 36], [2, 13, 15], [4, 31, 14], [42, 12, 24], [19, 38, 20], [16, 32, 39], [7, 22, 0], [21, 40, 27], [37, 17, 30], [1, 25, 8], [11, 5, 6], [33, 23, 44], [35, 29, 34], [9, 41, 43]]
[[17, 4, 32], [42, 28, 11], [19, 36, 14], [43, 39, 34], [40, 41, 30], [33, 0, 3], [25, 18, 6], [5, 22, 38], [37, 1, 2], [16, 13, 29], [10, 35, 8], [23, 15, 27], [20, 26, 9], [31, 12, 7], [24, 44, 21]]
[[2, 23, 28], [31, 8, 37], [17, 20, 36], [15, 32, 1], [11, 29, 18], [33, 14, 10], [4, 41, 9], [30, 43, 5], [40, 13, 27], [21, 12, 24], [35, 26, 19], [38, 42, 39], [3, 7, 44], [25, 0, 16], [34, 22, 6]]
[[44, 12, 16], [33, 6, 32], [0, 17, 22], [23, 9, 8], [25, 7, 13], [31, 38, 18], [36, 41, 14], [28, 21, 15], [30, 43, 24], [40, 4, 37], [10, 29, 42], [19, 1, 5], [34, 3, 20], [35, 2, 39], [26, 11, 27]]
[[43, 5, 35], [7, 27, 3], [1, 9, 38], [44, 41, 10], [20, 39, 25], [42, 0, 16], [19, 6, 18], [11, 36, 32], [34, 21, 23], [40, 24, 14], [22, 15, 13], [12, 37, 4], [33, 8, 30], [26, 28, 31], [2, 29, 17]]
[[35, 39, 29], [18, 32, 3], [17, 22, 27], [11, 6, 20], [30, 19, 40], [21, 24, 42], [5, 10, 1], [43, 31, 36], [26, 34, 7], [2, 13, 8], [44, 41, 37], [23, 4, 14], [28, 12, 0], [25, 9, 38], [33, 16, 15]]
[[33, 21, 16], [37, 6, 34], [42, 43, 11], [27, 0, 15], [35, 24, 2], [40, 20, 44], [26, 10, 14], [29, 25, 28], [38, 12, 23], [3, 9, 22], [4, 39, 36], [13, 17, 7], [31, 41, 32], [5, 30, 18], [19, 1, 8]]
[[9, 41, 28], [2, 4, 36], [42, 22, 37], [5, 35, 32], [10, 1, 29], [25, 7, 13], [14, 38, 18], [15, 21, 3], [34, 31, 40], [27, 12, 8], [44, 24, 19], [39, 6, 16], [20, 43, 11], [17, 0, 23], [33, 30, 26]]
[[32, 34, 25], [42, 40, 17], [2, 38, 0], [5, 36, 33], [16, 1, 22], [43, 8, 31], [9, 6, 14], [26, 41, 23], [21, 11, 44], [4, 3, 24], [10, 18, 20], [19, 7, 35], [12, 29, 15], [39, 13, 30], [27, 28, 37]]
[[16, 10, 35], [5, 42, 25], [34, 26, 29], [3, 40, 8], [32, 2, 7], [30, 11, 1], [41, 14, 17], [13, 0, 28], [18, 38, 39], [20, 33, 36], [22, 44, 27], [21, 15, 19], [4, 43, 31], [9, 12, 37], [6, 23, 24]]
[[24, 40, 6], [37, 44, 41], [39, 16, 14], [4, 31, 33], [10, 25, 20], [7, 43, 35], [28, 0, 2], [12, 36, 3], [15, 30, 1], [23, 32, 19], [22, 8, 17], [42, 9, 26], [34, 5, 21], [27, 18, 13], [29, 38, 11]]
[[9, 43, 20], [36, 39, 11], [38, 2, 22], [29, 40, 34], [16, 15, 32], [41, 1, 28], [8, 18, 10], [31, 33, 17], [44, 30, 23], [13, 0, 37], [3, 25, 14], [24, 35, 7], [5, 42, 26], [12, 19, 4], [27, 21, 6]]
[[21, 27, 13], [18, 10, 25], [5, 30, 26], [6, 17, 23], [32, 7, 43], [22, 16, 15], [9, 39, 0], [8, 1, 19], [20, 14, 2], [35, 12, 31], [4, 24, 41], [29, 34, 28], [36, 38, 3], [42, 40, 37], [44, 11, 33]]
[[30, 11, 28], [16, 12, 8], [33, 22, 14], [29, 35, 23], [18, 32, 20], [21, 19, 4], [2, 3, 9], [43, 38, 40], [7, 37, 31], [26, 34, 24], [17, 27, 0], [10, 44, 13], [41, 5, 6], [15, 36, 1], [39, 42, 25]]
[[44, 23, 3], [16, 25, 40], [26, 4, 36], [33, 18, 42], [39, 21, 37], [31, 12, 0], [27, 2, 35], [19, 14, 11], [9, 30, 32], [15, 22, 17], [8, 38, 5], [41, 28, 43], [29, 24, 13], [34, 1, 10], [20, 6, 7]]
[[35, 20, 24], [5, 19, 6], [31, 16, 22], [14, 21, 36], [15, 41, 9], [12, 43, 44], [39, 23, 40], [13, 32, 37], [10, 11, 0], [38, 8, 17], [28, 2, 33], [29, 25, 26], [27, 1, 18], [4, 34, 7], [30, 3, 42]]
[[38, 29, 33], [21, 37, 5], [30, 27, 19], [7, 34, 28], [16, 32, 35], [20, 11, 42], [39, 23, 0], [12, 3, 13], [10, 40, 9], [24, 31, 1], [14, 43, 2], [17, 36, 41], [26, 25, 8], [6, 15, 44], [4, 22, 18]]
[[32, 33, 19], [39, 7, 10], [24, 3, 36], [17, 1, 27], [4, 28, 31], [6, 38, 29], [34, 9, 11], [23, 18, 42], [16, 2, 5], [37, 13, 30], [22, 8, 21], [40, 20, 0], [14, 43, 35], [25, 41, 44], [12, 15, 26]]
[[43, 26, 42], [31, 29, 22], [8, 4, 34], [13, 19, 20], [15, 5, 33], [18, 35, 30], [11, 40, 17], [44, 37, 0], [3, 36, 27], [10, 2, 7], [38, 6, 23], [1, 41, 39], [12, 9, 25], [32, 21, 28], [24, 14, 16]]
[[43, 32, 38], [9, 37, 7], [20, 35, 34], [11, 15, 5], [19, 1, 40], [44, 16, 28], [29, 33, 24], [27, 10, 21], [6, 30, 13], [25, 14, 4], [8, 39, 2], [3, 23, 42], [18, 31, 36], [22, 26, 17], [12, 0, 41]]
[[1, 23, 31], [3, 19, 37], [15, 18, 11], [0, 27, 26], [34, 13, 10], [28, 20, 2], [32, 8, 33], [6, 25, 16], [21, 42, 5], [22, 7, 35], [17, 38, 24], [43, 41, 30], [12, 39, 29], [36, 40, 44], [9, 4, 14]]
[[22, 18, 20], [41, 33, 31], [34, 39, 30], [27, 40, 7], [25, 29, 23], [24, 11, 32], [6, 10, 9], [21, 14, 13], [2, 3, 38], [1, 15, 5], [42, 36, 12], [43, 28, 8], [4, 44, 26], [16, 17, 35], [19, 37, 0]]
[[36, 2, 10], [38, 23, 20], [26, 43, 32], [19, 44, 31], [13, 37, 5], [7, 9, 30], [27, 3, 39], [8, 16, 34], [22, 4, 24], [18, 42, 14], [28, 12, 40], [1, 35, 0], [29, 6, 17], [41, 15, 25], [11, 21, 33]]
[[19, 39, 23], [43, 41, 44], [17, 7, 12], [4, 5, 28], [15, 22, 38], [14, 37, 40], [18, 36, 25], [29, 33, 31], [1, 0, 13], [34, 10, 35], [6, 42, 3], [21, 24, 27], [8, 32, 16], [30, 20, 2], [11, 26, 9]]
[[5, 20, 36], [16, 19, 22], [37, 42, 35], [10, 21, 43], [34, 44, 40], [6, 15, 24], [12, 3, 18], [31, 29, 1], [8, 39, 27], [11, 32, 14], [28, 26, 0], [30, 33, 41], [17, 4, 9], [25, 38, 23], [2, 13, 7]]
[[11, 27, 12], [19, 28, 23], [33, 9, 25], [4, 6, 15], [41, 38, 37], [20, 10, 36], [17, 8, 21], [26, 22, 32], [40, 18, 0], [3, 7, 31], [34, 43, 24], [44, 35, 13], [42, 14, 16], [2, 29, 1], [5, 39, 30]]
[[37, 10, 21], [2, 27, 41], [30, 31, 1], [19, 34, 35], [24, 8, 20], [42, 44, 22], [25, 39, 4], [36, 18, 33], [17, 13, 32], [3, 15, 12], [43, 26, 5], [29, 7, 16], [9, 6, 28], [23, 0, 38], [40, 14, 11]]
[[32, 41, 11], [7, 0, 28], [16, 24, 23], [12, 42, 38], [22, 10, 13], [18, 43, 1], [8, 17, 9], [21, 6, 5], [4, 35, 14], [37, 27, 31], [25, 30, 34], [44, 39, 3], [26, 33, 20], [29, 19, 36], [40, 2, 15]]
[[36, 22, 10], [21, 39, 13], [17, 41, 37], [15, 18, 35], [33, 16, 5], [43, 14, 32], [3, 31, 6], [9, 12, 25], [40, 8, 20], [30, 29, 4], [19, 11, 23], [26, 27, 7], [44, 38, 0], [24, 1, 34], [28, 2, 42]]
[[6, 4, 38], [18, 0, 20], [33, 29, 25], [36, 27, 3], [14, 40, 30], [43, 37, 39], [21, 7, 8], [22, 11, 28], [9, 41, 26], [19, 32, 24], [23, 44, 42], [34, 2, 31], [13, 15, 17], [16, 10, 35], [12, 1, 5]]
[[28, 37, 10], [35, 14, 42], [15, 41, 21], [19, 11, 26], [32, 4, 2], [27, 17, 18], [40, 44, 9], [34, 6, 5], [30, 12, 31], [8, 13, 25], [3, 20, 29], [23, 22, 36], [1, 33, 0], [7, 24, 39], [43, 38, 16]]
[[10, 8, 36], [16, 21, 28], [15, 40, 4], [33, 1, 41], [6, 17, 24], [42, 29, 22], [30, 26, 39], [19, 3, 20], [37, 9, 13], [44, 7, 12], [43, 38, 2], [5, 32, 14], [11, 31, 35], [18, 27, 34], [0, 23, 25]]
[[40, 2, 20], [1, 34, 22], [30, 35, 26], [0, 11, 33], [38, 8, 5], [15, 19, 9], [32, 17, 39], [10, 44, 28], [13, 3, 24], [43, 21, 6], [27, 4, 12], [23, 41, 29], [18, 36, 31], [7, 25, 37], [42, 14, 16]]
[[0, 39, 27], [18, 23, 28], [16, 12, 5], [36, 33, 26], [38, 14, 32], [34, 30, 42], [10, 20, 40], [19, 6, 31], [7, 43, 2], [13, 41, 44], [11, 17, 29], [25, 21, 1], [4, 22, 35], [24, 37, 8], [3, 15, 9]]
[[11, 8, 41], [7, 32, 17], [18, 9, 35], [1, 38, 34], [13, 23, 22], [0, 10, 16], [14, 27, 37], [31, 26, 15], [12, 29, 2], [44, 36, 4], [19, 5, 40], [42, 43, 39], [33, 25, 3], [28, 24, 20], [6, 30, 21]]
[[37, 9, 10], [2, 28, 6], [42, 29, 27], [30, 13, 44], [12, 33, 36], [38, 16, 8], [17, 18, 1], [11, 40, 39], [15, 25, 26], [22, 14, 7], [4, 43, 21], [5, 41, 24], [19, 23, 31], [3, 32, 34], [20, 35, 0]]
[[31, 29, 0], [7, 38, 35], [40, 39, 41], [16, 27, 2], [28, 25, 33], [37, 10, 8], [9, 13, 11], [30, 15, 32], [42, 21, 26], [1, 18, 17], [24, 14, 5], [22, 12, 43], [34, 3, 6], [20, 36, 23], [44, 19, 4]]
[[4, 28, 24], [6, 29, 27], [13, 16, 11], [22, 30, 1], [42, 5, 25], [23, 32, 2], [26, 33, 34], [10, 20, 44], [37, 31, 0], [35, 39, 36], [43, 18, 3], [15, 40, 12], [21, 9, 8], [19, 14, 7], [38, 41, 17]]
[[16, 27, 38], [17, 39, 20], [30, 37, 9], [5, 2, 13], [24, 3, 40], [31, 19, 43], [34, 33, 4], [29, 44, 11], [10, 15, 18], [1, 36, 0], [41, 7, 28], [32, 14, 35], [42, 23, 12], [22, 8, 6], [25, 26, 21]]
[[40, 9, 31], [30, 19, 44], [2, 13, 12], [23, 38, 29], [0, 37, 28], [5, 32, 17], [10, 33, 24], [7, 21, 11], [36, 35, 42], [16, 20, 15], [25, 26, 18], [22, 41, 27], [14, 43, 39], [6, 3, 8], [1, 34, 4]]
[[22, 3, 28], [23, 25, 31], [42, 26, 0], [2, 41, 24], [27, 43, 10], [36, 40, 5], [4, 12, 1], [15, 11, 29], [16, 21, 33], [13, 9, 7], [37, 34, 44], [8, 20, 38], [32, 18, 14], [17, 19, 30], [35, 39, 6]]
[[0, 10, 18], [22, 14, 38], [44, 37, 13], [21, 19, 20], [36, 17, 15], [33, 5, 43], [26, 29, 24], [41, 11, 12], [6, 3, 2], [4, 16, 32], [28, 1, 9], [25, 42, 39], [34, 27, 8], [40, 35, 31], [30, 7, 23]]
[[31, 20, 43], [27, 0, 11], [26, 30, 4], [40, 5, 6], [38, 32, 1], [41, 33, 19], [15, 14, 22], [29, 34, 17], [42, 24, 35], [13, 3, 10], [39, 18, 12], [44, 16, 28], [2, 37, 8], [9, 21, 25], [23, 36, 7]]
[[14, 5, 7], [2, 1, 10], [29, 31, 26], [4, 16, 24], [0, 33, 42], [35, 20, 34], [11, 39, 25], [41, 27, 13], [32, 38, 3], [40, 15, 22], [28, 19, 8], [17, 18, 23], [37, 9, 44], [6, 30, 12], [36, 21, 43]]
[[42, 25, 30], [23, 21, 15], [27, 33, 44], [34, 7, 4], [1, 37, 5], [43, 18, 11], [13, 32, 41], [22, 2, 28], [14, 0, 10], [19, 3, 9], [17, 26, 12], [31, 39, 8], [36, 24, 6], [40, 20, 16], [29, 38, 35]]
[[38, 28, 19], [20, 0, 30], [2, 3, 29], [8, 4, 42], [31, 14, 44], [9, 16, 21], [40, 22, 13], [12, 26, 27], [37, 18, 24], [43, 7, 6], [1, 17, 36], [23, 10, 33], [39, 15, 32], [25, 5, 34], [11, 41, 35]]
[[28, 13, 7], [12, 32, 10], [36, 34, 40], [4, 26, 18], [16, 23, 11], [43, 8, 41], [25, 6, 27], [14, 38, 39], [44, 19, 3], [35, 20, 17], [5, 21, 33], [24, 29, 30], [42, 9, 22], [2, 15, 31], [0, 1, 37]]
[[26, 28, 1], [42, 20, 36], [15, 40, 43], [31, 38, 18], [16, 39, 22], [30, 21, 12], [34, 17, 29], [35, 3, 5], [10, 11, 13], [37, 25, 8], [6, 7, 24], [23, 4, 0], [41, 44, 33], [14, 27, 19], [9, 32, 2]]
[[6, 40, 15], [18, 39, 16], [7, 38, 27], [20, 13, 35], [42, 1, 11], [9, 14, 25], [37, 33, 26], [12, 21, 2], [8, 32, 24], [34, 22, 28], [29, 41, 3], [23, 36, 5], [19, 17, 30], [31, 44, 43], [4, 0, 10]]
[[32, 44, 26], [37, 11, 19], [29, 17, 28], [5, 13, 1], [10, 41, 16], [15, 3, 25], [34, 6, 21], [9, 8, 12], [43, 40, 14], [2, 33, 4], [18, 0, 38], [35, 30, 27], [36, 24, 20], [22, 39, 23], [7, 31, 42]]
[[36, 35, 6], [30, 11, 10], [15, 37, 20], [41, 8, 25], [38, 32, 16], [44, 29, 22], [33, 7, 21], [0, 40, 19], [14, 3, 34], [2, 12, 28], [17, 42, 39], [18, 24, 13], [1, 26, 9], [43, 31, 27], [5, 4, 23]]
[[2, 30, 15], [37, 13, 24], [22, 43, 40], [42, 27, 39], [26, 21, 35], [9, 28, 4], [12, 32, 11], [16, 14, 41], [8, 23, 19], [17, 31, 5], [34, 33, 25], [7, 10, 38], [1, 3, 29], [18, 20, 36], [44, 0, 6]]
[[10, 25, 22], [1, 12, 37], [28, 5, 43], [27, 29, 33], [9, 24, 41], [8, 32, 13], [16, 40, 38], [6, 2, 20], [44, 19, 14], [35, 23, 18], [39, 3, 11], [36, 42, 4], [30, 31, 17], [21, 0, 15], [7, 26, 34]]
[[30, 29, 12], [25, 27, 17], [7, 3, 24], [13, 15, 31], [41, 0, 37], [4, 6, 26], [34, 8, 14], [40, 36, 22], [43, 32, 44], [10, 23, 33], [18, 20, 5], [38, 28, 11], [39, 16, 9], [21, 19, 42], [35, 1, 2]]
[[29, 28, 2], [26, 27, 21], [22, 19, 10], [17, 39, 7], [35, 16, 6], [20, 1, 0], [33, 34, 11], [36, 18, 40], [4, 14, 24], [43, 15, 41], [13, 8, 31], [44, 23, 37], [25, 9, 12], [42, 38, 3], [30, 5, 32]]
[[30, 20, 38], [31, 33, 5], [37, 3, 18], [1, 24, 11], [36, 23, 25], [22, 40, 35], [28, 19, 42], [10, 27, 29], [0, 43, 14], [7, 9, 32], [17, 34, 21], [15, 8, 4], [6, 26, 41], [16, 12, 2], [39, 44, 13]]
[[40, 43, 5], [23, 10, 22], [26, 11, 7], [4, 42, 3], [2, 24, 39], [36, 14, 34], [0, 37, 41], [44, 13, 25], [9, 35, 32], [38, 27, 30], [17, 6, 1], [16, 18, 12], [31, 21, 8], [20, 29, 33], [19, 15, 28]]
[[18, 34, 36], [42, 27, 9], [15, 21, 10], [13, 0, 43], [24, 25, 1], [3, 44, 38], [5, 12, 33], [22, 29, 39], [14, 28, 26], [32, 19, 2], [8, 23, 35], [20, 37, 41], [40, 16, 11], [31, 7, 6], [4, 17, 30]]
[[36, 0, 23], [33, 19, 2], [28, 41, 42], [40, 32, 29], [12, 34, 24], [10, 37, 15], [21, 4, 43], [14, 7, 27], [22, 26, 16], [17, 8, 18], [11, 30, 6], [39, 31, 3], [38, 9, 44], [13, 5, 20], [1, 25, 35]]
[[17, 23, 14], [7, 35, 21], [24, 15, 11], [38, 1, 42], [26, 37, 4], [44, 2, 9], [41, 18, 5], [34, 30, 0], [25, 33, 10], [31, 19, 16], [20, 22, 28], [13, 43, 29], [32, 27, 36], [6, 8, 12], [39, 3, 40]]
[[21, 34, 5], [30, 1, 8], [17, 26, 15], [6, 4, 37], [10, 44, 40], [31, 13, 3], [7, 32, 9], [16, 39, 2], [42, 23, 19], [36, 14, 12], [27, 18, 35], [28, 24, 29], [11, 43, 25], [22, 38, 41], [20, 33, 0]]
[[23, 5, 24], [1, 17, 6], [38, 18, 14], [29, 34, 11], [42, 36, 20], [10, 3, 21], [8, 37, 43], [33, 2, 28], [35, 4, 0], [22, 26, 12], [32, 39, 13], [27, 16, 31], [15, 25, 44], [40, 41, 9], [19, 30, 7]]
[[40, 34, 18], [31, 32, 4], [2, 43, 7], [13, 37, 11], [0, 23, 16], [24, 10, 35], [5, 19, 9], [12, 25, 3], [15, 44, 36], [29, 39, 17], [30, 8, 26], [22, 42, 38], [21, 33, 27], [41, 1, 28], [6, 20, 14]]
[[2, 22, 8], [9, 6, 23], [32, 18, 34], [43, 17, 5], [4, 10, 21], [20, 14, 12], [15, 35, 36], [7, 16, 27], [33, 39, 11], [44, 42, 37], [26, 19, 13], [41, 28, 3], [25, 30, 38], [40, 0, 29], [31, 24, 1]]
[[13, 2, 12], [29, 5, 9], [44, 10, 15], [27, 7, 8], [25, 42, 30], [4, 33, 28], [32, 19, 16], [31, 41, 14], [21, 37, 26], [20, 43, 1], [34, 24, 38], [35, 3, 18], [40, 22, 36], [11, 6, 23], [0, 17, 39]]
[[0, 1, 14], [39, 34, 29], [20, 18, 11], [3, 12, 22], [31, 5, 35], [13, 17, 36], [28, 19, 2], [43, 8, 37], [32, 41, 26], [38, 21, 7], [15, 27, 9], [40, 6, 30], [25, 10, 16], [44, 33, 42], [23, 4, 24]]
[[4, 39, 14], [31, 30, 44], [5, 22, 25], [24, 43, 23], [42, 3, 29], [21, 40, 18], [19, 9, 34], [13, 33, 36], [12, 11, 17], [10, 32, 15], [1, 38, 41], [2, 28, 26], [8, 7, 6], [16, 0, 35], [27, 20, 37]]
[[9, 10, 41], [36, 33, 7], [8, 20, 16], [0, 2, 3], [28, 12, 23], [1, 27, 25], [32, 15, 11], [40, 6, 26], [39, 37, 43], [30, 22, 29], [24, 44, 14], [13, 4, 31], [38, 42, 18], [34, 19, 21], [5, 35, 17]]
[[8, 1, 39], [12, 28, 14], [43, 24, 0], [33, 26, 7], [2, 32, 35], [9, 42, 4], [6, 19, 23], [10, 16, 37], [18, 41, 13], [15, 34, 17], [29, 11, 25], [5, 31, 3], [36, 30, 44], [22, 38, 27], [21, 40, 20]]
[[14, 35, 0], [12, 15, 28], [34, 9, 10], [39, 3, 36], [29, 25, 4], [31, 44, 26], [27, 40, 17], [19, 21, 30], [42, 8, 23], [24, 37, 13], [5, 11, 20], [33, 32, 16], [41, 43, 6], [18, 38, 22], [7, 2, 1]]
[[28, 40, 22], [7, 38, 34], [43, 36, 18], [11, 16, 3], [31, 5, 21], [10, 9, 12], [25, 0, 20], [33, 17, 39], [8, 35, 37], [1, 23, 19], [13, 29, 2], [41, 4, 30], [27, 15, 44], [6, 32, 26], [24, 42, 14]]
[[16, 1, 22], [17, 24, 37], [27, 20, 2], [29, 28, 5], [6, 38, 9], [12, 25, 15], [8, 0, 26], [14, 41, 23], [43, 42, 13], [35, 11, 18], [40, 31, 10], [34, 32, 30], [4, 7, 33], [36, 21, 3], [19, 39, 44]]
[[12, 38, 30], [29, 18, 6], [41, 5, 37], [16, 25, 34], [28, 40, 8], [3, 17, 11], [9, 7, 42], [31, 0, 39], [22, 19, 14], [36, 13, 2], [23, 21, 32], [1, 15, 24], [33, 20, 26], [27, 43, 44], [10, 35, 4]]
[[21, 38, 24], [36, 42, 33], [10, 5, 14], [17, 37, 0], [28, 8, 19], [27, 18, 32], [35, 26, 12], [22, 25, 40], [23, 43, 15], [20, 7, 4], [41, 39, 29], [34, 9, 44], [13, 3, 16], [31, 11, 1], [6, 30, 2]]
[[25, 20, 34], [22, 1, 10], [6, 32, 19], [21, 18, 27], [14, 0, 31], [24, 7, 17], [13, 37, 42], [38, 3, 41], [9, 16, 23], [4, 43, 12], [26, 39, 29], [2, 5, 35], [33, 28, 44], [30, 36, 15], [8, 11, 40]]
[[24, 33, 0], [9, 16, 21], [28, 38, 25], [4, 26, 29], [1, 11, 15], [13, 19, 39], [44, 30, 5], [17, 41, 43], [7, 27, 3], [23, 37, 34], [2, 18, 35], [20, 14, 12], [31, 42, 40], [6, 8, 22], [10, 32, 36]]
[[16, 34, 8], [6, 27, 37], [22, 39, 21], [40, 44, 24], [1, 23, 10], [13, 11, 26], [19, 18, 29], [12, 20, 17], [15, 28, 33], [32, 35, 3], [31, 36, 41], [4, 0, 42], [9, 25, 2], [38, 30, 43], [5, 7, 14]]
[[28, 27, 22], [6, 1, 33], [17, 11, 14], [31, 4, 32], [3, 24, 18], [19, 39, 7], [44, 37, 12], [36, 0, 21], [40, 30, 20], [5, 34, 29], [43, 25, 10], [2, 8, 9], [13, 41, 16], [42, 23, 26], [38, 35, 15]]
[[44, 22, 29], [8, 3, 27], [19, 20, 1], [2, 30, 41], [6, 26, 10], [39, 38, 14], [17, 34, 11], [23, 24, 5], [36, 15, 43], [40, 32, 18], [21, 35, 12], [9, 0, 7], [16, 37, 31], [33, 25, 4], [13, 28, 42]]
[[1, 42, 34], [43, 20, 31], [24, 21, 25], [8, 2, 33], [18, 44, 37], [26, 39, 27], [28, 15, 38], [35, 7, 9], [0, 30, 3], [19, 36, 22], [5, 17, 6], [14, 16, 10], [29, 32, 4], [23, 41, 12], [40, 11, 13]]
[[4, 13, 41], [26, 11, 37], [10, 3, 43], [32, 0, 24], [38, 16, 5], [9, 30, 39], [19, 34, 17], [44, 29, 22], [36, 6, 42], [40, 1, 35], [28, 23, 33], [7, 12, 21], [25, 14, 27], [20, 15, 18], [8, 31, 2]]
[[26, 6, 30], [16, 41, 2], [17, 8, 28], [35, 19, 29], [15, 42, 25], [12, 1, 4], [7, 14, 31], [5, 38, 13], [40, 22, 23], [11, 10, 18], [9, 33, 39], [20, 21, 37], [34, 27, 32], [43, 44, 0], [36, 24, 3]]
[[28, 19, 36], [41, 27, 3], [10, 30, 14], [31, 38, 39], [21, 25, 24], [34, 44, 8], [40, 20, 2], [33, 0, 26], [15, 13, 22], [5, 43, 9], [32, 11, 18], [4, 37, 1], [6, 12, 29], [17, 23, 16], [7, 35, 42]]
[[27, 15, 24], [39, 16, 31], [9, 2, 40], [23, 25, 37], [13, 41, 14], [5, 42, 22], [29, 32, 33], [4, 6, 36], [38, 7, 30], [17, 43, 18], [19, 11, 1], [44, 10, 0], [34, 12, 8], [26, 35, 28], [21, 20, 3]]
[[16, 41, 8], [18, 31, 10], [6, 15, 32], [12, 23, 7], [28, 35, 17], [20, 40, 11], [30, 21, 37], [9, 26, 4], [13, 27, 14], [44, 24, 3], [5, 34, 42], [22, 19, 38], [36, 0, 1], [43, 2, 39], [25, 29, 33]]
[[42, 23, 26], [6, 17, 29], [1, 27, 4], [10, 16, 20], [36, 35, 31], [13, 37, 44], [12, 39, 14], [33, 5, 32], [22, 8, 19], [15, 28, 7], [0, 11, 2], [43, 38, 41], [18, 24, 40], [3, 30, 9], [25, 21, 34]]
[[17, 37, 18], [38, 40, 16], [23, 14, 41], [13, 20, 19], [0, 21, 5], [34, 31, 3], [36, 33, 8], [32, 27, 29], [15, 2, 11], [30, 24, 22], [28, 1, 26], [43, 42, 35], [39, 44, 12], [7, 6, 10], [25, 4, 9]]
[[13, 0, 15], [37, 33, 9], [5, 18, 12], [1, 30, 22], [4, 34, 2], [26, 14, 24], [40, 36, 8], [21, 41, 19], [29, 44, 31], [20, 32, 43], [3, 27, 28], [11, 7, 6], [38, 39, 42], [10, 25, 16], [35, 17, 23]]
[[29, 16, 9], [27, 43, 23], [6, 17, 0], [3, 11, 1], [5, 31, 25], [32, 14, 18], [24, 21, 39], [10, 4, 26], [12, 36, 42], [30, 2, 38], [40, 28, 44], [33, 13, 19], [37, 41, 8], [34, 22, 20], [35, 15, 7]]
[[4, 27, 43], [39, 40, 1], [14, 16, 37], [29, 3, 9], [33, 0, 26], [5, 32, 23], [34, 24, 13], [8, 20, 15], [22, 41, 17], [31, 7, 11], [6, 18, 38], [10, 44, 28], [42, 19, 2], [25, 30, 35], [21, 36, 12]]
[[4, 23, 25], [41, 12, 18], [9, 15, 29], [26, 31, 35], [20, 38, 21], [42, 37, 40], [33, 34, 44], [30, 24, 39], [22, 8, 32], [14, 5, 17], [7, 36, 13], [6, 43, 11], [27, 19, 28], [0, 10, 1], [2, 3, 16]]
[[40, 9, 38], [41, 7, 10], [19, 42, 11], [14, 26, 1], [16, 18, 29], [4, 2, 39], [35, 0, 36], [28, 22, 31], [12, 3, 33], [30, 32, 23], [43, 21, 6], [44, 20, 37], [34, 27, 8], [5, 24, 17], [13, 25, 15]]
[[3, 39, 44], [34, 14, 41], [30, 18, 33], [32, 9, 43], [5, 24, 6], [31, 15, 25], [23, 40, 17], [42, 20, 21], [35, 13, 29], [27, 37, 7], [11, 26, 28], [4, 16, 1], [2, 12, 0], [38, 36, 22], [19, 10, 8]]
[[19, 1, 8], [37, 38, 39], [42, 28, 11], [20, 21, 13], [2, 7, 36], [43, 40, 26], [22, 23, 17], [14, 3, 41], [29, 0, 4], [9, 15, 32], [18, 6, 5], [30, 12, 35], [33, 27, 16], [34, 24, 10], [44, 25, 31]]
[[17, 42, 3], [27, 13, 20], [15, 5, 30], [21, 22, 16], [44, 24, 37], [33, 32, 6], [1, 2, 19], [40, 43, 0], [39, 11, 36], [41, 23, 10], [8, 29, 4], [31, 14, 9], [28, 38, 25], [34, 35, 7], [18, 26, 12]]
[[41, 34, 38], [39, 4, 14], [29, 30, 21], [35, 37, 11], [2, 5, 12], [7, 20, 10], [18, 44, 1], [13, 15, 24], [16, 22, 31], [28, 26, 36], [42, 40, 0], [17, 43, 27], [23, 33, 19], [9, 8, 25], [3, 32, 6]]
[[15, 0, 37], [5, 11, 30], [32, 44, 7], [10, 18, 33], [8, 6, 13], [14, 25, 9], [27, 21, 36], [41, 42, 40], [4, 35, 2], [23, 12, 20], [38, 26, 31], [39, 17, 3], [19, 16, 29], [28, 24, 1], [22, 43, 34]]
[[16, 41, 30], [19, 9, 21], [20, 5, 15], [37, 28, 14], [36, 17, 44], [43, 2, 35], [13, 29, 3], [38, 10, 6], [39, 26, 11], [4, 40, 31], [24, 7, 25], [18, 0, 33], [27, 8, 12], [1, 22, 23], [32, 42, 34]]
