[[37, 14, 13], [47, 4, 39], [24, 9, 17], [31, 32, 20], [36, 25, 45], [10, 21, 41], [28, 0, 3], [1, 19, 22], [16, 5, 33], [40, 34, 48], [6, 35, 38], [23, 29, 44], [2, 18, 26], [11, 12, 46], [8, 27, 30], [7, 43, 42, 15]]
[[15, 4, 36], [45, 3, 23], [6, 27, 44], [0, 42, 5], [43, 14, 38], [2, 41, 47], [17, 40, 8], [30, 32, 18], [46, 35, 16], [7, 25, 12], [24, 13, 37], [9, 20, 34], [21, 19, 29], [10, 31, 28], [22, 26, 1], [11, 33, 39, 48]]
[[6, 13, 7], [35, 8, 10], [33, 23, 32], [42, 11, 14], [19, 3, 12], [21, 46, 44], [18, 48, 4], [17, 16, 37], [0, 41, 39], [29, 2, 38], [25, 9, 28], [34, 15, 22], [24, 5, 43], [47, 45, 1], [26, 30, 20], [36, 31, 40, 27]]
[[45, 16, 12], [44, 0, 11], [1, 37, 38], [3, 42, 34], [7, 48, 15], [6, 28, 2], [30, 31, 24], [32, 47, 8], [23, 14, 46], [36, 10, 41], [33, 26, 21], [20, 35, 39], [27, 9, 5], [43, 40, 18], [13, 22, 25], [4, 17, 19, 29]]
[[35, 15, 39], [4, 33, 34], [23, 48, 1], [20, 47, 27], [10, 42, 37], [25, 14, 32], [12, 17, 45], [0, 13, 6], [9, 5, 31], [38, 29, 30], [26, 18, 8], [21, 41, 28], [43, 22, 46], [16, 40, 11], [19, 44, 7], [24, 36, 2, 3]]
[[37, 46, 27], [48, 19, 21], [11, 13, 47], [0, 33, 4], [3, 41, 24], [38, 2, 30], [9, 31, 1], [14, 28, 17], [44, 5, 6], [8, 10, 29], [23, 39, 45], [32, 43, 16], [18, 36, 40], [42, 7, 25], [35, 20, 12], [15, 26, 34, 22]]
[[43, 5, 30], [31, 0, 21], [14, 8, 19], [7, 2, 9], [12, 38, 46], [47, 26, 10], [41, 24, 4], [27, 13, 32], [39, 25, 45], [16, 34, 15], [29, 18, 23], [1, 6, 44], [48, 11, 36], [37, 40, 28], [20, 17, 3], [35, 42, 22, 33]]
[[36, 7, 32], [20, 5, 0], [3, 44, 16], [11, 43, 18], [10, 14, 47], [12, 38, 19], [42, 40, 37], [21, 35, 8], [24, 23, 22], [45, 29, 33], [6, 17, 41], [13, 31, 26], [48, 4, 9], [2, 46, 1], [30, 39, 28], [25, 34, 15, 27]]
[[9, 36, 19], [10, 6, 30], [42, 29, 28], [47, 24, 23], [33, 5, 0], [31, 13, 11], [20, 32, 45], [18, 35, 16], [27, 7, 26], [3, 21, 2], [34, 12, 48], [8, 25, 44], [43, 22, 15], [1, 41, 46], [17, 40, 38], [39, 4, 14, 37]]
[[20, 5, 34], [2, 1, 10], [12, 17, 16], [11, 39, 19], [25, 29, 9], [31, 15, 47], [45, 40, 48], [14, 27, 41], [3, 0, 22], [30, 26, 37], [4, 32, 23], [46, 13, 43], [21, 6, 24], [42, 7, 44], [36, 35, 18], [33, 8, 38, 28]]
[[47, 16, 41], [19, 37, 29], [31, 3, 9], [45, 42, 4], [38, 18, 33], [43, 5, 23], [46, 24, 25], [48, 6, 40], [8, 17, 2], [21, 39, 27], [20, 44, 14], [11, 34, 12], [0, 35, 32], [22, 13, 7], [26, 15, 30], [28, 1, 10, 36]]
[[22, 7, 48], [15, 19, 24], [10, 13, 46], [43, 9, 17], [41, 40, 42], [28, 44, 4], [18, 21, 33], [31, 14, 1], [12, 20, 8], [29, 37, 34], [38, 45, 2], [35, 23, 27], [0, 39, 5], [3, 32, 47], [25, 6, 11], [30, 26, 36, 16]]
[[14, 17, 31], [16, 36, 26], [44, 38, 6], [29, 30, 27], [15, 9, 33], [19, 13, 40], [24, 11, 5], [3, 1, 37], [0, 47, 12], [8, 39, 48], [22, 41, 7], [32, 42, 28], [18, 21, 34], [45, 46, 2], [43, 25, 35], [23, 4, 10, 20]]
[[35, 36, 29], [1, 39, 33], [17, 3, 40], [31, 25, 38], [12, 4, 19], [6, 41, 15], [27, 20, 5], [21, 16, 47], [24, 42, 2], [7, 22, 48], [45, 13, 32], [23, 10, 34], [44, 28, 43], [8, 30, 11], [0, 46, 37], [9, 18, 26, 14]]
[[31, 4, 9], [24, 30, 41], [33, 5, 28], [35, 44, 43], [25, 18, 47], [2, 32, 42], [27, 12, 15], [1, 45, 19], [17, 14, 26], [46, 22, 36], [13, 7, 23], [6, 37, 8], [40, 29, 11], [21, 48, 39], [16, 10, 0], [3, 34, 38, 20]]
[[41, 4, 47], [32, 15, 21], [12, 39, 25], [31, 5, 2], [10, 42, 29], [23, 24, 6], [33, 22, 9], [14, 38, 18], [45, 17, 48], [7, 34, 46], [35, 19, 3], [30, 36, 40], [37, 26, 43], [16, 13, 8], [44, 28, 1], [11, 20, 27, 0]]
[[30, 19, 22], [27, 44, 39], [33, 24, 41], [29, 16, 13], [3, 35, 5], [43, 36, 6], [12, 32, 40], [15, 34, 20], [18, 10, 28], [46, 45, 48], [7, 8, 23], [1, 21, 14], [31, 47, 17], [42, 9, 4], [37, 11, 25], [0, 2, 38, 26]]
[[15, 20, 37], [31, 4, 6], [13, 39, 9], [32, 18, 28], [46, 16, 27], [33, 29, 38], [26, 41, 14], [5, 19, 3], [17, 12, 0], [40, 22, 8], [1, 42, 2], [43, 24, 10], [30, 35, 25], [45, 23, 44], [34, 36, 21], [48, 47, 11, 7]]
[[8, 37, 26], [48, 24, 6], [42, 4, 44], [43, 23, 3], [1, 28, 35], [38, 10, 18], [30, 34, 40], [29, 19, 20], [41, 47, 36], [12, 33, 17], [39, 2, 25], [46, 5, 9], [13, 27, 14], [31, 0, 11], [45, 32, 21], [7, 22, 16, 15]]
[[31, 16, 2], [33, 40, 20], [41, 19, 17], [25, 12, 24], [26, 27, 21], [15, 44, 9], [10, 13, 38], [1, 23, 11], [3, 39, 48], [46, 47, 6], [0, 14, 22], [43, 18, 32], [28, 29, 30], [35, 8, 5], [7, 37, 34], [45, 42, 4, 36]]
[[23, 8, 45], [17, 48, 38], [10, 15, 25], [41, 0, 40], [14, 21, 24], [30, 18, 12], [22, 3, 32], [27, 7, 47], [39, 20, 44], [43, 1, 46], [29, 37, 4], [42, 33, 9], [35, 28, 36], [26, 34, 31], [13, 2, 19], [16, 11, 5, 6]]
[[33, 30, 5], [11, 16, 3], [12, 7, 2], [21, 31, 9], [20, 13, 19], [45, 36, 22], [6, 37, 41], [39, 32, 15], [27, 38, 29], [48, 47, 44], [42, 28, 0], [35, 40, 14], [4, 46, 10], [43, 34, 25], [17, 1, 26], [23, 24, 18, 8]]
[[7, 26, 14], [31, 27, 9], [23, 16, 3], [44, 24, 42], [1, 20, 12], [11, 21, 29], [8, 2, 40], [33, 28, 36], [38, 48, 10], [15, 43, 4], [0, 17, 32], [34, 45, 25], [30, 19, 46], [39, 5, 47], [35, 18, 6], [22, 41, 37, 13]]
[[28, 42, 7], [23, 43, 46], [25, 2, 18], [11, 14, 21], [13, 31, 4], [20, 17, 5], [30, 34, 24], [36, 3, 38], [41, 47, 33], [29, 27, 22], [10, 16, 9], [15, 8, 35], [37, 32, 0], [26, 12, 39], [44, 19, 48], [40, 1, 6, 45]]
[[2, 21, 39], [4, 47, 10], [28, 37, 43], [12, 31, 7], [30, 18, 32], [19, 3, 13], [40, 36, 0], [8, 35, 41], [16, 14, 15], [44, 26, 1], [17, 29, 42], [22, 25, 9], [24, 6, 23], [45, 11, 20], [46, 5, 34], [27, 38, 48, 33]]
[[0, 47, 40], [15, 1, 31], [34, 35, 4], [23, 29, 33], [36, 32, 27], [19, 30, 9], [16, 11, 2], [7, 22, 6], [39, 41, 46], [28, 42, 12], [24, 44, 26], [17, 5, 21], [45, 43, 14], [8, 20, 13], [25, 18, 48], [10, 37, 38, 3]]
[[24, 37, 48], [46, 9, 43], [38, 0, 6], [5, 39, 26], [15, 4, 12], [41, 34, 8], [17, 22, 33], [18, 11, 21], [23, 10, 35], [42, 14, 3], [31, 20, 47], [28, 2, 40], [32, 30, 16], [13, 44, 27], [25, 36, 1], [29, 19, 7, 45]]
[[33, 1, 25], [38, 3, 31], [44, 14, 17], [5, 46, 6], [13, 39, 48], [40, 18, 29], [41, 45, 12], [34, 7, 4], [24, 19, 2], [47, 32, 20], [37, 15, 27], [42, 21, 26], [35, 22, 16], [10, 11, 43], [23, 8, 36], [9, 30, 0, 28]]
[[7, 29, 6], [47, 15, 32], [5, 23, 21], [41, 34, 27], [30, 4, 3], [10, 35, 14], [24, 38, 0], [16, 11, 40], [28, 44, 19], [22, 26, 17], [20, 2, 48], [45, 37, 8], [9, 36, 13], [12, 25, 39], [42, 18, 1], [43, 31, 33, 46]]
[[45, 22, 25], [12, 0, 27], [34, 47, 11], [13, 15, 39], [5, 3, 41], [31, 7, 6], [46, 1, 40], [36, 19, 17], [43, 42, 44], [2, 26, 32], [29, 8, 33], [48, 21, 37], [10, 23, 30], [16, 38, 4], [24, 14, 28], [9, 20, 18, 35]]
[[1, 45, 29], [3, 40, 37], [31, 42, 22], [11, 35, 21], [15, 33, 36], [46, 24, 26], [34, 30, 18], [25, 2, 32], [6, 23, 17], [47, 4, 20], [28, 38, 19], [12, 13, 14], [16, 8, 9], [0, 7, 43], [39, 48, 27], [5, 10, 44, 41]]
[[37, 28, 29], [31, 34, 16], [3, 2, 4], [45, 47, 1], [17, 24, 46], [33, 22, 48], [11, 38, 13], [14, 12, 36], [5, 9, 43], [15, 25, 27], [23, 42, 8], [39, 35, 44], [21, 6, 18], [30, 20, 26], [32, 41, 0], [10, 19, 7, 40]]
[[14, 34, 18], [35, 43, 15], [11, 36, 20], [26, 30, 13], [17, 22, 47], [45, 16, 31], [25, 6, 29], [4, 44, 32], [0, 2, 19], [12, 41, 23], [24, 21, 39], [42, 1, 5], [46, 9, 38], [27, 33, 8], [10, 3, 37], [28, 40, 7, 48]]
[[45, 37, 1], [23, 25, 10], [5, 13, 38], [43, 40, 32], [11, 27, 20], [30, 3, 22], [33, 9, 48], [39, 26, 7], [41, 36, 18], [44, 0, 4], [46, 34, 2], [47, 29, 28], [19, 12, 8], [16, 42, 24], [21, 31, 17], [35, 15, 6, 14]]
[[7, 45, 24], [32, 22, 35], [37, 41, 21], [12, 1, 47], [44, 13, 27], [9, 39, 15], [26, 17, 25], [16, 8, 3], [14, 30, 11], [19, 29, 38], [6, 23, 0], [36, 5, 4], [10, 2, 43], [42, 31, 46], [40, 20, 28], [34, 48, 18, 33]]
[[2, 14, 4], [34, 7, 3], [30, 0, 29], [16, 40, 36], [13, 31, 38], [23, 8, 21], [26, 18, 47], [35, 11, 45], [10, 6, 9], [39, 27, 5], [1, 42, 12], [17, 22, 15], [33, 41, 28], [25, 44, 20], [46, 37, 48], [19, 24, 32, 43]]
[[42, 3, 40], [6, 36, 31], [18, 7, 29], [37, 10, 11], [25, 5, 12], [2, 20, 27], [44, 19, 35], [34, 32, 46], [48, 33, 45], [8, 28, 47], [38, 24, 17], [43, 39, 16], [1, 41, 21], [26, 9, 13], [22, 30, 0], [14, 15, 4, 23]]
[[22, 46, 36], [32, 10, 28], [13, 7, 40], [42, 26, 16], [12, 48, 38], [35, 6, 39], [14, 33, 2], [34, 44, 25], [0, 37, 9], [24, 27, 47], [41, 31, 17], [15, 29, 20], [23, 1, 30], [8, 43, 45], [19, 18, 5], [21, 11, 3, 4]]
[[41, 37, 47], [27, 10, 14], [28, 11, 19], [16, 22, 35], [25, 40, 9], [48, 6, 17], [30, 15, 36], [32, 23, 31], [45, 39, 7], [5, 43, 34], [8, 21, 20], [18, 33, 13], [1, 2, 0], [46, 24, 4], [38, 26, 42], [44, 3, 12, 29]]
[[5, 35, 2], [14, 3, 31], [33, 23, 36], [11, 48, 0], [16, 13, 34], [45, 38, 18], [41, 1, 21], [46, 8, 20], [26, 7, 17], [29, 32, 39], [9, 42, 24], [10, 12, 27], [19, 28, 30], [40, 43, 6], [44, 25, 4], [15, 37, 47, 22]]
[[40, 20, 2], [46, 44, 35], [1, 0, 19], [5, 21, 3], [8, 9, 28], [4, 43, 11], [14, 33, 47], [25, 7, 23], [45, 17, 31], [38, 34, 39], [22, 48, 30], [24, 16, 37], [10, 32, 36], [41, 15, 18], [42, 6, 12], [13, 29, 26, 27]]
[[48, 38, 25], [2, 7, 46], [3, 47, 37], [18, 40, 8], [32, 33, 20], [5, 29, 6], [13, 28, 41], [10, 17, 36], [22, 4, 31], [1, 34, 45], [0, 19, 11], [12, 35, 44], [39, 9, 14], [30, 27, 24], [15, 23, 42], [16, 21, 43, 26]]
[[18, 25, 40], [11, 36, 29], [27, 23, 46], [35, 33, 45], [20, 17, 15], [21, 44, 5], [24, 7, 9], [3, 31, 8], [41, 39, 34], [14, 2, 37], [38, 13, 1], [22, 10, 30], [19, 6, 0], [4, 47, 16], [42, 26, 32], [48, 28, 12, 43]]
[[4, 9, 24], [43, 5, 48], [6, 47, 12], [7, 33, 45], [30, 17, 18], [44, 39, 20], [22, 29, 8], [41, 13, 1], [36, 0, 15], [40, 11, 38], [37, 21, 32], [14, 25, 46], [2, 35, 3], [16, 19, 42], [26, 31, 10], [34, 28, 27, 23]]
[[45, 2, 7], [24, 11, 31], [16, 9, 6], [28, 21, 23], [12, 44, 43], [17, 33, 29], [38, 0, 40], [1, 22, 41], [37, 30, 15], [48, 13, 14], [42, 35, 19], [27, 32, 34], [25, 20, 26], [8, 36, 3], [4, 18, 5], [10, 39, 46, 47]]
[[28, 14, 1], [31, 12, 33], [22, 46, 3], [2, 23, 41], [25, 38, 11], [10, 42, 48], [20, 36, 0], [17, 30, 32], [34, 39, 4], [13, 43, 47], [45, 19, 7], [9, 27, 37], [6, 21, 29], [26, 35, 8], [44, 40, 24], [16, 18, 5, 15]]
[[3, 46, 16], [5, 29, 11], [7, 1, 39], [42, 12, 8], [4, 15, 24], [47, 34, 37], [33, 25, 23], [21, 35, 41], [36, 13, 14], [44, 40, 32], [19, 17, 48], [26, 6, 43], [30, 28, 20], [38, 10, 22], [45, 31, 0], [9, 27, 18, 2]]
[[26, 29, 32], [3, 15, 11], [38, 31, 44], [5, 7, 16], [47, 19, 8], [21, 24, 13], [42, 18, 41], [30, 9, 34], [17, 28, 36], [10, 48, 23], [1, 2, 4], [45, 20, 46], [43, 14, 33], [27, 22, 12], [39, 6, 37], [25, 35, 0, 40]]
[[38, 28, 13], [45, 41, 17], [31, 34, 8], [25, 32, 10], [43, 3, 40], [9, 29, 15], [48, 7, 39], [35, 14, 33], [19, 26, 12], [36, 2, 27], [37, 42, 24], [21, 20, 23], [47, 16, 4], [0, 46, 6], [11, 18, 30], [1, 5, 22, 44]]
[[45, 2, 11], [20, 12, 30], [8, 23, 22], [5, 28, 42], [38, 31, 37], [44, 7, 26], [21, 1, 29], [16, 25, 34], [3, 18, 6], [10, 36, 24], [40, 0, 48], [46, 14, 27], [9, 32, 43], [39, 15, 13], [41, 19, 4], [35, 47, 33, 17]]
[[4, 23, 48], [5, 26, 34], [15, 3, 27], [20, 7, 42], [1, 8, 38], [35, 25, 30], [39, 33, 37], [2, 45, 40], [43, 41, 14], [32, 16, 46], [11, 31, 24], [13, 44, 28], [0, 9, 47], [12, 29, 36], [18, 19, 21], [22, 6, 10, 17]]
[[15, 40, 17], [28, 5, 48], [41, 39, 35], [18, 16, 31], [19, 3, 33], [4, 32, 26], [36, 23, 7], [2, 13, 37], [38, 24, 9], [43, 29, 12], [30, 46, 25], [14, 6, 11], [27, 34, 20], [47, 1, 8], [44, 0, 45], [10, 22, 42, 21]]
[[12, 42, 18], [37, 21, 43], [10, 6, 29], [41, 14, 16], [46, 20, 15], [44, 22, 34], [17, 5, 32], [31, 27, 13], [30, 35, 36], [25, 38, 39], [28, 2, 4], [9, 3, 40], [33, 7, 23], [11, 1, 47], [45, 0, 26], [19, 48, 8, 24]]
[[17, 44, 32], [1, 5, 37], [10, 35, 4], [27, 8, 36], [48, 15, 3], [25, 18, 43], [30, 33, 6], [29, 42, 26], [40, 11, 23], [9, 12, 0], [38, 34, 19], [21, 20, 13], [22, 14, 47], [28, 39, 7], [31, 16, 24], [41, 2, 46, 45]]
[[16, 7, 31], [19, 0, 17], [46, 14, 36], [1, 18, 30], [40, 28, 15], [47, 20, 12], [44, 37, 23], [29, 21, 26], [24, 35, 41], [6, 38, 33], [34, 10, 39], [45, 5, 42], [2, 9, 4], [43, 13, 25], [22, 11, 3], [32, 48, 8, 27]]
[[14, 3, 35], [36, 48, 17], [13, 32, 8], [21, 23, 4], [39, 43, 47], [20, 41, 10], [18, 26, 5], [27, 46, 16], [28, 24, 38], [22, 30, 19], [29, 6, 15], [7, 34, 11], [42, 25, 1], [44, 33, 40], [45, 2, 9], [37, 0, 31, 12]]
[[8, 22, 26], [34, 37, 11], [29, 25, 46], [24, 42, 47], [38, 10, 3], [17, 43, 16], [0, 2, 9], [32, 48, 31], [19, 44, 40], [45, 20, 13], [30, 14, 28], [6, 41, 4], [15, 21, 39], [5, 18, 35], [23, 12, 7], [33, 27, 1, 36]]
[[13, 22, 4], [34, 18, 5], [48, 39, 11], [15, 10, 32], [43, 6, 35], [3, 9, 2], [38, 8, 41], [25, 23, 21], [37, 46, 0], [12, 16, 44], [45, 7, 28], [19, 24, 47], [36, 33, 1], [40, 26, 14], [20, 27, 42], [30, 29, 17, 31]]
[[23, 20, 12], [15, 6, 11], [28, 41, 13], [42, 16, 19], [10, 21, 1], [38, 18, 17], [4, 35, 48], [27, 31, 45], [47, 46, 22], [43, 40, 37], [0, 29, 26], [14, 3, 33], [34, 7, 32], [25, 8, 39], [44, 36, 24], [30, 5, 9, 2]]
[[20, 7, 12], [33, 10, 40], [9, 48, 22], [42, 30, 25], [17, 28, 37], [46, 34, 39], [29, 21, 16], [31, 0, 5], [36, 8, 18], [43, 6, 11], [45, 1, 41], [35, 38, 44], [24, 2, 47], [14, 26, 23], [15, 27, 32], [3, 19, 4, 13]]
[[17, 1, 7], [26, 19, 16], [21, 29, 48], [4, 31, 6], [12, 13, 27], [34, 5, 10], [45, 32, 40], [2, 30, 43], [38, 14, 22], [8, 15, 0], [18, 25, 37], [28, 3, 9], [35, 46, 20], [44, 42, 24], [23, 33, 11], [47, 36, 39, 41]]
[[8, 23, 41], [28, 42, 26], [35, 34, 17], [45, 24, 38], [2, 30, 27], [10, 22, 0], [20, 4, 47], [12, 40, 16], [11, 7, 36], [39, 13, 9], [15, 25, 14], [48, 37, 18], [44, 6, 32], [43, 29, 33], [5, 19, 46], [3, 21, 1, 31]]
[[6, 10, 46], [0, 35, 20], [3, 9, 31], [14, 37, 17], [25, 45, 26], [30, 8, 19], [5, 47, 43], [13, 27, 18], [42, 7, 2], [39, 40, 1], [21, 34, 4], [22, 23, 36], [24, 28, 12], [41, 32, 48], [38, 44, 16], [33, 11, 29, 15]]
[[9, 35, 38], [25, 22, 28], [13, 8, 12], [33, 20, 27], [17, 39, 7], [30, 18, 6], [10, 19, 29], [32, 14, 15], [16, 43, 4], [31, 21, 1], [36, 34, 40], [41, 2, 42], [37, 44, 3], [45, 0, 47], [26, 5, 24], [46, 48, 11, 23]]
[[28, 37, 18], [12, 7, 27], [40, 45, 16], [11, 3, 17], [1, 10, 13], [38, 30, 34], [6, 2, 5], [33, 19, 21], [39, 47, 41], [9, 14, 4], [24, 42, 29], [43, 32, 25], [36, 15, 26], [46, 8, 0], [23, 48, 31], [20, 44, 35, 22]]
[[30, 23, 48], [26, 34, 45], [2, 0, 22], [39, 15, 8], [35, 18, 33], [17, 5, 47], [44, 29, 3], [37, 10, 40], [20, 31, 7], [28, 42, 4], [32, 1, 21], [25, 43, 13], [14, 41, 38], [16, 12, 6], [27, 24, 11], [46, 9, 19, 36]]
[[1, 27, 30], [32, 39, 28], [34, 5, 13], [38, 20, 46], [16, 21, 29], [48, 45, 18], [47, 42, 10], [4, 8, 7], [22, 36, 0], [3, 19, 41], [12, 43, 17], [24, 37, 2], [44, 25, 23], [6, 31, 35], [9, 33, 40], [15, 11, 14, 26]]
[[3, 11, 28], [18, 39, 44], [7, 38, 45], [29, 35, 17], [43, 36, 27], [19, 22, 37], [23, 31, 42], [6, 16, 25], [10, 9, 13], [41, 46, 47], [21, 32, 40], [4, 5, 8], [14, 33, 24], [20, 48, 30], [26, 2, 15], [1, 0, 12, 34]]
[[39, 18, 37], [22, 38, 45], [31, 3, 36], [44, 10, 28], [6, 41, 25], [33, 34, 46], [16, 14, 27], [15, 5, 4], [29, 35, 1], [19, 11, 24], [23, 12, 9], [8, 48, 2], [7, 0, 47], [17, 32, 43], [26, 40, 42], [30, 13, 21, 20]]
[[37, 5, 15], [25, 2, 26], [41, 32, 46], [24, 39, 33], [34, 31, 16], [27, 23, 35], [36, 3, 42], [19, 18, 22], [11, 10, 44], [29, 21, 48], [13, 0, 43], [6, 17, 8], [38, 47, 7], [40, 4, 1], [45, 12, 9], [14, 30, 20, 28]]
[[25, 8, 27], [11, 40, 5], [23, 29, 47], [37, 38, 9], [41, 19, 46], [24, 34, 22], [31, 44, 20], [14, 43, 15], [35, 28, 30], [7, 10, 1], [42, 45, 39], [33, 18, 21], [16, 6, 48], [3, 13, 0], [17, 36, 26], [12, 4, 2, 32]]
[[13, 34, 23], [5, 8, 36], [38, 9, 26], [17, 7, 25], [27, 24, 3], [14, 15, 12], [20, 40, 44], [10, 0, 28], [39, 6, 2], [47, 37, 33], [48, 41, 29], [43, 45, 22], [31, 35, 42], [4, 11, 46], [1, 16, 18], [19, 30, 21, 32]]
[[2, 30, 24], [31, 27, 20], [36, 32, 0], [44, 21, 28], [13, 16, 45], [48, 42, 5], [19, 7, 15], [9, 8, 40], [38, 1, 14], [12, 6, 11], [3, 23, 26], [35, 10, 18], [46, 47, 17], [41, 25, 4], [39, 37, 22], [29, 34, 43, 33]]
[[44, 48, 18], [5, 30, 41], [38, 10, 16], [39, 26, 45], [33, 12, 15], [1, 37, 17], [27, 31, 6], [29, 28, 34], [42, 19, 40], [23, 32, 46], [22, 2, 4], [43, 3, 25], [36, 21, 24], [0, 11, 47], [8, 14, 20], [35, 7, 9, 13]]
[[15, 39, 0], [5, 35, 18], [42, 19, 2], [8, 45, 37], [41, 31, 44], [12, 16, 30], [28, 4, 9], [43, 1, 34], [33, 47, 23], [6, 25, 13], [38, 29, 17], [46, 36, 26], [48, 3, 11], [40, 22, 32], [7, 27, 20], [24, 14, 10, 21]]
[[22, 27, 28], [2, 41, 15], [20, 26, 39], [19, 42, 44], [30, 36, 7], [38, 35, 29], [43, 34, 31], [6, 10, 8], [13, 40, 5], [33, 14, 4], [1, 32, 48], [23, 24, 37], [25, 21, 12], [45, 11, 3], [9, 17, 0], [16, 46, 18, 47]]
[[15, 43, 44], [10, 25, 27], [6, 37, 40], [24, 45, 36], [13, 32, 41], [18, 17, 14], [22, 38, 8], [20, 21, 2], [11, 16, 31], [0, 4, 12], [3, 9, 47], [48, 30, 7], [19, 35, 29], [28, 23, 39], [26, 42, 34], [33, 5, 46, 1]]
[[23, 36, 6], [37, 17, 33], [0, 47, 25], [3, 1, 11], [19, 31, 44], [39, 48, 29], [27, 12, 34], [14, 22, 42], [4, 18, 40], [24, 21, 28], [32, 7, 9], [35, 38, 46], [15, 13, 8], [10, 20, 41], [16, 5, 45], [43, 2, 26, 30]]
[[17, 24, 26], [8, 19, 1], [41, 38, 36], [5, 7, 2], [28, 23, 14], [0, 4, 18], [40, 35, 47], [30, 33, 15], [37, 48, 32], [46, 27, 3], [12, 31, 34], [21, 45, 43], [25, 20, 42], [6, 11, 39], [22, 10, 29], [13, 16, 9, 44]]
[[29, 9, 2], [34, 23, 6], [3, 21, 19], [17, 41, 1], [27, 14, 24], [11, 44, 25], [43, 15, 30], [33, 32, 16], [7, 28, 42], [31, 47, 8], [4, 37, 0], [46, 10, 5], [48, 40, 39], [22, 18, 26], [12, 13, 20], [36, 45, 35, 38]]
[[43, 21, 39], [12, 45, 8], [6, 9, 17], [28, 37, 35], [38, 36, 19], [3, 46, 34], [2, 20, 29], [26, 10, 30], [22, 14, 31], [23, 44, 16], [41, 25, 47], [48, 40, 18], [24, 33, 7], [4, 13, 11], [0, 5, 42], [1, 27, 15, 32]]
[[8, 22, 12], [3, 4, 5], [32, 19, 25], [29, 39, 7], [18, 31, 41], [23, 45, 48], [13, 26, 17], [11, 24, 27], [40, 6, 0], [30, 16, 1], [42, 28, 43], [21, 38, 15], [9, 10, 14], [2, 47, 35], [20, 44, 34], [46, 36, 37, 33]]
[[29, 45, 3], [24, 42, 27], [23, 33, 22], [31, 38, 7], [19, 1, 0], [40, 17, 5], [43, 25, 6], [46, 37, 41], [8, 16, 47], [13, 36, 10], [34, 35, 9], [15, 2, 18], [14, 28, 11], [32, 30, 48], [26, 4, 44], [39, 20, 12, 21]]
[[27, 3, 5], [13, 16, 9], [42, 32, 11], [34, 24, 29], [47, 35, 39], [15, 10, 0], [33, 48, 28], [22, 12, 41], [45, 23, 20], [18, 21, 26], [1, 30, 19], [6, 46, 40], [36, 8, 31], [44, 38, 37], [7, 2, 14], [4, 25, 17, 43]]
[[48, 32, 27], [43, 12, 7], [26, 44, 18], [41, 17, 15], [11, 39, 2], [24, 40, 6], [46, 36, 10], [29, 3, 19], [37, 38, 31], [8, 20, 13], [28, 14, 30], [47, 1, 23], [42, 25, 33], [0, 45, 21], [5, 34, 22], [35, 4, 16, 9]]
[[32, 40, 12], [43, 0, 16], [23, 6, 19], [3, 2, 30], [48, 9, 41], [39, 45, 28], [21, 42, 37], [13, 22, 35], [33, 44, 18], [11, 31, 34], [36, 47, 20], [26, 38, 5], [15, 1, 14], [17, 25, 29], [24, 8, 7], [10, 27, 4, 46]]
[[6, 27, 16], [17, 41, 2], [7, 25, 48], [5, 34, 10], [12, 42, 37], [13, 26, 46], [38, 35, 40], [9, 15, 23], [11, 4, 18], [45, 8, 33], [3, 44, 39], [14, 28, 29], [31, 30, 20], [21, 19, 36], [0, 47, 32], [24, 43, 1, 22]]
[[41, 17, 6], [11, 26, 30], [29, 14, 36], [44, 13, 43], [45, 20, 18], [37, 10, 40], [48, 47, 31], [2, 24, 34], [25, 21, 28], [1, 42, 23], [16, 38, 35], [15, 27, 33], [22, 39, 19], [9, 32, 8], [46, 5, 0], [7, 12, 4, 3]]
[[30, 14, 18], [19, 12, 4], [13, 40, 43], [10, 6, 20], [3, 0, 48], [26, 8, 29], [21, 47, 15], [42, 45, 44], [17, 34, 1], [24, 31, 27], [36, 32, 9], [23, 7, 39], [16, 33, 35], [25, 28, 5], [38, 11, 22], [46, 2, 37, 41]]
[[45, 29, 4], [26, 16, 0], [22, 40, 23], [42, 1, 6], [36, 14, 28], [17, 18, 46], [25, 13, 35], [33, 37, 44], [11, 48, 41], [7, 19, 21], [32, 9, 2], [38, 15, 24], [34, 27, 12], [39, 20, 47], [43, 5, 10], [30, 3, 31, 8]]
[[28, 15, 18], [36, 2, 24], [43, 7, 4], [32, 27, 47], [40, 30, 31], [8, 25, 3], [21, 11, 35], [41, 1, 46], [19, 48, 17], [6, 20, 10], [33, 45, 42], [14, 39, 5], [38, 12, 22], [16, 26, 29], [0, 34, 13], [23, 44, 9, 37]]
[[8, 16, 23], [13, 11, 17], [31, 36, 44], [32, 28, 21], [24, 47, 29], [22, 37, 3], [0, 34, 26], [46, 15, 10], [19, 7, 42], [12, 40, 18], [9, 30, 2], [14, 39, 5], [27, 41, 4], [6, 43, 33], [25, 20, 35], [45, 38, 1, 48]]
[[21, 19, 15], [40, 11, 2], [17, 20, 47], [24, 44, 48], [5, 32, 12], [22, 46, 14], [33, 43, 25], [4, 28, 26], [29, 16, 6], [38, 45, 37], [0, 9, 7], [31, 1, 8], [42, 18, 39], [27, 36, 23], [13, 41, 30], [35, 3, 34, 10]]
