[[26, 35, 9], [43, 29, 24], [3, 11, 14], [32, 1, 23], [7, 42, 8], [36, 31, 22], [34, 10, 5], [37, 0, 44], [39, 46, 2], [33, 17, 40], [41, 12, 15], [19, 18, 6], [45, 21, 27], [13, 38, 25, 16], [20, 28, 4, 30]]
[[45, 2, 6], [17, 11, 33], [23, 34, 10], [31, 30, 24], [39, 8, 5], [18, 1, 20], [38, 40, 9], [15, 35, 4], [29, 21, 16], [43, 36, 32], [7, 19, 14], [12, 22, 0], [27, 13, 46], [26, 37, 44, 28], [41, 25, 3, 42]]
[[26, 16, 4], [42, 0, 31], [33, 7, 24], [35, 14, 29], [39, 11, 19], [44, 37, 46], [22, 12, 36], [3, 20, 32], [41, 18, 40], [45, 38, 9], [2, 23, 27], [30, 10, 8], [1, 28, 21], [13, 15, 5, 17], [34, 6, 43, 25]]
[[15, 2, 16], [0, 5, 24], [45, 20, 7], [29, 11, 33], [41, 9, 32], [8, 30, 26], [40, 44, 23], [4, 38, 19], [14, 10, 13], [3, 6, 12], [37, 31, 22], [27, 34, 39], [43, 21, 36], [17, 28, 42, 1], [25, 18, 46, 35]]
[[30, 37, 3], [23, 12, 22], [35, 8, 38], [18, 40, 27], [39, 0, 16], [25, 28, 7], [21, 13, 41], [9, 46, 2], [31, 42, 11], [26, 1, 36], [20, 34, 33], [15, 43, 5], [17, 6, 32], [4, 29, 24, 19], [44, 14, 45, 10]]
[[14, 36, 9], [22, 12, 44], [46, 2, 32], [1, 4, 31], [39, 37, 18], [5, 28, 15], [26, 7, 10], [3, 35, 8], [17, 13, 29], [34, 23, 20], [24, 16, 27], [38, 21, 45], [42, 25, 0], [11, 19, 6, 33], [41, 30, 40, 43]]
[[33, 31, 40], [1, 46, 42], [44, 23, 24], [27, 22, 34], [26, 17, 25], [35, 29, 45], [12, 21, 19], [18, 9, 41], [16, 8, 28], [11, 36, 15], [37, 10, 30], [2, 5, 0], [13, 43, 7], [32, 4, 39, 14], [20, 38, 6, 3]]
[[5, 25, 34], [37, 27, 40], [1, 6, 45], [39, 41, 12], [33, 43, 17], [38, 29, 20], [44, 7, 8], [18, 22, 42], [10, 3, 16], [13, 31, 35], [19, 15, 46], [2, 26, 36], [21, 14, 23], [30, 4, 32, 0], [24, 28, 11, 9]]
[[23, 19, 4], [9, 18, 10], [21, 39, 6], [41, 7, 24], [14, 17, 30], [44, 26, 38], [1, 5, 3], [12, 28, 36], [13, 45, 0], [8, 46, 32], [25, 33, 35], [37, 31, 20], [43, 40, 16], [42, 27, 34, 29], [11, 2, 15, 22]]
[[42, 32, 15], [43, 8, 31], [40, 37, 25], [20, 17, 9], [27, 16, 10], [34, 30, 4], [18, 5, 38], [35, 22, 13], [12, 6, 7], [39, 46, 14], [0, 1, 3], [45, 23, 26], [28, 11, 44], [24, 29, 19, 21], [41, 36, 33, 2]]
[[17, 26, 40], [18, 30, 34], [46, 45, 13], [32, 27, 23], [24, 21, 14], [20, 42, 7], [35, 38, 15], [11, 1, 37], [41, 12, 0], [22, 31, 10], [3, 39, 43], [4, 33, 19], [5, 16, 29], [9, 36, 28, 6], [8, 2, 25, 44]]
[[42, 8, 40], [2, 13, 36], [43, 4, 22], [31, 5, 33], [32, 17, 23], [14, 12, 45], [16, 38, 28], [41, 0, 37], [26, 34, 27], [18, 20, 21], [6, 25, 1], [46, 24, 35], [15, 3, 7], [11, 30, 29, 9], [19, 44, 39, 10]]
[[32, 37, 21], [45, 40, 18], [43, 26, 6], [13, 1, 33], [24, 31, 29], [8, 0, 5], [44, 42, 7], [19, 12, 41], [14, 36, 17], [27, 23, 25], [9, 35, 34], [22, 28, 39], [3, 46, 2], [30, 11, 4, 10], [16, 15, 20, 38]]
[[1, 22, 32], [46, 35, 13], [27, 40, 16], [23, 20, 25], [0, 36, 18], [41, 29, 37], [45, 14, 43], [30, 8, 10], [44, 9, 31], [17, 5, 11], [38, 21, 6], [28, 24, 39], [15, 7, 4], [2, 34, 19, 3], [26, 12, 33, 42]]
[[18, 22, 6], [29, 17, 39], [25, 26, 24], [37, 44, 1], [7, 5, 15], [40, 0, 20], [45, 12, 3], [2, 27, 32], [16, 28, 4], [11, 31, 33], [34, 38, 46], [10, 30, 43], [14, 35, 19], [42, 21, 41, 13], [9, 8, 23, 36]]
[[36, 44, 4], [30, 17, 5], [23, 27, 29], [28, 18, 39], [34, 16, 7], [3, 31, 43], [1, 38, 19], [21, 11, 41], [25, 22, 9], [37, 12, 14], [32, 0, 20], [2, 35, 13], [33, 8, 6], [15, 24, 46, 42], [26, 40, 45, 10]]
[[13, 0, 34], [33, 1, 21], [39, 10, 45], [2, 27, 22], [36, 17, 30], [15, 41, 14], [12, 20, 23], [43, 4, 5], [44, 24, 40], [8, 28, 3], [38, 25, 46], [35, 7, 31], [37, 26, 19], [11, 6, 32, 18], [16, 42, 29, 9]]
[[41, 30, 43], [6, 34, 40], [42, 15, 19], [37, 2, 27], [25, 44, 21], [14, 24, 17], [32, 7, 13], [36, 29, 46], [0, 28, 9], [39, 45, 22], [4, 33, 31], [11, 10, 8], [5, 1, 16], [18, 12, 38, 26], [35, 20, 23, 3]]
[[33, 45, 36], [42, 8, 6], [29, 13, 43], [12, 3, 31], [11, 38, 46], [27, 39, 16], [25, 7, 5], [24, 0, 4], [9, 30, 40], [26, 34, 23], [17, 15, 37], [28, 44, 19], [22, 21, 20], [14, 2, 32, 1], [18, 10, 41, 35]]
[[18, 23, 40], [38, 19, 6], [44, 37, 31], [13, 2, 7], [35, 33, 43], [0, 5, 20], [11, 15, 30], [8, 28, 36], [10, 17, 25], [42, 9, 16], [24, 34, 46], [32, 41, 29], [22, 1, 4], [39, 3, 27, 21], [45, 26, 12, 14]]
[[16, 25, 20], [42, 6, 22], [21, 11, 37], [24, 34, 30], [7, 0, 10], [26, 5, 27], [1, 13, 3], [45, 12, 31], [39, 15, 17], [40, 36, 8], [14, 33, 23], [35, 9, 29], [41, 32, 46], [18, 38, 28, 2], [4, 19, 44, 43]]
[[36, 21, 25], [42, 30, 0], [33, 38, 29], [17, 40, 37], [10, 34, 45], [8, 15, 46], [22, 9, 35], [27, 32, 11], [4, 16, 7], [2, 5, 24], [13, 1, 19], [44, 3, 31], [28, 39, 23], [20, 6, 26, 41], [43, 18, 14, 12]]
[[4, 32, 40], [36, 39, 14], [24, 22, 42], [19, 38, 18], [30, 45, 29], [2, 12, 10], [33, 35, 26], [23, 3, 16], [5, 17, 15], [44, 7, 11], [34, 43, 27], [28, 9, 31], [8, 37, 13], [46, 1, 25, 6], [41, 20, 0, 21]]
[[38, 6, 42], [15, 29, 43], [10, 16, 7], [4, 41, 11], [22, 39, 46], [24, 2, 8], [12, 40, 25], [32, 35, 3], [20, 33, 27], [30, 34, 19], [14, 13, 23], [1, 37, 36], [26, 18, 17], [28, 5, 9, 45], [0, 21, 44, 31]]
[[25, 4, 30], [23, 10, 8], [45, 35, 37], [19, 1, 32], [9, 42, 18], [43, 31, 12], [5, 7, 38], [24, 13, 6], [34, 2, 26], [39, 15, 21], [3, 0, 27], [29, 40, 17], [36, 41, 22], [11, 44, 46, 33], [16, 28, 20, 14]]
[[16, 5, 20], [0, 2, 15], [23, 9, 8], [21, 28, 6], [34, 12, 46], [43, 31, 14], [19, 13, 7], [36, 26, 35], [39, 40, 30], [42, 32, 41], [29, 33, 27], [37, 11, 22], [45, 44, 24], [25, 17, 3, 18], [4, 10, 1, 38]]
[[12, 27, 10], [39, 37, 28], [26, 41, 1], [3, 33, 34], [46, 19, 18], [8, 44, 43], [32, 45, 5], [2, 23, 38], [15, 6, 4], [25, 30, 21], [0, 20, 29], [35, 42, 22], [24, 31, 14], [11, 40, 9, 13], [36, 16, 7, 17]]
[[4, 23, 33], [12, 6, 7], [28, 30, 32], [10, 24, 38], [1, 44, 37], [9, 18, 8], [20, 3, 36], [19, 13, 27], [31, 15, 35], [46, 16, 29], [39, 22, 0], [42, 40, 26], [11, 21, 34], [25, 45, 14, 5], [2, 17, 43, 41]]
[[15, 31, 39], [36, 13, 23], [34, 43, 3], [1, 24, 14], [9, 29, 19], [40, 17, 8], [2, 44, 5], [25, 41, 26], [12, 32, 0], [11, 42, 35], [18, 22, 4], [46, 21, 45], [38, 20, 7], [33, 27, 6, 30], [28, 10, 37, 16]]
[[34, 37, 45], [0, 28, 17], [25, 44, 2], [22, 24, 40], [20, 23, 4], [31, 10, 41], [29, 16, 36], [1, 11, 8], [5, 19, 33], [14, 13, 46], [18, 15, 9], [42, 39, 27], [26, 30, 6], [7, 38, 21, 32], [3, 43, 12, 35]]
[[46, 2, 3], [44, 15, 33], [41, 27, 7], [30, 31, 18], [1, 45, 40], [36, 14, 11], [8, 25, 19], [43, 37, 4], [28, 13, 29], [35, 24, 17], [26, 42, 9], [23, 38, 5], [10, 21, 39], [12, 34, 22, 6], [0, 20, 16, 32]]
[[5, 14, 17], [1, 12, 9], [19, 39, 15], [24, 41, 32], [29, 33, 46], [40, 35, 8], [21, 0, 42], [25, 44, 27], [31, 13, 30], [10, 26, 7], [43, 11, 28], [20, 45, 4], [23, 18, 34], [37, 2, 3, 22], [6, 36, 38, 16]]
[[9, 28, 35], [12, 37, 42], [17, 8, 22], [34, 27, 13], [0, 36, 46], [30, 41, 20], [18, 11, 3], [4, 10, 21], [43, 44, 23], [33, 38, 19], [25, 15, 29], [16, 45, 26], [2, 40, 6], [5, 31, 32, 1], [7, 14, 39, 24]]
[[3, 34, 20], [38, 26, 29], [40, 7, 12], [37, 2, 27], [0, 42, 39], [36, 8, 13], [28, 5, 35], [1, 25, 4], [24, 11, 10], [21, 18, 23], [22, 6, 30], [44, 14, 32], [33, 9, 45], [46, 19, 31, 41], [15, 43, 16, 17]]
[[1, 35, 19], [46, 20, 42], [14, 13, 40], [5, 38, 6], [45, 34, 36], [31, 7, 25], [16, 44, 23], [28, 26, 9], [15, 2, 8], [3, 12, 0], [41, 43, 18], [33, 39, 27], [24, 29, 30], [10, 37, 11, 4], [32, 17, 21, 22]]
[[20, 0, 7], [23, 38, 28], [40, 42, 35], [4, 36, 15], [27, 2, 8], [6, 9, 26], [25, 17, 18], [45, 19, 21], [5, 12, 16], [11, 3, 29], [34, 46, 43], [32, 31, 13], [14, 22, 24], [37, 1, 41, 39], [30, 10, 44, 33]]
[[35, 28, 27], [44, 2, 1], [37, 11, 26], [24, 39, 31], [23, 42, 16], [36, 32, 15], [9, 17, 12], [22, 5, 45], [20, 10, 19], [41, 46, 3], [18, 25, 40], [6, 38, 34], [30, 4, 14], [0, 8, 13, 7], [43, 33, 21, 29]]
[[31, 22, 44], [43, 26, 13], [23, 16, 38], [2, 20, 25], [17, 46, 40], [15, 4, 29], [32, 14, 33], [30, 28, 11], [27, 36, 6], [19, 42, 34], [24, 41, 0], [21, 10, 5], [1, 37, 35], [3, 45, 9, 18], [7, 12, 39, 8]]
[[39, 37, 12], [21, 8, 13], [27, 41, 18], [1, 6, 16], [4, 9, 15], [44, 43, 22], [2, 34, 20], [35, 5, 32], [25, 30, 24], [11, 23, 42], [28, 14, 46], [36, 17, 10], [45, 38, 3], [40, 19, 26, 7], [31, 0, 29, 33]]
[[20, 40, 14], [4, 42, 11], [28, 39, 2], [8, 1, 46], [36, 18, 37], [13, 45, 17], [7, 25, 29], [12, 19, 9], [38, 32, 33], [24, 16, 21], [30, 15, 34], [10, 41, 0], [35, 22, 3], [26, 27, 6, 44], [31, 23, 43, 5]]
[[45, 31, 25], [13, 37, 40], [21, 15, 41], [42, 19, 14], [5, 44, 0], [27, 3, 17], [46, 34, 24], [29, 18, 1], [26, 33, 8], [38, 30, 20], [39, 12, 36], [2, 23, 22], [7, 4, 11], [32, 43, 16, 10], [9, 6, 35, 28]]
[[33, 7, 42], [4, 10, 14], [24, 2, 44], [34, 8, 37], [35, 40, 30], [1, 31, 23], [3, 22, 27], [20, 13, 26], [18, 38, 45], [32, 36, 5], [12, 11, 28], [16, 25, 39], [9, 15, 6], [17, 21, 0, 29], [43, 19, 41, 46]]
[[40, 13, 30], [17, 36, 46], [14, 42, 5], [21, 11, 6], [32, 23, 41], [20, 33, 27], [16, 1, 10], [34, 28, 18], [8, 35, 29], [0, 38, 43], [15, 22, 45], [19, 12, 4], [39, 31, 24], [25, 44, 2, 26], [3, 7, 9, 37]]
[[28, 38, 10], [42, 46, 17], [35, 11, 3], [15, 23, 9], [45, 7, 37], [8, 6, 24], [2, 22, 19], [25, 16, 13], [5, 40, 1], [29, 30, 44], [14, 20, 34], [39, 31, 21], [36, 12, 4], [41, 27, 18, 43], [0, 26, 33, 32]]
[[25, 22, 4], [23, 3, 24], [28, 16, 6], [20, 32, 8], [40, 14, 10], [11, 19, 29], [5, 43, 2], [46, 9, 42], [21, 12, 18], [45, 35, 44], [26, 17, 27], [31, 13, 37], [1, 15, 36], [7, 33, 30, 39], [41, 38, 0, 34]]
[[31, 34, 10], [40, 5, 39], [29, 35, 26], [6, 4, 43], [30, 8, 32], [14, 37, 0], [41, 42, 18], [11, 44, 33], [20, 16, 21], [25, 7, 12], [19, 13, 24], [38, 45, 1], [22, 3, 2], [36, 15, 23, 28], [46, 27, 17, 9]]
[[13, 28, 40], [0, 4, 45], [17, 32, 30], [27, 6, 7], [34, 5, 44], [22, 29, 36], [15, 26, 18], [14, 38, 37], [21, 42, 12], [9, 11, 33], [46, 43, 41], [24, 39, 20], [23, 2, 10], [8, 35, 19, 3], [16, 25, 1, 31]]
[[27, 34, 42], [23, 33, 26], [16, 38, 15], [29, 39, 19], [17, 5, 43], [31, 6, 22], [32, 28, 21], [3, 10, 30], [40, 12, 41], [0, 25, 35], [4, 8, 24], [2, 7, 46], [13, 44, 45], [1, 36, 20, 18], [9, 37, 14, 11]]
[[7, 42, 30], [32, 13, 38], [22, 41, 8], [33, 10, 19], [43, 24, 26], [0, 2, 6], [27, 9, 1], [4, 45, 25], [23, 29, 40], [21, 18, 15], [44, 28, 39], [37, 12, 11], [3, 17, 36], [5, 16, 35, 14], [46, 31, 34, 20]]
[[41, 23, 28], [6, 27, 15], [17, 30, 38], [36, 35, 8], [29, 25, 43], [14, 44, 46], [39, 34, 19], [2, 31, 9], [5, 7, 0], [12, 22, 20], [16, 1, 42], [10, 11, 26], [37, 3, 18], [32, 45, 33, 21], [4, 24, 13, 40]]
[[11, 29, 25], [19, 46, 21], [0, 35, 31], [3, 15, 33], [36, 14, 43], [13, 41, 34], [6, 38, 26], [32, 12, 22], [30, 20, 27], [2, 23, 40], [8, 18, 39], [10, 37, 4], [45, 24, 5], [42, 17, 7, 9], [16, 44, 1, 28]]
[[23, 22, 45], [26, 3, 20], [31, 35, 25], [32, 43, 29], [11, 15, 39], [27, 19, 21], [36, 8, 6], [18, 42, 38], [34, 46, 1], [13, 37, 41], [30, 33, 7], [17, 24, 14], [2, 16, 28], [9, 12, 5, 10], [4, 0, 40, 44]]
[[10, 26, 29], [35, 20, 16], [17, 38, 36], [44, 11, 41], [15, 32, 21], [28, 34, 22], [42, 30, 9], [45, 40, 19], [13, 23, 27], [5, 14, 3], [25, 33, 18], [37, 1, 4], [24, 43, 46], [6, 39, 7, 0], [12, 8, 31, 2]]
[[40, 30, 38], [36, 29, 44], [9, 17, 37], [33, 21, 2], [4, 16, 32], [45, 11, 41], [10, 27, 12], [42, 20, 0], [1, 7, 3], [14, 39, 8], [35, 28, 5], [19, 18, 25], [43, 24, 26], [15, 34, 22, 31], [6, 23, 13, 46]]
[[30, 0, 33], [12, 23, 24], [21, 36, 37], [14, 40, 4], [26, 2, 20], [7, 27, 1], [34, 39, 15], [44, 29, 38], [42, 43, 19], [3, 31, 8], [13, 6, 9], [45, 28, 46], [32, 10, 22], [35, 41, 11, 16], [18, 17, 25, 5]]
[[10, 18, 37], [16, 4, 38], [17, 35, 8], [15, 39, 44], [25, 46, 7], [11, 1, 14], [29, 22, 0], [40, 33, 3], [2, 26, 30], [5, 21, 34], [19, 12, 9], [31, 36, 13], [43, 20, 6], [28, 23, 27, 41], [45, 42, 32, 24]]
[[8, 43, 33], [38, 39, 28], [44, 3, 27], [41, 24, 36], [19, 30, 26], [23, 13, 32], [25, 29, 14], [22, 1, 16], [21, 35, 46], [11, 34, 2], [37, 12, 17], [4, 15, 40], [45, 10, 18], [31, 42, 6, 20], [5, 9, 7, 0]]
[[46, 33, 35], [2, 6, 25], [11, 36, 28], [38, 5, 21], [41, 23, 15], [44, 29, 31], [1, 4, 43], [10, 27, 34], [0, 26, 30], [24, 9, 39], [20, 17, 3], [12, 13, 14], [22, 19, 18], [16, 40, 37, 8], [42, 32, 7, 45]]
[[8, 24, 16], [32, 1, 22], [17, 4, 42], [45, 11, 37], [43, 44, 21], [31, 2, 26], [12, 6, 46], [33, 9, 0], [14, 27, 35], [30, 28, 23], [25, 10, 38], [20, 40, 5], [41, 13, 34], [19, 29, 3, 39], [7, 15, 18, 36]]
[[2, 22, 25], [26, 40, 16], [8, 5, 32], [0, 13, 24], [14, 23, 29], [7, 42, 19], [27, 35, 44], [12, 17, 28], [43, 3, 36], [20, 4, 46], [21, 30, 15], [11, 9, 31], [33, 38, 1], [37, 34, 39, 6], [45, 41, 18, 10]]
[[14, 5, 18], [4, 19, 16], [17, 15, 13], [36, 37, 29], [39, 8, 11], [41, 33, 12], [30, 22, 32], [24, 26, 31], [6, 3, 23], [42, 27, 43], [10, 35, 38], [1, 25, 21], [34, 45, 7], [20, 9, 0, 28], [44, 46, 2, 40]]
[[14, 18, 21], [40, 16, 8], [7, 38, 17], [10, 26, 22], [12, 43, 19], [15, 2, 20], [44, 42, 9], [46, 0, 25], [6, 23, 3], [5, 33, 31], [35, 32, 11], [1, 27, 36], [4, 24, 41], [37, 29, 34, 30], [28, 13, 45, 39]]
[[7, 18, 44], [30, 38, 8], [15, 42, 10], [21, 16, 39], [37, 14, 27], [41, 2, 23], [45, 46, 36], [17, 25, 6], [31, 28, 5], [9, 20, 22], [43, 1, 13], [35, 4, 11], [19, 3, 24], [40, 0, 33, 12], [26, 29, 32, 34]]
[[3, 38, 33], [45, 44, 2], [29, 24, 31], [43, 6, 40], [37, 36, 10], [35, 27, 23], [41, 16, 26], [20, 7, 13], [30, 34, 28], [39, 17, 8], [0, 5, 22], [1, 11, 32], [25, 4, 18], [46, 21, 19, 14], [42, 15, 9, 12]]
[[13, 14, 33], [0, 11, 45], [6, 43, 15], [4, 41, 44], [32, 12, 9], [22, 17, 46], [36, 5, 2], [7, 28, 25], [39, 29, 3], [23, 35, 8], [27, 21, 16], [31, 42, 19], [1, 40, 10], [18, 37, 24, 38], [26, 20, 30, 34]]
[[23, 11, 1], [30, 45, 43], [25, 26, 6], [22, 16, 13], [12, 14, 28], [17, 37, 36], [35, 5, 15], [44, 34, 29], [39, 38, 0], [4, 42, 46], [31, 20, 10], [40, 7, 21], [8, 27, 2], [3, 19, 41, 18], [9, 24, 33, 32]]
[[4, 32, 7], [8, 41, 34], [42, 9, 31], [14, 15, 2], [43, 3, 19], [20, 18, 46], [17, 26, 38], [11, 16, 25], [29, 30, 1], [40, 12, 6], [33, 10, 37], [21, 27, 36], [0, 44, 13], [45, 39, 28, 5], [23, 22, 24, 35]]
[[12, 34, 28], [32, 15, 23], [43, 4, 29], [21, 41, 46], [24, 18, 35], [39, 17, 14], [26, 19, 13], [2, 1, 45], [7, 31, 30], [0, 36, 20], [25, 38, 37], [16, 5, 42], [8, 6, 3], [33, 22, 9, 40], [10, 11, 27, 44]]
[[31, 0, 24], [27, 8, 13], [21, 5, 15], [12, 22, 20], [4, 6, 36], [17, 7, 29], [2, 26, 23], [11, 14, 1], [32, 40, 28], [10, 44, 45], [33, 25, 3], [35, 46, 41], [19, 34, 37], [9, 39, 38, 42], [43, 18, 16, 30]]
[[12, 24, 18], [29, 22, 27], [13, 17, 41], [31, 44, 0], [3, 46, 30], [19, 15, 11], [43, 7, 40], [16, 34, 2], [4, 36, 32], [20, 39, 26], [10, 25, 38], [9, 23, 33], [42, 28, 5], [8, 14, 21, 6], [35, 37, 45, 1]]
[[13, 1, 33], [25, 4, 34], [45, 15, 6], [7, 3, 14], [41, 21, 16], [26, 39, 28], [23, 0, 10], [19, 43, 12], [2, 9, 11], [32, 31, 42], [24, 44, 22], [36, 46, 5], [27, 8, 17], [30, 38, 35, 20], [37, 29, 18, 40]]
[[2, 9, 13], [20, 27, 14], [17, 41, 29], [46, 11, 1], [35, 40, 22], [39, 34, 36], [0, 21, 45], [5, 26, 25], [44, 15, 3], [7, 37, 33], [24, 38, 43], [32, 42, 18], [16, 12, 31], [6, 28, 23, 19], [8, 10, 4, 30]]
[[8, 2, 11], [9, 5, 40], [46, 10, 1], [18, 44, 32], [23, 22, 3], [33, 31, 38], [20, 16, 29], [19, 13, 17], [0, 25, 21], [7, 24, 14], [27, 6, 35], [34, 26, 41], [45, 12, 4], [42, 28, 15, 43], [30, 37, 36, 39]]
[[31, 14, 18], [23, 24, 0], [5, 6, 29], [45, 3, 12], [26, 1, 34], [11, 4, 35], [17, 43, 16], [10, 33, 42], [32, 21, 37], [22, 39, 28], [27, 19, 8], [44, 25, 7], [46, 40, 38], [41, 2, 15, 30], [20, 13, 9, 36]]
[[16, 35, 13], [7, 38, 20], [37, 41, 15], [43, 33, 29], [44, 12, 5], [11, 8, 17], [1, 40, 34], [0, 32, 25], [42, 24, 28], [26, 46, 21], [45, 3, 4], [9, 14, 36], [39, 19, 2], [6, 18, 30, 22], [10, 23, 31, 27]]
[[0, 5, 24], [3, 17, 18], [44, 13, 38], [7, 19, 9], [22, 31, 8], [11, 21, 26], [29, 2, 6], [30, 27, 41], [28, 34, 25], [16, 36, 4], [43, 1, 15], [12, 42, 37], [33, 35, 45], [32, 23, 40, 46], [20, 14, 10, 39]]
[[37, 7, 13], [18, 40, 42], [9, 16, 12], [14, 44, 32], [0, 36, 33], [45, 4, 26], [43, 31, 1], [38, 8, 24], [46, 11, 41], [3, 17, 27], [23, 28, 15], [10, 19, 6], [30, 39, 34], [29, 22, 21, 20], [5, 35, 2, 25]]
[[3, 33, 32], [2, 23, 35], [34, 18, 8], [38, 39, 7], [0, 45, 25], [20, 12, 5], [13, 22, 29], [24, 27, 26], [41, 15, 6], [36, 19, 17], [28, 14, 30], [43, 31, 40], [21, 10, 11], [46, 16, 42, 44], [1, 9, 37, 4]]
[[38, 31, 44], [0, 34, 28], [25, 36, 14], [21, 5, 3], [22, 43, 37], [6, 4, 23], [20, 10, 41], [40, 18, 16], [12, 24, 42], [32, 13, 35], [33, 8, 30], [17, 46, 26], [45, 27, 29], [7, 19, 39, 11], [1, 9, 15, 2]]
[[9, 27, 39], [20, 23, 16], [45, 31, 5], [13, 40, 2], [44, 1, 12], [46, 36, 17], [10, 21, 14], [11, 6, 30], [26, 25, 37], [24, 0, 42], [18, 41, 32], [15, 38, 7], [4, 22, 19], [28, 29, 3, 34], [43, 35, 8, 33]]
[[33, 12, 3], [39, 11, 1], [31, 37, 43], [10, 27, 8], [46, 14, 30], [24, 20, 6], [13, 44, 22], [36, 41, 7], [4, 9, 23], [29, 26, 35], [19, 15, 45], [2, 0, 32], [28, 18, 17], [21, 40, 38, 34], [25, 5, 16, 42]]
[[13, 41, 19], [45, 5, 39], [37, 34, 2], [11, 8, 22], [46, 9, 7], [44, 26, 24], [10, 17, 14], [16, 23, 3], [12, 38, 33], [25, 36, 0], [35, 6, 20], [4, 40, 29], [31, 18, 27], [42, 43, 1, 32], [21, 30, 15, 28]]
[[15, 27, 6], [18, 20, 32], [5, 12, 11], [45, 31, 0], [25, 1, 34], [8, 16, 22], [35, 13, 46], [17, 21, 9], [43, 41, 33], [42, 10, 29], [30, 2, 24], [23, 28, 36], [44, 38, 39], [26, 7, 40, 14], [19, 3, 4, 37]]
[[26, 29, 46], [25, 0, 16], [32, 37, 17], [24, 4, 42], [20, 9, 8], [15, 41, 12], [43, 10, 14], [44, 2, 5], [7, 6, 27], [38, 33, 22], [36, 1, 39], [23, 11, 19], [13, 21, 45], [28, 30, 40, 34], [3, 31, 35, 18]]
[[3, 28, 29], [27, 31, 34], [15, 7, 4], [22, 46, 16], [10, 24, 39], [19, 33, 12], [36, 45, 30], [40, 13, 21], [37, 43, 26], [32, 38, 0], [25, 20, 11], [14, 2, 17], [42, 44, 6], [1, 18, 5, 35], [8, 9, 23, 41]]
[[31, 16, 42], [2, 44, 39], [22, 1, 28], [20, 45, 23], [37, 5, 14], [15, 41, 10], [40, 7, 26], [12, 27, 6], [24, 30, 9], [0, 32, 8], [18, 35, 21], [25, 11, 34], [4, 46, 43], [19, 3, 33, 13], [29, 38, 17, 36]]
[[30, 34, 13], [1, 32, 23], [28, 9, 27], [21, 18, 8], [43, 24, 25], [7, 37, 2], [4, 46, 20], [19, 14, 39], [38, 11, 36], [44, 16, 29], [26, 31, 17], [3, 0, 45], [12, 40, 5], [41, 22, 35, 6], [33, 42, 15, 10]]
[[27, 15, 34], [13, 12, 19], [26, 20, 32], [44, 18, 45], [46, 30, 0], [40, 38, 25], [37, 5, 22], [33, 42, 35], [17, 8, 3], [1, 41, 36], [6, 24, 28], [7, 10, 16], [23, 21, 2], [14, 4, 43, 9], [11, 39, 29, 31]]
[[42, 1, 36], [35, 38, 34], [20, 30, 46], [8, 43, 22], [26, 16, 19], [10, 0, 37], [9, 21, 24], [33, 4, 29], [18, 27, 31], [3, 40, 5], [11, 39, 7], [2, 13, 32], [44, 23, 6], [41, 25, 45, 28], [17, 14, 12, 15]]
[[28, 27, 26], [38, 19, 35], [14, 39, 10], [42, 20, 15], [16, 5, 25], [13, 36, 44], [4, 17, 0], [6, 11, 41], [9, 31, 34], [1, 33, 37], [12, 3, 29], [21, 43, 40], [46, 45, 18], [7, 2, 32, 23], [8, 22, 30, 24]]
[[18, 38, 35], [8, 5, 19], [29, 25, 21], [16, 12, 32], [3, 4, 2], [0, 33, 24], [37, 46, 9], [22, 23, 14], [44, 30, 17], [7, 6, 40], [39, 26, 45], [41, 28, 34], [42, 31, 1], [36, 43, 20, 13], [27, 10, 15, 11]]
[[6, 33, 10], [39, 28, 45], [30, 24, 35], [42, 5, 23], [12, 29, 34], [8, 3, 11], [15, 32, 16], [26, 36, 14], [4, 37, 18], [0, 25, 9], [20, 43, 21], [40, 22, 38], [41, 13, 31], [44, 17, 27, 7], [46, 1, 19, 2]]
[[21, 27, 19], [28, 45, 40], [7, 30, 15], [24, 32, 18], [17, 35, 16], [22, 9, 12], [44, 25, 10], [23, 38, 20], [4, 2, 37], [36, 8, 26], [46, 11, 33], [1, 6, 41], [43, 14, 5], [29, 39, 34, 13], [0, 42, 31, 3]]
[[45, 33, 15], [31, 21, 30], [8, 24, 46], [0, 41, 38], [17, 32, 6], [11, 1, 9], [5, 36, 27], [40, 7, 18], [19, 14, 12], [20, 43, 28], [4, 13, 22], [26, 44, 39], [34, 2, 37], [25, 3, 10, 29], [23, 35, 42, 16]]
[[21, 19, 40], [24, 10, 23], [41, 26, 14], [37, 17, 2], [30, 4, 35], [22, 32, 8], [33, 9, 6], [25, 42, 16], [43, 20, 27], [28, 15, 39], [5, 11, 13], [0, 38, 45], [46, 3, 31], [29, 7, 12, 36], [34, 18, 1, 44]]
[[43, 23, 21], [16, 36, 10], [46, 1, 22], [18, 29, 3], [25, 12, 24], [30, 35, 2], [38, 14, 39], [20, 15, 19], [31, 27, 44], [0, 26, 6], [42, 34, 11], [8, 32, 33], [9, 4, 7], [13, 41, 37, 40], [28, 5, 45, 17]]
[[38, 3, 16], [1, 10, 22], [15, 12, 17], [33, 31, 4], [0, 24, 44], [29, 19, 2], [14, 21, 23], [27, 9, 6], [32, 7, 41], [39, 45, 26], [40, 20, 42], [11, 46, 35], [28, 34, 18], [25, 30, 13, 37], [5, 36, 43, 8]]
