[[22, 37, 13], [1, 23, 21], [7, 24, 34], [6, 9, 26], [33, 16, 5], [15, 2, 0], [20, 27, 11], [30, 35, 18], [3, 17, 25], [28, 32, 10], [8, 4, 12, 36], [31, 29, 14, 19]]
[[11, 20, 13], [32, 25, 28], [26, 15, 19], [24, 14, 8], [18, 7, 2], [33, 3, 22], [27, 4, 17], [37, 23, 1], [10, 30, 6], [16, 5, 34], [9, 29, 21, 12], [36, 31, 0, 35]]
[[18, 30, 23], [4, 27, 13], [22, 36, 25], [20, 29, 32], [11, 12, 31], [26, 5, 34], [2, 28, 9], [3, 35, 1], [19, 21, 0], [33, 24, 37], [14, 6, 17, 7], [8, 10, 16, 15]]
[[34, 13, 33], [26, 9, 19], [11, 2, 21], [18, 28, 1], [14, 31, 25], [37, 12, 5], [3, 35, 16], [36, 6, 22], [29, 17, 0], [32, 30, 23], [20, 27, 4, 10], [8, 15, 24, 7]]
[[15, 18, 33], [24, 6, 22], [5, 10, 31], [7, 32, 4], [8, 30, 28], [11, 23, 27], [37, 14, 21], [13, 12, 19], [36, 1, 17], [2, 3, 35], [29, 34, 9, 0], [20, 25, 16, 26]]
[[32, 36, 12], [1, 24, 9], [16, 29, 27], [6, 22, 33], [8, 20, 30], [34, 17, 23], [4, 3, 35], [7, 26, 14], [28, 21, 11], [15, 2, 18], [0, 13, 31, 10], [37, 25, 19, 5]]
[[15, 3, 24], [19, 16, 26], [18, 13, 32], [7, 35, 8], [20, 6, 28], [11, 25, 5], [1, 30, 17], [29, 33, 36], [34, 10, 12], [22, 37, 14], [4, 2, 23, 21], [31, 9, 27, 0]]
[[5, 15, 13], [9, 0, 35], [25, 12, 37], [2, 11, 6], [4, 8, 3], [22, 7, 1], [26, 34, 28], [29, 18, 16], [19, 20, 31], [14, 21, 32], [10, 36, 23, 24], [27, 30, 17, 33]]
[[33, 36, 8], [4, 13, 1], [9, 15, 21], [3, 19, 22], [31, 37, 32], [29, 6, 12], [34, 25, 0], [2, 10, 28], [35, 27, 30], [16, 24, 18], [20, 23, 14, 7], [26, 11, 17, 5]]
[[16, 34, 35], [4, 2, 13], [5, 20, 3], [36, 9, 33], [28, 10, 6], [0, 1, 19], [24, 11, 17], [25, 8, 29], [37, 15, 32], [27, 31, 18], [26, 22, 30, 7], [21, 14, 12, 23]]
[[14, 1, 11], [24, 23, 6], [20, 16, 7], [22, 8, 21], [30, 31, 13], [29, 25, 18], [5, 34, 9], [17, 35, 27], [12, 33, 4], [36, 26, 19], [15, 10, 32, 37], [2, 28, 0, 3]]
[[24, 31, 7], [6, 1, 30], [18, 3, 5], [2, 32, 16], [15, 19, 29], [23, 11, 28], [27, 22, 17], [14, 9, 37], [35, 34, 8], [0, 26, 33], [36, 13, 12, 20], [4, 21, 25, 10]]
[[35, 11, 10], [34, 12, 14], [7, 22, 15], [31, 28, 13], [37, 24, 3], [16, 25, 20], [32, 26, 36], [0, 8, 2], [1, 4, 21], [5, 27, 23], [9, 19, 33, 17], [30, 6, 18, 29]]
[[37, 2, 21], [1, 7, 20], [17, 16, 22], [14, 0, 35], [8, 11, 15], [27, 36, 6], [29, 24, 5], [34, 3, 10], [26, 13, 23], [9, 18, 33], [12, 19, 4, 32], [30, 28, 25, 31]]
[[23, 19, 28], [29, 7, 12], [6, 32, 5], [18, 1, 15], [10, 22, 8], [33, 26, 20], [35, 34, 3], [30, 31, 24], [21, 4, 16], [0, 14, 13], [2, 27, 37, 17], [36, 9, 11, 25]]
[[11, 20, 5], [4, 16, 26], [37, 10, 13], [33, 9, 23], [21, 28, 19], [25, 7, 2], [15, 30, 8], [1, 24, 0], [3, 35, 31], [27, 36, 34], [22, 29, 6, 17], [12, 18, 14, 32]]
[[15, 19, 4], [9, 22, 3], [13, 27, 16], [31, 35, 25], [5, 36, 10], [2, 37, 24], [32, 0, 21], [18, 20, 26], [34, 12, 28], [11, 33, 23], [14, 30, 7, 1], [17, 8, 6, 29]]
[[31, 25, 32], [19, 14, 7], [35, 3, 8], [9, 37, 18], [15, 6, 26], [4, 2, 24], [12, 13, 30], [17, 27, 28], [22, 21, 0], [29, 33, 36], [10, 16, 23, 34], [11, 5, 1, 20]]
[[30, 7, 1], [33, 5, 19], [29, 17, 20], [8, 6, 16], [3, 10, 21], [28, 35, 34], [18, 14, 36], [25, 26, 32], [15, 2, 13], [27, 9, 23], [24, 12, 4, 31], [37, 11, 22, 0]]
[[21, 24, 34], [3, 1, 31], [30, 10, 25], [22, 0, 17], [20, 11, 36], [32, 16, 2], [7, 4, 13], [19, 9, 6], [35, 15, 12], [33, 27, 29], [18, 5, 37, 23], [8, 14, 26, 28]]
[[9, 37, 26], [6, 27, 34], [18, 17, 13], [22, 24, 31], [25, 3, 16], [32, 30, 28], [14, 1, 7], [29, 20, 35], [33, 4, 12], [11, 5, 19], [36, 21, 15, 8], [10, 2, 23, 0]]
[[6, 33, 7], [37, 32, 36], [22, 24, 34], [14, 15, 13], [29, 31, 19], [5, 8, 28], [3, 16, 11], [25, 4, 12], [27, 30, 10], [20, 2, 9], [26, 18, 23, 0], [21, 35, 1, 17]]
[[7, 17, 36], [33, 1, 37], [19, 8, 28], [35, 3, 14], [11, 30, 25], [9, 16, 5], [27, 6, 15], [13, 32, 2], [24, 18, 23], [29, 4, 21], [10, 34, 22, 31], [0, 12, 26, 20]]
[[19, 29, 33], [6, 23, 37], [11, 5, 32], [36, 2, 16], [30, 28, 25], [1, 22, 4], [3, 20, 0], [14, 35, 7], [17, 26, 31], [10, 27, 21], [12, 18, 15, 8], [13, 24, 9, 34]]
[[26, 4, 37], [35, 12, 5], [34, 31, 21], [30, 17, 25], [9, 22, 27], [8, 18, 0], [1, 33, 20], [16, 36, 14], [19, 15, 11], [24, 2, 13], [3, 32, 23, 6], [29, 28, 10, 7]]
[[14, 16, 22], [6, 7, 32], [31, 24, 28], [27, 0, 25], [37, 29, 30], [35, 11, 3], [33, 34, 9], [5, 4, 1], [19, 23, 2], [13, 17, 12], [20, 15, 21, 8], [10, 18, 26, 36]]
[[8, 10, 32], [6, 30, 15], [14, 11, 36], [29, 27, 34], [21, 35, 7], [0, 1, 23], [5, 4, 9], [26, 17, 20], [24, 31, 25], [2, 18, 13], [3, 22, 33, 16], [37, 19, 28, 12]]
[[18, 30, 19], [24, 2, 1], [29, 32, 7], [6, 31, 37], [0, 8, 20], [16, 10, 26], [25, 11, 27], [33, 12, 36], [34, 9, 14], [28, 17, 22], [5, 13, 35, 3], [23, 21, 4, 15]]
[[0, 1, 8], [33, 18, 5], [35, 22, 15], [7, 3, 31], [21, 14, 17], [34, 29, 6], [4, 27, 24], [28, 37, 30], [11, 20, 2], [10, 16, 19], [9, 23, 26, 32], [36, 13, 12, 25]]
[[32, 7, 0], [18, 26, 15], [31, 6, 11], [9, 16, 35], [30, 36, 23], [28, 22, 37], [34, 20, 33], [27, 4, 14], [1, 3, 5], [17, 24, 19], [21, 8, 10, 29], [12, 13, 25, 2]]
[[5, 10, 15], [21, 32, 11], [2, 36, 17], [9, 34, 8], [27, 7, 4], [35, 12, 22], [3, 19, 30], [26, 14, 23], [28, 18, 31], [29, 6, 13], [0, 16, 20, 33], [25, 24, 1, 37]]
[[35, 26, 21], [11, 23, 25], [13, 16, 9], [33, 20, 30], [12, 8, 36], [4, 15, 5], [22, 17, 0], [18, 28, 7], [2, 29, 10], [27, 31, 3], [34, 6, 14, 24], [1, 19, 32, 37]]
[[2, 21, 0], [6, 8, 16], [37, 4, 15], [35, 17, 24], [34, 26, 18], [31, 7, 19], [28, 9, 12], [13, 10, 1], [30, 14, 22], [20, 11, 33], [27, 29, 32, 3], [23, 36, 5, 25]]
[[35, 12, 3], [32, 30, 16], [29, 20, 10], [27, 11, 21], [14, 17, 7], [13, 24, 19], [0, 5, 8], [36, 28, 23], [33, 18, 31], [34, 2, 15], [4, 37, 9, 26], [22, 6, 1, 25]]
[[11, 1, 9], [21, 22, 28], [17, 36, 5], [16, 6, 3], [33, 8, 13], [24, 18, 34], [19, 25, 30], [2, 26, 27], [31, 0, 35], [14, 12, 20], [15, 32, 23, 4], [37, 29, 7, 10]]
[[11, 28, 3], [18, 36, 29], [15, 4, 20], [35, 1, 25], [19, 24, 30], [0, 9, 12], [10, 21, 32], [26, 6, 13], [7, 37, 8], [16, 22, 31], [23, 17, 5, 2], [27, 14, 34, 33]]
[[24, 10, 0], [15, 20, 25], [9, 27, 36], [14, 30, 6], [11, 13, 34], [31, 28, 2], [8, 12, 7], [3, 17, 29], [5, 33, 22], [23, 37, 18], [26, 4, 32, 1], [19, 21, 35, 16]]
[[28, 0, 13], [29, 24, 4], [12, 25, 5], [11, 34, 35], [18, 16, 32], [22, 27, 8], [23, 9, 30], [31, 36, 20], [14, 37, 15], [7, 2, 3], [26, 21, 1, 17], [19, 10, 6, 33]]
[[1, 34, 20], [8, 7, 24], [35, 37, 21], [9, 36, 6], [4, 17, 16], [13, 11, 27], [30, 25, 33], [2, 15, 5], [10, 31, 3], [14, 19, 12], [28, 26, 29, 22], [0, 18, 32, 23]]
[[13, 26, 35], [11, 18, 14], [30, 3, 22], [23, 0, 15], [8, 6, 17], [32, 2, 16], [20, 33, 5], [34, 29, 27], [28, 1, 37], [31, 9, 19], [7, 36, 4, 10], [12, 24, 21, 25]]
[[3, 17, 4], [36, 27, 34], [28, 1, 16], [5, 31, 15], [26, 23, 35], [21, 2, 13], [37, 9, 12], [10, 24, 22], [32, 18, 6], [11, 8, 33], [20, 29, 19, 30], [25, 7, 14, 0]]
[[9, 5, 14], [37, 17, 32], [0, 28, 15], [35, 36, 3], [25, 33, 31], [22, 34, 1], [23, 18, 19], [10, 16, 2], [6, 20, 26], [12, 11, 24], [29, 4, 8, 21], [13, 27, 30, 7]]
[[37, 21, 10], [24, 12, 32], [7, 23, 33], [8, 27, 18], [19, 4, 30], [28, 22, 11], [6, 29, 0], [3, 36, 20], [2, 16, 31], [13, 14, 17], [25, 9, 26, 34], [35, 5, 15, 1]]
[[32, 30, 34], [8, 17, 27], [4, 37, 7], [9, 0, 10], [14, 12, 26], [15, 33, 23], [13, 21, 36], [5, 31, 16], [22, 29, 25], [35, 6, 24], [28, 19, 2, 11], [18, 3, 1, 20]]
[[13, 2, 30], [32, 0, 16], [35, 24, 5], [7, 26, 19], [28, 36, 17], [21, 20, 8], [37, 25, 14], [22, 10, 3], [11, 4, 1], [29, 15, 31], [34, 12, 27, 33], [23, 18, 9, 6]]
[[31, 24, 7], [35, 0, 11], [19, 21, 28], [37, 25, 23], [20, 3, 6], [14, 8, 34], [27, 12, 30], [9, 18, 29], [2, 10, 33], [5, 22, 16], [26, 4, 13, 32], [17, 1, 36, 15]]
[[37, 35, 16], [9, 0, 19], [34, 22, 5], [31, 10, 27], [13, 25, 15], [8, 36, 12], [18, 17, 1], [32, 33, 3], [24, 2, 11], [7, 6, 30], [29, 4, 14, 21], [23, 20, 26, 28]]
[[6, 22, 37], [24, 4, 2], [25, 28, 23], [11, 12, 7], [19, 35, 34], [18, 3, 27], [0, 17, 8], [21, 26, 1], [13, 15, 32], [33, 29, 20], [9, 16, 31, 10], [5, 36, 30, 14]]
[[3, 15, 31], [16, 4, 10], [24, 1, 0], [36, 37, 25], [35, 28, 14], [20, 17, 21], [12, 27, 2], [6, 5, 32], [30, 22, 11], [34, 13, 9], [8, 29, 19, 33], [23, 18, 7, 26]]
[[0, 24, 35], [32, 31, 3], [27, 4, 33], [34, 8, 15], [1, 25, 18], [28, 6, 19], [12, 22, 9], [23, 14, 26], [7, 13, 10], [11, 30, 36], [5, 21, 29, 20], [16, 2, 37, 17]]
[[2, 31, 18], [27, 10, 23], [26, 20, 7], [13, 22, 21], [14, 11, 9], [19, 35, 15], [12, 37, 16], [28, 36, 8], [34, 3, 29], [0, 1, 6], [4, 24, 32, 17], [30, 5, 33, 25]]
[[16, 7, 25], [21, 15, 12], [2, 24, 31], [20, 27, 13], [30, 23, 32], [10, 26, 22], [29, 6, 37], [17, 1, 4], [18, 33, 36], [5, 11, 3], [28, 9, 14, 0], [35, 34, 8, 19]]
[[21, 10, 27], [6, 36, 7], [26, 5, 37], [29, 0, 28], [35, 1, 31], [17, 34, 12], [8, 33, 19], [2, 4, 11], [20, 9, 3], [25, 15, 14], [18, 32, 23, 13], [30, 22, 16, 24]]
[[35, 28, 23], [18, 12, 24], [19, 22, 29], [5, 8, 15], [32, 13, 20], [0, 11, 2], [21, 36, 34], [26, 17, 27], [3, 6, 33], [31, 10, 25], [1, 16, 4, 37], [7, 9, 30, 14]]
[[7, 21, 30], [35, 23, 29], [12, 16, 37], [19, 14, 2], [6, 8, 10], [13, 11, 0], [32, 4, 17], [34, 28, 25], [26, 15, 5], [9, 27, 31], [3, 20, 36, 24], [33, 22, 1, 18]]
[[23, 0, 32], [34, 1, 36], [16, 21, 31], [29, 33, 10], [26, 24, 19], [13, 35, 18], [30, 11, 5], [37, 15, 27], [28, 14, 8], [22, 17, 4], [12, 9, 3, 25], [6, 2, 7, 20]]
[[3, 15, 36], [11, 8, 26], [18, 27, 14], [30, 12, 32], [1, 4, 16], [33, 0, 19], [37, 20, 34], [17, 23, 22], [25, 10, 29], [5, 9, 35], [2, 21, 31, 28], [7, 24, 6, 13]]
[[20, 3, 37], [1, 19, 21], [23, 30, 17], [7, 10, 9], [27, 34, 35], [18, 5, 14], [36, 4, 22], [13, 11, 0], [12, 16, 2], [29, 33, 8], [31, 26, 6, 15], [25, 32, 28, 24]]
[[5, 19, 21], [17, 22, 28], [16, 37, 15], [29, 3, 33], [6, 23, 25], [20, 24, 9], [27, 14, 7], [26, 34, 32], [13, 30, 10], [36, 2, 4], [1, 35, 11, 12], [31, 0, 8, 18]]
[[32, 12, 34], [4, 6, 22], [7, 16, 21], [11, 17, 2], [35, 5, 15], [1, 19, 31], [8, 20, 28], [27, 36, 37], [24, 14, 0], [23, 3, 30], [29, 18, 13, 33], [25, 10, 26, 9]]
[[34, 28, 0], [5, 10, 37], [7, 18, 9], [14, 16, 11], [6, 23, 15], [19, 29, 25], [12, 33, 20], [3, 27, 22], [32, 13, 2], [21, 1, 4], [8, 17, 36, 24], [26, 31, 30, 35]]
[[36, 1, 0], [22, 11, 17], [21, 14, 27], [29, 26, 24], [30, 16, 8], [12, 2, 15], [23, 34, 35], [25, 9, 3], [13, 5, 32], [19, 20, 33], [37, 4, 10, 7], [18, 28, 6, 31]]
[[1, 0, 12], [11, 27, 16], [32, 7, 22], [20, 5, 19], [3, 15, 14], [24, 28, 30], [21, 18, 17], [36, 26, 33], [35, 13, 23], [25, 31, 10], [4, 8, 29, 34], [2, 37, 9, 6]]
[[11, 13, 29], [37, 21, 20], [0, 26, 32], [33, 6, 8], [28, 17, 31], [24, 23, 19], [12, 27, 2], [18, 1, 35], [14, 25, 7], [15, 9, 3], [34, 16, 4, 22], [5, 30, 36, 10]]
[[5, 9, 20], [0, 10, 17], [16, 6, 21], [32, 19, 30], [31, 36, 12], [37, 23, 35], [34, 25, 15], [33, 24, 28], [22, 13, 2], [4, 8, 14], [7, 1, 18, 3], [27, 11, 26, 29]]
[[33, 18, 31], [17, 32, 5], [14, 9, 15], [11, 12, 21], [13, 4, 2], [30, 25, 34], [24, 26, 28], [37, 29, 10], [35, 22, 16], [1, 20, 36], [27, 6, 7, 3], [23, 0, 19, 8]]
[[30, 5, 7], [17, 2, 20], [23, 32, 31], [37, 22, 24], [35, 14, 18], [16, 25, 19], [27, 4, 36], [9, 15, 29], [26, 13, 11], [12, 8, 10], [21, 6, 34, 33], [0, 1, 3, 28]]
[[25, 19, 0], [13, 27, 37], [11, 23, 14], [16, 20, 17], [3, 26, 18], [22, 33, 4], [15, 6, 1], [21, 32, 9], [34, 28, 24], [36, 7, 35], [29, 12, 5, 8], [10, 31, 2, 30]]
[[18, 34, 6], [7, 16, 31], [35, 22, 14], [36, 3, 27], [26, 12, 37], [11, 23, 8], [13, 21, 29], [9, 32, 24], [0, 1, 15], [28, 2, 4], [19, 5, 17, 30], [25, 20, 10, 33]]
[[8, 14, 18], [6, 4, 1], [7, 20, 9], [30, 12, 26], [16, 3, 32], [31, 5, 23], [10, 24, 28], [25, 2, 11], [29, 21, 15], [22, 37, 17], [19, 35, 33, 27], [0, 13, 34, 36]]
[[24, 14, 18], [36, 10, 22], [21, 6, 16], [32, 31, 30], [37, 20, 27], [35, 12, 5], [7, 25, 8], [23, 33, 9], [11, 1, 4], [19, 26, 13], [17, 34, 29, 0], [2, 15, 3, 28]]
[[18, 12, 17], [31, 0, 14], [34, 8, 6], [11, 5, 24], [22, 9, 21], [25, 15, 19], [10, 28, 7], [32, 33, 13], [23, 30, 20], [4, 37, 2], [26, 35, 36, 1], [29, 3, 27, 16]]
[[33, 1, 3], [21, 15, 7], [10, 37, 5], [22, 36, 9], [12, 28, 17], [18, 23, 20], [34, 8, 19], [16, 27, 25], [29, 24, 11], [14, 4, 32], [35, 2, 30, 26], [6, 13, 31, 0]]
[[1, 20, 3], [29, 25, 23], [33, 32, 18], [22, 19, 10], [4, 27, 31], [14, 12, 16], [21, 24, 36], [34, 28, 26], [8, 15, 9], [17, 7, 13], [6, 11, 5, 2], [35, 30, 0, 37]]
[[0, 9, 18], [21, 31, 19], [1, 28, 10], [35, 30, 33], [5, 3, 7], [27, 26, 12], [23, 16, 6], [37, 2, 34], [22, 36, 14], [25, 24, 4], [15, 32, 8, 11], [29, 13, 17, 20]]
[[34, 7, 18], [28, 32, 3], [25, 24, 16], [36, 5, 19], [8, 33, 30], [21, 23, 2], [9, 26, 0], [13, 11, 29], [15, 37, 10], [14, 27, 4], [1, 12, 6, 20], [35, 17, 31, 22]]
[[34, 27, 4], [25, 14, 22], [13, 28, 8], [12, 5, 1], [15, 33, 32], [24, 17, 26], [6, 10, 19], [30, 11, 36], [7, 23, 31], [0, 9, 2], [29, 37, 18, 3], [20, 35, 16, 21]]
[[37, 24, 8], [36, 31, 34], [33, 32, 10], [17, 28, 3], [23, 13, 14], [1, 6, 26], [4, 15, 25], [2, 35, 30], [29, 20, 21], [5, 0, 7], [16, 22, 9, 12], [27, 11, 18, 19]]
[[37, 24, 0], [4, 2, 13], [14, 11, 35], [1, 20, 31], [33, 3, 27], [21, 32, 7], [18, 19, 25], [15, 9, 30], [12, 17, 22], [23, 16, 36], [5, 8, 34, 26], [29, 6, 28, 10]]
[[1, 25, 2], [6, 24, 32], [3, 8, 36], [22, 11, 28], [19, 7, 29], [18, 4, 16], [37, 9, 10], [31, 14, 20], [34, 13, 30], [23, 26, 5], [33, 17, 0, 15], [35, 27, 12, 21]]
[[26, 15, 32], [10, 23, 1], [4, 7, 31], [34, 14, 21], [19, 28, 13], [8, 30, 37], [6, 0, 25], [3, 24, 36], [18, 5, 17], [35, 16, 11], [29, 27, 22, 9], [20, 12, 2, 33]]
[[33, 27, 1], [35, 34, 17], [9, 3, 4], [7, 22, 0], [30, 14, 12], [20, 32, 11], [37, 6, 26], [31, 16, 24], [13, 19, 21], [15, 25, 18], [5, 8, 36, 29], [28, 23, 10, 2]]
[[36, 10, 30], [28, 37, 26], [18, 20, 2], [14, 23, 33], [25, 22, 24], [13, 3, 9], [27, 21, 0], [16, 35, 6], [12, 5, 7], [32, 4, 1], [19, 8, 11, 31], [17, 15, 34, 29]]
[[14, 24, 37], [3, 12, 26], [27, 21, 6], [25, 33, 28], [4, 5, 29], [32, 11, 35], [22, 2, 17], [20, 8, 30], [0, 36, 23], [7, 16, 19], [1, 13, 10, 18], [9, 34, 15, 31]]
[[21, 25, 7], [1, 0, 31], [20, 34, 17], [4, 6, 28], [33, 24, 14], [37, 15, 5], [16, 30, 26], [18, 13, 29], [27, 8, 10], [32, 19, 3], [12, 22, 23, 11], [36, 35, 9, 2]]
[[17, 15, 20], [1, 9, 8], [19, 18, 6], [37, 10, 36], [14, 7, 27], [35, 0, 29], [26, 24, 2], [25, 21, 16], [4, 11, 12], [23, 33, 13], [30, 34, 22, 5], [32, 28, 3, 31]]
[[32, 35, 4], [34, 28, 29], [20, 6, 30], [8, 25, 26], [15, 33, 1], [23, 5, 27], [21, 16, 17], [12, 31, 2], [18, 13, 19], [36, 9, 0], [7, 14, 3, 37], [11, 22, 24, 10]]
[[14, 22, 30], [24, 7, 34], [32, 21, 6], [0, 11, 15], [16, 35, 26], [9, 1, 17], [3, 37, 36], [5, 12, 27], [29, 19, 33], [8, 4, 20], [31, 25, 2, 28], [13, 18, 10, 23]]
[[19, 29, 12], [21, 4, 31], [24, 9, 6], [15, 25, 5], [22, 1, 7], [0, 30, 8], [20, 23, 16], [27, 37, 26], [18, 10, 35], [11, 34, 32], [36, 17, 3, 2], [28, 13, 33, 14]]
[[7, 13, 15], [1, 17, 14], [25, 31, 30], [10, 32, 9], [20, 12, 29], [0, 22, 2], [8, 16, 21], [6, 28, 37], [26, 5, 19], [36, 33, 24], [18, 34, 35, 11], [4, 27, 23, 3]]
[[35, 24, 29], [14, 22, 37], [33, 15, 7], [27, 6, 3], [13, 0, 10], [12, 23, 20], [9, 8, 26], [1, 30, 25], [28, 16, 18], [32, 34, 2], [19, 36, 17, 31], [5, 11, 21, 4]]
[[20, 22, 10], [23, 9, 0], [36, 3, 34], [19, 18, 5], [24, 31, 32], [14, 4, 35], [12, 33, 28], [8, 7, 11], [17, 30, 2], [27, 6, 26], [25, 13, 16, 1], [15, 21, 37, 29]]
[[13, 35, 6], [29, 11, 19], [20, 12, 36], [4, 7, 27], [16, 5, 18], [25, 24, 37], [10, 8, 33], [28, 26, 2], [17, 23, 32], [21, 9, 3], [30, 22, 31, 15], [1, 34, 0, 14]]
[[18, 2, 37], [13, 35, 0], [30, 15, 21], [34, 23, 26], [20, 10, 1], [7, 33, 14], [17, 29, 5], [9, 3, 36], [12, 28, 19], [6, 24, 11], [31, 32, 16, 4], [22, 25, 27, 8]]
[[11, 13, 33], [18, 27, 19], [30, 5, 16], [17, 21, 0], [14, 35, 7], [26, 4, 1], [12, 6, 23], [36, 22, 8], [29, 32, 15], [34, 2, 9], [20, 28, 24, 10], [31, 3, 37, 25]]
[[35, 26, 1], [18, 22, 7], [12, 16, 19], [29, 14, 31], [30, 3, 2], [6, 23, 4], [8, 11, 27], [33, 36, 13], [9, 34, 32], [0, 28, 24], [20, 10, 37, 25], [21, 17, 5, 15]]
[[31, 33, 8], [34, 20, 2], [36, 0, 30], [35, 14, 13], [11, 17, 6], [10, 5, 23], [32, 21, 12], [9, 16, 15], [37, 1, 19], [3, 26, 22], [7, 27, 24, 25], [4, 18, 29, 28]]
[[13, 24, 4], [2, 12, 6], [32, 36, 0], [3, 19, 17], [15, 11, 21], [30, 25, 20], [16, 26, 23], [9, 28, 14], [29, 31, 1], [8, 33, 27], [10, 37, 35, 22], [34, 7, 18, 5]]
[[37, 12, 2], [29, 34, 20], [15, 32, 10], [5, 31, 0], [4, 26, 14], [1, 19, 13], [24, 22, 28], [11, 8, 25], [35, 18, 21], [9, 17, 36], [27, 6, 3, 33], [23, 16, 30, 7]]
[[35, 14, 8], [18, 4, 31], [7, 13, 6], [15, 0, 9], [5, 26, 20], [10, 12, 2], [33, 27, 30], [17, 37, 19], [34, 24, 36], [21, 1, 22], [23, 29, 28, 16], [11, 25, 32, 3]]
[[21, 37, 3], [34, 10, 19], [5, 1, 4], [17, 20, 7], [32, 24, 13], [15, 2, 0], [28, 18, 31], [25, 29, 27], [12, 30, 23], [35, 36, 11], [26, 16, 9, 14], [8, 6, 22, 33]]
[[20, 24, 16], [0, 19, 8], [15, 18, 28], [33, 35, 13], [31, 34, 17], [14, 32, 3], [29, 5, 6], [25, 37, 26], [10, 21, 2], [11, 27, 22], [1, 9, 30, 7], [36, 4, 12, 23]]
[[17, 16, 36], [20, 5, 23], [0, 28, 22], [7, 25, 34], [11, 15, 37], [8, 19, 10], [13, 31, 4], [33, 26, 2], [30, 14, 24], [35, 27, 21], [3, 29, 32, 12], [6, 18, 1, 9]]
[[33, 7, 4], [0, 18, 32], [30, 36, 24], [19, 27, 11], [25, 37, 21], [6, 23, 1], [2, 16, 13], [31, 20, 26], [5, 28, 17], [10, 22, 12], [34, 15, 35, 29], [3, 9, 8, 14]]
[[2, 3, 15], [10, 6, 16], [25, 23, 24], [14, 11, 29], [7, 13, 8], [31, 5, 19], [12, 20, 36], [26, 4, 22], [35, 28, 9], [18, 0, 34], [21, 33, 32, 37], [17, 1, 27, 30]]
[[13, 37, 18], [14, 32, 33], [11, 24, 7], [5, 15, 19], [31, 6, 16], [9, 23, 3], [27, 22, 2], [20, 21, 0], [4, 28, 26], [35, 10, 36], [34, 25, 30, 12], [1, 8, 29, 17]]
[[20, 6, 23], [3, 2, 34], [19, 4, 29], [21, 11, 8], [24, 35, 28], [0, 27, 16], [9, 37, 7], [14, 32, 36], [5, 12, 13], [25, 31, 26], [10, 18, 33, 30], [22, 15, 17, 1]]
[[36, 31, 37], [4, 7, 17], [21, 3, 16], [32, 27, 10], [30, 1, 28], [6, 13, 15], [11, 35, 5], [12, 23, 8], [34, 0, 24], [22, 2, 18], [14, 20, 29, 33], [9, 26, 19, 25]]
[[22, 13, 27], [16, 3, 6], [24, 15, 5], [30, 11, 1], [36, 2, 10], [21, 9, 7], [26, 28, 35], [4, 17, 25], [29, 37, 8], [31, 33, 0], [32, 14, 23, 34], [12, 19, 18, 20]]
[[6, 35, 33], [37, 1, 4], [29, 3, 7], [23, 31, 20], [13, 0, 21], [26, 10, 16], [11, 25, 27], [28, 9, 34], [5, 30, 22], [17, 36, 14], [15, 2, 24, 8], [12, 32, 19, 18]]
[[6, 27, 36], [9, 29, 11], [15, 26, 23], [19, 2, 5], [31, 12, 24], [30, 37, 14], [13, 20, 32], [0, 16, 7], [4, 18, 35], [17, 33, 28], [1, 34, 25, 21], [10, 22, 3, 8]]
[[29, 1, 24], [31, 35, 18], [0, 34, 30], [25, 6, 27], [19, 4, 13], [15, 20, 5], [14, 7, 28], [33, 22, 21], [23, 11, 16], [9, 26, 36], [32, 3, 12, 37], [10, 17, 2, 8]]
[[9, 15, 2], [18, 28, 12], [32, 8, 27], [25, 19, 4], [34, 24, 31], [33, 29, 17], [5, 7, 35], [16, 20, 1], [10, 13, 0], [36, 26, 11], [3, 37, 30, 6], [23, 14, 22, 21]]
[[3, 10, 23], [21, 5, 22], [31, 20, 34], [28, 25, 32], [37, 17, 6], [15, 9, 30], [13, 14, 24], [36, 16, 27], [4, 26, 0], [1, 11, 2], [33, 8, 12, 29], [35, 7, 18, 19]]
[[17, 7, 10], [23, 21, 11], [34, 3, 6], [37, 8, 15], [4, 20, 36], [30, 29, 9], [27, 26, 2], [0, 12, 16], [32, 24, 25], [1, 14, 18], [35, 28, 5, 33], [19, 31, 22, 13]]
[[3, 16, 34], [22, 20, 5], [23, 26, 15], [33, 11, 10], [35, 1, 27], [13, 7, 17], [21, 25, 29], [6, 2, 36], [0, 28, 14], [31, 12, 32], [30, 24, 4, 9], [37, 18, 8, 19]]
[[5, 0, 6], [17, 20, 22], [27, 25, 2], [37, 7, 34], [15, 14, 29], [13, 30, 3], [10, 32, 12], [16, 19, 28], [24, 26, 31], [11, 18, 21], [23, 8, 9, 36], [4, 1, 35, 33]]
[[19, 3, 4], [22, 13, 36], [14, 20, 34], [23, 27, 10], [2, 6, 24], [31, 26, 17], [30, 21, 9], [37, 33, 28], [8, 29, 12], [35, 1, 5], [16, 18, 0, 11], [25, 32, 15, 7]]
[[25, 15, 32], [27, 0, 34], [30, 35, 8], [20, 28, 3], [18, 14, 10], [6, 21, 26], [29, 1, 37], [24, 36, 17], [19, 2, 22], [4, 5, 33], [11, 7, 16, 31], [12, 13, 9, 23]]
