[[30, 26, 19], [23, 25, 32], [1, 29, 31], [27, 22, 33], [39, 37, 28], [6, 8, 18], [17, 2, 14], [24, 16, 12], [38, 5, 34], [35, 0, 13], [4, 20, 11], [21, 3, 9], [7, 15, 10, 36]]
[[36, 26, 31], [6, 22, 39], [11, 25, 4], [1, 18, 33], [17, 5, 23], [37, 21, 7], [38, 24, 13], [28, 16, 32], [14, 0, 29], [19, 34, 9], [2, 20, 3], [8, 27, 35], [12, 10, 15, 30]]
[[15, 17, 0], [14, 13, 33], [37, 11, 5], [32, 25, 3], [7, 39, 10], [24, 8, 29], [12, 28, 23], [30, 36, 6], [20, 1, 21], [4, 9, 38], [19, 16, 18], [26, 31, 2], [34, 22, 27, 35]]
[[3, 30, 2], [39, 26, 21], [11, 33, 29], [7, 38, 31], [8, 9, 23], [32, 15, 37], [6, 22, 34], [17, 24, 19], [18, 36, 27], [1, 0, 16], [5, 20, 25], [4, 12, 10], [13, 35, 28, 14]]
[[14, 15, 23], [36, 26, 1], [9, 10, 30], [13, 7, 39], [6, 16, 18], [33, 11, 37], [27, 2, 25], [38, 29, 32], [0, 22, 34], [5, 31, 28], [19, 20, 21], [4, 8, 35], [3, 12, 24, 17]]
[[12, 17, 5], [31, 27, 23], [4, 0, 38], [10, 34, 25], [3, 19, 29], [1, 20, 6], [36, 28, 32], [2, 24, 7], [16, 39, 8], [35, 21, 37], [9, 14, 26], [33, 30, 18], [11, 22, 15, 13]]
[[25, 36, 13], [7, 24, 18], [32, 6, 23], [17, 15, 34], [9, 2, 10], [16, 35, 4], [11, 33, 26], [5, 28, 0], [39, 21, 22], [31, 1, 8], [27, 12, 30], [19, 14, 29], [37, 20, 3, 38]]
[[23, 10, 36], [19, 38, 18], [17, 15, 28], [12, 31, 8], [21, 29, 1], [39, 9, 2], [27, 24, 22], [11, 20, 16], [32, 5, 14], [4, 13, 35], [3, 37, 0], [33, 7, 30], [25, 26, 34, 6]]
[[14, 32, 3], [8, 23, 35], [34, 15, 27], [12, 33, 31], [21, 17, 24], [4, 25, 16], [5, 6, 39], [7, 10, 11], [0, 38, 26], [28, 2, 36], [37, 29, 13], [1, 22, 30], [19, 9, 20, 18]]
[[7, 39, 10], [6, 16, 8], [25, 23, 31], [0, 13, 4], [18, 1, 3], [26, 20, 30], [14, 9, 36], [27, 12, 2], [15, 17, 34], [29, 21, 24], [32, 11, 37], [33, 28, 22], [35, 38, 5, 19]]
[[18, 24, 1], [10, 33, 13], [31, 20, 4], [36, 11, 39], [38, 0, 21], [37, 19, 26], [8, 34, 17], [3, 29, 6], [5, 14, 28], [12, 32, 2], [22, 25, 9], [15, 7, 30], [27, 16, 35, 23]]
[[25, 20, 16], [3, 32, 19], [11, 9, 37], [8, 10, 33], [27, 21, 12], [36, 35, 18], [13, 7, 31], [14, 2, 28], [6, 26, 29], [22, 0, 15], [17, 39, 38], [5, 4, 23], [34, 1, 24, 30]]
[[37, 16, 0], [21, 34, 33], [1, 19, 11], [27, 13, 31], [2, 36, 9], [23, 32, 12], [14, 26, 30], [17, 20, 35], [24, 3, 29], [6, 28, 39], [18, 38, 7], [5, 15, 25], [4, 10, 22, 8]]
[[29, 2, 31], [1, 13, 25], [35, 6, 37], [20, 32, 7], [4, 12, 34], [3, 26, 14], [17, 30, 8], [22, 18, 10], [21, 16, 5], [33, 27, 0], [38, 28, 9], [19, 15, 11], [24, 39, 36, 23]]
[[20, 28, 5], [29, 35, 12], [26, 7, 13], [38, 14, 21], [34, 36, 3], [2, 39, 1], [8, 4, 23], [6, 15, 16], [31, 37, 25], [27, 24, 18], [11, 19, 0], [30, 32, 10], [17, 9, 33, 22]]
[[21, 29, 10], [36, 12, 38], [28, 35, 5], [30, 23, 0], [31, 11, 18], [15, 8, 27], [24, 14, 13], [33, 6, 2], [9, 16, 34], [7, 3, 4], [25, 1, 37], [20, 39, 17], [26, 22, 19, 32]]
[[10, 30, 9], [36, 18, 1], [12, 38, 2], [6, 24, 13], [14, 26, 33], [32, 29, 19], [27, 5, 0], [16, 28, 25], [22, 34, 4], [23, 21, 39], [8, 37, 35], [15, 17, 3], [20, 31, 7, 11]]
[[22, 36, 10], [9, 15, 1], [37, 27, 30], [25, 18, 3], [13, 11, 29], [28, 16, 14], [26, 24, 12], [32, 21, 23], [19, 6, 20], [33, 7, 8], [0, 5, 38], [2, 4, 39], [34, 31, 17, 35]]
[[22, 11, 35], [23, 31, 7], [24, 4, 16], [33, 19, 13], [38, 34, 36], [9, 30, 5], [6, 0, 1], [12, 37, 39], [28, 21, 3], [8, 27, 26], [2, 10, 25], [32, 29, 20], [17, 15, 18, 14]]
[[29, 10, 20], [31, 18, 35], [14, 4, 27], [13, 7, 28], [22, 1, 30], [33, 8, 9], [2, 23, 38], [37, 26, 34], [17, 16, 3], [36, 25, 19], [39, 0, 24], [32, 15, 6], [12, 21, 11, 5]]
[[39, 32, 33], [10, 7, 38], [37, 34, 24], [30, 20, 17], [28, 27, 3], [31, 36, 6], [14, 12, 5], [8, 25, 18], [15, 19, 35], [26, 29, 0], [16, 23, 21], [1, 11, 22], [13, 2, 4, 9]]
[[35, 36, 18], [3, 11, 22], [21, 19, 32], [7, 8, 4], [1, 23, 30], [12, 5, 29], [26, 16, 15], [20, 13, 17], [34, 14, 37], [6, 39, 27], [0, 10, 28], [9, 25, 38], [24, 33, 2, 31]]
[[28, 17, 20], [22, 9, 39], [24, 37, 35], [15, 26, 16], [33, 38, 3], [4, 0, 27], [1, 13, 8], [25, 36, 21], [29, 7, 11], [5, 18, 12], [32, 30, 34], [31, 23, 6], [14, 10, 2, 19]]
[[29, 19, 37], [39, 17, 11], [28, 23, 7], [24, 5, 16], [35, 21, 36], [14, 1, 38], [8, 6, 12], [25, 20, 22], [2, 3, 34], [26, 30, 10], [31, 4, 27], [0, 33, 18], [32, 9, 13, 15]]
[[8, 36, 17], [1, 14, 13], [24, 16, 30], [39, 38, 10], [0, 33, 15], [9, 31, 23], [26, 6, 27], [5, 19, 3], [21, 12, 37], [32, 28, 20], [25, 7, 22], [2, 11, 4], [29, 35, 34, 18]]
[[0, 2, 6], [11, 3, 15], [23, 19, 26], [28, 24, 22], [13, 8, 29], [27, 21, 38], [32, 12, 36], [5, 9, 25], [33, 18, 14], [20, 4, 34], [1, 31, 10], [17, 39, 35], [7, 30, 16, 37]]
[[17, 5, 2], [11, 26, 29], [1, 31, 4], [16, 14, 22], [13, 34, 35], [36, 8, 21], [3, 27, 28], [15, 38, 0], [37, 12, 23], [39, 9, 33], [18, 10, 20], [30, 25, 24], [19, 7, 6, 32]]
[[35, 28, 23], [12, 4, 5], [6, 36, 27], [39, 2, 13], [32, 38, 17], [7, 34, 16], [3, 18, 11], [31, 24, 30], [10, 8, 20], [37, 29, 14], [9, 1, 15], [0, 25, 21], [33, 26, 22, 19]]
[[19, 14, 10], [29, 33, 0], [22, 39, 24], [11, 12, 15], [27, 8, 13], [1, 7, 21], [23, 31, 6], [26, 38, 9], [20, 5, 30], [3, 28, 37], [32, 4, 2], [16, 35, 36], [25, 18, 17, 34]]
[[12, 35, 33], [8, 30, 4], [22, 14, 36], [16, 10, 32], [25, 3, 39], [17, 34, 9], [38, 20, 29], [37, 21, 13], [2, 0, 31], [7, 24, 6], [28, 18, 15], [27, 5, 26], [11, 23, 1, 19]]
[[17, 18, 0], [36, 8, 12], [11, 22, 7], [24, 1, 39], [31, 38, 28], [33, 20, 26], [2, 29, 37], [3, 34, 6], [27, 5, 16], [35, 15, 21], [9, 23, 13], [14, 32, 19], [10, 4, 25, 30]]
[[24, 7, 9], [38, 27, 23], [37, 34, 35], [28, 32, 10], [3, 8, 4], [0, 39, 5], [17, 15, 21], [6, 16, 22], [26, 2, 13], [1, 33, 11], [30, 14, 29], [18, 36, 12], [31, 25, 20, 19]]
[[11, 25, 8], [28, 6, 32], [27, 15, 39], [13, 38, 7], [31, 23, 18], [12, 16, 22], [0, 26, 2], [29, 9, 37], [1, 24, 10], [34, 19, 35], [14, 36, 21], [33, 20, 4], [3, 5, 17, 30]]
[[34, 26, 20], [0, 8, 33], [13, 9, 36], [27, 17, 12], [22, 18, 7], [3, 25, 14], [31, 11, 21], [29, 16, 39], [23, 6, 4], [37, 15, 32], [30, 1, 2], [35, 10, 24], [38, 19, 5, 28]]
[[30, 24, 14], [16, 9, 39], [35, 20, 32], [6, 23, 33], [11, 3, 8], [21, 7, 18], [17, 13, 27], [5, 28, 19], [31, 36, 38], [25, 1, 29], [34, 2, 37], [4, 10, 0], [22, 12, 26, 15]]
[[27, 2, 16], [37, 19, 34], [7, 21, 31], [14, 26, 6], [25, 23, 9], [11, 36, 13], [28, 8, 12], [0, 39, 5], [15, 30, 3], [38, 33, 29], [10, 1, 17], [32, 20, 22], [24, 35, 4, 18]]
[[3, 33, 8], [1, 18, 28], [11, 21, 32], [10, 2, 27], [39, 19, 14], [17, 25, 16], [20, 36, 34], [4, 7, 0], [15, 30, 6], [13, 35, 37], [23, 9, 24], [12, 38, 31], [26, 5, 29, 22]]
[[17, 14, 21], [2, 23, 36], [39, 28, 9], [31, 13, 37], [27, 6, 12], [24, 30, 1], [32, 20, 35], [29, 11, 0], [19, 5, 38], [8, 10, 3], [4, 15, 18], [26, 7, 16], [22, 33, 25, 34]]
[[0, 8, 26], [23, 29, 27], [25, 17, 4], [39, 22, 33], [16, 10, 11], [14, 21, 1], [9, 15, 12], [34, 19, 31], [28, 7, 3], [35, 13, 36], [24, 30, 5], [32, 38, 37], [6, 18, 20, 2]]
[[36, 12, 38], [11, 18, 27], [1, 26, 10], [19, 25, 33], [15, 5, 6], [9, 35, 37], [7, 20, 29], [2, 8, 21], [4, 39, 23], [32, 0, 17], [16, 22, 13], [34, 14, 30], [28, 24, 3, 31]]
[[32, 6, 12], [14, 39, 29], [22, 30, 0], [1, 24, 31], [36, 37, 9], [11, 33, 15], [13, 20, 4], [34, 28, 3], [35, 19, 2], [7, 21, 26], [27, 18, 25], [10, 5, 38], [16, 17, 8, 23]]
[[11, 28, 18], [2, 39, 0], [4, 38, 37], [17, 32, 31], [13, 7, 6], [3, 35, 9], [8, 23, 29], [1, 19, 36], [21, 27, 26], [33, 22, 24], [30, 14, 16], [34, 15, 5], [25, 20, 12, 10]]
[[2, 26, 34], [19, 8, 3], [13, 12, 27], [37, 11, 14], [35, 23, 36], [38, 16, 7], [4, 18, 25], [1, 30, 29], [22, 32, 10], [9, 5, 39], [17, 15, 31], [0, 33, 28], [24, 21, 20, 6]]
[[13, 27, 9], [20, 8, 11], [14, 15, 24], [35, 39, 3], [21, 31, 36], [34, 19, 4], [22, 30, 2], [10, 33, 25], [26, 0, 6], [16, 37, 17], [29, 1, 28], [23, 7, 38], [18, 12, 32, 5]]
[[34, 14, 5], [22, 15, 20], [11, 21, 2], [4, 37, 13], [0, 6, 23], [28, 27, 33], [35, 36, 10], [18, 38, 17], [29, 12, 9], [24, 39, 19], [7, 1, 31], [3, 26, 8], [32, 25, 30, 16]]
[[26, 36, 38], [17, 15, 29], [6, 25, 2], [19, 7, 0], [33, 31, 16], [24, 21, 28], [9, 27, 18], [20, 12, 30], [39, 4, 35], [22, 11, 34], [1, 13, 23], [14, 5, 37], [8, 32, 3, 10]]
[[22, 31, 19], [10, 30, 23], [13, 32, 18], [21, 1, 12], [33, 35, 38], [17, 7, 15], [4, 29, 36], [6, 2, 20], [16, 14, 34], [26, 27, 25], [0, 8, 24], [3, 37, 11], [5, 9, 39, 28]]
[[17, 23, 14], [35, 36, 11], [38, 7, 39], [32, 25, 33], [6, 22, 12], [3, 15, 13], [29, 27, 20], [16, 5, 1], [34, 26, 30], [4, 37, 24], [31, 8, 19], [28, 2, 10], [9, 18, 21, 0]]
[[7, 5, 8], [17, 25, 3], [29, 14, 9], [33, 39, 23], [4, 18, 11], [28, 35, 10], [38, 30, 2], [19, 15, 20], [12, 22, 24], [0, 26, 34], [13, 37, 6], [32, 36, 27], [1, 16, 21, 31]]
[[26, 33, 22], [12, 27, 2], [18, 16, 4], [20, 9, 36], [7, 37, 30], [29, 21, 5], [0, 38, 10], [28, 23, 34], [8, 24, 13], [6, 25, 32], [39, 19, 35], [11, 31, 14], [3, 15, 17, 1]]
[[19, 1, 17], [34, 5, 31], [28, 29, 37], [35, 6, 11], [3, 36, 23], [2, 9, 20], [4, 8, 38], [18, 7, 30], [16, 10, 27], [24, 13, 33], [22, 21, 15], [0, 32, 26], [39, 25, 12, 14]]
[[27, 35, 19], [7, 34, 14], [12, 31, 5], [32, 21, 20], [36, 30, 15], [25, 23, 16], [4, 3, 10], [8, 33, 18], [13, 1, 6], [11, 26, 2], [39, 29, 37], [0, 17, 24], [9, 38, 22, 28]]
[[14, 39, 8], [17, 6, 32], [11, 29, 9], [34, 1, 20], [4, 13, 24], [3, 37, 36], [2, 5, 10], [26, 27, 16], [15, 28, 7], [35, 25, 33], [38, 31, 0], [19, 22, 12], [21, 18, 23, 30]]
[[6, 5, 38], [35, 11, 4], [23, 20, 37], [28, 27, 14], [25, 16, 33], [26, 31, 0], [1, 21, 7], [24, 2, 32], [18, 29, 9], [10, 8, 17], [19, 22, 12], [39, 30, 34], [13, 15, 3, 36]]
[[5, 34, 23], [19, 1, 21], [22, 14, 0], [27, 29, 33], [26, 18, 8], [15, 30, 6], [35, 31, 12], [9, 36, 24], [10, 38, 11], [3, 20, 13], [28, 16, 2], [25, 32, 4], [17, 7, 37, 39]]
[[21, 3, 19], [35, 32, 12], [22, 9, 6], [36, 25, 14], [8, 33, 15], [38, 23, 10], [18, 7, 11], [34, 39, 27], [20, 26, 16], [31, 28, 13], [5, 37, 0], [2, 24, 29], [30, 4, 17, 1]]
[[32, 33, 38], [37, 35, 1], [12, 4, 15], [16, 0, 29], [10, 11, 26], [13, 18, 27], [22, 2, 31], [36, 24, 25], [20, 5, 6], [30, 14, 39], [17, 19, 8], [34, 3, 21], [23, 9, 7, 28]]
[[18, 39, 26], [21, 16, 6], [27, 12, 29], [2, 38, 35], [32, 11, 22], [37, 1, 23], [36, 4, 19], [33, 34, 10], [8, 15, 14], [7, 13, 31], [5, 24, 17], [30, 3, 20], [9, 28, 0, 25]]
[[39, 23, 13], [29, 6, 18], [15, 9, 28], [21, 3, 4], [30, 10, 27], [32, 16, 14], [22, 12, 33], [36, 17, 8], [20, 19, 31], [7, 24, 37], [35, 1, 5], [26, 25, 38], [34, 11, 2, 0]]
[[14, 0, 6], [7, 35, 20], [10, 27, 16], [1, 21, 39], [29, 24, 33], [37, 25, 28], [4, 22, 13], [23, 18, 34], [15, 31, 5], [17, 30, 11], [26, 3, 36], [12, 8, 32], [2, 9, 19, 38]]
[[27, 16, 33], [36, 30, 31], [34, 38, 17], [10, 4, 18], [25, 20, 11], [26, 15, 37], [12, 29, 21], [6, 39, 0], [9, 13, 19], [3, 28, 8], [14, 32, 5], [2, 7, 35], [1, 22, 23, 24]]
[[33, 24, 9], [29, 30, 5], [13, 28, 10], [3, 20, 19], [27, 8, 39], [4, 34, 2], [31, 38, 12], [32, 0, 7], [26, 6, 14], [16, 21, 35], [25, 36, 23], [18, 37, 15], [1, 17, 22, 11]]
[[30, 6, 2], [13, 18, 16], [25, 34, 32], [24, 9, 15], [0, 20, 38], [10, 39, 33], [14, 21, 23], [27, 7, 31], [3, 26, 11], [4, 8, 12], [17, 35, 29], [22, 19, 1], [37, 5, 28, 36]]
[[30, 11, 39], [2, 18, 19], [15, 28, 7], [31, 20, 35], [10, 3, 23], [6, 24, 38], [32, 12, 14], [22, 0, 1], [37, 13, 36], [8, 34, 17], [16, 33, 27], [21, 26, 29], [4, 9, 5, 25]]
[[7, 25, 32], [18, 11, 30], [26, 39, 20], [12, 24, 33], [8, 23, 16], [15, 27, 4], [31, 13, 2], [34, 9, 1], [22, 29, 36], [21, 35, 37], [3, 10, 5], [14, 38, 19], [6, 0, 28, 17]]
[[25, 23, 8], [28, 38, 27], [22, 30, 20], [36, 26, 1], [4, 0, 6], [12, 32, 14], [37, 17, 13], [2, 39, 3], [19, 34, 21], [24, 18, 15], [9, 5, 31], [11, 29, 16], [10, 33, 7, 35]]
[[24, 22, 26], [23, 11, 32], [27, 36, 30], [29, 3, 1], [12, 28, 25], [4, 20, 8], [18, 33, 13], [35, 9, 39], [19, 15, 34], [16, 31, 21], [6, 37, 7], [14, 0, 17], [5, 2, 10, 38]]
[[29, 39, 10], [36, 31, 27], [9, 14, 13], [12, 38, 24], [8, 18, 11], [21, 19, 2], [6, 4, 33], [22, 1, 3], [23, 37, 0], [20, 15, 34], [26, 16, 5], [25, 30, 32], [35, 17, 7, 28]]
[[17, 8, 30], [22, 25, 32], [14, 10, 38], [33, 7, 16], [37, 29, 31], [19, 1, 36], [24, 18, 13], [4, 39, 23], [12, 0, 11], [5, 3, 20], [15, 34, 2], [27, 6, 9], [35, 21, 28, 26]]
[[32, 3, 18], [28, 10, 23], [1, 6, 33], [37, 36, 21], [27, 12, 16], [2, 35, 9], [22, 34, 29], [30, 14, 5], [26, 0, 38], [25, 7, 24], [11, 19, 39], [20, 13, 31], [15, 17, 4, 8]]
[[39, 2, 31], [16, 24, 37], [1, 7, 0], [33, 10, 35], [29, 5, 30], [11, 17, 19], [9, 36, 28], [6, 23, 21], [3, 14, 8], [13, 38, 15], [20, 22, 12], [26, 27, 18], [25, 32, 34, 4]]
[[27, 25, 0], [23, 3, 35], [20, 2, 11], [32, 1, 24], [34, 31, 17], [9, 18, 36], [7, 33, 29], [14, 30, 19], [5, 28, 13], [6, 26, 37], [39, 15, 4], [10, 16, 12], [8, 22, 38, 21]]
[[1, 18, 34], [8, 0, 6], [14, 12, 23], [10, 9, 28], [21, 17, 15], [4, 31, 25], [7, 35, 29], [5, 16, 33], [27, 30, 20], [36, 24, 39], [37, 11, 19], [13, 38, 22], [3, 2, 26, 32]]
[[0, 13, 28], [27, 3, 23], [14, 25, 22], [5, 6, 10], [12, 15, 30], [36, 2, 32], [18, 37, 38], [21, 19, 34], [11, 39, 29], [35, 4, 24], [17, 16, 33], [9, 20, 31], [26, 1, 8, 7]]
[[23, 25, 8], [10, 26, 4], [31, 18, 20], [22, 30, 32], [19, 7, 29], [34, 6, 38], [24, 16, 36], [2, 5, 21], [13, 0, 17], [11, 14, 39], [9, 3, 27], [15, 33, 28], [35, 1, 12, 37]]
[[11, 12, 21], [30, 25, 10], [35, 4, 14], [28, 22, 15], [23, 1, 16], [18, 0, 31], [5, 26, 7], [27, 36, 20], [9, 37, 38], [3, 8, 19], [39, 6, 13], [24, 17, 34], [32, 29, 33, 2]]
[[21, 14, 34], [38, 30, 12], [9, 5, 32], [36, 39, 8], [25, 22, 33], [31, 17, 0], [4, 37, 6], [15, 11, 27], [24, 10, 26], [29, 2, 13], [19, 18, 20], [16, 7, 35], [3, 23, 28, 1]]
[[21, 20, 34], [32, 17, 19], [30, 29, 3], [1, 16, 18], [11, 23, 27], [13, 0, 26], [35, 5, 2], [14, 4, 28], [6, 8, 24], [10, 33, 7], [39, 36, 15], [12, 38, 22], [37, 31, 9, 25]]
[[38, 16, 22], [24, 29, 6], [26, 3, 0], [28, 12, 4], [1, 30, 11], [34, 14, 39], [18, 5, 23], [9, 7, 37], [15, 27, 31], [19, 2, 36], [17, 33, 20], [13, 10, 21], [8, 32, 35, 25]]
[[17, 31, 8], [16, 27, 35], [9, 2, 4], [38, 24, 34], [37, 14, 20], [30, 13, 22], [28, 32, 39], [0, 7, 18], [23, 6, 33], [29, 12, 21], [15, 26, 5], [19, 3, 25], [1, 36, 11, 10]]
[[38, 17, 1], [7, 16, 12], [23, 37, 20], [2, 33, 22], [19, 14, 5], [34, 39, 4], [24, 30, 21], [26, 29, 11], [9, 8, 25], [18, 28, 0], [32, 27, 6], [13, 35, 3], [10, 15, 36, 31]]
[[11, 30, 20], [26, 23, 36], [29, 22, 37], [33, 27, 16], [32, 12, 31], [10, 4, 7], [5, 1, 38], [0, 25, 19], [21, 34, 17], [24, 15, 35], [28, 8, 14], [18, 9, 13], [3, 2, 39, 6]]
[[36, 5, 31], [30, 11, 34], [1, 0, 37], [12, 13, 10], [3, 29, 35], [15, 32, 18], [9, 39, 6], [22, 17, 8], [14, 2, 26], [20, 27, 24], [23, 33, 25], [21, 7, 38], [19, 28, 4, 16]]
[[37, 7, 19], [29, 15, 4], [9, 26, 35], [10, 38, 13], [2, 25, 14], [12, 1, 32], [24, 30, 8], [0, 28, 36], [20, 33, 5], [27, 34, 18], [6, 16, 39], [17, 23, 21], [3, 22, 31, 11]]
[[6, 32, 26], [10, 35, 33], [16, 15, 2], [29, 8, 24], [12, 0, 14], [9, 22, 38], [21, 28, 20], [1, 7, 34], [37, 18, 23], [4, 3, 11], [19, 36, 31], [25, 5, 30], [27, 39, 17, 13]]
[[27, 25, 6], [32, 22, 35], [11, 10, 26], [12, 39, 15], [19, 17, 9], [18, 14, 1], [13, 30, 8], [21, 5, 28], [37, 7, 2], [36, 23, 0], [20, 38, 4], [31, 29, 3], [34, 24, 16, 33]]
[[12, 22, 0], [37, 15, 17], [21, 26, 4], [23, 25, 27], [38, 30, 9], [2, 3, 14], [10, 11, 16], [19, 28, 29], [31, 39, 24], [1, 18, 35], [6, 32, 7], [36, 5, 13], [8, 20, 33, 34]]
[[9, 25, 34], [15, 13, 27], [3, 24, 12], [35, 6, 39], [30, 17, 19], [36, 7, 21], [31, 10, 0], [37, 29, 26], [22, 5, 14], [20, 32, 23], [8, 38, 33], [11, 16, 2], [1, 18, 28, 4]]
[[23, 18, 33], [4, 3, 8], [5, 30, 11], [39, 15, 31], [37, 22, 17], [21, 2, 14], [28, 26, 0], [7, 13, 6], [9, 36, 27], [35, 16, 12], [24, 34, 19], [29, 25, 10], [20, 38, 1, 32]]
[[31, 11, 27], [0, 17, 20], [3, 26, 12], [5, 37, 16], [36, 38, 29], [14, 35, 8], [23, 28, 22], [30, 15, 19], [39, 25, 9], [13, 4, 6], [32, 24, 1], [7, 2, 18], [10, 34, 33, 21]]
[[23, 13, 15], [29, 14, 4], [16, 3, 12], [21, 26, 7], [5, 30, 9], [6, 2, 11], [28, 20, 18], [38, 1, 0], [33, 8, 31], [27, 37, 10], [36, 35, 34], [24, 17, 32], [19, 22, 39, 25]]
[[11, 12, 14], [9, 1, 37], [18, 26, 33], [4, 22, 10], [30, 2, 5], [36, 21, 6], [25, 8, 16], [15, 0, 19], [35, 29, 7], [28, 32, 17], [23, 3, 27], [31, 13, 24], [20, 39, 38, 34]]
[[20, 36, 12], [1, 4, 7], [9, 38, 2], [10, 34, 15], [18, 23, 17], [27, 31, 8], [33, 5, 16], [6, 37, 13], [35, 30, 29], [26, 14, 32], [25, 11, 22], [39, 21, 0], [3, 28, 19, 24]]
[[9, 25, 22], [26, 39, 28], [16, 29, 34], [13, 24, 0], [30, 23, 6], [4, 18, 15], [31, 32, 38], [10, 11, 20], [21, 12, 3], [35, 5, 8], [14, 37, 36], [27, 7, 2], [1, 19, 33, 17]]
[[8, 26, 2], [1, 34, 18], [5, 20, 27], [14, 24, 30], [29, 33, 35], [3, 6, 12], [31, 13, 9], [17, 11, 28], [22, 37, 32], [19, 7, 39], [0, 25, 4], [15, 21, 36], [16, 23, 10, 38]]
[[23, 15, 10], [18, 36, 20], [22, 2, 12], [17, 35, 31], [38, 26, 21], [13, 8, 1], [3, 25, 11], [39, 16, 37], [7, 28, 19], [5, 0, 4], [29, 14, 30], [9, 32, 6], [34, 33, 24, 27]]
[[6, 14, 27], [0, 32, 4], [12, 11, 29], [33, 39, 24], [34, 22, 15], [21, 1, 28], [8, 5, 37], [20, 18, 35], [38, 7, 25], [30, 3, 16], [17, 2, 19], [13, 36, 23], [9, 26, 31, 10]]
[[2, 10, 13], [21, 16, 35], [32, 4, 29], [1, 24, 26], [23, 0, 27], [20, 30, 39], [37, 12, 17], [8, 18, 38], [15, 3, 6], [5, 22, 11], [36, 34, 14], [9, 31, 7], [25, 19, 33, 28]]
[[3, 36, 30], [14, 4, 38], [21, 29, 5], [35, 11, 17], [37, 26, 20], [28, 24, 18], [19, 8, 12], [33, 15, 13], [31, 39, 1], [23, 6, 9], [27, 34, 22], [16, 32, 25], [7, 2, 0, 10]]
[[6, 18, 31], [7, 22, 37], [24, 4, 10], [5, 29, 3], [32, 28, 19], [20, 0, 34], [13, 21, 12], [39, 9, 36], [35, 8, 17], [2, 14, 15], [11, 33, 38], [27, 30, 26], [25, 16, 1, 23]]
[[11, 16, 26], [20, 4, 13], [3, 15, 1], [8, 23, 32], [5, 27, 18], [37, 7, 21], [17, 28, 34], [10, 38, 25], [30, 31, 9], [22, 12, 29], [0, 39, 2], [19, 6, 33], [14, 24, 36, 35]]
[[9, 26, 11], [12, 25, 23], [21, 6, 20], [27, 5, 3], [36, 28, 37], [1, 24, 30], [31, 34, 13], [10, 19, 22], [14, 7, 15], [38, 4, 29], [16, 32, 33], [17, 18, 39], [8, 0, 2, 35]]
[[18, 23, 0], [19, 29, 26], [10, 13, 2], [25, 22, 17], [31, 37, 4], [8, 5, 28], [30, 12, 20], [3, 9, 33], [1, 7, 6], [11, 27, 15], [14, 36, 16], [34, 21, 35], [32, 39, 24, 38]]
[[32, 10, 5], [14, 0, 17], [28, 38, 20], [1, 33, 31], [30, 13, 3], [8, 27, 19], [15, 26, 7], [29, 22, 18], [39, 25, 21], [24, 12, 2], [36, 4, 35], [11, 37, 16], [23, 34, 6, 9]]
[[5, 20, 0], [24, 21, 37], [6, 9, 36], [18, 34, 2], [32, 10, 15], [26, 23, 1], [3, 13, 12], [17, 38, 33], [11, 35, 22], [29, 27, 4], [19, 30, 8], [16, 39, 28], [14, 25, 7, 31]]
[[25, 21, 7], [1, 8, 14], [11, 35, 5], [29, 15, 30], [19, 9, 22], [28, 26, 16], [13, 36, 37], [38, 33, 39], [34, 3, 27], [18, 32, 12], [20, 17, 31], [23, 10, 6], [0, 24, 2, 4]]
[[39, 2, 0], [9, 23, 34], [28, 18, 13], [4, 35, 31], [36, 1, 20], [27, 3, 16], [7, 17, 32], [29, 22, 21], [5, 14, 24], [26, 11, 10], [15, 30, 37], [38, 19, 6], [12, 25, 8, 33]]
[[25, 29, 23], [8, 10, 27], [38, 2, 6], [15, 39, 17], [22, 13, 34], [11, 21, 36], [28, 9, 35], [31, 18, 4], [20, 14, 16], [33, 0, 12], [30, 37, 1], [24, 32, 5], [19, 26, 7, 3]]
[[8, 16, 25], [28, 10, 21], [12, 36, 32], [15, 37, 33], [20, 22, 26], [29, 27, 14], [6, 2, 0], [30, 1, 17], [19, 23, 31], [34, 38, 13], [11, 24, 3], [18, 9, 5], [4, 7, 39, 35]]
[[20, 34, 22], [35, 16, 29], [6, 5, 32], [36, 9, 31], [33, 28, 1], [21, 23, 8], [18, 38, 24], [30, 27, 37], [3, 0, 12], [25, 10, 11], [7, 39, 14], [13, 4, 2], [17, 19, 26, 15]]
[[4, 3, 38], [24, 32, 28], [18, 37, 33], [35, 36, 21], [26, 7, 30], [10, 31, 17], [9, 6, 34], [8, 14, 25], [29, 20, 39], [27, 2, 5], [15, 23, 22], [16, 11, 13], [0, 12, 19, 1]]
[[39, 15, 23], [35, 24, 6], [5, 1, 0], [29, 4, 21], [11, 14, 22], [10, 9, 34], [28, 8, 33], [31, 37, 19], [32, 38, 36], [3, 16, 12], [2, 26, 30], [7, 25, 20], [27, 17, 13, 18]]
[[35, 23, 8], [30, 11, 34], [14, 20, 39], [6, 3, 31], [19, 22, 38], [15, 10, 29], [36, 18, 2], [25, 28, 13], [27, 5, 37], [16, 1, 33], [0, 4, 7], [9, 17, 21], [24, 32, 12, 26]]
