[[43, 0, 41], [36, 24, 34], [8, 35, 29], [22, 19, 33], [2, 16, 15], [42, 38, 25], [31, 12, 3], [11, 21, 32], [23, 30, 40], [26, 13, 7], [27, 17, 4], [14, 39, 5], [37, 28, 10, 1], [6, 18, 9, 20]]
[[14, 24, 19], [28, 22, 30], [13, 33, 11], [26, 35, 8], [39, 4, 20], [38, 5, 34], [9, 32, 40], [25, 0, 21], [23, 15, 7], [10, 31, 3], [42, 16, 29], [18, 12, 1], [41, 2, 43, 37], [17, 36, 27, 6]]
[[9, 16, 42], [39, 21, 32], [34, 36, 13], [29, 22, 31], [1, 30, 28], [0, 3, 33], [19, 14, 18], [10, 40, 4], [7, 23, 15], [43, 35, 12], [24, 2, 6], [26, 25, 27], [38, 20, 8, 37], [17, 5, 41, 11]]
[[7, 33, 12], [15, 38, 43], [22, 16, 31], [14, 19, 5], [23, 6, 41], [26, 8, 1], [39, 3, 4], [29, 27, 37], [28, 35, 11], [0, 24, 40], [32, 9, 18], [13, 25, 10], [2, 36, 17, 30], [21, 42, 20, 34]]
[[2, 42, 40], [28, 7, 24], [5, 27, 31], [17, 35, 25], [32, 30, 0], [18, 8, 15], [36, 29, 26], [34, 22, 37], [19, 13, 43], [14, 1, 11], [33, 3, 20], [41, 12, 6], [16, 4, 39, 23], [10, 9, 21, 38]]
[[14, 30, 41], [40, 28, 15], [26, 37, 42], [34, 17, 36], [11, 21, 33], [12, 4, 18], [9, 38, 25], [19, 0, 10], [23, 43, 7], [39, 24, 16], [27, 22, 32], [31, 8, 29], [1, 3, 2, 20], [5, 6, 35, 13]]
[[36, 14, 15], [1, 2, 35], [39, 37, 40], [24, 19, 3], [5, 10, 9], [22, 38, 0], [31, 13, 6], [8, 17, 20], [43, 23, 41], [7, 16, 27], [33, 28, 12], [11, 42, 4], [18, 29, 25, 34], [21, 26, 30, 32]]
[[30, 34, 21], [31, 11, 29], [37, 22, 17], [18, 9, 7], [36, 26, 38], [13, 0, 8], [10, 15, 27], [28, 32, 3], [24, 35, 16], [14, 41, 1], [2, 19, 12], [25, 20, 23], [4, 42, 39, 43], [33, 5, 40, 6]]
[[13, 9, 16], [5, 18, 40], [34, 39, 21], [12, 35, 22], [2, 3, 17], [38, 32, 24], [11, 30, 37], [31, 36, 27], [19, 6, 8], [29, 33, 26], [43, 7, 4], [0, 14, 41], [28, 1, 42, 25], [23, 20, 10, 15]]
[[39, 37, 31], [10, 25, 26], [9, 7, 24], [12, 22, 6], [42, 3, 40], [43, 36, 4], [20, 28, 0], [17, 33, 19], [8, 30, 32], [34, 23, 14], [13, 35, 2], [29, 16, 1], [21, 18, 15, 11], [41, 5, 38, 27]]
[[14, 23, 38], [8, 9, 13], [10, 32, 16], [24, 20, 36], [41, 2, 12], [4, 15, 18], [6, 7, 5], [35, 19, 43], [37, 1, 30], [40, 26, 33], [31, 3, 17], [39, 42, 22], [27, 11, 28, 21], [34, 25, 29, 0]]
[[33, 0, 30], [22, 6, 25], [18, 36, 42], [19, 24, 23], [15, 21, 40], [9, 43, 32], [7, 29, 3], [34, 39, 26], [5, 41, 8], [17, 10, 28], [38, 4, 16], [27, 37, 12], [13, 31, 35, 20], [2, 11, 14, 1]]
[[36, 25, 38], [4, 24, 14], [12, 28, 41], [37, 8, 39], [35, 5, 18], [19, 29, 11], [22, 2, 27], [33, 0, 32], [26, 16, 34], [30, 42, 10], [6, 40, 23], [17, 1, 15], [13, 3, 7, 20], [31, 43, 21, 9]]
[[28, 2, 30], [6, 1, 27], [18, 11, 21], [0, 14, 38], [20, 42, 26], [25, 17, 34], [29, 39, 3], [24, 31, 5], [8, 37, 7], [43, 33, 41], [15, 12, 9], [23, 32, 19], [10, 13, 4, 16], [36, 35, 22, 40]]
[[37, 34, 3], [16, 31, 0], [18, 6, 7], [38, 23, 43], [24, 41, 17], [12, 20, 13], [25, 35, 28], [26, 4, 27], [22, 21, 40], [1, 19, 8], [42, 33, 32], [9, 39, 2], [15, 11, 29, 36], [10, 30, 5, 14]]
[[16, 39, 36], [30, 21, 31], [2, 26, 12], [15, 19, 34], [20, 5, 11], [0, 33, 43], [7, 22, 28], [10, 41, 9], [17, 1, 4], [18, 6, 3], [29, 27, 23], [13, 24, 14], [40, 38, 35, 37], [8, 42, 32, 25]]
[[17, 13, 36], [40, 20, 43], [6, 28, 23], [34, 21, 35], [27, 31, 8], [15, 32, 9], [3, 39, 38], [0, 16, 19], [10, 41, 37], [18, 29, 1], [22, 7, 30], [25, 26, 33], [24, 11, 5, 14], [2, 4, 12, 42]]
[[9, 35, 14], [0, 40, 6], [36, 24, 23], [22, 15, 17], [33, 3, 11], [21, 18, 20], [30, 5, 37], [27, 1, 29], [4, 32, 25], [12, 43, 19], [13, 16, 7], [38, 42, 2], [31, 8, 34, 28], [26, 10, 39, 41]]
[[42, 0, 17], [12, 39, 34], [16, 33, 23], [27, 37, 13], [5, 26, 9], [21, 24, 28], [32, 43, 10], [2, 8, 6], [36, 19, 15], [25, 40, 41], [29, 4, 11], [31, 3, 20], [14, 38, 18, 35], [1, 30, 22, 7]]
[[26, 19, 13], [24, 18, 25], [31, 15, 10], [17, 29, 6], [12, 34, 7], [40, 23, 20], [5, 38, 36], [8, 42, 1], [32, 33, 39], [28, 41, 37], [3, 16, 11], [21, 43, 30], [14, 22, 4, 0], [35, 27, 2, 9]]
[[17, 8, 12], [28, 29, 9], [15, 22, 25], [42, 20, 36], [34, 14, 30], [43, 38, 4], [33, 13, 26], [19, 5, 2], [23, 35, 3], [27, 24, 11], [32, 6, 37], [16, 21, 40], [10, 39, 41, 1], [31, 18, 7, 0]]
[[5, 31, 20], [43, 0, 8], [12, 17, 6], [19, 21, 16], [11, 1, 41], [3, 29, 30], [15, 7, 27], [36, 37, 28], [24, 40, 14], [39, 23, 34], [32, 25, 18], [4, 33, 10], [2, 26, 9, 42], [22, 13, 38, 35]]
[[35, 22, 2], [3, 39, 11], [43, 40, 4], [34, 0, 18], [27, 25, 26], [14, 28, 20], [41, 30, 7], [24, 21, 13], [23, 15, 33], [12, 42, 5], [9, 36, 16], [19, 8, 29], [31, 37, 10, 38], [17, 32, 6, 1]]
[[37, 29, 27], [39, 41, 15], [3, 40, 35], [42, 20, 43], [2, 32, 23], [25, 30, 34], [1, 26, 6], [4, 7, 5], [33, 13, 17], [0, 11, 22], [36, 21, 24], [14, 16, 28], [8, 18, 31, 19], [10, 12, 9, 38]]
[[32, 18, 29], [36, 19, 4], [23, 35, 37], [43, 31, 40], [8, 11, 7], [13, 12, 38], [3, 0, 17], [28, 15, 39], [26, 10, 42], [33, 6, 30], [1, 34, 21], [5, 27, 2], [20, 25, 41, 22], [16, 9, 14, 24]]
[[21, 41, 25], [31, 30, 32], [16, 43, 19], [8, 35, 2], [3, 4, 39], [1, 33, 14], [29, 34, 42], [13, 6, 11], [18, 26, 38], [36, 37, 22], [0, 12, 20], [24, 15, 5], [40, 10, 9, 27], [7, 23, 28, 17]]
[[2, 29, 35], [5, 42, 8], [33, 3, 24], [15, 0, 38], [22, 43, 31], [23, 21, 9], [36, 26, 37], [11, 28, 1], [16, 39, 20], [10, 14, 12], [4, 25, 17], [6, 27, 40], [32, 18, 41, 13], [30, 7, 34, 19]]
[[31, 9, 42], [21, 3, 2], [36, 5, 23], [26, 27, 29], [34, 41, 0], [24, 40, 17], [1, 14, 4], [15, 43, 38], [32, 30, 16], [8, 39, 18], [6, 10, 20], [7, 11, 12], [25, 22, 13, 28], [35, 33, 37, 19]]
[[3, 29, 15], [18, 23, 27], [20, 16, 35], [5, 26, 14], [11, 6, 13], [40, 32, 33], [41, 19, 30], [4, 37, 42], [10, 43, 12], [7, 34, 28], [22, 8, 31], [2, 21, 0], [17, 36, 1, 24], [25, 38, 9, 39]]
[[36, 40, 37], [12, 8, 21], [35, 14, 11], [33, 16, 24], [15, 38, 13], [19, 6, 41], [4, 0, 42], [31, 17, 27], [9, 20, 10], [34, 28, 39], [7, 2, 18], [32, 5, 25], [43, 26, 23, 30], [29, 22, 3, 1]]
[[39, 36, 41], [21, 25, 22], [30, 19, 43], [38, 23, 20], [24, 28, 5], [29, 27, 8], [42, 0, 4], [6, 33, 7], [15, 10, 1], [37, 2, 12], [34, 18, 16], [31, 11, 35], [32, 3, 40, 17], [9, 13, 26, 14]]
[[40, 23, 3], [35, 25, 15], [24, 5, 16], [38, 21, 34], [0, 20, 42], [6, 10, 19], [14, 7, 32], [2, 13, 12], [11, 28, 22], [8, 18, 33], [39, 29, 17], [1, 4, 30], [36, 9, 41, 31], [37, 43, 27, 26]]
[[29, 14, 11], [40, 37, 34], [22, 26, 31], [27, 19, 13], [30, 35, 20], [43, 33, 10], [5, 24, 32], [1, 28, 7], [2, 38, 36], [17, 12, 9], [8, 4, 3], [42, 18, 39], [21, 0, 25, 6], [16, 15, 41, 23]]
[[20, 15, 11], [10, 12, 25], [0, 2, 31], [28, 21, 17], [13, 32, 19], [33, 18, 8], [24, 42, 26], [22, 14, 34], [38, 23, 3], [39, 4, 16], [30, 5, 40], [36, 6, 35], [43, 9, 7, 29], [27, 37, 1, 41]]
[[11, 28, 29], [32, 19, 1], [23, 38, 27], [9, 30, 0], [20, 24, 6], [36, 43, 35], [16, 2, 21], [22, 15, 17], [31, 37, 12], [13, 40, 3], [42, 33, 34], [14, 7, 26], [39, 5, 4, 41], [18, 25, 8, 10]]
[[20, 5, 41], [31, 27, 23], [29, 37, 14], [30, 43, 15], [17, 33, 2], [39, 10, 25], [21, 0, 26], [35, 19, 8], [22, 42, 18], [3, 9, 6], [1, 32, 13], [36, 38, 24], [28, 16, 34, 40], [7, 11, 12, 4]]
[[13, 32, 30], [21, 12, 6], [15, 10, 29], [25, 40, 0], [5, 20, 28], [27, 22, 3], [43, 18, 8], [16, 24, 41], [19, 38, 1], [23, 2, 34], [26, 17, 9], [36, 31, 35], [7, 42, 14, 11], [39, 4, 37, 33]]
[[39, 17, 26], [38, 15, 4], [22, 11, 36], [35, 34, 12], [2, 10, 30], [23, 5, 28], [42, 25, 9], [33, 3, 21], [41, 6, 14], [43, 37, 27], [13, 1, 16], [40, 32, 7], [29, 0, 31, 24], [8, 18, 20, 19]]
[[29, 31, 39], [23, 11, 15], [7, 20, 4], [12, 18, 35], [25, 21, 22], [24, 42, 5], [0, 9, 19], [28, 26, 34], [1, 27, 33], [38, 8, 2], [43, 10, 3], [13, 40, 6], [32, 17, 37, 14], [16, 36, 30, 41]]
[[19, 10, 29], [7, 32, 4], [11, 33, 8], [31, 21, 15], [13, 6, 16], [39, 43, 12], [25, 20, 3], [1, 34, 27], [2, 24, 35], [30, 5, 17], [37, 26, 14], [36, 38, 23], [28, 22, 40, 41], [0, 18, 9, 42]]
[[43, 26, 20], [25, 11, 36], [0, 42, 9], [4, 30, 33], [35, 3, 13], [6, 2, 5], [22, 41, 21], [15, 28, 14], [12, 24, 37], [17, 16, 19], [23, 27, 38], [8, 18, 39], [7, 1, 34, 31], [10, 40, 29, 32]]
[[8, 36, 37], [28, 26, 15], [21, 4, 19], [38, 39, 2], [23, 14, 13], [32, 6, 7], [11, 27, 33], [31, 34, 35], [18, 25, 40], [42, 16, 17], [5, 43, 9], [12, 29, 10], [0, 41, 22, 20], [24, 1, 30, 3]]
[[35, 31, 22], [37, 12, 36], [14, 10, 27], [0, 34, 13], [29, 24, 6], [4, 7, 39], [30, 38, 20], [42, 25, 9], [18, 41, 21], [8, 33, 23], [26, 15, 16], [19, 2, 11], [17, 28, 43, 1], [32, 40, 3, 5]]
[[12, 7, 33], [27, 1, 20], [10, 11, 41], [16, 9, 26], [29, 32, 22], [4, 28, 43], [24, 5, 17], [40, 3, 21], [31, 36, 38], [15, 14, 25], [37, 34, 35], [39, 6, 13], [23, 0, 30, 42], [18, 19, 2, 8]]
[[37, 43, 17], [4, 6, 38], [10, 12, 36], [42, 8, 32], [24, 2, 33], [26, 1, 11], [35, 21, 14], [27, 13, 40], [23, 18, 25], [7, 31, 15], [41, 16, 30], [5, 39, 9], [0, 28, 34, 19], [3, 20, 29, 22]]
[[24, 25, 26], [43, 8, 16], [18, 13, 28], [22, 7, 21], [12, 32, 30], [35, 33, 0], [10, 31, 14], [42, 19, 2], [27, 39, 20], [34, 36, 3], [6, 29, 15], [23, 40, 4], [38, 1, 11, 17], [41, 37, 5, 9]]
[[39, 8, 34], [7, 19, 0], [31, 36, 42], [29, 15, 13], [27, 1, 23], [12, 35, 21], [24, 40, 22], [14, 9, 10], [20, 25, 26], [2, 16, 43], [38, 37, 30], [28, 5, 6], [11, 3, 32, 4], [33, 18, 17, 41]]
[[38, 43, 1], [31, 20, 3], [22, 25, 11], [8, 37, 27], [19, 16, 13], [23, 17, 24], [15, 26, 36], [33, 32, 0], [39, 28, 7], [12, 40, 5], [21, 29, 4], [14, 30, 10], [35, 42, 18, 9], [6, 34, 2, 41]]
[[8, 4, 26], [34, 7, 18], [19, 24, 9], [33, 41, 13], [10, 32, 2], [30, 42, 39], [29, 14, 40], [23, 15, 11], [0, 20, 37], [5, 12, 17], [3, 21, 27], [25, 22, 16], [31, 6, 35, 1], [36, 38, 28, 43]]
[[1, 11, 18], [24, 10, 8], [43, 31, 4], [16, 40, 19], [3, 13, 26], [34, 27, 7], [0, 33, 42], [9, 5, 14], [12, 6, 30], [20, 39, 22], [23, 35, 28], [21, 38, 17], [32, 41, 37, 36], [29, 15, 2, 25]]
[[40, 8, 9], [0, 27, 6], [12, 10, 18], [7, 38, 14], [4, 31, 13], [3, 26, 43], [2, 5, 33], [35, 11, 21], [41, 23, 15], [28, 22, 29], [24, 37, 34], [25, 36, 16], [20, 42, 1, 39], [30, 17, 32, 19]]
[[22, 8, 18], [19, 36, 26], [11, 28, 30], [4, 14, 41], [13, 39, 2], [37, 43, 9], [35, 10, 42], [5, 0, 29], [31, 27, 16], [3, 24, 32], [15, 12, 20], [23, 25, 6], [34, 7, 21, 17], [1, 33, 38, 40]]
[[3, 8, 36], [14, 24, 15], [22, 4, 0], [32, 34, 41], [35, 16, 26], [29, 12, 13], [6, 27, 9], [43, 28, 25], [5, 40, 7], [20, 33, 30], [17, 39, 2], [38, 21, 31], [23, 11, 37, 19], [1, 10, 42, 18]]
[[29, 30, 10], [31, 28, 17], [11, 40, 13], [24, 27, 14], [9, 2, 19], [18, 35, 38], [34, 8, 37], [4, 33, 1], [6, 12, 3], [36, 20, 23], [39, 7, 16], [5, 43, 26], [41, 25, 15, 0], [21, 22, 32, 42]]
[[5, 7, 21], [6, 35, 26], [36, 43, 20], [31, 10, 34], [15, 32, 25], [33, 1, 24], [18, 30, 17], [16, 2, 40], [29, 3, 41], [13, 39, 27], [14, 23, 37], [4, 8, 0], [38, 12, 42, 19], [9, 28, 11, 22]]
[[16, 23, 10], [5, 38, 0], [36, 3, 13], [8, 39, 9], [28, 42, 30], [19, 43, 31], [11, 18, 34], [20, 17, 6], [41, 14, 4], [22, 25, 7], [12, 15, 37], [21, 33, 35], [2, 32, 40, 26], [29, 27, 1, 24]]
[[29, 43, 14], [22, 34, 16], [17, 21, 39], [20, 6, 32], [23, 35, 18], [42, 2, 33], [31, 1, 10], [3, 11, 19], [5, 30, 36], [7, 0, 8], [4, 41, 26], [27, 9, 25], [37, 24, 13, 15], [38, 40, 12, 28]]
[[28, 11, 3], [34, 10, 40], [12, 17, 0], [19, 24, 38], [33, 15, 43], [32, 16, 29], [2, 37, 13], [18, 5, 27], [41, 35, 39], [20, 14, 21], [22, 7, 4], [25, 1, 30], [36, 9, 31, 6], [26, 23, 8, 42]]
[[4, 39, 31], [30, 33, 42], [43, 18, 34], [12, 0, 24], [19, 14, 9], [40, 1, 29], [37, 38, 3], [22, 28, 36], [21, 15, 6], [2, 10, 17], [5, 20, 13], [16, 25, 27], [26, 32, 23, 8], [41, 35, 7, 11]]
[[31, 41, 30], [38, 11, 18], [43, 25, 36], [5, 13, 2], [4, 12, 39], [19, 33, 40], [26, 28, 9], [22, 1, 15], [16, 29, 10], [35, 37, 23], [24, 7, 20], [42, 17, 27], [0, 8, 21, 6], [3, 34, 14, 32]]
[[12, 3, 28], [20, 4, 25], [30, 32, 37], [10, 39, 7], [24, 6, 35], [8, 31, 21], [2, 26, 33], [14, 19, 43], [15, 34, 1], [36, 22, 29], [41, 38, 5], [9, 11, 40], [0, 16, 18, 23], [13, 27, 17, 42]]
[[29, 36, 9], [4, 8, 0], [40, 18, 12], [7, 24, 14], [41, 26, 3], [2, 21, 11], [33, 27, 42], [19, 30, 31], [5, 22, 39], [38, 1, 37], [25, 23, 15], [35, 20, 43], [28, 16, 6, 32], [10, 34, 17, 13]]
[[33, 0, 26], [15, 27, 25], [36, 35, 38], [4, 11, 21], [28, 32, 31], [16, 29, 9], [8, 10, 14], [6, 39, 43], [23, 22, 1], [2, 5, 41], [37, 13, 18], [40, 19, 17], [3, 30, 24, 7], [42, 34, 12, 20]]
[[41, 31, 27], [12, 6, 17], [8, 7, 20], [15, 16, 18], [22, 14, 38], [21, 0, 35], [36, 2, 13], [19, 11, 33], [25, 39, 24], [32, 26, 23], [34, 3, 37], [30, 40, 43], [9, 28, 10, 42], [1, 4, 5, 29]]
[[27, 31, 35], [24, 32, 11], [2, 38, 29], [23, 18, 17], [3, 8, 43], [22, 20, 4], [41, 25, 15], [9, 5, 1], [28, 36, 0], [10, 39, 12], [37, 42, 21], [16, 40, 33], [19, 7, 34, 14], [13, 26, 30, 6]]
[[37, 27, 34], [30, 40, 32], [15, 10, 22], [0, 28, 31], [9, 17, 3], [25, 4, 20], [33, 42, 38], [39, 1, 26], [29, 43, 14], [13, 12, 5], [16, 11, 36], [7, 6, 19], [21, 2, 18, 8], [41, 35, 24, 23]]
[[39, 7, 20], [25, 18, 13], [4, 43, 8], [41, 14, 19], [3, 31, 21], [1, 17, 10], [12, 27, 42], [37, 38, 11], [33, 5, 22], [40, 23, 30], [26, 15, 2], [24, 35, 28], [0, 36, 6, 9], [16, 34, 29, 32]]
[[8, 34, 11], [42, 39, 43], [5, 17, 21], [15, 22, 25], [13, 6, 1], [28, 10, 3], [30, 32, 16], [35, 23, 27], [12, 9, 40], [19, 0, 41], [20, 29, 7], [37, 14, 24], [18, 33, 26, 38], [2, 4, 36, 31]]
[[36, 40, 9], [25, 39, 19], [28, 34, 0], [3, 5, 20], [31, 17, 30], [15, 41, 24], [7, 12, 2], [10, 14, 4], [32, 22, 18], [35, 42, 13], [27, 26, 29], [21, 38, 6], [23, 37, 1, 11], [16, 33, 43, 8]]
[[30, 10, 19], [35, 14, 31], [24, 39, 7], [6, 4, 33], [37, 23, 9], [1, 26, 43], [41, 40, 11], [36, 20, 13], [18, 8, 21], [27, 0, 12], [15, 17, 2], [5, 3, 25], [38, 29, 22, 42], [16, 32, 34, 28]]
[[15, 43, 11], [37, 22, 20], [5, 16, 29], [13, 17, 42], [40, 19, 0], [36, 34, 21], [2, 23, 26], [18, 33, 39], [3, 28, 9], [31, 6, 41], [14, 35, 4], [27, 7, 30], [38, 24, 12, 25], [10, 8, 32, 1]]
[[24, 11, 12], [9, 8, 22], [30, 0, 18], [33, 13, 41], [25, 14, 23], [43, 21, 38], [31, 35, 16], [5, 42, 6], [19, 17, 39], [34, 4, 20], [32, 37, 2], [27, 28, 29], [1, 26, 40, 15], [36, 7, 3, 10]]
[[4, 39, 20], [24, 9, 23], [21, 32, 33], [43, 16, 36], [2, 6, 35], [38, 15, 0], [8, 5, 1], [22, 25, 41], [19, 28, 11], [7, 26, 14], [40, 31, 29], [34, 13, 3], [30, 17, 18, 12], [10, 37, 42, 27]]
[[20, 11, 30], [29, 22, 1], [8, 36, 19], [15, 7, 13], [16, 9, 41], [26, 27, 31], [4, 2, 24], [0, 38, 34], [32, 28, 39], [3, 37, 23], [25, 35, 12], [6, 33, 43], [10, 5, 14, 40], [17, 42, 21, 18]]
[[3, 33, 24], [23, 37, 39], [7, 17, 4], [40, 30, 38], [25, 0, 15], [43, 27, 28], [31, 41, 34], [19, 29, 20], [5, 21, 12], [26, 35, 6], [10, 16, 2], [8, 11, 1], [13, 14, 18, 9], [32, 22, 36, 42]]
[[16, 35, 29], [1, 6, 22], [11, 5, 26], [23, 18, 38], [24, 19, 8], [42, 20, 9], [37, 30, 0], [21, 12, 27], [40, 39, 43], [7, 14, 2], [34, 4, 13], [33, 17, 3], [10, 36, 31, 41], [15, 32, 28, 25]]
[[1, 42, 26], [20, 24, 38], [37, 33, 5], [32, 23, 19], [14, 22, 12], [9, 6, 15], [35, 30, 25], [43, 2, 21], [16, 29, 18], [7, 17, 27], [4, 3, 31], [8, 41, 28], [36, 11, 10, 13], [34, 0, 39, 40]]
[[16, 32, 4], [23, 20, 41], [25, 18, 19], [43, 7, 36], [10, 33, 38], [5, 8, 1], [2, 13, 27], [26, 37, 15], [42, 34, 12], [6, 40, 28], [14, 30, 9], [35, 11, 29], [0, 39, 21, 17], [22, 24, 31, 3]]
[[34, 18, 28], [16, 15, 40], [1, 3, 39], [37, 43, 36], [17, 8, 12], [27, 23, 11], [32, 26, 0], [13, 33, 4], [14, 31, 20], [21, 22, 2], [30, 41, 10], [6, 9, 29], [19, 25, 5, 38], [42, 24, 35, 7]]
[[29, 11, 43], [17, 26, 15], [1, 30, 3], [42, 28, 13], [27, 18, 12], [14, 25, 20], [32, 39, 10], [6, 4, 7], [35, 2, 40], [41, 22, 24], [16, 5, 21], [31, 0, 8], [37, 19, 33, 38], [34, 9, 23, 36]]
[[34, 27, 13], [21, 10, 16], [15, 31, 9], [1, 37, 8], [29, 32, 18], [35, 3, 25], [7, 41, 2], [30, 17, 23], [38, 14, 40], [39, 42, 6], [24, 43, 11], [22, 26, 0], [19, 20, 28, 5], [12, 33, 36, 4]]
[[24, 35, 31], [37, 34, 17], [1, 19, 11], [22, 43, 3], [33, 18, 15], [6, 13, 4], [7, 0, 9], [14, 2, 21], [42, 29, 39], [27, 40, 8], [36, 16, 26], [12, 23, 5], [10, 41, 25, 20], [32, 28, 38, 30]]
[[14, 27, 28], [11, 31, 18], [9, 38, 20], [26, 34, 22], [21, 3, 33], [10, 13, 2], [23, 5, 7], [6, 35, 0], [1, 42, 12], [39, 8, 32], [19, 15, 41], [24, 40, 37], [29, 25, 36, 43], [30, 17, 4, 16]]
[[25, 5, 8], [6, 23, 35], [13, 2, 11], [37, 1, 17], [19, 12, 21], [36, 0, 28], [7, 4, 15], [33, 22, 16], [31, 41, 39], [26, 3, 24], [20, 10, 29], [18, 43, 38], [42, 9, 27, 34], [32, 30, 14, 40]]
[[23, 18, 7], [36, 38, 27], [34, 9, 1], [2, 33, 21], [4, 35, 26], [28, 39, 0], [19, 37, 43], [6, 8, 20], [30, 11, 22], [16, 31, 5], [15, 3, 10], [41, 25, 17], [40, 32, 12, 42], [14, 24, 29, 13]]
[[1, 30, 43], [21, 41, 3], [27, 35, 17], [24, 37, 12], [0, 38, 14], [39, 23, 18], [5, 33, 22], [20, 26, 34], [19, 29, 11], [32, 28, 31], [15, 6, 2], [10, 8, 40], [4, 9, 25, 7], [36, 16, 42, 13]]
[[32, 20, 40], [9, 34, 10], [4, 25, 28], [12, 3, 23], [11, 27, 22], [43, 42, 36], [7, 17, 19], [38, 33, 0], [15, 41, 24], [5, 1, 13], [21, 14, 2], [29, 35, 39], [26, 30, 8, 6], [18, 31, 16, 37]]
[[9, 6, 27], [39, 26, 5], [33, 15, 41], [30, 24, 18], [2, 19, 25], [1, 28, 10], [14, 4, 36], [22, 38, 20], [3, 29, 21], [7, 8, 35], [37, 17, 32], [0, 40, 23], [43, 12, 42, 34], [11, 31, 13, 16]]
[[21, 26, 42], [7, 28, 19], [12, 27, 29], [30, 31, 0], [33, 6, 25], [37, 36, 41], [5, 32, 40], [3, 4, 35], [8, 23, 13], [43, 10, 14], [2, 1, 39], [24, 18, 20], [9, 17, 38, 11], [16, 22, 34, 15]]
[[33, 10, 31], [22, 25, 14], [37, 12, 34], [39, 28, 38], [21, 15, 6], [30, 2, 20], [11, 7, 1], [27, 40, 26], [0, 13, 4], [19, 41, 16], [3, 9, 23], [36, 29, 5], [35, 8, 42, 17], [32, 18, 43, 24]]
[[31, 21, 3], [12, 28, 18], [14, 4, 36], [40, 13, 17], [0, 6, 25], [9, 29, 33], [2, 38, 5], [23, 1, 22], [39, 7, 35], [11, 8, 16], [42, 10, 27], [20, 41, 30], [32, 15, 34, 37], [19, 26, 24, 43]]
[[42, 39, 21], [8, 33, 31], [3, 25, 4], [24, 43, 13], [2, 35, 19], [17, 23, 11], [7, 27, 6], [20, 16, 14], [38, 41, 37], [10, 28, 30], [12, 5, 36], [0, 29, 1], [22, 32, 34, 15], [40, 26, 18, 9]]
[[31, 0, 4], [25, 43, 26], [23, 22, 14], [11, 18, 5], [33, 41, 12], [36, 29, 13], [6, 17, 32], [10, 9, 37], [27, 42, 16], [24, 34, 35], [2, 20, 30], [8, 28, 7], [38, 1, 39, 21], [19, 40, 15, 3]]
[[23, 40, 43], [31, 0, 19], [3, 25, 20], [17, 41, 16], [1, 22, 9], [32, 12, 10], [6, 26, 42], [13, 27, 30], [38, 29, 37], [35, 15, 7], [18, 4, 28], [24, 39, 5], [8, 34, 11, 21], [36, 14, 2, 33]]
[[32, 6, 12], [16, 5, 37], [17, 15, 18], [21, 13, 14], [1, 40, 34], [30, 0, 9], [35, 36, 39], [2, 41, 25], [42, 10, 22], [23, 4, 3], [8, 20, 43], [33, 7, 26], [31, 19, 38, 24], [27, 11, 29, 28]]
[[2, 42, 15], [11, 7, 3], [40, 43, 19], [13, 36, 10], [22, 23, 28], [6, 27, 21], [37, 24, 38], [1, 33, 26], [34, 25, 16], [35, 4, 9], [29, 12, 30], [5, 17, 18], [20, 0, 14, 39], [31, 8, 41, 32]]
[[8, 11, 28], [24, 15, 35], [43, 9, 38], [12, 0, 34], [2, 16, 30], [4, 13, 32], [37, 27, 33], [22, 39, 42], [7, 29, 31], [26, 17, 6], [41, 1, 14], [36, 19, 40], [21, 25, 5, 23], [20, 18, 3, 10]]
[[39, 41, 23], [28, 8, 13], [6, 37, 3], [11, 12, 36], [25, 38, 26], [40, 24, 43], [31, 14, 20], [0, 18, 2], [35, 1, 30], [19, 17, 42], [4, 32, 10], [29, 22, 9], [33, 5, 21, 16], [27, 7, 15, 34]]
[[24, 33, 11], [4, 5, 29], [10, 41, 22], [18, 9, 38], [6, 21, 16], [34, 1, 23], [19, 17, 31], [42, 12, 32], [15, 26, 43], [27, 28, 37], [25, 13, 3], [8, 7, 2], [35, 36, 20, 14], [39, 30, 0, 40]]
[[17, 35, 43], [20, 21, 11], [6, 39, 18], [8, 0, 37], [14, 15, 28], [34, 32, 26], [22, 38, 36], [12, 42, 41], [19, 29, 27], [16, 1, 3], [24, 31, 13], [10, 9, 2], [30, 40, 33, 7], [5, 4, 25, 23]]
[[15, 6, 36], [14, 28, 7], [26, 29, 37], [43, 20, 27], [31, 11, 5], [8, 0, 40], [22, 41, 2], [23, 18, 38], [21, 19, 16], [9, 12, 10], [3, 17, 30], [35, 1, 32], [4, 25, 39, 42], [34, 24, 33, 13]]
[[32, 29, 18], [13, 25, 24], [35, 22, 8], [34, 26, 5], [15, 9, 16], [14, 7, 1], [39, 11, 31], [38, 40, 30], [41, 12, 33], [4, 27, 10], [21, 43, 2], [19, 36, 0], [17, 42, 6, 3], [37, 28, 23, 20]]
[[9, 20, 42], [39, 1, 40], [12, 21, 10], [38, 22, 0], [43, 5, 3], [27, 37, 23], [7, 8, 14], [19, 17, 28], [11, 41, 35], [16, 13, 26], [36, 4, 2], [30, 29, 15], [33, 18, 25, 31], [32, 34, 24, 6]]
