[[11, 7, 30], [5, 42, 29], [13, 2, 22], [12, 3, 31], [44, 14, 40], [33, 34, 35], [15, 39, 21], [0, 4, 1], [25, 10, 20], [41, 38, 6], [37, 18, 26], [8, 36, 45], [28, 17, 19], [9, 16, 43], [27, 23, 24, 32]]
[[21, 6, 25], [33, 27, 39], [22, 8, 5], [45, 44, 34], [40, 31, 12], [41, 16, 0], [10, 29, 32], [2, 26, 28], [1, 17, 43], [20, 4, 9], [37, 30, 36], [42, 19, 15], [38, 23, 3], [35, 7, 11], [18, 24, 14, 13]]
[[20, 27, 12], [41, 4, 24], [7, 39, 36], [19, 21, 22], [14, 17, 5], [3, 23, 2], [18, 28, 32], [8, 37, 42], [11, 45, 35], [15, 13, 10], [0, 26, 33], [30, 16, 31], [1, 29, 6], [44, 34, 43], [38, 25, 9, 40]]
[[10, 42, 25], [29, 43, 19], [44, 31, 0], [38, 12, 2], [22, 45, 41], [9, 35, 18], [6, 13, 7], [23, 40, 4], [24, 16, 1], [27, 34, 15], [39, 8, 17], [37, 11, 33], [5, 3, 26], [20, 28, 30], [32, 14, 21, 36]]
[[6, 29, 31], [33, 7, 15], [41, 40, 20], [13, 19, 32], [8, 22, 17], [12, 26, 43], [21, 37, 9], [36, 39, 11], [44, 4, 28], [42, 38, 0], [1, 24, 18], [23, 27, 34], [35, 2, 10], [45, 14, 3], [5, 16, 25, 30]]
[[26, 45, 22], [12, 16, 43], [13, 1, 34], [40, 36, 0], [32, 44, 24], [3, 29, 10], [28, 7, 9], [42, 25, 35], [27, 41, 14], [18, 20, 38], [2, 21, 15], [4, 37, 23], [6, 33, 31], [17, 39, 5], [8, 11, 19, 30]]
[[14, 30, 7], [19, 41, 44], [12, 35, 28], [33, 42, 34], [3, 18, 40], [37, 9, 21], [6, 0, 43], [45, 25, 32], [20, 10, 11], [31, 27, 8], [13, 39, 1], [24, 22, 26], [4, 29, 15], [5, 17, 16], [36, 38, 23, 2]]
[[33, 3, 18], [37, 1, 40], [23, 16, 44], [25, 9, 39], [5, 21, 28], [0, 8, 14], [43, 24, 7], [12, 36, 38], [42, 30, 41], [45, 27, 34], [32, 15, 13], [31, 19, 26], [2, 22, 29], [35, 20, 17], [10, 4, 6, 11]]
[[15, 14, 5], [16, 24, 27], [38, 26, 39], [30, 12, 37], [29, 20, 9], [17, 36, 19], [10, 40, 31], [7, 13, 23], [25, 21, 0], [42, 34, 33], [18, 41, 4], [11, 32, 45], [35, 8, 2], [43, 1, 6], [22, 44, 3, 28]]
[[31, 35, 45], [43, 12, 17], [33, 24, 1], [22, 23, 42], [21, 32, 20], [29, 44, 39], [41, 16, 38], [25, 18, 28], [10, 3, 26], [0, 36, 14], [5, 7, 9], [27, 2, 4], [15, 30, 40], [11, 6, 34], [19, 8, 13, 37]]
[[24, 3, 28], [33, 42, 27], [26, 10, 4], [22, 35, 16], [13, 20, 2], [6, 0, 37], [11, 9, 38], [15, 7, 1], [8, 25, 21], [34, 12, 14], [31, 19, 36], [41, 44, 43], [30, 40, 32], [29, 17, 5], [45, 18, 39, 23]]
[[20, 34, 35], [32, 27, 15], [6, 18, 36], [45, 9, 33], [19, 0, 1], [7, 8, 43], [25, 14, 4], [24, 30, 41], [42, 23, 29], [13, 10, 2], [3, 11, 31], [17, 16, 22], [21, 39, 12], [40, 28, 44], [5, 26, 38, 37]]
[[42, 45, 5], [37, 14, 7], [16, 43, 39], [38, 12, 34], [24, 10, 29], [28, 44, 4], [41, 17, 15], [9, 31, 21], [30, 8, 2], [40, 11, 32], [33, 13, 6], [27, 25, 0], [18, 23, 35], [22, 19, 26], [1, 36, 3, 20]]
[[14, 23, 19], [32, 27, 28], [34, 0, 35], [29, 43, 22], [30, 18, 6], [12, 44, 24], [38, 4, 13], [21, 39, 45], [40, 8, 36], [26, 31, 5], [11, 10, 41], [7, 16, 37], [25, 15, 2], [17, 33, 20], [42, 1, 9, 3]]
[[18, 30, 16], [26, 41, 33], [32, 17, 2], [31, 25, 27], [28, 37, 13], [7, 10, 42], [11, 1, 34], [45, 40, 14], [12, 0, 8], [9, 38, 44], [36, 21, 35], [6, 39, 24], [15, 20, 29], [22, 3, 4], [19, 43, 23, 5]]
[[29, 35, 26], [33, 11, 7], [21, 31, 20], [4, 18, 3], [8, 37, 10], [14, 27, 12], [40, 36, 41], [22, 15, 32], [13, 19, 2], [1, 45, 34], [24, 23, 43], [25, 5, 0], [42, 9, 39], [44, 28, 6], [38, 30, 17, 16]]
[[41, 38, 34], [1, 4, 27], [39, 14, 5], [32, 29, 16], [31, 18, 24], [35, 2, 13], [44, 15, 45], [9, 6, 43], [8, 23, 22], [30, 40, 26], [0, 21, 12], [28, 10, 36], [25, 42, 3], [11, 20, 33], [17, 37, 7, 19]]
[[9, 44, 5], [27, 20, 6], [35, 8, 32], [38, 30, 23], [42, 17, 0], [13, 11, 29], [12, 14, 40], [22, 45, 33], [2, 15, 7], [39, 4, 21], [43, 26, 16], [25, 41, 18], [31, 28, 19], [10, 37, 1], [36, 34, 24, 3]]
[[28, 13, 6], [17, 35, 18], [25, 20, 19], [40, 44, 7], [27, 41, 21], [45, 29, 36], [32, 23, 37], [38, 16, 15], [5, 4, 10], [9, 14, 43], [12, 26, 8], [22, 24, 2], [11, 30, 31], [39, 42, 33], [1, 34, 0, 3]]
[[31, 27, 12], [4, 41, 2], [25, 18, 7], [26, 32, 20], [10, 43, 9], [36, 40, 39], [22, 42, 1], [24, 38, 6], [13, 29, 17], [34, 5, 14], [23, 3, 33], [15, 30, 11], [28, 16, 21], [19, 37, 35], [8, 44, 45, 0]]
[[44, 43, 23], [30, 15, 27], [37, 1, 40], [29, 10, 3], [24, 13, 21], [38, 39, 41], [45, 34, 25], [6, 19, 11], [22, 5, 14], [4, 12, 16], [26, 9, 28], [2, 42, 17], [7, 20, 33], [35, 0, 18], [36, 8, 32, 31]]
[[39, 35, 24], [20, 15, 33], [17, 36, 14], [38, 23, 7], [26, 43, 6], [19, 16, 29], [1, 21, 42], [37, 44, 25], [9, 40, 10], [32, 34, 30], [28, 12, 3], [27, 11, 8], [41, 31, 0], [18, 2, 22], [5, 45, 4, 13]]
[[34, 20, 6], [11, 33, 19], [1, 41, 14], [42, 5, 18], [27, 24, 16], [31, 22, 4], [23, 3, 29], [44, 15, 8], [38, 10, 21], [9, 2, 0], [26, 17, 36], [39, 37, 35], [43, 13, 32], [12, 45, 25], [40, 7, 28, 30]]
[[11, 29, 39], [25, 0, 33], [38, 5, 42], [19, 26, 8], [12, 43, 24], [14, 22, 35], [40, 1, 21], [23, 2, 30], [41, 44, 27], [32, 36, 31], [3, 4, 20], [13, 28, 6], [16, 7, 15], [10, 17, 34], [37, 9, 45, 18]]
[[19, 10, 11], [24, 28, 8], [17, 13, 6], [1, 30, 2], [33, 29, 23], [25, 26, 40], [4, 9, 18], [16, 41, 27], [20, 43, 12], [36, 21, 5], [32, 35, 15], [3, 45, 39], [38, 31, 7], [22, 44, 14], [42, 0, 37, 34]]
[[23, 40, 2], [6, 10, 26], [38, 35, 28], [24, 41, 11], [14, 17, 4], [27, 3, 7], [0, 36, 16], [12, 9, 15], [25, 13, 20], [21, 39, 8], [37, 5, 31], [19, 34, 42], [44, 1, 22], [30, 29, 45], [33, 18, 43, 32]]
[[8, 6, 20], [13, 2, 23], [25, 40, 1], [16, 9, 24], [26, 0, 38], [12, 34, 22], [27, 18, 14], [43, 42, 28], [39, 21, 31], [35, 29, 37], [10, 3, 17], [7, 11, 45], [36, 5, 30], [44, 19, 33], [4, 32, 41, 15]]
[[26, 16, 20], [37, 7, 10], [17, 11, 41], [42, 27, 8], [44, 9, 25], [43, 36, 2], [22, 45, 13], [29, 23, 6], [32, 28, 5], [14, 19, 39], [15, 21, 34], [35, 3, 1], [33, 38, 30], [4, 40, 31], [12, 18, 24, 0]]
[[5, 29, 36], [27, 25, 21], [45, 40, 28], [32, 14, 33], [4, 24, 8], [3, 13, 2], [11, 31, 39], [17, 42, 43], [10, 15, 35], [23, 1, 41], [20, 0, 30], [22, 9, 19], [38, 6, 37], [44, 7, 34], [16, 26, 12, 18]]
[[13, 35, 0], [7, 42, 43], [16, 25, 19], [33, 26, 41], [5, 32, 11], [39, 15, 34], [40, 37, 38], [30, 24, 17], [9, 27, 12], [28, 31, 14], [1, 3, 21], [4, 18, 29], [22, 36, 23], [44, 20, 8], [10, 45, 6, 2]]
[[29, 33, 17], [23, 39, 6], [11, 42, 25], [2, 4, 26], [37, 1, 3], [12, 13, 21], [9, 30, 18], [24, 5, 16], [40, 43, 41], [32, 38, 7], [45, 34, 28], [19, 27, 31], [15, 0, 35], [36, 44, 10], [14, 8, 20, 22]]
[[1, 10, 0], [27, 14, 32], [11, 23, 42], [34, 33, 28], [38, 22, 2], [19, 40, 44], [6, 17, 12], [20, 39, 37], [26, 21, 24], [43, 16, 4], [8, 15, 35], [18, 45, 25], [30, 13, 31], [36, 9, 3], [29, 41, 7, 5]]
[[44, 21, 18], [40, 42, 31], [5, 11, 7], [9, 15, 2], [0, 19, 25], [39, 38, 36], [45, 35, 1], [37, 8, 4], [6, 28, 12], [29, 14, 22], [30, 43, 26], [10, 34, 33], [27, 13, 24], [17, 3, 20], [41, 16, 32, 23]]
[[22, 20, 15], [43, 21, 19], [7, 40, 0], [31, 37, 33], [45, 41, 34], [23, 42, 11], [25, 36, 12], [35, 9, 13], [26, 27, 29], [24, 32, 17], [39, 16, 30], [8, 28, 3], [38, 4, 2], [5, 1, 14], [10, 44, 18, 6]]
[[32, 12, 3], [34, 15, 7], [2, 9, 27], [19, 44, 24], [5, 40, 11], [4, 43, 26], [16, 33, 41], [23, 37, 42], [18, 6, 31], [36, 17, 29], [14, 1, 8], [30, 39, 38], [10, 25, 28], [0, 22, 21], [45, 35, 13, 20]]
[[41, 37, 42], [16, 25, 32], [29, 7, 36], [34, 13, 33], [44, 21, 31], [26, 2, 22], [11, 45, 17], [1, 8, 0], [3, 24, 10], [18, 12, 4], [40, 28, 5], [30, 6, 27], [14, 15, 23], [9, 20, 35], [19, 43, 39, 38]]
[[35, 34, 22], [39, 8, 12], [18, 4, 1], [45, 14, 25], [2, 28, 23], [33, 43, 11], [36, 27, 20], [40, 30, 21], [29, 16, 15], [7, 17, 3], [42, 0, 44], [32, 24, 38], [26, 6, 10], [31, 13, 41], [9, 37, 19, 5]]
[[18, 9, 3], [17, 40, 14], [15, 4, 42], [11, 35, 8], [19, 21, 0], [20, 6, 7], [32, 39, 1], [12, 2, 43], [23, 31, 13], [33, 24, 45], [25, 28, 36], [27, 10, 38], [37, 30, 5], [16, 41, 29], [44, 22, 26, 34]]
[[20, 24, 38], [25, 29, 9], [26, 11, 19], [39, 16, 1], [40, 23, 6], [14, 37, 30], [5, 4, 32], [22, 0, 10], [2, 36, 3], [44, 42, 12], [41, 33, 45], [13, 27, 17], [43, 15, 21], [18, 31, 7], [8, 28, 34, 35]]
[[34, 23, 1], [32, 2, 37], [45, 28, 10], [26, 39, 3], [12, 38, 30], [6, 5, 41], [13, 8, 35], [15, 36, 11], [7, 25, 22], [0, 4, 43], [24, 16, 17], [42, 40, 31], [14, 33, 44], [29, 18, 20], [19, 27, 9, 21]]
[[45, 33, 15], [13, 39, 18], [9, 16, 36], [14, 44, 34], [28, 17, 1], [19, 8, 26], [40, 22, 35], [29, 12, 30], [41, 25, 2], [5, 38, 43], [10, 27, 11], [7, 32, 4], [31, 6, 37], [0, 21, 20], [24, 42, 23, 3]]
[[14, 16, 23], [8, 38, 27], [37, 26, 6], [17, 5, 19], [35, 24, 2], [25, 33, 31], [20, 42, 28], [1, 7, 44], [29, 3, 10], [39, 9, 4], [34, 13, 30], [43, 36, 45], [15, 11, 40], [41, 32, 21], [12, 22, 18, 0]]
[[23, 26, 27], [17, 5, 19], [18, 36, 33], [24, 37, 25], [2, 0, 29], [32, 9, 13], [44, 6, 45], [40, 16, 35], [34, 12, 42], [3, 11, 43], [21, 41, 4], [30, 39, 20], [15, 10, 22], [38, 28, 7], [14, 1, 31, 8]]
[[34, 35, 41], [8, 37, 33], [27, 7, 25], [19, 18, 32], [5, 31, 13], [11, 12, 16], [30, 24, 39], [40, 21, 23], [28, 43, 29], [22, 14, 36], [17, 15, 44], [0, 6, 1], [26, 3, 20], [42, 4, 38], [2, 9, 45, 10]]
[[0, 20, 16], [3, 1, 33], [44, 42, 8], [35, 14, 6], [4, 27, 13], [11, 41, 37], [30, 40, 21], [34, 5, 12], [25, 38, 43], [2, 17, 29], [15, 24, 18], [28, 23, 7], [39, 22, 26], [9, 32, 19], [36, 45, 31, 10]]
[[2, 21, 27], [41, 5, 20], [17, 1, 6], [35, 9, 28], [32, 14, 45], [10, 26, 15], [36, 3, 4], [16, 34, 8], [42, 33, 24], [22, 29, 37], [18, 38, 23], [13, 12, 39], [43, 40, 31], [19, 11, 7], [25, 0, 30, 44]]
[[8, 5, 13], [27, 3, 18], [22, 6, 38], [35, 24, 0], [41, 14, 28], [33, 42, 21], [10, 1, 31], [7, 45, 44], [23, 15, 30], [17, 12, 34], [39, 40, 4], [43, 20, 37], [11, 25, 26], [29, 32, 2], [19, 36, 16, 9]]
[[9, 17, 24], [35, 16, 42], [33, 37, 18], [19, 10, 23], [6, 4, 32], [30, 22, 36], [20, 14, 31], [28, 2, 21], [45, 29, 12], [13, 40, 39], [5, 3, 34], [7, 41, 1], [44, 25, 26], [43, 27, 8], [11, 38, 15, 0]]
[[30, 3, 33], [41, 1, 45], [43, 22, 24], [2, 38, 0], [28, 4, 9], [23, 29, 32], [27, 15, 5], [16, 19, 31], [13, 12, 42], [44, 6, 34], [35, 36, 7], [10, 21, 20], [14, 40, 26], [39, 25, 11], [18, 8, 37, 17]]
[[39, 15, 14], [8, 18, 36], [10, 11, 43], [12, 13, 29], [35, 30, 45], [7, 37, 5], [4, 31, 17], [19, 41, 1], [40, 23, 21], [2, 3, 6], [44, 26, 20], [28, 25, 33], [32, 22, 34], [27, 16, 0], [42, 24, 38, 9]]
[[40, 42, 20], [38, 35, 3], [5, 0, 1], [21, 8, 41], [33, 43, 16], [10, 18, 30], [27, 7, 44], [17, 34, 31], [2, 36, 24], [39, 23, 29], [32, 4, 45], [19, 13, 28], [15, 22, 25], [11, 12, 9], [37, 6, 26, 14]]
[[33, 19, 27], [26, 16, 18], [45, 4, 13], [20, 12, 22], [25, 5, 10], [0, 15, 7], [3, 43, 32], [34, 23, 36], [42, 11, 39], [38, 24, 40], [8, 37, 44], [21, 14, 9], [1, 28, 35], [17, 2, 6], [41, 31, 30, 29]]
[[19, 13, 39], [38, 22, 35], [6, 36, 8], [28, 11, 32], [43, 31, 24], [23, 21, 42], [12, 25, 40], [44, 27, 17], [1, 16, 41], [18, 5, 45], [15, 34, 4], [20, 2, 26], [33, 0, 14], [7, 10, 3], [30, 29, 37, 9]]
[[37, 10, 31], [33, 45, 12], [21, 8, 19], [44, 3, 20], [35, 18, 9], [1, 13, 43], [27, 16, 32], [7, 4, 6], [34, 25, 28], [24, 30, 41], [17, 39, 14], [29, 0, 22], [5, 40, 26], [23, 2, 11], [36, 15, 42, 38]]
[[15, 24, 1], [36, 26, 44], [5, 2, 20], [45, 14, 21], [27, 25, 34], [16, 23, 10], [9, 17, 22], [13, 29, 7], [43, 3, 31], [11, 39, 30], [0, 8, 41], [33, 35, 38], [18, 40, 32], [12, 19, 28], [6, 4, 42, 37]]
[[16, 40, 2], [18, 27, 12], [24, 20, 45], [39, 29, 17], [32, 34, 26], [33, 8, 19], [44, 10, 36], [43, 21, 28], [7, 13, 3], [41, 11, 4], [30, 22, 1], [42, 37, 14], [9, 38, 5], [35, 31, 23], [6, 15, 0, 25]]
[[37, 33, 45], [32, 16, 41], [36, 19, 8], [21, 1, 15], [3, 26, 28], [4, 24, 2], [23, 44, 6], [5, 13, 42], [10, 20, 34], [9, 38, 31], [39, 22, 43], [30, 40, 0], [25, 14, 29], [17, 27, 12], [18, 7, 35, 11]]
[[3, 5, 8], [11, 28, 32], [16, 40, 15], [24, 0, 26], [41, 19, 30], [43, 13, 6], [45, 44, 9], [21, 39, 10], [12, 18, 23], [7, 42, 35], [38, 2, 22], [1, 20, 34], [17, 33, 36], [4, 37, 25], [29, 14, 27, 31]]
[[6, 1, 39], [22, 11, 35], [38, 14, 32], [37, 7, 13], [3, 27, 28], [19, 41, 12], [44, 25, 31], [5, 34, 42], [2, 9, 26], [10, 36, 45], [23, 43, 30], [16, 21, 0], [24, 17, 33], [8, 40, 18], [29, 4, 20, 15]]
[[32, 25, 7], [11, 28, 36], [39, 2, 23], [0, 31, 15], [14, 1, 9], [20, 43, 45], [34, 27, 22], [19, 44, 38], [41, 3, 33], [18, 10, 16], [13, 6, 17], [40, 12, 42], [37, 5, 21], [29, 8, 26], [24, 4, 35, 30]]
[[36, 15, 30], [31, 34, 42], [37, 4, 3], [24, 12, 14], [40, 21, 44], [1, 39, 0], [8, 20, 5], [26, 9, 28], [35, 45, 18], [2, 38, 7], [17, 43, 33], [11, 29, 16], [41, 19, 23], [6, 22, 13], [10, 25, 27, 32]]
[[14, 6, 8], [3, 4, 41], [22, 2, 44], [30, 7, 26], [1, 37, 27], [33, 34, 28], [17, 5, 0], [40, 29, 21], [25, 32, 38], [20, 18, 12], [42, 43, 36], [10, 13, 24], [45, 31, 11], [23, 39, 19], [9, 15, 16, 35]]
[[12, 14, 40], [9, 16, 26], [21, 7, 45], [35, 38, 23], [37, 0, 41], [18, 15, 3], [36, 27, 25], [19, 10, 33], [28, 43, 24], [13, 17, 32], [4, 1, 29], [30, 20, 34], [44, 11, 6], [5, 22, 31], [8, 39, 2, 42]]
[[30, 8, 21], [3, 36, 29], [35, 16, 31], [25, 10, 11], [6, 23, 9], [33, 43, 27], [44, 42, 40], [7, 18, 45], [12, 15, 24], [39, 34, 13], [37, 0, 32], [19, 5, 20], [26, 4, 28], [14, 38, 22], [2, 1, 17, 41]]
[[0, 17, 36], [38, 25, 26], [18, 13, 29], [43, 11, 30], [28, 2, 24], [14, 35, 3], [1, 44, 41], [27, 40, 10], [5, 19, 16], [4, 39, 42], [12, 7, 31], [34, 6, 8], [22, 37, 20], [15, 9, 45], [33, 32, 23, 21]]
[[41, 45, 17], [28, 34, 40], [13, 8, 23], [36, 27, 1], [22, 19, 31], [12, 3, 24], [0, 2, 38], [33, 32, 21], [18, 35, 4], [39, 37, 5], [26, 9, 15], [29, 10, 7], [20, 44, 30], [16, 14, 25], [6, 42, 11, 43]]
[[14, 41, 22], [24, 4, 13], [5, 29, 0], [17, 21, 3], [40, 11, 35], [9, 30, 38], [6, 8, 34], [39, 18, 25], [12, 1, 44], [33, 45, 7], [36, 26, 16], [27, 23, 10], [28, 42, 31], [20, 32, 2], [43, 37, 15, 19]]
[[12, 33, 29], [3, 8, 1], [11, 35, 16], [30, 20, 26], [37, 41, 32], [27, 22, 42], [39, 5, 19], [14, 40, 9], [7, 21, 45], [24, 31, 36], [0, 18, 34], [15, 4, 28], [38, 17, 13], [44, 23, 43], [6, 25, 2, 10]]
[[10, 12, 34], [36, 43, 11], [13, 39, 4], [23, 22, 8], [30, 0, 28], [27, 5, 25], [14, 6, 7], [1, 41, 26], [3, 44, 31], [16, 21, 29], [20, 38, 45], [15, 18, 24], [32, 35, 37], [17, 33, 9], [40, 2, 42, 19]]
[[0, 14, 18], [41, 20, 13], [3, 4, 7], [32, 42, 6], [29, 25, 8], [26, 9, 36], [21, 45, 30], [28, 1, 12], [17, 10, 16], [24, 35, 19], [40, 5, 33], [37, 11, 43], [38, 22, 27], [31, 23, 2], [34, 15, 44, 39]]
[[11, 30, 0], [18, 38, 39], [29, 42, 12], [22, 41, 43], [34, 25, 37], [36, 8, 3], [21, 15, 13], [16, 44, 20], [5, 14, 40], [17, 31, 4], [24, 23, 9], [27, 33, 45], [1, 7, 19], [6, 2, 32], [28, 35, 10, 26]]
[[28, 22, 7], [32, 21, 2], [36, 43, 1], [20, 5, 15], [12, 41, 10], [33, 13, 0], [26, 34, 11], [35, 3, 24], [31, 14, 40], [4, 44, 42], [27, 45, 29], [19, 39, 23], [17, 30, 9], [25, 37, 16], [6, 18, 38, 8]]
[[24, 9, 37], [8, 40, 0], [35, 5, 25], [17, 11, 21], [14, 18, 6], [23, 38, 15], [4, 26, 32], [10, 41, 44], [2, 43, 36], [30, 29, 27], [42, 28, 3], [1, 19, 39], [33, 12, 45], [7, 31, 22], [16, 20, 34, 13]]
[[5, 25, 7], [14, 15, 28], [11, 36, 16], [18, 29, 23], [27, 31, 34], [30, 33, 3], [37, 24, 4], [13, 8, 6], [17, 10, 26], [9, 22, 45], [42, 19, 41], [1, 43, 20], [12, 38, 0], [40, 39, 21], [32, 2, 44, 35]]
[[26, 1, 40], [22, 4, 18], [35, 23, 16], [31, 21, 12], [2, 45, 19], [14, 17, 11], [0, 20, 10], [34, 7, 37], [5, 3, 9], [25, 30, 42], [38, 39, 29], [8, 13, 24], [32, 27, 6], [43, 15, 44], [28, 41, 33, 36]]
[[6, 32, 14], [2, 24, 16], [29, 3, 4], [36, 23, 26], [40, 18, 39], [17, 7, 35], [45, 1, 12], [10, 13, 22], [34, 8, 11], [44, 27, 37], [19, 28, 5], [25, 21, 15], [20, 43, 38], [42, 30, 0], [33, 41, 31, 9]]
[[38, 40, 34], [17, 7, 15], [14, 10, 43], [2, 22, 39], [26, 28, 24], [3, 45, 41], [31, 27, 13], [12, 37, 18], [32, 33, 19], [8, 16, 44], [1, 30, 25], [42, 29, 9], [11, 5, 6], [36, 35, 4], [21, 0, 20, 23]]
[[29, 1, 32], [23, 3, 9], [18, 20, 2], [26, 44, 37], [22, 0, 5], [19, 10, 33], [14, 6, 40], [4, 24, 25], [7, 36, 41], [16, 30, 8], [35, 43, 45], [15, 17, 11], [13, 27, 12], [28, 38, 34], [42, 21, 31, 39]]
[[28, 0, 16], [33, 39, 9], [1, 37, 35], [44, 43, 36], [7, 30, 40], [34, 31, 27], [26, 42, 38], [45, 18, 6], [41, 14, 23], [32, 29, 17], [15, 21, 10], [19, 12, 8], [13, 25, 20], [24, 4, 2], [22, 11, 3, 5]]
[[22, 6, 7], [24, 0, 30], [31, 37, 34], [33, 17, 11], [40, 3, 13], [39, 19, 4], [26, 15, 5], [12, 1, 10], [29, 8, 21], [45, 38, 36], [35, 16, 2], [43, 9, 28], [27, 42, 32], [20, 25, 23], [41, 14, 18, 44]]
[[28, 6, 11], [25, 24, 34], [37, 30, 32], [45, 2, 40], [38, 36, 12], [9, 19, 13], [4, 43, 18], [23, 39, 8], [17, 26, 1], [14, 21, 35], [41, 16, 20], [5, 31, 22], [3, 0, 27], [42, 15, 44], [33, 7, 10, 29]]
[[35, 28, 13], [18, 19, 26], [40, 45, 0], [36, 30, 41], [20, 17, 2], [32, 22, 43], [39, 34, 31], [10, 23, 4], [14, 24, 7], [15, 16, 3], [25, 1, 33], [5, 11, 12], [6, 37, 21], [42, 27, 8], [29, 44, 38, 9]]
[[38, 7, 39], [42, 32, 5], [18, 22, 10], [20, 24, 17], [23, 0, 8], [41, 25, 29], [3, 9, 33], [1, 34, 45], [6, 44, 27], [31, 40, 28], [26, 14, 35], [11, 43, 36], [2, 16, 21], [12, 13, 37], [30, 4, 15, 19]]
[[36, 40, 41], [32, 9, 34], [10, 25, 3], [14, 26, 19], [5, 37, 43], [15, 31, 6], [13, 39, 42], [28, 12, 0], [16, 11, 38], [1, 2, 7], [18, 23, 44], [35, 17, 45], [20, 8, 27], [33, 21, 4], [24, 29, 30, 22]]
[[23, 5, 33], [6, 10, 38], [8, 27, 45], [28, 29, 22], [3, 17, 26], [34, 7, 21], [11, 12, 41], [37, 2, 32], [13, 44, 9], [31, 39, 36], [25, 18, 19], [20, 43, 15], [24, 1, 4], [30, 16, 14], [0, 40, 35, 42]]
[[39, 12, 29], [33, 19, 17], [44, 6, 2], [43, 34, 45], [5, 9, 18], [25, 37, 42], [11, 16, 41], [4, 24, 26], [23, 20, 7], [14, 30, 13], [21, 8, 38], [40, 10, 15], [32, 0, 31], [22, 27, 35], [3, 28, 36, 1]]
[[1, 34, 27], [25, 12, 29], [3, 35, 6], [24, 18, 9], [11, 19, 44], [36, 5, 0], [23, 15, 13], [10, 7, 22], [38, 8, 31], [40, 45, 30], [37, 42, 41], [2, 43, 17], [33, 28, 4], [21, 16, 39], [14, 32, 20, 26]]
[[42, 21, 35], [43, 10, 18], [38, 3, 4], [29, 32, 34], [25, 22, 5], [17, 36, 15], [0, 11, 41], [23, 2, 7], [20, 13, 40], [8, 37, 31], [19, 44, 26], [28, 45, 33], [12, 9, 24], [1, 27, 16], [39, 14, 6, 30]]
[[36, 23, 26], [40, 4, 29], [22, 35, 42], [8, 45, 27], [11, 39, 30], [20, 33, 38], [21, 24, 2], [31, 14, 9], [43, 1, 19], [13, 17, 37], [7, 0, 12], [41, 16, 15], [5, 44, 34], [3, 10, 6], [25, 32, 28, 18]]
[[4, 0, 11], [34, 20, 23], [31, 16, 19], [44, 37, 9], [39, 18, 26], [32, 14, 43], [45, 36, 38], [40, 1, 21], [35, 8, 10], [28, 25, 12], [6, 42, 17], [41, 13, 30], [29, 3, 5], [27, 24, 15], [7, 2, 33, 22]]
[[19, 35, 41], [12, 43, 23], [5, 21, 31], [25, 4, 15], [18, 44, 20], [8, 40, 28], [1, 16, 33], [26, 42, 24], [30, 17, 29], [7, 22, 6], [34, 0, 45], [14, 3, 36], [38, 32, 2], [10, 11, 27], [39, 9, 13, 37]]
[[40, 14, 29], [13, 25, 34], [19, 42, 36], [20, 12, 44], [27, 7, 9], [2, 22, 17], [43, 24, 39], [3, 1, 28], [21, 35, 10], [26, 33, 15], [32, 0, 16], [18, 11, 4], [41, 30, 38], [5, 8, 37], [45, 6, 23, 31]]
[[8, 31, 23], [9, 12, 29], [33, 38, 45], [6, 32, 5], [15, 41, 14], [16, 43, 40], [24, 30, 36], [3, 18, 20], [11, 37, 17], [1, 7, 22], [44, 34, 13], [0, 2, 27], [28, 26, 35], [25, 39, 21], [10, 42, 4, 19]]
[[41, 26, 18], [38, 39, 44], [4, 6, 28], [43, 2, 42], [0, 36, 37], [30, 7, 16], [1, 27, 32], [33, 35, 5], [45, 29, 22], [31, 8, 3], [21, 19, 25], [34, 24, 11], [40, 17, 20], [23, 12, 10], [15, 9, 14, 13]]
[[28, 16, 15], [18, 12, 37], [43, 44, 13], [4, 5, 30], [21, 11, 26], [10, 22, 23], [42, 8, 39], [25, 17, 20], [24, 1, 2], [3, 29, 38], [31, 35, 41], [14, 7, 6], [36, 40, 0], [19, 33, 27], [45, 9, 32, 34]]
[[29, 8, 2], [17, 40, 15], [18, 9, 39], [36, 31, 33], [7, 34, 5], [43, 4, 20], [16, 38, 6], [28, 0, 11], [26, 42, 35], [19, 3, 22], [27, 37, 44], [30, 21, 41], [12, 10, 1], [23, 32, 14], [13, 24, 45, 25]]
[[5, 22, 43], [32, 7, 44], [6, 34, 17], [27, 11, 30], [29, 0, 36], [1, 45, 3], [12, 8, 37], [10, 25, 28], [26, 13, 41], [40, 38, 2], [35, 42, 21], [16, 14, 9], [39, 20, 4], [31, 23, 18], [19, 33, 15, 24]]
[[5, 16, 39], [22, 12, 27], [45, 40, 10], [42, 28, 33], [2, 8, 4], [37, 11, 38], [14, 35, 17], [13, 15, 20], [30, 25, 9], [19, 7, 21], [41, 24, 18], [34, 6, 3], [1, 36, 43], [32, 44, 23], [26, 31, 29, 0]]
[[0, 35, 42], [13, 1, 2], [12, 31, 32], [16, 34, 21], [23, 26, 18], [45, 43, 40], [30, 22, 39], [28, 27, 41], [29, 6, 33], [17, 38, 20], [7, 4, 3], [14, 5, 8], [10, 15, 11], [37, 19, 25], [44, 24, 36, 9]]
