[[7, 14, 27], [18, 33, 2], [34, 40, 31], [25, 11, 38], [17, 12, 19], [47, 35, 46], [30, 26, 24], [0, 41, 37], [15, 23, 20], [48, 39, 49], [1, 28, 3], [10, 4, 36], [45, 29, 44], [16, 43, 6], [22, 13, 21, 42], [9, 32, 8, 5]]
[[39, 5, 49], [44, 31, 48], [3, 8, 34], [10, 18, 24], [6, 7, 12], [47, 17, 28], [21, 25, 9], [41, 14, 40], [35, 2, 19], [29, 4, 32], [20, 13, 36], [46, 11, 26], [42, 15, 30], [45, 22, 16], [1, 23, 0, 27], [38, 37, 43, 33]]
[[5, 49, 26], [10, 14, 1], [24, 39, 41], [3, 29, 31], [48, 13, 23], [7, 30, 47], [44, 42, 21], [37, 6, 11], [46, 45, 2], [43, 20, 38], [28, 34, 18], [4, 33, 8], [22, 35, 0], [17, 19, 40], [15, 27, 25, 12], [32, 16, 9, 36]]
[[25, 20, 27], [45, 3, 7], [33, 10, 26], [30, 39, 36], [9, 23, 11], [29, 44, 46], [0, 13, 38], [16, 4, 6], [21, 17, 42], [19, 2, 34], [14, 49, 8], [22, 31, 47], [32, 40, 1], [41, 43, 24], [18, 15, 35, 5], [48, 37, 28, 12]]
[[44, 16, 14], [40, 12, 48], [37, 36, 27], [38, 26, 22], [43, 15, 1], [35, 13, 49], [30, 46, 31], [25, 24, 47], [2, 28, 0], [21, 6, 7], [34, 32, 39], [9, 29, 10], [4, 11, 41], [19, 3, 5], [23, 8, 20, 45], [17, 18, 33, 42]]
[[32, 23, 25], [9, 8, 2], [7, 46, 17], [44, 45, 48], [47, 24, 5], [18, 20, 34], [21, 4, 1], [40, 41, 37], [27, 35, 13], [10, 6, 14], [39, 22, 36], [43, 33, 29], [3, 0, 11], [16, 42, 49], [12, 38, 15, 28], [19, 26, 30, 31]]
[[33, 29, 26], [10, 42, 4], [7, 38, 18], [32, 36, 40], [49, 28, 23], [13, 21, 20], [46, 0, 47], [27, 44, 16], [34, 31, 3], [37, 24, 48], [9, 25, 8], [41, 14, 19], [39, 15, 11], [1, 6, 22], [12, 35, 2, 43], [30, 5, 45, 17]]
[[30, 33, 16], [2, 5, 11], [49, 10, 8], [41, 44, 37], [38, 31, 39], [22, 36, 0], [28, 29, 18], [32, 46, 42], [24, 17, 40], [48, 4, 43], [45, 25, 19], [27, 47, 9], [6, 3, 21], [13, 12, 35], [14, 26, 15, 23], [20, 34, 1, 7]]
[[38, 3, 19], [15, 42, 39], [6, 43, 25], [36, 2, 9], [17, 11, 27], [37, 35, 41], [14, 13, 44], [47, 8, 5], [21, 0, 12], [40, 26, 16], [18, 22, 1], [23, 30, 20], [49, 4, 29], [46, 45, 24], [28, 32, 48, 7], [34, 31, 10, 33]]
[[8, 47, 39], [1, 15, 24], [4, 32, 27], [49, 19, 36], [14, 11, 38], [30, 12, 9], [17, 37, 48], [22, 33, 44], [3, 45, 26], [2, 40, 42], [43, 13, 10], [41, 23, 20], [31, 6, 0], [5, 35, 7], [28, 16, 21, 29], [34, 46, 18, 25]]
[[13, 15, 47], [28, 42, 22], [37, 35, 33], [46, 2, 7], [16, 45, 30], [8, 20, 0], [49, 21, 41], [14, 31, 40], [4, 1, 27], [34, 9, 18], [26, 5, 23], [3, 43, 17], [39, 29, 6], [19, 32, 48], [38, 36, 11, 12], [24, 44, 10, 25]]
[[6, 16, 23], [28, 41, 18], [35, 32, 25], [13, 44, 15], [22, 31, 19], [36, 0, 7], [2, 1, 3], [46, 42, 8], [17, 11, 38], [43, 33, 9], [24, 45, 4], [40, 39, 34], [14, 48, 5], [10, 12, 47], [49, 29, 20, 21], [30, 26, 37, 27]]
[[19, 31, 20], [13, 30, 22], [0, 35, 16], [17, 26, 10], [47, 32, 33], [45, 37, 28], [48, 40, 14], [36, 7, 6], [1, 27, 18], [41, 3, 46], [21, 4, 38], [29, 12, 5], [25, 44, 15], [24, 42, 9], [2, 34, 23, 43], [11, 8, 39, 49]]
[[48, 47, 16], [3, 13, 37], [24, 6, 4], [49, 39, 20], [21, 36, 19], [8, 2, 31], [15, 23, 1], [34, 28, 43], [9, 10, 26], [25, 0, 41], [17, 22, 40], [29, 30, 33], [38, 27, 11], [46, 35, 32], [7, 42, 44, 5], [18, 12, 14, 45]]
[[2, 40, 38], [35, 45, 20], [4, 22, 1], [24, 37, 19], [47, 18, 34], [36, 41, 12], [5, 42, 14], [31, 43, 28], [13, 25, 32], [0, 44, 8], [3, 17, 33], [30, 26, 46], [7, 48, 16], [29, 23, 27], [21, 11, 39, 49], [9, 6, 10, 15]]
[[5, 8, 36], [25, 21, 3], [33, 44, 18], [12, 34, 16], [9, 7, 11], [26, 39, 22], [0, 47, 1], [45, 32, 30], [41, 23, 43], [14, 27, 29], [40, 46, 24], [37, 15, 35], [28, 2, 10], [17, 6, 38], [4, 20, 49, 31], [42, 13, 48, 19]]
[[11, 38, 5], [13, 30, 42], [17, 1, 34], [2, 16, 36], [41, 43, 22], [28, 39, 33], [26, 25, 0], [44, 19, 48], [31, 37, 15], [45, 14, 10], [12, 20, 4], [18, 27, 32], [7, 47, 6], [24, 9, 46], [8, 35, 21, 40], [3, 29, 23, 49]]
[[17, 45, 27], [47, 19, 48], [42, 22, 29], [10, 13, 1], [16, 31, 34], [9, 12, 14], [11, 5, 37], [40, 49, 36], [41, 46, 32], [44, 2, 4], [25, 43, 21], [7, 15, 23], [26, 35, 24], [28, 18, 0], [38, 20, 3, 39], [33, 8, 6, 30]]
[[42, 49, 25], [47, 12, 16], [35, 26, 21], [46, 19, 45], [4, 39, 20], [43, 17, 37], [30, 3, 32], [5, 38, 48], [29, 27, 7], [40, 10, 36], [1, 13, 2], [23, 33, 11], [6, 22, 41], [15, 9, 31], [34, 24, 0, 8], [14, 18, 44, 28]]
[[48, 36, 24], [34, 11, 18], [29, 19, 2], [22, 9, 17], [0, 40, 28], [8, 37, 13], [35, 20, 12], [44, 14, 49], [3, 10, 27], [4, 38, 6], [15, 46, 41], [42, 26, 45], [30, 21, 39], [25, 7, 16], [31, 32, 23, 33], [47, 43, 1, 5]]
[[17, 16, 34], [25, 45, 27], [15, 21, 42], [47, 23, 30], [13, 5, 6], [8, 36, 10], [9, 4, 29], [28, 7, 33], [35, 41, 48], [40, 49, 37], [14, 11, 0], [3, 46, 39], [2, 18, 31], [43, 1, 19], [44, 32, 20, 26], [12, 24, 22, 38]]
[[8, 25, 23], [31, 16, 22], [48, 34, 14], [26, 32, 47], [45, 27, 43], [33, 13, 12], [6, 0, 29], [40, 49, 15], [17, 3, 44], [42, 36, 10], [9, 18, 2], [35, 4, 30], [41, 37, 7], [5, 19, 20], [11, 21, 28, 1], [39, 24, 38, 46]]
[[0, 42, 32], [13, 41, 45], [12, 46, 3], [34, 23, 25], [10, 38, 5], [37, 40, 33], [16, 36, 43], [29, 39, 9], [17, 4, 28], [27, 44, 2], [7, 35, 14], [49, 15, 21], [20, 47, 26], [8, 48, 31], [18, 24, 19, 22], [11, 30, 1, 6]]
[[19, 32, 28], [43, 13, 47], [8, 45, 0], [21, 30, 48], [11, 35, 40], [29, 26, 24], [2, 37, 7], [15, 46, 17], [25, 41, 12], [36, 31, 20], [38, 9, 49], [3, 33, 18], [10, 4, 5], [16, 23, 6], [22, 14, 1, 39], [34, 27, 44, 42]]
[[23, 30, 31], [25, 15, 38], [40, 34, 42], [26, 9, 22], [49, 41, 20], [19, 36, 24], [16, 48, 33], [39, 45, 46], [14, 7, 0], [18, 5, 44], [43, 8, 3], [29, 28, 6], [13, 47, 4], [37, 21, 32], [17, 2, 35, 10], [12, 11, 1, 27]]
[[6, 19, 25], [35, 0, 11], [3, 16, 13], [43, 48, 33], [39, 4, 22], [30, 49, 5], [7, 27, 1], [32, 20, 44], [15, 12, 2], [18, 28, 23], [34, 47, 40], [41, 42, 37], [10, 46, 21], [29, 9, 26], [36, 45, 14, 8], [17, 31, 38, 24]]
[[32, 11, 47], [27, 36, 17], [7, 3, 38], [35, 28, 19], [43, 1, 6], [41, 12, 37], [45, 14, 22], [26, 16, 23], [29, 10, 25], [0, 9, 15], [44, 2, 24], [34, 42, 31], [18, 46, 49], [48, 20, 21], [13, 4, 8, 40], [39, 5, 30, 33]]
[[18, 44, 31], [11, 28, 25], [4, 24, 20], [12, 0, 29], [1, 23, 17], [9, 41, 30], [15, 32, 2], [5, 39, 16], [22, 35, 14], [7, 27, 19], [26, 38, 3], [6, 21, 37], [49, 42, 43], [40, 45, 33], [13, 8, 34, 36], [47, 48, 46, 10]]
[[22, 27, 2], [40, 13, 42], [35, 44, 15], [0, 25, 10], [7, 49, 8], [34, 30, 46], [6, 5, 37], [29, 26, 14], [9, 19, 12], [28, 24, 45], [23, 41, 38], [18, 32, 1], [21, 33, 3], [47, 16, 17], [36, 43, 39, 4], [11, 20, 48, 31]]
[[39, 23, 28], [33, 48, 15], [43, 16, 34], [8, 46, 5], [14, 7, 3], [26, 38, 0], [9, 27, 17], [11, 25, 45], [44, 1, 18], [30, 47, 31], [37, 13, 19], [29, 41, 4], [49, 2, 40], [6, 12, 10], [22, 20, 36, 24], [21, 42, 35, 32]]
[[12, 2, 20], [48, 15, 45], [11, 33, 30], [46, 42, 23], [5, 31, 25], [21, 24, 9], [49, 7, 4], [22, 40, 37], [8, 44, 10], [36, 26, 27], [13, 47, 18], [19, 35, 3], [32, 16, 0], [6, 28, 41], [1, 39, 34, 38], [29, 17, 43, 14]]
[[40, 21, 9], [35, 33, 16], [8, 18, 10], [30, 45, 25], [28, 22, 48], [13, 12, 34], [0, 36, 20], [26, 6, 46], [1, 11, 49], [38, 43, 39], [32, 2, 41], [37, 27, 14], [3, 17, 29], [4, 42, 31], [19, 24, 44, 7], [47, 5, 23, 15]]
[[19, 8, 48], [16, 14, 38], [9, 39, 22], [5, 33, 0], [36, 46, 40], [45, 21, 7], [2, 41, 30], [13, 20, 26], [35, 1, 18], [27, 28, 47], [12, 34, 44], [43, 17, 37], [24, 6, 15], [10, 31, 4], [23, 3, 11, 42], [49, 29, 25, 32]]
[[18, 20, 1], [6, 29, 5], [2, 47, 39], [17, 31, 8], [24, 26, 42], [3, 28, 45], [11, 4, 41], [36, 14, 33], [43, 40, 23], [38, 7, 34], [0, 49, 27], [22, 15, 13], [48, 46, 21], [44, 19, 32], [10, 30, 37, 35], [25, 12, 16, 9]]
[[44, 31, 47], [3, 14, 17], [43, 26, 16], [19, 20, 11], [6, 0, 5], [36, 8, 9], [4, 34, 22], [1, 28, 33], [2, 29, 48], [23, 49, 40], [18, 10, 12], [45, 37, 38], [32, 13, 24], [27, 41, 46], [25, 7, 21, 35], [15, 42, 39, 30]]
[[30, 23, 14], [34, 20, 21], [46, 41, 32], [35, 45, 15], [25, 26, 19], [38, 8, 17], [29, 36, 37], [5, 18, 43], [49, 33, 2], [6, 39, 28], [11, 12, 40], [0, 16, 10], [4, 7, 24], [1, 47, 22], [44, 42, 9, 3], [31, 48, 27, 13]]
[[45, 22, 32], [6, 3, 1], [19, 9, 33], [35, 5, 25], [23, 46, 18], [28, 17, 47], [31, 30, 42], [20, 11, 36], [44, 38, 13], [4, 0, 12], [16, 21, 37], [26, 29, 15], [39, 10, 34], [27, 40, 24], [43, 7, 48, 2], [14, 8, 49, 41]]
[[25, 41, 28], [20, 24, 29], [48, 46, 44], [19, 23, 5], [12, 3, 13], [30, 9, 11], [22, 6, 10], [17, 42, 2], [16, 26, 34], [14, 39, 45], [47, 4, 35], [43, 40, 21], [37, 18, 38], [27, 1, 7], [32, 0, 33, 31], [49, 15, 36, 8]]
[[24, 39, 2], [25, 13, 38], [35, 16, 11], [43, 8, 26], [44, 21, 49], [6, 29, 47], [32, 22, 12], [40, 48, 14], [31, 17, 46], [23, 27, 41], [45, 1, 15], [4, 0, 42], [10, 30, 34], [28, 5, 33], [18, 36, 37, 7], [19, 9, 20, 3]]
[[42, 34, 4], [38, 37, 23], [2, 7, 22], [16, 40, 6], [8, 41, 28], [21, 33, 9], [15, 32, 13], [12, 14, 1], [49, 17, 24], [5, 18, 45], [20, 35, 0], [25, 43, 10], [44, 31, 19], [11, 29, 30], [47, 48, 3, 27], [46, 26, 39, 36]]
[[47, 26, 23], [43, 33, 37], [32, 3, 12], [31, 6, 5], [13, 42, 11], [17, 45, 10], [27, 4, 9], [48, 38, 7], [18, 21, 16], [44, 1, 2], [19, 49, 22], [36, 15, 30], [40, 41, 34], [29, 46, 25], [0, 20, 24, 35], [39, 8, 14, 28]]
[[15, 11, 23], [10, 14, 25], [48, 22, 28], [0, 31, 38], [29, 47, 45], [32, 49, 1], [30, 2, 21], [24, 9, 17], [41, 42, 5], [40, 35, 19], [12, 37, 34], [7, 4, 43], [3, 46, 39], [26, 6, 44], [20, 27, 33, 18], [16, 36, 8, 13]]
[[37, 9, 1], [48, 19, 38], [22, 36, 27], [4, 44, 17], [8, 11, 7], [18, 3, 12], [31, 43, 41], [15, 35, 40], [46, 25, 6], [49, 5, 20], [2, 47, 10], [33, 26, 13], [34, 16, 30], [32, 21, 39], [45, 23, 14, 24], [42, 29, 28, 0]]
[[1, 20, 35], [22, 33, 24], [9, 4, 43], [29, 38, 27], [40, 26, 48], [41, 36, 44], [8, 12, 46], [11, 28, 25], [7, 6, 0], [16, 18, 47], [31, 23, 17], [10, 30, 49], [14, 45, 39], [19, 2, 21], [3, 32, 37, 13], [42, 34, 15, 5]]
[[0, 14, 26], [29, 35, 13], [9, 46, 23], [27, 41, 10], [21, 31, 22], [39, 49, 47], [37, 7, 17], [15, 44, 38], [45, 20, 2], [40, 28, 4], [19, 25, 5], [3, 11, 8], [36, 43, 12], [42, 6, 48], [18, 30, 16, 34], [33, 1, 32, 24]]
[[27, 30, 4], [41, 21, 33], [9, 31, 7], [24, 10, 43], [29, 28, 17], [42, 40, 8], [32, 5, 46], [6, 13, 22], [26, 11, 45], [48, 39, 37], [35, 12, 36], [1, 18, 20], [38, 16, 47], [0, 44, 14], [34, 49, 15, 2], [23, 25, 19, 3]]
[[26, 0, 36], [12, 34, 30], [2, 32, 31], [27, 42, 19], [14, 35, 8], [15, 43, 16], [49, 29, 22], [46, 9, 45], [39, 11, 3], [1, 23, 18], [47, 21, 6], [37, 7, 20], [41, 40, 25], [38, 17, 4], [28, 48, 24, 10], [5, 13, 44, 33]]
[[10, 12, 7], [9, 17, 49], [22, 39, 37], [2, 27, 44], [1, 29, 23], [21, 48, 34], [31, 26, 33], [46, 35, 24], [4, 16, 0], [15, 13, 30], [3, 19, 38], [20, 11, 47], [18, 42, 43], [8, 28, 14], [36, 6, 25, 45], [40, 32, 5, 41]]
[[47, 33, 30], [34, 23, 45], [21, 44, 43], [42, 37, 35], [49, 29, 1], [31, 18, 0], [39, 8, 19], [4, 6, 12], [5, 48, 27], [16, 40, 15], [17, 10, 36], [28, 14, 41], [32, 46, 7], [13, 38, 3], [22, 11, 26, 25], [24, 9, 2, 20]]
[[13, 16, 12], [32, 3, 23], [45, 30, 17], [44, 1, 28], [25, 35, 37], [43, 10, 6], [34, 8, 38], [4, 31, 11], [14, 19, 0], [24, 15, 36], [26, 21, 42], [2, 18, 7], [22, 47, 27], [20, 5, 49], [39, 46, 29, 41], [40, 48, 33, 9]]
[[19, 41, 6], [30, 13, 14], [36, 11, 33], [3, 15, 18], [35, 32, 28], [40, 5, 42], [2, 10, 0], [22, 47, 34], [21, 46, 43], [39, 44, 1], [12, 27, 48], [29, 37, 45], [24, 31, 25], [16, 49, 17], [26, 38, 9, 23], [20, 4, 7, 8]]
[[34, 4, 27], [21, 19, 6], [24, 39, 16], [9, 20, 25], [40, 33, 28], [29, 22, 14], [8, 36, 1], [11, 43, 12], [30, 32, 10], [2, 47, 41], [3, 13, 35], [23, 42, 38], [0, 48, 7], [44, 18, 49], [37, 26, 46, 5], [17, 31, 45, 15]]
[[34, 36, 31], [39, 11, 35], [43, 27, 2], [12, 47, 45], [49, 8, 15], [38, 32, 37], [46, 44, 9], [10, 23, 1], [14, 20, 16], [0, 25, 26], [42, 48, 24], [4, 29, 13], [22, 3, 7], [17, 30, 18], [41, 21, 19, 33], [40, 6, 28, 5]]
[[36, 35, 25], [10, 8, 32], [14, 19, 38], [41, 18, 39], [42, 21, 47], [22, 7, 0], [24, 9, 30], [15, 40, 48], [13, 17, 1], [28, 6, 23], [5, 12, 3], [20, 29, 34], [44, 11, 16], [49, 2, 4], [37, 27, 43, 33], [45, 26, 46, 31]]
[[21, 43, 49], [20, 0, 2], [27, 30, 45], [41, 23, 12], [17, 3, 28], [16, 39, 26], [10, 31, 13], [15, 14, 18], [25, 47, 46], [24, 22, 32], [11, 29, 33], [8, 19, 7], [1, 44, 48], [42, 5, 9], [37, 38, 4, 36], [34, 40, 35, 6]]
[[4, 32, 46], [11, 27, 13], [21, 12, 25], [6, 36, 19], [17, 3, 1], [16, 43, 2], [39, 10, 35], [31, 42, 29], [14, 5, 24], [47, 20, 44], [28, 40, 38], [0, 30, 18], [45, 34, 9], [33, 48, 8], [49, 26, 15, 41], [7, 23, 22, 37]]
[[44, 11, 6], [36, 5, 43], [26, 37, 0], [30, 13, 21], [4, 33, 35], [46, 22, 12], [14, 25, 7], [27, 47, 40], [18, 39, 3], [15, 23, 17], [9, 8, 2], [34, 32, 10], [42, 1, 29], [31, 41, 28], [19, 20, 49, 48], [45, 38, 24, 16]]
[[44, 41, 49], [34, 39, 7], [31, 26, 17], [14, 48, 30], [36, 4, 43], [28, 29, 38], [6, 2, 37], [47, 8, 24], [21, 16, 15], [40, 3, 5], [1, 45, 23], [22, 10, 42], [18, 25, 9], [12, 32, 33], [0, 46, 27, 19], [20, 35, 13, 11]]
[[6, 44, 2], [10, 34, 41], [26, 27, 43], [12, 33, 16], [21, 5, 9], [4, 17, 31], [39, 45, 35], [14, 0, 11], [40, 49, 47], [20, 29, 24], [48, 15, 36], [13, 8, 38], [37, 19, 7], [28, 22, 1], [25, 30, 18, 46], [23, 32, 42, 3]]
[[0, 8, 10], [15, 14, 13], [21, 17, 19], [46, 38, 39], [9, 40, 18], [26, 23, 33], [22, 43, 31], [1, 12, 29], [11, 45, 34], [47, 36, 16], [27, 25, 28], [2, 49, 4], [24, 6, 42], [37, 3, 32], [35, 48, 41, 30], [5, 7, 44, 20]]
[[36, 35, 29], [22, 18, 11], [47, 26, 0], [21, 25, 27], [48, 40, 39], [44, 38, 41], [45, 2, 49], [34, 30, 24], [7, 19, 16], [43, 9, 28], [15, 20, 37], [31, 23, 46], [42, 10, 1], [17, 6, 12], [8, 5, 32, 4], [33, 3, 14, 13]]
[[33, 24, 2], [10, 36, 18], [28, 32, 35], [30, 39, 31], [49, 16, 40], [47, 6, 48], [38, 34, 23], [43, 17, 11], [0, 7, 21], [19, 14, 29], [27, 45, 42], [44, 25, 5], [41, 46, 26], [8, 13, 9], [22, 20, 3, 15], [12, 4, 1, 37]]
[[4, 40, 16], [3, 36, 45], [46, 26, 8], [48, 5, 11], [10, 28, 13], [20, 43, 21], [35, 41, 37], [22, 44, 12], [47, 7, 17], [14, 42, 30], [25, 0, 19], [18, 49, 31], [6, 15, 24], [23, 1, 39], [38, 2, 34, 9], [32, 33, 27, 29]]
[[26, 40, 22], [43, 42, 19], [28, 32, 25], [3, 13, 5], [44, 16, 15], [47, 49, 33], [0, 9, 30], [11, 48, 35], [21, 34, 4], [45, 1, 17], [7, 37, 10], [46, 27, 6], [41, 12, 18], [31, 14, 38], [39, 24, 36, 23], [2, 20, 8, 29]]
[[14, 47, 9], [38, 48, 2], [18, 5, 26], [7, 44, 42], [37, 49, 24], [43, 12, 8], [29, 36, 15], [46, 27, 33], [30, 40, 3], [22, 17, 32], [45, 41, 13], [11, 34, 20], [6, 39, 23], [4, 1, 21], [16, 0, 19, 31], [35, 10, 28, 25]]
[[42, 35, 18], [7, 5, 8], [13, 16, 4], [47, 45, 39], [22, 33, 12], [6, 21, 29], [30, 28, 23], [46, 10, 37], [32, 14, 20], [26, 0, 9], [17, 43, 48], [44, 3, 49], [11, 40, 38], [34, 31, 25], [19, 2, 24, 27], [1, 36, 41, 15]]
[[46, 28, 10], [42, 38, 34], [25, 0, 19], [48, 18, 11], [13, 26, 8], [3, 47, 45], [16, 24, 43], [12, 37, 9], [39, 31, 35], [1, 4, 15], [29, 7, 49], [41, 6, 44], [5, 36, 20], [33, 14, 27], [22, 17, 21, 23], [30, 32, 40, 2]]
[[45, 39, 49], [10, 44, 19], [6, 12, 28], [48, 20, 14], [32, 2, 30], [42, 35, 1], [26, 33, 15], [40, 43, 47], [18, 0, 11], [27, 7, 41], [23, 5, 13], [36, 8, 34], [31, 17, 37], [9, 38, 3], [24, 22, 46, 29], [4, 21, 16, 25]]
[[15, 31, 40], [23, 29, 6], [47, 38, 5], [18, 26, 46], [49, 19, 44], [33, 13, 37], [32, 2, 41], [4, 16, 24], [42, 12, 48], [3, 14, 45], [36, 0, 7], [28, 35, 11], [17, 21, 39], [30, 10, 27], [20, 22, 8, 1], [25, 34, 9, 43]]
[[0, 5, 20], [39, 9, 38], [21, 42, 18], [14, 36, 11], [33, 1, 31], [48, 45, 23], [24, 27, 25], [19, 34, 10], [44, 8, 35], [26, 4, 2], [28, 29, 40], [49, 13, 43], [37, 32, 30], [6, 7, 16], [17, 41, 22, 15], [46, 47, 12, 3]]
[[37, 17, 26], [21, 19, 33], [47, 39, 30], [45, 20, 18], [44, 7, 6], [23, 24, 48], [41, 27, 9], [1, 49, 13], [15, 42, 40], [8, 29, 14], [0, 11, 16], [2, 3, 38], [10, 43, 31], [22, 25, 46], [35, 34, 5, 36], [32, 28, 12, 4]]
[[33, 20, 6], [19, 25, 10], [12, 49, 40], [18, 15, 39], [8, 47, 7], [24, 22, 5], [45, 23, 32], [14, 46, 28], [42, 29, 35], [4, 0, 13], [3, 37, 34], [41, 30, 2], [48, 43, 36], [27, 31, 44], [9, 26, 11, 17], [1, 38, 21, 16]]
[[35, 27, 21], [31, 40, 26], [36, 0, 12], [32, 22, 3], [37, 4, 28], [30, 1, 11], [47, 5, 43], [6, 2, 13], [16, 42, 29], [25, 33, 19], [18, 49, 7], [10, 45, 8], [41, 20, 44], [24, 23, 38], [39, 15, 46, 17], [48, 34, 9, 14]]
[[21, 28, 29], [39, 8, 31], [30, 17, 46], [38, 20, 7], [11, 25, 40], [24, 1, 45], [10, 12, 42], [22, 14, 16], [48, 6, 23], [15, 34, 47], [3, 41, 44], [2, 49, 5], [0, 37, 32], [36, 35, 18], [4, 9, 43, 27], [33, 19, 26, 13]]
[[11, 8, 46], [48, 47, 38], [16, 21, 37], [30, 2, 20], [4, 45, 49], [24, 32, 23], [34, 7, 35], [18, 1, 28], [42, 27, 19], [14, 6, 15], [5, 43, 10], [25, 44, 29], [22, 39, 26], [36, 12, 17], [0, 41, 3, 13], [9, 33, 40, 31]]
[[6, 14, 35], [37, 13, 34], [44, 20, 3], [22, 15, 0], [16, 24, 38], [40, 32, 23], [45, 11, 25], [17, 19, 41], [30, 36, 27], [21, 33, 8], [42, 29, 10], [2, 48, 43], [7, 46, 1], [12, 9, 5], [39, 28, 31, 47], [49, 26, 4, 18]]
[[28, 13, 15], [5, 18, 12], [9, 49, 30], [42, 22, 7], [1, 47, 35], [3, 36, 11], [29, 0, 31], [16, 23, 48], [26, 34, 45], [19, 25, 44], [33, 2, 27], [32, 21, 43], [41, 20, 37], [17, 39, 6], [46, 4, 40, 8], [24, 14, 38, 10]]
[[0, 11, 15], [26, 49, 16], [38, 45, 23], [13, 14, 41], [3, 17, 9], [20, 34, 19], [30, 25, 24], [8, 47, 37], [27, 7, 33], [32, 35, 21], [39, 42, 2], [46, 18, 31], [40, 29, 36], [1, 44, 48], [28, 10, 5, 6], [12, 4, 43, 22]]
[[34, 16, 37], [41, 21, 30], [0, 43, 6], [25, 2, 8], [28, 12, 46], [47, 31, 9], [38, 42, 29], [44, 18, 7], [49, 36, 10], [39, 40, 26], [33, 23, 27], [14, 19, 32], [11, 48, 13], [45, 35, 24], [4, 3, 20, 15], [22, 1, 17, 5]]
[[38, 41, 9], [22, 3, 15], [23, 32, 11], [46, 45, 26], [40, 37, 6], [16, 13, 33], [14, 10, 1], [30, 2, 25], [21, 4, 48], [43, 18, 17], [31, 36, 35], [0, 34, 44], [49, 39, 28], [27, 29, 7], [12, 5, 24, 20], [47, 19, 8, 42]]
[[24, 3, 1], [39, 48, 37], [43, 29, 27], [42, 14, 6], [35, 33, 12], [17, 46, 45], [31, 5, 44], [11, 8, 21], [23, 16, 41], [20, 26, 22], [30, 32, 36], [4, 2, 28], [47, 9, 7], [18, 15, 25], [40, 0, 38, 19], [10, 49, 34, 13]]
[[15, 12, 30], [26, 46, 6], [13, 2, 4], [44, 21, 39], [41, 29, 34], [14, 23, 1], [43, 24, 11], [8, 25, 33], [45, 27, 35], [19, 47, 3], [28, 38, 49], [31, 20, 0], [36, 10, 16], [5, 7, 42], [32, 17, 37, 18], [40, 48, 22, 9]]
[[30, 21, 10], [44, 41, 31], [42, 7, 35], [38, 15, 32], [5, 13, 28], [14, 6, 46], [26, 39, 34], [22, 48, 17], [40, 27, 4], [18, 36, 43], [11, 23, 9], [8, 19, 3], [47, 0, 16], [1, 24, 20], [2, 33, 29, 37], [12, 45, 49, 25]]
[[44, 13, 18], [19, 7, 15], [31, 12, 39], [1, 49, 22], [6, 11, 24], [32, 25, 8], [41, 40, 37], [21, 5, 35], [20, 28, 43], [26, 27, 47], [33, 30, 2], [23, 3, 17], [29, 0, 46], [4, 16, 10], [14, 45, 42, 48], [9, 36, 38, 34]]
[[25, 24, 42], [30, 5, 15], [48, 20, 46], [27, 37, 7], [33, 14, 36], [9, 45, 10], [35, 47, 6], [31, 41, 44], [11, 23, 22], [3, 12, 49], [21, 18, 29], [26, 0, 43], [4, 13, 39], [32, 40, 19], [2, 28, 1, 8], [17, 38, 16, 34]]
[[23, 1, 49], [28, 10, 36], [42, 41, 34], [39, 3, 19], [26, 20, 9], [16, 17, 43], [29, 38, 4], [30, 35, 14], [27, 18, 25], [31, 22, 5], [21, 46, 44], [47, 7, 32], [8, 11, 24], [33, 15, 0], [6, 45, 37, 2], [40, 12, 48, 13]]
[[46, 36, 48], [49, 35, 26], [33, 13, 41], [19, 7, 28], [17, 38, 32], [3, 29, 43], [9, 14, 15], [6, 0, 34], [11, 21, 37], [10, 47, 27], [22, 16, 18], [20, 42, 24], [12, 39, 44], [25, 2, 31], [30, 8, 5, 1], [23, 45, 4, 40]]
[[37, 38, 44], [1, 34, 12], [23, 17, 18], [15, 6, 31], [26, 41, 9], [2, 36, 19], [46, 43, 3], [21, 32, 35], [33, 13, 22], [7, 8, 30], [29, 5, 28], [40, 20, 14], [27, 39, 45], [4, 49, 11], [16, 10, 25, 47], [24, 48, 0, 42]]
[[5, 39, 43], [23, 18, 20], [9, 12, 14], [41, 2, 24], [36, 49, 48], [40, 17, 8], [33, 10, 37], [15, 16, 19], [30, 26, 1], [32, 3, 45], [27, 44, 29], [46, 7, 35], [13, 34, 6], [25, 21, 31], [22, 38, 4, 47], [0, 11, 28, 42]]
[[43, 4, 48], [33, 1, 40], [6, 41, 0], [42, 26, 24], [36, 27, 28], [32, 2, 13], [49, 46, 7], [14, 19, 22], [11, 30, 15], [34, 25, 31], [5, 12, 44], [17, 20, 18], [47, 35, 37], [10, 29, 21], [38, 3, 8, 39], [9, 45, 23, 16]]
[[21, 8, 13], [39, 10, 25], [26, 35, 44], [46, 9, 24], [37, 36, 32], [49, 6, 5], [27, 48, 43], [45, 30, 4], [12, 2, 0], [14, 22, 38], [11, 40, 33], [29, 1, 23], [42, 19, 41], [31, 28, 17], [20, 3, 18, 16], [15, 47, 7, 34]]
