[[17, 19, 3], [9, 30, 31], [27, 28, 23], [1, 37, 15], [39, 4, 35], [16, 10, 25], [13, 38, 12], [24, 21, 14], [0, 29, 8], [18, 5, 22], [32, 34, 20], [6, 7, 33], [36, 26, 2, 11]]
[[11, 22, 27], [18, 12, 13], [7, 28, 17], [26, 5, 3], [24, 39, 20], [14, 9, 31], [0, 6, 37], [36, 35, 29], [21, 15, 19], [33, 4, 1], [38, 25, 2], [23, 30, 16], [10, 32, 34, 8]]
[[23, 11, 19], [38, 24, 34], [17, 18, 7], [15, 36, 25], [28, 0, 2], [13, 39, 31], [37, 22, 1], [14, 6, 30], [35, 4, 3], [27, 9, 32], [26, 8, 21], [33, 16, 20], [10, 12, 5, 29]]
[[37, 13, 8], [6, 32, 19], [4, 12, 2], [27, 29, 34], [0, 18, 16], [14, 22, 31], [35, 28, 33], [15, 25, 9], [5, 30, 39], [24, 17, 11], [23, 36, 7], [21, 20, 1], [3, 10, 38, 26]]
[[14, 31, 17], [2, 16, 5], [39, 12, 30], [3, 24, 6], [0, 10, 34], [15, 26, 23], [8, 4, 9], [28, 36, 21], [20, 13, 27], [33, 18, 25], [37, 7, 32], [19, 29, 22], [38, 11, 35, 1]]
[[30, 15, 5], [32, 27, 22], [12, 2, 14], [25, 20, 24], [4, 23, 31], [3, 37, 26], [13, 38, 28], [10, 29, 19], [34, 33, 11], [39, 18, 9], [0, 36, 8], [6, 1, 17], [35, 21, 16, 7]]
[[14, 5, 18], [19, 3, 13], [26, 17, 20], [2, 15, 4], [0, 29, 33], [10, 12, 28], [7, 22, 24], [23, 37, 25], [35, 8, 30], [16, 31, 21], [6, 11, 27], [39, 36, 34], [38, 9, 1, 32]]
[[19, 25, 32], [15, 18, 11], [13, 34, 39], [20, 7, 17], [6, 37, 38], [2, 26, 36], [1, 23, 8], [14, 33, 28], [16, 3, 30], [27, 29, 10], [0, 5, 35], [24, 21, 22], [12, 4, 9, 31]]
[[13, 14, 23], [4, 36, 8], [27, 30, 22], [1, 20, 10], [38, 31, 9], [32, 16, 25], [26, 5, 2], [34, 0, 35], [11, 15, 12], [3, 19, 21], [33, 6, 24], [7, 29, 37], [18, 17, 28, 39]]
[[25, 0, 29], [34, 15, 36], [28, 20, 9], [16, 38, 3], [8, 21, 32], [27, 5, 22], [37, 10, 11], [31, 24, 33], [18, 4, 17], [12, 2, 39], [30, 26, 13], [7, 19, 6], [1, 35, 14, 23]]
[[27, 33, 38], [17, 8, 19], [13, 7, 25], [5, 23, 2], [28, 31, 14], [30, 16, 34], [36, 26, 37], [1, 4, 39], [22, 12, 6], [9, 21, 0], [20, 11, 32], [18, 29, 3], [35, 24, 15, 10]]
[[20, 12, 37], [6, 23, 10], [33, 9, 4], [0, 29, 16], [27, 18, 19], [2, 36, 22], [26, 14, 32], [8, 35, 11], [34, 21, 31], [13, 39, 7], [30, 28, 5], [38, 25, 3], [1, 15, 24, 17]]
[[3, 10, 7], [35, 33, 16], [6, 21, 4], [20, 22, 34], [26, 8, 12], [18, 31, 1], [25, 9, 13], [2, 37, 32], [14, 28, 15], [0, 5, 27], [30, 36, 23], [17, 19, 11], [38, 24, 39, 29]]
[[19, 9, 14], [28, 11, 17], [32, 16, 10], [25, 34, 24], [2, 23, 38], [3, 12, 4], [1, 22, 33], [36, 6, 31], [20, 29, 35], [7, 13, 18], [21, 0, 15], [30, 39, 27], [37, 5, 8, 26]]
[[36, 8, 13], [29, 16, 39], [23, 24, 37], [18, 12, 28], [15, 33, 11], [30, 10, 3], [14, 38, 9], [2, 0, 25], [1, 19, 17], [20, 6, 31], [27, 7, 21], [4, 5, 32], [34, 35, 22, 26]]
[[1, 38, 14], [27, 28, 37], [19, 39, 4], [6, 26, 36], [30, 13, 18], [22, 11, 5], [31, 34, 8], [9, 2, 17], [15, 3, 35], [16, 10, 24], [0, 21, 7], [23, 33, 25], [32, 20, 29, 12]]
[[20, 8, 36], [7, 28, 5], [3, 16, 4], [21, 11, 26], [29, 13, 25], [32, 24, 38], [18, 23, 6], [33, 34, 0], [9, 27, 22], [30, 35, 19], [31, 2, 39], [12, 14, 10], [17, 37, 1, 15]]
[[2, 13, 7], [9, 0, 4], [24, 32, 16], [39, 27, 14], [19, 35, 38], [17, 15, 6], [33, 1, 37], [23, 3, 25], [8, 31, 11], [30, 5, 34], [20, 10, 26], [21, 22, 12], [18, 36, 29, 28]]
[[18, 37, 28], [20, 13, 3], [38, 2, 27], [12, 34, 9], [29, 35, 17], [16, 5, 22], [26, 1, 8], [10, 33, 24], [21, 4, 19], [14, 15, 36], [39, 7, 25], [32, 23, 11], [0, 30, 6, 31]]
[[35, 30, 22], [8, 0, 23], [21, 24, 32], [3, 7, 14], [31, 39, 17], [33, 34, 36], [10, 16, 29], [37, 19, 13], [38, 2, 1], [28, 27, 6], [5, 20, 15], [12, 4, 26], [18, 25, 11, 9]]
[[0, 34, 24], [9, 18, 30], [8, 16, 5], [19, 35, 13], [31, 2, 27], [1, 37, 23], [7, 26, 12], [17, 6, 36], [15, 4, 20], [39, 32, 11], [21, 22, 29], [28, 3, 10], [25, 14, 33, 38]]
[[10, 22, 3], [29, 31, 9], [5, 38, 18], [2, 25, 7], [14, 33, 37], [21, 1, 32], [34, 4, 11], [16, 39, 19], [28, 20, 17], [13, 0, 6], [26, 24, 8], [36, 12, 35], [27, 15, 23, 30]]
[[25, 27, 21], [20, 24, 30], [1, 7, 31], [35, 13, 33], [34, 23, 15], [5, 10, 14], [26, 39, 37], [22, 28, 16], [18, 2, 38], [17, 4, 8], [29, 0, 32], [9, 6, 12], [3, 11, 36, 19]]
[[5, 7, 2], [24, 34, 1], [38, 36, 28], [18, 17, 22], [4, 11, 16], [15, 35, 6], [23, 26, 21], [33, 20, 30], [32, 29, 9], [8, 39, 19], [10, 14, 13], [37, 27, 3], [31, 25, 12, 0]]
[[3, 27, 1], [9, 25, 15], [39, 11, 32], [14, 21, 7], [17, 26, 30], [36, 6, 2], [18, 20, 23], [0, 5, 24], [22, 4, 10], [33, 29, 12], [13, 34, 37], [35, 16, 19], [8, 38, 31, 28]]
[[6, 24, 27], [11, 0, 25], [5, 7, 36], [3, 26, 14], [22, 15, 16], [1, 19, 2], [21, 29, 17], [10, 18, 13], [39, 4, 33], [12, 38, 23], [31, 9, 8], [28, 35, 30], [34, 37, 20, 32]]
[[0, 25, 6], [11, 31, 1], [29, 4, 5], [18, 30, 20], [36, 33, 12], [23, 26, 16], [21, 9, 19], [28, 24, 2], [7, 13, 34], [22, 37, 39], [14, 10, 27], [35, 38, 15], [32, 8, 17, 3]]
[[10, 20, 24], [32, 37, 4], [5, 2, 35], [6, 0, 30], [26, 28, 23], [16, 1, 21], [36, 13, 39], [12, 29, 3], [33, 11, 19], [14, 22, 7], [9, 25, 27], [31, 17, 15], [8, 34, 38, 18]]
[[39, 24, 18], [5, 35, 10], [33, 4, 14], [9, 30, 7], [38, 6, 34], [1, 15, 11], [8, 3, 28], [12, 2, 21], [36, 26, 22], [25, 0, 17], [31, 23, 37], [29, 13, 19], [32, 20, 27, 16]]
[[27, 6, 22], [26, 30, 0], [34, 37, 11], [35, 38, 19], [1, 31, 21], [8, 33, 2], [7, 20, 29], [18, 23, 15], [32, 28, 12], [39, 5, 25], [3, 17, 10], [16, 14, 4], [9, 13, 36, 24]]
[[14, 28, 9], [17, 7, 11], [16, 2, 30], [6, 23, 5], [34, 33, 38], [35, 0, 37], [20, 15, 12], [18, 29, 27], [10, 36, 3], [13, 24, 21], [32, 39, 19], [26, 22, 31], [1, 4, 8, 25]]
[[27, 33, 15], [32, 36, 10], [37, 9, 29], [26, 13, 31], [39, 2, 12], [38, 28, 16], [24, 6, 14], [35, 21, 18], [8, 5, 1], [34, 22, 23], [4, 17, 0], [11, 3, 25], [30, 20, 7, 19]]
[[1, 4, 0], [28, 26, 38], [15, 35, 9], [16, 29, 20], [5, 36, 27], [31, 32, 6], [23, 8, 10], [34, 12, 30], [7, 22, 13], [18, 19, 39], [17, 25, 2], [21, 14, 37], [11, 24, 3, 33]]
[[9, 11, 18], [14, 33, 31], [17, 36, 27], [8, 23, 1], [20, 32, 24], [21, 26, 12], [34, 2, 15], [5, 16, 7], [28, 38, 25], [0, 29, 30], [22, 37, 13], [19, 39, 3], [4, 10, 35, 6]]
[[34, 6, 1], [12, 3, 14], [25, 8, 31], [18, 24, 16], [33, 7, 15], [9, 17, 38], [28, 39, 36], [4, 21, 22], [0, 29, 26], [37, 11, 30], [13, 23, 5], [35, 10, 2], [32, 27, 19, 20]]
[[21, 8, 28], [2, 4, 16], [11, 15, 23], [22, 34, 37], [12, 17, 24], [35, 14, 6], [9, 39, 27], [19, 36, 25], [1, 18, 29], [20, 0, 26], [13, 38, 10], [32, 7, 3], [31, 33, 30, 5]]
[[31, 25, 24], [13, 27, 5], [3, 9, 21], [35, 14, 36], [22, 10, 16], [8, 32, 2], [7, 38, 19], [11, 29, 0], [33, 12, 18], [20, 39, 1], [28, 37, 15], [23, 4, 34], [30, 17, 6, 26]]
[[6, 16, 26], [3, 33, 23], [36, 7, 15], [17, 37, 29], [21, 32, 24], [22, 18, 10], [38, 8, 28], [5, 14, 31], [0, 13, 11], [34, 39, 4], [25, 35, 30], [2, 19, 1], [12, 27, 20, 9]]
[[11, 12, 25], [34, 31, 15], [32, 8, 24], [5, 3, 29], [7, 26, 18], [14, 0, 4], [37, 35, 27], [16, 2, 17], [10, 21, 13], [6, 33, 23], [36, 30, 19], [39, 22, 1], [38, 28, 20, 9]]
[[25, 32, 11], [9, 14, 29], [30, 17, 39], [5, 38, 2], [12, 23, 35], [4, 15, 24], [34, 19, 36], [3, 10, 20], [16, 13, 33], [1, 31, 6], [21, 26, 28], [8, 22, 27], [7, 0, 37, 18]]
[[0, 23, 26], [33, 6, 14], [31, 1, 5], [20, 22, 28], [36, 12, 17], [10, 3, 30], [2, 32, 18], [25, 19, 37], [35, 38, 29], [16, 21, 9], [39, 11, 24], [7, 15, 34], [27, 13, 4, 8]]
[[10, 13, 25], [32, 16, 1], [0, 33, 34], [2, 15, 24], [39, 11, 9], [35, 29, 26], [31, 7, 8], [20, 5, 27], [23, 18, 38], [28, 21, 17], [6, 37, 3], [19, 30, 22], [12, 14, 4, 36]]
[[17, 13, 14], [39, 10, 31], [5, 7, 21], [24, 32, 12], [8, 1, 27], [19, 38, 18], [25, 4, 0], [15, 33, 9], [26, 11, 3], [6, 2, 23], [22, 30, 20], [35, 29, 34], [36, 16, 28, 37]]
[[39, 9, 35], [38, 25, 33], [6, 8, 20], [28, 34, 26], [5, 37, 2], [4, 21, 3], [23, 7, 17], [0, 19, 11], [36, 1, 14], [15, 32, 18], [27, 30, 13], [16, 24, 31], [29, 10, 22, 12]]
[[6, 15, 18], [7, 19, 21], [5, 30, 26], [9, 10, 11], [0, 8, 2], [25, 27, 14], [35, 31, 32], [29, 4, 34], [33, 12, 13], [39, 20, 22], [37, 16, 38], [36, 23, 24], [28, 3, 17, 1]]
[[5, 27, 20], [30, 34, 25], [21, 28, 22], [12, 36, 4], [39, 14, 15], [7, 9, 6], [35, 11, 23], [8, 13, 33], [19, 16, 10], [17, 26, 3], [37, 0, 24], [31, 38, 1], [2, 18, 32, 29]]
[[2, 18, 20], [13, 26, 15], [22, 9, 6], [28, 3, 12], [32, 21, 36], [5, 0, 14], [19, 34, 8], [37, 31, 27], [17, 7, 4], [23, 39, 11], [35, 33, 1], [38, 30, 25], [16, 10, 24, 29]]
[[14, 16, 3], [1, 6, 22], [17, 12, 30], [8, 5, 10], [13, 32, 23], [20, 19, 7], [28, 37, 11], [38, 21, 26], [18, 31, 39], [29, 2, 0], [9, 34, 33], [27, 36, 24], [25, 35, 4, 15]]
[[2, 1, 14], [19, 20, 9], [37, 12, 0], [28, 4, 6], [24, 34, 3], [29, 13, 10], [25, 22, 18], [26, 23, 7], [32, 17, 16], [31, 35, 33], [30, 5, 11], [8, 36, 21], [27, 15, 39, 38]]
[[7, 24, 22], [25, 10, 3], [23, 29, 21], [17, 36, 30], [16, 33, 11], [19, 37, 27], [8, 34, 0], [13, 12, 4], [14, 26, 9], [1, 39, 38], [2, 5, 20], [18, 15, 31], [35, 32, 6, 28]]
[[16, 31, 28], [39, 37, 32], [33, 11, 29], [34, 1, 27], [23, 35, 25], [13, 9, 12], [14, 3, 5], [21, 17, 20], [6, 24, 10], [30, 4, 36], [15, 8, 0], [18, 19, 2], [26, 38, 22, 7]]
[[37, 34, 23], [10, 15, 28], [4, 6, 24], [31, 14, 17], [7, 25, 2], [13, 35, 29], [21, 33, 8], [20, 11, 5], [26, 1, 19], [30, 16, 0], [39, 27, 36], [9, 32, 18], [38, 22, 12, 3]]
[[31, 0, 29], [6, 11, 17], [3, 22, 34], [16, 13, 20], [27, 7, 39], [23, 38, 21], [19, 1, 8], [36, 4, 9], [28, 5, 37], [2, 26, 33], [32, 12, 35], [24, 15, 10], [18, 14, 25, 30]]
[[24, 33, 6], [32, 30, 16], [27, 25, 36], [8, 39, 20], [11, 17, 31], [23, 38, 21], [19, 9, 12], [37, 18, 15], [2, 28, 0], [13, 10, 14], [26, 34, 5], [1, 3, 4], [22, 35, 29, 7]]
[[32, 27, 20], [0, 3, 4], [1, 34, 26], [17, 35, 15], [24, 16, 38], [10, 12, 6], [11, 30, 25], [2, 36, 14], [22, 9, 31], [29, 21, 18], [33, 39, 5], [28, 37, 19], [7, 13, 23, 8]]
[[20, 29, 4], [3, 35, 5], [22, 8, 6], [36, 17, 15], [19, 32, 25], [12, 7, 2], [30, 33, 18], [39, 10, 34], [9, 14, 11], [38, 21, 26], [24, 31, 0], [13, 16, 27], [1, 23, 37, 28]]
[[29, 10, 16], [4, 33, 26], [11, 34, 38], [7, 30, 24], [8, 39, 0], [5, 1, 20], [17, 19, 23], [37, 12, 15], [9, 2, 25], [35, 27, 31], [28, 3, 18], [14, 22, 32], [36, 21, 6, 13]]
[[39, 7, 1], [4, 14, 8], [33, 24, 0], [15, 37, 21], [25, 29, 11], [32, 10, 16], [18, 30, 13], [31, 23, 27], [35, 28, 2], [26, 6, 17], [22, 3, 12], [38, 9, 19], [36, 34, 20, 5]]
[[3, 6, 8], [27, 10, 23], [15, 14, 12], [36, 33, 31], [7, 2, 28], [9, 37, 35], [29, 0, 19], [39, 13, 16], [17, 32, 21], [34, 26, 24], [25, 5, 30], [1, 20, 18], [11, 38, 4, 22]]
[[34, 6, 26], [5, 2, 25], [33, 13, 4], [10, 22, 23], [29, 3, 35], [32, 7, 37], [31, 20, 8], [17, 28, 39], [21, 19, 11], [30, 1, 27], [38, 24, 18], [14, 0, 12], [36, 9, 15, 16]]
[[24, 20, 5], [33, 22, 26], [9, 25, 2], [32, 12, 30], [10, 15, 0], [4, 31, 35], [16, 1, 6], [38, 3, 18], [29, 11, 23], [21, 19, 8], [13, 37, 39], [28, 17, 7], [34, 27, 36, 14]]
[[19, 15, 11], [5, 22, 28], [20, 33, 21], [30, 27, 31], [23, 29, 18], [34, 12, 2], [6, 32, 4], [1, 26, 36], [25, 39, 8], [38, 9, 3], [17, 0, 35], [7, 37, 24], [14, 16, 13, 10]]
[[36, 1, 11], [20, 17, 4], [16, 12, 19], [21, 7, 23], [27, 39, 0], [28, 35, 2], [15, 3, 30], [34, 10, 8], [5, 38, 24], [9, 25, 33], [26, 29, 6], [32, 13, 37], [22, 18, 14, 31]]
[[10, 23, 31], [15, 36, 20], [16, 5, 32], [21, 7, 3], [1, 39, 29], [25, 4, 14], [26, 12, 33], [30, 37, 34], [11, 9, 27], [28, 6, 8], [18, 2, 22], [13, 35, 24], [0, 38, 17, 19]]
[[27, 3, 28], [34, 37, 35], [29, 1, 11], [18, 17, 12], [26, 6, 15], [24, 7, 31], [14, 2, 32], [8, 10, 16], [38, 9, 13], [25, 20, 39], [30, 21, 5], [22, 33, 19], [23, 36, 0, 4]]
[[37, 15, 30], [6, 11, 1], [0, 12, 7], [25, 19, 13], [20, 28, 32], [14, 16, 10], [38, 9, 31], [29, 3, 4], [5, 8, 18], [26, 39, 27], [33, 23, 17], [35, 36, 21], [2, 34, 24, 22]]
[[39, 35, 5], [21, 25, 4], [32, 2, 11], [16, 24, 36], [30, 15, 37], [0, 8, 18], [29, 20, 1], [27, 12, 7], [9, 26, 28], [17, 13, 19], [31, 34, 10], [6, 38, 14], [33, 3, 23, 22]]
[[30, 11, 29], [17, 23, 4], [8, 12, 2], [3, 38, 1], [24, 19, 39], [16, 14, 35], [18, 33, 7], [20, 6, 27], [10, 25, 13], [31, 0, 36], [28, 37, 21], [22, 5, 26], [32, 15, 34, 9]]
[[19, 17, 29], [39, 3, 36], [9, 27, 25], [18, 31, 5], [21, 34, 15], [8, 11, 20], [16, 28, 2], [30, 14, 4], [10, 0, 26], [32, 24, 38], [12, 22, 37], [35, 7, 1], [6, 13, 23, 33]]
[[16, 24, 39], [3, 14, 8], [6, 10, 15], [31, 4, 36], [25, 23, 30], [0, 13, 28], [33, 1, 20], [38, 9, 19], [2, 17, 11], [29, 26, 27], [7, 5, 18], [12, 37, 21], [35, 22, 32, 34]]
[[29, 3, 38], [21, 18, 26], [1, 12, 34], [7, 33, 22], [6, 5, 14], [9, 16, 30], [19, 32, 8], [11, 36, 37], [23, 24, 17], [28, 31, 10], [39, 13, 4], [0, 15, 25], [2, 35, 20, 27]]
[[21, 6, 27], [29, 17, 30], [18, 36, 9], [3, 0, 11], [24, 37, 5], [39, 7, 34], [31, 23, 20], [4, 14, 16], [13, 38, 12], [28, 35, 22], [1, 19, 2], [10, 25, 15], [32, 33, 8, 26]]
[[17, 38, 22], [8, 28, 16], [34, 27, 18], [2, 0, 37], [24, 14, 19], [4, 6, 5], [35, 39, 7], [9, 1, 21], [23, 29, 36], [3, 25, 26], [33, 13, 10], [30, 15, 31], [32, 12, 20, 11]]
[[35, 1, 20], [30, 38, 8], [16, 33, 34], [26, 32, 37], [0, 3, 11], [6, 7, 2], [18, 28, 22], [29, 12, 15], [21, 36, 25], [10, 27, 13], [5, 14, 9], [4, 39, 24], [31, 17, 19, 23]]
[[30, 26, 16], [36, 13, 4], [29, 12, 35], [15, 3, 37], [19, 17, 18], [0, 2, 33], [20, 1, 6], [27, 8, 21], [24, 5, 10], [38, 9, 39], [25, 31, 11], [7, 28, 14], [22, 34, 23, 32]]
[[14, 4, 11], [32, 8, 3], [13, 36, 6], [30, 0, 38], [27, 15, 34], [37, 17, 21], [33, 12, 5], [39, 2, 35], [10, 23, 20], [9, 31, 22], [29, 25, 26], [7, 24, 18], [19, 16, 1, 28]]
[[19, 38, 16], [8, 9, 23], [21, 3, 1], [33, 17, 10], [4, 35, 18], [36, 6, 32], [2, 29, 11], [25, 39, 26], [24, 27, 7], [31, 34, 22], [14, 28, 5], [30, 13, 20], [12, 37, 15, 0]]
[[32, 25, 20], [37, 6, 3], [4, 8, 22], [26, 38, 27], [14, 11, 12], [17, 36, 10], [1, 19, 29], [39, 9, 15], [13, 35, 2], [21, 16, 23], [30, 18, 34], [0, 33, 28], [7, 5, 24, 31]]
[[3, 33, 32], [34, 1, 9], [21, 18, 20], [23, 30, 10], [0, 27, 14], [37, 29, 39], [5, 35, 16], [12, 13, 19], [38, 2, 11], [26, 7, 6], [15, 31, 17], [22, 36, 24], [4, 28, 8, 25]]
[[32, 17, 5], [2, 33, 19], [8, 16, 25], [23, 4, 38], [31, 9, 22], [30, 36, 0], [29, 12, 14], [1, 18, 34], [26, 7, 37], [3, 11, 21], [39, 27, 10], [13, 15, 6], [24, 20, 28, 35]]
[[22, 37, 36], [33, 5, 23], [6, 38, 9], [31, 28, 16], [15, 0, 32], [4, 8, 14], [26, 2, 30], [29, 7, 27], [39, 1, 3], [35, 19, 21], [25, 24, 13], [17, 10, 34], [20, 11, 12, 18]]
[[37, 29, 33], [12, 38, 10], [6, 18, 2], [14, 23, 15], [31, 27, 26], [39, 9, 4], [8, 3, 1], [36, 28, 16], [13, 7, 32], [35, 5, 20], [11, 30, 34], [22, 25, 24], [17, 0, 21, 19]]
[[25, 20, 2], [19, 35, 3], [8, 29, 23], [32, 28, 31], [24, 12, 6], [9, 27, 16], [14, 18, 17], [22, 11, 13], [37, 10, 38], [15, 26, 4], [33, 36, 21], [5, 7, 30], [0, 1, 39, 34]]
[[32, 20, 5], [31, 0, 28], [33, 23, 12], [8, 19, 10], [1, 3, 36], [26, 7, 22], [25, 17, 30], [27, 15, 6], [39, 14, 2], [16, 37, 18], [9, 35, 29], [11, 34, 38], [4, 21, 13, 24]]
[[9, 4, 8], [37, 29, 17], [28, 34, 23], [20, 7, 36], [11, 33, 6], [35, 27, 15], [12, 16, 38], [18, 3, 32], [31, 25, 19], [21, 30, 14], [26, 13, 2], [1, 5, 0], [22, 39, 24, 10]]
[[26, 13, 17], [0, 1, 10], [5, 11, 7], [18, 15, 23], [29, 12, 25], [32, 3, 9], [16, 2, 34], [28, 31, 37], [19, 21, 8], [33, 36, 6], [38, 22, 39], [30, 27, 24], [35, 20, 4, 14]]
[[11, 4, 6], [23, 20, 18], [34, 16, 29], [12, 33, 1], [0, 7, 15], [26, 39, 24], [17, 35, 28], [14, 3, 25], [13, 37, 22], [2, 30, 21], [31, 32, 8], [27, 38, 10], [19, 5, 9, 36]]
[[34, 32, 30], [22, 1, 25], [7, 39, 5], [10, 15, 0], [12, 37, 33], [11, 23, 36], [24, 8, 4], [17, 35, 2], [20, 38, 16], [21, 13, 18], [29, 3, 26], [27, 28, 14], [31, 6, 9, 19]]
[[39, 17, 18], [2, 20, 16], [34, 5, 37], [33, 7, 25], [6, 9, 3], [10, 35, 4], [0, 15, 12], [28, 24, 29], [31, 36, 26], [27, 13, 38], [23, 30, 1], [8, 11, 21], [22, 14, 19, 32]]
[[13, 33, 6], [0, 39, 12], [20, 4, 25], [23, 30, 36], [19, 32, 1], [7, 18, 31], [16, 9, 22], [24, 10, 15], [26, 29, 38], [17, 5, 35], [14, 34, 3], [37, 8, 11], [2, 27, 28, 21]]
[[36, 33, 18], [14, 11, 17], [7, 9, 4], [0, 19, 10], [29, 3, 2], [23, 28, 13], [31, 16, 35], [30, 15, 37], [38, 26, 6], [1, 12, 22], [27, 39, 21], [32, 8, 34], [25, 24, 5, 20]]
[[22, 38, 25], [12, 23, 20], [4, 8, 39], [3, 35, 2], [14, 13, 31], [6, 9, 5], [16, 27, 10], [30, 33, 36], [32, 0, 21], [17, 34, 15], [7, 11, 26], [37, 1, 24], [19, 28, 18, 29]]
[[34, 18, 9], [23, 31, 32], [28, 4, 37], [1, 5, 13], [15, 27, 30], [14, 29, 33], [17, 21, 7], [8, 6, 16], [38, 22, 26], [11, 20, 0], [19, 12, 36], [10, 25, 24], [3, 35, 2, 39]]
[[13, 22, 33], [28, 14, 17], [20, 2, 23], [37, 35, 21], [3, 11, 8], [18, 27, 4], [5, 19, 12], [9, 30, 0], [16, 10, 1], [25, 29, 31], [15, 24, 36], [7, 38, 26], [32, 34, 6, 39]]
[[19, 9, 0], [34, 1, 13], [30, 3, 18], [15, 33, 29], [25, 24, 11], [22, 23, 2], [39, 14, 28], [7, 5, 4], [38, 27, 37], [31, 12, 6], [35, 16, 32], [10, 36, 17], [8, 26, 20, 21]]
[[25, 8, 5], [36, 24, 31], [37, 14, 18], [13, 38, 3], [22, 28, 32], [12, 20, 39], [16, 11, 23], [34, 10, 9], [15, 19, 33], [0, 1, 29], [7, 21, 26], [4, 35, 30], [17, 6, 2, 27]]
[[0, 15, 8], [10, 26, 30], [7, 5, 29], [31, 38, 23], [2, 28, 25], [17, 35, 24], [27, 6, 13], [18, 39, 22], [11, 16, 9], [34, 14, 4], [19, 20, 1], [21, 37, 12], [33, 3, 36, 32]]
[[9, 5, 12], [16, 38, 3], [17, 29, 22], [15, 33, 34], [4, 23, 27], [35, 24, 28], [0, 36, 1], [11, 14, 20], [21, 13, 30], [2, 25, 18], [6, 31, 7], [39, 26, 19], [37, 10, 32, 8]]
[[7, 38, 3], [32, 4, 12], [1, 35, 2], [20, 17, 6], [5, 18, 15], [34, 9, 24], [39, 27, 29], [22, 21, 25], [37, 16, 26], [14, 13, 23], [10, 0, 11], [36, 31, 19], [8, 28, 30, 33]]
[[11, 36, 2], [31, 9, 26], [13, 24, 20], [25, 16, 29], [0, 21, 3], [10, 15, 27], [22, 19, 33], [1, 39, 37], [30, 4, 38], [32, 17, 5], [12, 8, 6], [14, 18, 35], [23, 7, 34, 28]]
[[36, 30, 37], [29, 27, 35], [14, 6, 32], [33, 0, 28], [18, 25, 31], [20, 16, 24], [17, 4, 5], [13, 26, 3], [39, 38, 9], [19, 7, 8], [21, 23, 1], [10, 2, 12], [15, 34, 11, 22]]
[[1, 10, 21], [18, 7, 27], [22, 0, 11], [19, 13, 39], [26, 30, 2], [25, 20, 3], [8, 33, 9], [36, 35, 6], [15, 38, 29], [23, 28, 4], [16, 24, 12], [34, 37, 31], [32, 17, 5, 14]]
[[35, 1, 14], [24, 0, 29], [28, 22, 36], [15, 39, 21], [26, 16, 31], [11, 17, 12], [5, 37, 23], [33, 7, 6], [2, 3, 4], [27, 32, 8], [25, 34, 9], [13, 30, 19], [20, 10, 18, 38]]
[[23, 27, 9], [5, 36, 7], [28, 13, 8], [39, 35, 4], [3, 30, 15], [16, 21, 24], [20, 10, 32], [14, 29, 12], [31, 34, 26], [37, 38, 19], [11, 2, 1], [22, 0, 18], [6, 33, 17, 25]]
[[15, 17, 36], [12, 33, 21], [19, 8, 2], [31, 20, 13], [26, 16, 27], [37, 11, 0], [3, 39, 34], [14, 18, 38], [32, 35, 29], [4, 10, 30], [9, 1, 25], [22, 23, 5], [24, 6, 28, 7]]
[[6, 39, 25], [10, 38, 8], [30, 31, 9], [18, 1, 12], [24, 0, 11], [19, 33, 37], [3, 26, 16], [21, 17, 22], [20, 7, 4], [23, 36, 29], [27, 2, 14], [35, 28, 13], [32, 5, 15, 34]]
[[5, 20, 0], [11, 4, 37], [34, 23, 22], [39, 13, 29], [2, 16, 7], [24, 19, 15], [3, 32, 12], [33, 28, 8], [17, 6, 1], [38, 18, 21], [9, 36, 30], [35, 25, 31], [26, 10, 14, 27]]
[[5, 38, 9], [30, 16, 14], [2, 7, 20], [28, 1, 35], [25, 3, 21], [26, 29, 19], [37, 17, 8], [27, 13, 12], [22, 18, 4], [32, 10, 24], [0, 6, 31], [11, 36, 34], [15, 33, 23, 39]]
[[11, 27, 14], [29, 25, 4], [2, 17, 16], [35, 31, 36], [24, 38, 10], [22, 32, 30], [1, 33, 6], [19, 23, 28], [20, 7, 37], [3, 8, 15], [18, 13, 9], [0, 12, 34], [26, 39, 21, 5]]
[[20, 16, 27], [36, 11, 31], [30, 35, 37], [17, 5, 13], [12, 4, 23], [18, 6, 34], [38, 29, 3], [7, 19, 1], [10, 32, 28], [8, 25, 26], [33, 14, 2], [0, 21, 9], [39, 15, 22, 24]]
[[15, 2, 10], [6, 39, 33], [9, 23, 0], [30, 29, 7], [1, 20, 22], [17, 34, 35], [12, 36, 11], [24, 13, 38], [4, 18, 21], [3, 26, 32], [27, 16, 28], [31, 37, 25], [14, 8, 5, 19]]
[[13, 19, 26], [15, 11, 27], [25, 6, 16], [28, 24, 7], [20, 39, 1], [0, 17, 36], [31, 9, 12], [10, 35, 22], [8, 38, 32], [2, 14, 29], [4, 33, 34], [3, 30, 18], [37, 23, 21, 5]]
[[9, 16, 1], [6, 7, 36], [23, 35, 22], [39, 25, 31], [29, 4, 24], [8, 34, 27], [3, 28, 21], [15, 5, 12], [13, 11, 18], [10, 20, 33], [17, 0, 38], [2, 30, 19], [37, 32, 26, 14]]
