[[28, 38, 31], [15, 42, 41], [27, 8, 21], [26, 39, 9], [18, 23, 40], [7, 4, 13], [6, 34, 19], [17, 16, 29], [14, 1, 32], [10, 36, 37], [44, 33, 22], [2, 0, 35], [24, 25, 12], [5, 43, 11], [30, 3, 20]]
[[39, 8, 11], [38, 14, 36], [31, 27, 24], [12, 1, 20], [43, 3, 7], [2, 44, 30], [16, 21, 5], [22, 35, 23], [0, 29, 26], [28, 41, 15], [6, 34, 17], [13, 9, 37], [10, 42, 40], [32, 33, 18], [4, 19, 25]]
[[2, 7, 15], [42, 39, 24], [17, 5, 0], [16, 44, 3], [29, 40, 43], [14, 20, 37], [6, 33, 23], [1, 31, 21], [36, 34, 25], [41, 22, 35], [4, 13, 10], [27, 28, 19], [11, 38, 30], [32, 9, 26], [8, 18, 12]]
[[13, 8, 5], [6, 30, 24], [38, 19, 42], [36, 17, 39], [43, 25, 12], [34, 31, 9], [29, 11, 10], [18, 15, 40], [0, 23, 35], [37, 7, 44], [26, 2, 21], [32, 22, 16], [41, 28, 20], [33, 27, 14], [3, 1, 4]]
[[9, 1, 25], [36, 23, 27], [18, 38, 31], [30, 20, 0], [15, 8, 33], [6, 43, 35], [28, 14, 37], [3, 11, 40], [5, 2, 4], [21, 12, 10], [41, 32, 44], [34, 29, 17], [42, 39, 16], [26, 22, 24], [19, 13, 7]]
[[27, 28, 24], [14, 4, 11], [23, 32, 30], [16, 41, 34], [1, 0, 20], [9, 44, 31], [18, 13, 5], [39, 8, 40], [42, 6, 21], [43, 25, 10], [19, 37, 38], [15, 2, 7], [33, 36, 29], [26, 22, 12], [17, 3, 35]]
[[20, 15, 41], [21, 34, 28], [36, 26, 38], [30, 27, 25], [11, 35, 4], [2, 14, 12], [0, 33, 24], [6, 44, 39], [43, 3, 22], [1, 17, 9], [13, 23, 19], [42, 29, 8], [5, 40, 31], [18, 10, 16], [7, 37, 32]]
[[8, 7, 22], [39, 16, 38], [20, 2, 35], [36, 40, 3], [34, 37, 12], [19, 11, 24], [33, 0, 5], [13, 41, 14], [17, 25, 23], [28, 18, 26], [42, 9, 15], [43, 29, 32], [10, 4, 27], [44, 21, 30], [1, 6, 31]]
[[27, 40, 28], [41, 29, 13], [15, 33, 1], [31, 19, 37], [5, 26, 3], [36, 23, 6], [16, 24, 34], [2, 32, 42], [44, 38, 17], [8, 30, 12], [4, 7, 43], [11, 20, 21], [18, 10, 14], [22, 39, 25], [35, 9, 0]]
[[3, 7, 15], [12, 24, 39], [14, 19, 2], [16, 31, 27], [21, 13, 38], [11, 9, 0], [41, 37, 5], [17, 4, 8], [22, 20, 25], [30, 33, 26], [35, 23, 18], [29, 43, 40], [34, 28, 1], [6, 44, 36], [10, 32, 42]]
[[13, 19, 6], [8, 24, 25], [2, 10, 21], [32, 28, 0], [18, 27, 40], [23, 34, 7], [14, 1, 30], [26, 12, 20], [9, 29, 22], [4, 43, 17], [42, 36, 35], [3, 31, 44], [11, 38, 33], [16, 15, 39], [5, 37, 41]]
[[12, 19, 41], [42, 2, 38], [9, 44, 7], [39, 10, 17], [25, 1, 22], [6, 24, 5], [13, 40, 0], [35, 30, 29], [31, 14, 23], [11, 21, 16], [32, 37, 27], [3, 20, 26], [33, 34, 8], [18, 28, 15], [43, 4, 36]]
[[3, 36, 10], [2, 14, 24], [39, 32, 27], [13, 25, 42], [26, 12, 18], [28, 41, 30], [38, 15, 19], [37, 1, 6], [21, 43, 8], [33, 7, 35], [34, 31, 4], [40, 29, 17], [20, 9, 5], [23, 0, 11], [22, 16, 44]]
[[18, 22, 41], [27, 29, 38], [28, 40, 35], [11, 7, 16], [9, 10, 24], [23, 17, 42], [20, 12, 0], [37, 8, 6], [25, 32, 26], [39, 4, 3], [21, 44, 19], [13, 5, 43], [1, 2, 34], [33, 36, 30], [15, 14, 31]]
[[32, 30, 26], [17, 22, 4], [40, 16, 42], [15, 34, 2], [14, 44, 18], [10, 31, 33], [35, 12, 21], [29, 24, 13], [3, 23, 11], [39, 43, 27], [8, 37, 0], [36, 19, 5], [6, 9, 1], [41, 7, 20], [38, 28, 25]]
[[36, 16, 18], [42, 38, 21], [23, 39, 43], [19, 4, 8], [0, 7, 10], [34, 41, 15], [44, 29, 5], [6, 28, 31], [20, 33, 30], [14, 27, 22], [37, 32, 40], [3, 35, 2], [26, 11, 9], [25, 1, 12], [24, 13, 17]]
[[37, 13, 12], [39, 3, 20], [28, 40, 25], [26, 33, 0], [10, 7, 31], [11, 38, 30], [21, 14, 4], [22, 17, 35], [43, 9, 5], [24, 2, 8], [16, 36, 34], [15, 27, 41], [44, 23, 18], [29, 42, 1], [6, 32, 19]]
[[20, 2, 18], [39, 33, 27], [40, 30, 8], [43, 35, 31], [38, 44, 10], [16, 25, 1], [32, 0, 41], [4, 42, 6], [7, 24, 17], [15, 29, 21], [3, 36, 9], [13, 5, 34], [23, 28, 22], [14, 11, 37], [26, 19, 12]]
[[40, 4, 14], [18, 9, 29], [36, 41, 0], [21, 7, 2], [39, 8, 32], [42, 30, 19], [43, 3, 20], [23, 28, 13], [37, 26, 15], [11, 34, 25], [33, 12, 24], [16, 10, 22], [6, 17, 35], [5, 44, 27], [31, 1, 38]]
[[31, 14, 22], [20, 0, 42], [2, 37, 1], [7, 18, 12], [34, 26, 24], [9, 17, 11], [29, 35, 27], [10, 16, 25], [32, 38, 44], [5, 23, 6], [33, 39, 8], [28, 3, 30], [4, 36, 40], [43, 15, 41], [21, 19, 13]]
[[43, 0, 42], [18, 20, 4], [14, 31, 19], [40, 44, 30], [37, 34, 41], [3, 7, 1], [15, 38, 21], [11, 17, 8], [10, 33, 22], [26, 25, 27], [9, 29, 36], [12, 5, 39], [6, 24, 13], [16, 2, 23], [28, 35, 32]]
[[38, 8, 29], [37, 41, 22], [32, 16, 5], [24, 18, 10], [1, 6, 36], [0, 39, 20], [21, 19, 12], [40, 23, 44], [11, 9, 15], [35, 28, 27], [43, 26, 14], [17, 4, 33], [2, 31, 34], [3, 25, 42], [7, 13, 30]]
[[18, 24, 23], [38, 14, 17], [36, 42, 31], [5, 37, 44], [26, 16, 25], [34, 3, 8], [7, 32, 4], [20, 0, 19], [21, 28, 33], [12, 40, 9], [13, 39, 41], [22, 29, 30], [1, 27, 43], [15, 10, 35], [2, 11, 6]]
[[33, 7, 27], [19, 40, 11], [34, 3, 12], [13, 43, 25], [5, 39, 18], [37, 29, 44], [2, 20, 22], [32, 23, 1], [42, 41, 0], [4, 30, 31], [28, 9, 6], [36, 17, 8], [16, 15, 35], [10, 26, 21], [24, 14, 38]]
[[5, 19, 3], [41, 10, 20], [34, 9, 36], [14, 42, 12], [38, 25, 26], [32, 31, 43], [30, 11, 27], [29, 8, 6], [28, 2, 21], [39, 1, 23], [40, 35, 33], [13, 4, 16], [0, 18, 15], [17, 44, 37], [24, 22, 7]]
[[44, 37, 2], [26, 15, 34], [42, 31, 5], [1, 6, 25], [22, 7, 3], [24, 13, 43], [11, 19, 36], [27, 10, 38], [9, 30, 33], [40, 41, 29], [18, 0, 32], [39, 28, 4], [23, 35, 17], [12, 21, 14], [8, 16, 20]]
[[4, 8, 28], [17, 42, 40], [32, 24, 30], [14, 3, 22], [23, 16, 5], [7, 43, 2], [26, 41, 38], [11, 1, 31], [12, 35, 25], [33, 29, 21], [19, 20, 9], [39, 13, 0], [18, 6, 37], [27, 44, 36], [34, 15, 10]]
[[35, 19, 12], [39, 7, 4], [31, 25, 24], [42, 32, 8], [43, 1, 9], [18, 38, 27], [10, 33, 41], [36, 11, 16], [2, 14, 28], [5, 26, 29], [15, 21, 3], [40, 6, 20], [34, 22, 30], [44, 0, 37], [13, 17, 23]]
[[26, 35, 33], [24, 7, 14], [3, 36, 32], [0, 38, 39], [9, 11, 25], [10, 23, 2], [12, 29, 17], [5, 28, 6], [19, 37, 16], [13, 22, 27], [21, 42, 4], [1, 43, 40], [18, 31, 20], [15, 34, 41], [30, 8, 44]]
[[26, 32, 17], [0, 28, 20], [16, 37, 29], [12, 1, 2], [18, 22, 5], [9, 21, 38], [25, 40, 33], [35, 42, 36], [7, 39, 6], [10, 13, 4], [14, 24, 27], [3, 41, 31], [19, 44, 8], [15, 30, 34], [43, 11, 23]]
[[8, 35, 9], [10, 1, 33], [16, 17, 38], [0, 20, 15], [26, 12, 44], [18, 40, 11], [2, 34, 31], [43, 25, 29], [14, 41, 39], [42, 22, 3], [27, 13, 28], [4, 30, 7], [32, 6, 23], [5, 21, 36], [19, 37, 24]]
[[37, 3, 9], [18, 13, 5], [4, 30, 31], [17, 12, 23], [6, 15, 35], [0, 2, 10], [16, 32, 33], [19, 39, 11], [29, 42, 38], [43, 22, 7], [14, 27, 8], [21, 28, 20], [26, 1, 34], [36, 24, 44], [41, 40, 25]]
[[17, 16, 4], [27, 10, 7], [20, 2, 14], [24, 29, 11], [5, 0, 43], [1, 15, 13], [38, 26, 36], [8, 44, 34], [35, 31, 30], [22, 41, 32], [19, 12, 23], [21, 3, 37], [42, 9, 28], [6, 18, 39], [33, 40, 25]]
[[35, 1, 43], [24, 30, 4], [42, 13, 26], [11, 34, 27], [31, 41, 12], [32, 20, 9], [15, 0, 39], [29, 22, 19], [10, 3, 38], [17, 25, 23], [6, 36, 33], [8, 37, 16], [18, 14, 21], [44, 40, 28], [5, 2, 7]]
[[20, 1, 15], [11, 0, 5], [30, 42, 6], [40, 13, 21], [43, 41, 10], [7, 9, 24], [31, 34, 28], [33, 44, 38], [14, 36, 22], [12, 23, 17], [4, 25, 37], [16, 3, 32], [2, 18, 29], [27, 19, 8], [39, 26, 35]]
[[0, 32, 10], [17, 16, 11], [15, 19, 27], [7, 25, 41], [18, 1, 40], [26, 37, 5], [23, 33, 6], [21, 35, 34], [13, 38, 29], [24, 31, 20], [3, 28, 2], [43, 44, 30], [39, 36, 14], [12, 22, 4], [8, 42, 9]]
[[25, 43, 15], [30, 19, 8], [13, 26, 11], [31, 7, 32], [40, 17, 35], [24, 39, 16], [10, 3, 38], [0, 5, 9], [33, 41, 23], [14, 20, 6], [2, 22, 29], [44, 34, 12], [27, 18, 21], [28, 36, 1], [4, 37, 42]]
[[26, 28, 4], [41, 13, 43], [11, 14, 15], [10, 32, 31], [25, 36, 35], [27, 0, 23], [29, 37, 38], [20, 21, 19], [12, 30, 9], [24, 44, 17], [42, 2, 16], [7, 40, 39], [34, 33, 3], [18, 6, 5], [22, 1, 8]]
[[26, 43, 31], [18, 21, 32], [36, 19, 27], [3, 0, 15], [30, 35, 25], [5, 16, 12], [22, 40, 4], [2, 11, 8], [6, 38, 20], [42, 41, 24], [39, 34, 37], [29, 14, 9], [10, 1, 33], [44, 13, 7], [28, 17, 23]]
[[6, 0, 8], [3, 14, 28], [41, 2, 36], [29, 17, 11], [30, 18, 23], [34, 10, 22], [40, 19, 9], [13, 21, 1], [20, 32, 4], [15, 37, 39], [26, 25, 38], [16, 31, 5], [12, 42, 33], [43, 7, 35], [44, 24, 27]]
[[19, 20, 39], [27, 35, 16], [23, 13, 24], [44, 33, 9], [1, 26, 14], [8, 22, 2], [11, 0, 36], [32, 18, 29], [21, 5, 4], [7, 15, 37], [25, 28, 38], [41, 43, 17], [3, 40, 10], [31, 12, 6], [34, 42, 30]]
[[40, 15, 14], [20, 44, 17], [0, 21, 8], [22, 33, 4], [24, 3, 35], [2, 30, 5], [9, 7, 43], [10, 23, 18], [42, 12, 41], [38, 37, 6], [25, 36, 19], [1, 31, 29], [11, 13, 16], [28, 27, 26], [32, 34, 39]]
[[15, 8, 38], [31, 9, 33], [44, 12, 5], [43, 4, 22], [17, 24, 2], [0, 20, 21], [29, 3, 19], [16, 10, 27], [35, 7, 26], [6, 36, 23], [32, 34, 39], [42, 41, 25], [11, 37, 40], [14, 18, 28], [1, 30, 13]]
[[39, 6, 9], [21, 4, 20], [13, 23, 44], [10, 31, 25], [3, 16, 7], [33, 36, 22], [28, 0, 40], [37, 2, 27], [1, 18, 34], [32, 5, 30], [15, 41, 11], [43, 38, 12], [26, 17, 35], [14, 24, 29], [8, 42, 19]]
[[10, 18, 31], [0, 13, 7], [35, 22, 42], [6, 43, 15], [1, 33, 30], [4, 16, 41], [19, 38, 37], [44, 5, 36], [12, 3, 34], [8, 40, 29], [28, 23, 9], [14, 39, 20], [11, 2, 27], [21, 26, 24], [25, 17, 32]]
[[27, 16, 18], [11, 5, 21], [2, 8, 4], [39, 26, 22], [32, 42, 29], [6, 10, 12], [17, 13, 7], [3, 30, 38], [37, 43, 15], [0, 31, 36], [24, 44, 35], [33, 28, 23], [9, 19, 14], [41, 40, 20], [34, 1, 25]]
[[7, 10, 9], [6, 32, 22], [25, 39, 8], [26, 38, 3], [11, 2, 0], [30, 14, 20], [31, 35, 29], [42, 23, 21], [13, 27, 41], [24, 37, 16], [44, 34, 15], [19, 1, 17], [12, 40, 18], [43, 28, 4], [5, 33, 36]]
[[12, 10, 7], [37, 35, 34], [18, 40, 33], [1, 19, 16], [5, 13, 41], [32, 3, 21], [17, 30, 22], [8, 9, 26], [27, 39, 31], [44, 0, 25], [20, 6, 15], [38, 4, 29], [24, 2, 42], [36, 43, 23], [11, 28, 14]]
[[10, 21, 12], [17, 23, 2], [5, 44, 3], [19, 13, 9], [25, 14, 29], [35, 4, 22], [7, 15, 0], [43, 40, 41], [1, 28, 6], [20, 38, 37], [26, 16, 30], [11, 24, 18], [32, 34, 42], [33, 27, 36], [8, 39, 31]]
[[16, 31, 5], [9, 21, 35], [18, 14, 39], [20, 2, 22], [32, 12, 40], [3, 8, 6], [1, 7, 0], [19, 34, 27], [4, 44, 37], [29, 11, 10], [15, 28, 13], [30, 25, 42], [41, 17, 43], [38, 23, 26], [36, 24, 33]]
[[8, 11, 40], [13, 38, 30], [6, 0, 39], [10, 32, 4], [34, 28, 29], [21, 25, 2], [16, 36, 9], [27, 41, 37], [15, 24, 17], [35, 20, 12], [19, 42, 22], [33, 23, 44], [31, 18, 26], [14, 43, 7], [1, 3, 5]]
[[40, 31, 24], [6, 14, 4], [3, 19, 7], [35, 27, 37], [42, 26, 22], [10, 12, 28], [5, 34, 29], [13, 32, 16], [8, 18, 11], [30, 38, 33], [44, 36, 17], [0, 43, 15], [20, 23, 9], [21, 1, 25], [39, 2, 41]]
[[33, 34, 36], [28, 9, 3], [39, 38, 23], [13, 1, 24], [35, 19, 14], [4, 40, 7], [29, 17, 15], [26, 22, 41], [5, 42, 12], [10, 11, 20], [27, 21, 18], [31, 8, 6], [0, 2, 37], [16, 30, 25], [44, 32, 43]]
[[39, 8, 22], [1, 35, 28], [0, 14, 20], [13, 42, 21], [37, 23, 36], [4, 26, 29], [40, 2, 38], [10, 9, 17], [31, 24, 3], [32, 18, 41], [27, 44, 33], [12, 34, 43], [7, 6, 25], [30, 19, 16], [5, 15, 11]]
[[42, 3, 14], [0, 40, 21], [10, 26, 43], [35, 15, 11], [5, 17, 33], [19, 4, 37], [41, 12, 9], [32, 28, 7], [34, 6, 1], [22, 36, 30], [18, 29, 13], [16, 27, 44], [2, 31, 25], [38, 20, 23], [39, 24, 8]]
[[39, 15, 9], [43, 26, 12], [33, 28, 32], [16, 34, 27], [2, 35, 31], [13, 41, 5], [1, 14, 21], [24, 23, 25], [7, 30, 38], [3, 0, 42], [36, 18, 37], [17, 10, 4], [22, 40, 8], [20, 19, 44], [11, 29, 6]]
[[42, 33, 17], [23, 24, 29], [8, 5, 2], [13, 12, 38], [15, 39, 26], [20, 14, 1], [25, 10, 18], [21, 9, 44], [6, 32, 0], [41, 36, 11], [30, 40, 27], [43, 22, 35], [28, 4, 16], [31, 7, 19], [3, 34, 37]]
[[27, 7, 19], [12, 24, 32], [8, 38, 39], [33, 18, 21], [25, 5, 2], [22, 1, 13], [36, 30, 26], [6, 43, 40], [35, 41, 16], [3, 9, 37], [20, 23, 34], [10, 0, 4], [29, 11, 15], [14, 17, 31], [42, 28, 44]]
[[40, 24, 34], [9, 18, 37], [10, 26, 14], [5, 7, 29], [44, 38, 32], [43, 41, 33], [39, 2, 1], [42, 12, 20], [21, 8, 30], [28, 35, 17], [13, 11, 22], [3, 15, 23], [6, 16, 31], [19, 27, 36], [4, 25, 0]]
[[22, 5, 34], [30, 14, 0], [37, 32, 25], [13, 31, 43], [16, 17, 10], [36, 19, 4], [12, 6, 3], [1, 41, 33], [8, 18, 21], [23, 24, 29], [35, 15, 26], [38, 7, 40], [28, 39, 27], [11, 2, 44], [20, 42, 9]]
[[35, 30, 4], [21, 24, 2], [19, 0, 16], [18, 10, 9], [12, 28, 22], [43, 14, 26], [39, 44, 20], [11, 36, 41], [8, 31, 1], [3, 29, 38], [33, 23, 34], [5, 42, 17], [13, 7, 27], [6, 32, 40], [15, 25, 37]]
[[0, 22, 44], [18, 27, 21], [43, 20, 23], [24, 38, 15], [35, 11, 5], [39, 8, 29], [42, 41, 33], [30, 4, 28], [16, 14, 19], [31, 17, 34], [40, 37, 9], [12, 36, 10], [26, 1, 7], [3, 2, 32], [13, 6, 25]]
[[35, 30, 3], [27, 23, 15], [25, 40, 38], [36, 7, 10], [18, 31, 21], [24, 37, 4], [14, 12, 44], [39, 11, 0], [9, 1, 41], [6, 22, 5], [32, 42, 43], [20, 34, 26], [13, 33, 17], [16, 2, 19], [8, 28, 29]]
[[32, 37, 20], [36, 23, 9], [2, 3, 30], [41, 21, 14], [28, 18, 15], [26, 44, 5], [1, 39, 27], [16, 29, 0], [43, 10, 19], [25, 31, 42], [8, 6, 40], [7, 13, 11], [35, 34, 24], [22, 38, 12], [33, 4, 17]]
[[0, 42, 4], [22, 2, 17], [15, 28, 44], [10, 38, 1], [8, 25, 9], [18, 20, 39], [14, 27, 7], [21, 11, 30], [43, 13, 24], [41, 29, 40], [31, 37, 23], [26, 32, 35], [5, 36, 16], [6, 3, 19], [34, 12, 33]]
[[16, 41, 22], [8, 21, 9], [39, 31, 37], [34, 35, 14], [24, 2, 15], [33, 42, 40], [0, 3, 44], [27, 19, 5], [17, 10, 6], [25, 30, 7], [26, 4, 1], [43, 12, 32], [18, 23, 38], [20, 13, 11], [29, 28, 36]]
[[7, 22, 21], [0, 5, 19], [1, 12, 33], [25, 24, 31], [8, 10, 42], [26, 13, 36], [14, 40, 15], [17, 18, 16], [41, 37, 44], [38, 28, 39], [34, 35, 32], [9, 27, 20], [11, 43, 6], [2, 23, 4], [29, 30, 3]]
[[3, 10, 11], [39, 13, 28], [19, 23, 40], [25, 16, 0], [43, 12, 4], [34, 24, 2], [33, 32, 6], [36, 15, 41], [14, 21, 42], [20, 37, 26], [29, 1, 22], [38, 18, 44], [30, 31, 35], [17, 7, 27], [8, 5, 9]]
[[8, 32, 3], [24, 31, 21], [19, 43, 34], [41, 36, 0], [23, 22, 39], [2, 13, 11], [30, 38, 6], [37, 12, 16], [33, 1, 15], [9, 28, 7], [14, 29, 17], [35, 5, 26], [25, 42, 40], [10, 44, 20], [4, 27, 18]]
[[36, 35, 42], [26, 28, 34], [4, 13, 16], [44, 41, 29], [3, 19, 39], [9, 23, 1], [24, 38, 18], [6, 10, 7], [27, 2, 8], [11, 5, 30], [17, 40, 25], [43, 0, 22], [31, 15, 14], [21, 12, 32], [33, 37, 20]]
[[23, 30, 26], [9, 20, 22], [33, 27, 41], [13, 16, 38], [10, 40, 29], [15, 11, 21], [36, 12, 19], [37, 44, 3], [7, 25, 4], [18, 39, 17], [0, 8, 34], [31, 28, 5], [43, 42, 35], [14, 24, 32], [6, 2, 1]]
[[23, 21, 36], [14, 39, 8], [32, 42, 0], [40, 37, 30], [16, 18, 34], [33, 12, 29], [38, 44, 26], [27, 20, 10], [13, 1, 11], [43, 35, 6], [7, 4, 9], [31, 25, 28], [2, 19, 5], [3, 24, 41], [15, 17, 22]]
[[27, 22, 32], [33, 43, 6], [34, 13, 11], [40, 19, 21], [28, 37, 17], [3, 41, 42], [29, 9, 18], [5, 2, 31], [7, 4, 8], [23, 38, 35], [24, 36, 12], [14, 26, 10], [25, 16, 20], [39, 0, 15], [30, 1, 44]]
[[24, 22, 33], [0, 9, 26], [37, 43, 18], [10, 11, 25], [1, 44, 35], [14, 12, 3], [29, 23, 27], [2, 19, 31], [38, 41, 20], [13, 16, 42], [5, 17, 15], [6, 36, 8], [39, 32, 30], [28, 7, 4], [21, 40, 34]]
[[37, 33, 36], [4, 5, 14], [31, 25, 21], [0, 29, 19], [35, 43, 1], [23, 18, 11], [20, 2, 24], [9, 30, 40], [38, 3, 44], [34, 8, 26], [42, 28, 39], [6, 16, 7], [41, 22, 32], [15, 27, 13], [10, 17, 12]]
[[21, 39, 12], [18, 1, 35], [32, 17, 20], [36, 6, 7], [31, 11, 26], [33, 22, 9], [34, 13, 24], [14, 38, 8], [29, 3, 15], [16, 5, 37], [10, 23, 30], [42, 25, 27], [44, 0, 19], [28, 2, 40], [43, 4, 41]]
[[6, 9, 21], [44, 13, 4], [5, 31, 24], [11, 28, 34], [8, 12, 16], [15, 22, 37], [18, 17, 20], [36, 43, 1], [26, 32, 39], [35, 19, 41], [14, 29, 2], [40, 0, 27], [10, 33, 30], [25, 3, 38], [7, 23, 42]]
[[4, 33, 25], [39, 22, 13], [19, 23, 28], [11, 18, 27], [14, 40, 30], [8, 24, 9], [1, 3, 21], [7, 15, 43], [17, 32, 42], [2, 35, 34], [5, 0, 41], [44, 37, 38], [20, 31, 10], [16, 29, 26], [36, 6, 12]]
[[44, 4, 33], [40, 8, 37], [1, 13, 43], [22, 0, 3], [26, 28, 12], [39, 14, 23], [11, 10, 16], [24, 30, 15], [38, 41, 7], [32, 17, 18], [2, 27, 31], [21, 25, 35], [6, 20, 9], [36, 29, 34], [42, 19, 5]]
[[11, 39, 23], [3, 22, 17], [41, 6, 29], [9, 10, 0], [21, 15, 25], [19, 28, 31], [34, 32, 5], [13, 38, 14], [37, 18, 7], [26, 1, 44], [12, 40, 27], [16, 24, 2], [30, 35, 43], [4, 8, 36], [42, 33, 20]]
[[2, 42, 31], [10, 5, 44], [6, 21, 28], [20, 15, 4], [22, 16, 7], [9, 40, 27], [0, 41, 26], [37, 36, 3], [13, 8, 23], [32, 38, 1], [30, 19, 18], [11, 33, 29], [14, 35, 34], [24, 43, 12], [39, 25, 17]]
[[11, 18, 32], [39, 19, 22], [29, 12, 37], [9, 34, 3], [35, 42, 23], [14, 2, 31], [6, 16, 10], [33, 5, 25], [20, 8, 4], [1, 43, 41], [24, 0, 26], [27, 21, 15], [13, 28, 7], [30, 36, 44], [40, 17, 38]]
[[42, 31, 0], [44, 33, 34], [38, 9, 35], [29, 40, 27], [36, 6, 20], [3, 37, 16], [2, 12, 21], [22, 5, 32], [25, 39, 28], [17, 26, 14], [43, 18, 1], [30, 7, 4], [24, 41, 19], [10, 8, 23], [15, 13, 11]]
[[23, 7, 31], [41, 0, 37], [6, 11, 24], [19, 2, 32], [8, 13, 17], [20, 16, 4], [39, 15, 10], [18, 25, 21], [33, 1, 36], [14, 26, 42], [12, 3, 29], [44, 43, 9], [34, 28, 38], [30, 40, 22], [27, 5, 35]]
[[1, 39, 21], [10, 25, 29], [41, 35, 17], [38, 42, 7], [3, 37, 28], [26, 31, 4], [15, 33, 18], [30, 2, 34], [16, 24, 43], [5, 6, 14], [12, 20, 9], [11, 19, 36], [13, 0, 8], [22, 23, 40], [44, 27, 32]]
[[19, 4, 10], [7, 44, 34], [27, 33, 32], [11, 40, 16], [41, 1, 20], [31, 38, 42], [23, 29, 28], [15, 13, 36], [18, 0, 43], [2, 35, 26], [24, 9, 30], [25, 8, 6], [14, 22, 39], [12, 37, 5], [17, 21, 3]]
[[43, 38, 0], [22, 23, 10], [27, 3, 4], [30, 33, 7], [37, 29, 44], [36, 42, 18], [12, 35, 21], [19, 15, 14], [32, 13, 41], [1, 20, 16], [40, 28, 9], [8, 34, 2], [25, 39, 26], [5, 24, 11], [17, 31, 6]]
[[21, 44, 36], [42, 32, 28], [18, 43, 40], [35, 15, 0], [23, 34, 7], [41, 12, 10], [20, 3, 2], [14, 9, 13], [39, 16, 8], [29, 22, 5], [26, 17, 38], [37, 33, 31], [19, 1, 11], [24, 27, 6], [25, 30, 4]]
[[12, 41, 7], [36, 13, 5], [44, 19, 2], [38, 16, 30], [32, 22, 28], [35, 14, 26], [23, 15, 24], [21, 43, 40], [25, 31, 17], [6, 10, 11], [39, 20, 29], [27, 37, 1], [4, 33, 3], [9, 0, 42], [18, 8, 34]]
[[26, 16, 23], [27, 40, 37], [3, 7, 9], [17, 5, 21], [18, 36, 42], [32, 39, 8], [12, 28, 41], [10, 38, 22], [14, 44, 11], [33, 15, 2], [34, 43, 19], [24, 31, 35], [1, 4, 30], [29, 25, 20], [13, 0, 6]]
[[8, 37, 42], [24, 2, 32], [33, 23, 30], [14, 22, 20], [11, 15, 21], [27, 5, 28], [41, 0, 12], [40, 7, 44], [34, 26, 36], [43, 29, 18], [3, 38, 19], [13, 10, 35], [4, 25, 31], [39, 16, 17], [6, 1, 9]]
[[10, 37, 2], [35, 43, 40], [15, 12, 21], [27, 8, 1], [19, 17, 24], [39, 13, 9], [36, 42, 5], [38, 7, 20], [14, 41, 29], [44, 18, 33], [4, 34, 23], [26, 0, 25], [32, 22, 30], [28, 31, 16], [3, 11, 6]]
[[4, 5, 29], [28, 36, 24], [21, 18, 27], [33, 35, 11], [30, 37, 39], [10, 20, 9], [44, 43, 38], [1, 7, 22], [0, 19, 32], [34, 26, 2], [8, 40, 25], [16, 12, 3], [42, 13, 17], [6, 14, 23], [31, 41, 15]]
[[12, 5, 28], [23, 20, 13], [9, 38, 27], [44, 29, 32], [10, 0, 17], [31, 16, 19], [33, 30, 39], [37, 41, 43], [1, 15, 14], [11, 42, 6], [26, 7, 34], [8, 36, 35], [2, 4, 18], [25, 3, 24], [21, 22, 40]]
[[18, 24, 28], [33, 9, 6], [30, 1, 44], [16, 34, 37], [36, 5, 12], [11, 2, 38], [25, 23, 14], [32, 41, 35], [22, 29, 10], [4, 20, 26], [13, 27, 8], [19, 21, 42], [31, 43, 0], [15, 17, 39], [40, 3, 7]]
[[8, 39, 0], [21, 3, 27], [16, 11, 19], [13, 26, 23], [1, 43, 4], [33, 22, 2], [12, 35, 37], [30, 29, 32], [17, 34, 18], [7, 15, 5], [9, 40, 14], [24, 42, 6], [36, 31, 41], [20, 10, 25], [28, 44, 38]]
[[31, 3, 20], [18, 44, 40], [26, 10, 9], [13, 14, 37], [25, 8, 42], [27, 4, 16], [22, 24, 19], [5, 12, 34], [1, 15, 32], [36, 28, 41], [39, 0, 17], [33, 11, 38], [2, 43, 7], [30, 23, 29], [35, 21, 6]]
[[26, 35, 21], [33, 44, 22], [24, 4, 43], [9, 17, 29], [18, 16, 36], [5, 23, 42], [8, 20, 1], [38, 10, 40], [27, 30, 41], [3, 12, 7], [6, 14, 19], [31, 0, 25], [39, 34, 32], [28, 13, 37], [15, 2, 11]]
[[17, 2, 34], [31, 40, 14], [39, 27, 0], [16, 6, 20], [32, 4, 36], [37, 25, 21], [10, 22, 18], [12, 38, 35], [43, 42, 24], [28, 33, 44], [5, 8, 3], [11, 30, 26], [13, 7, 9], [41, 23, 15], [19, 29, 1]]
[[38, 22, 2], [34, 40, 25], [23, 3, 43], [31, 21, 20], [12, 41, 19], [4, 32, 10], [16, 8, 17], [37, 44, 7], [1, 24, 18], [35, 5, 13], [6, 27, 26], [15, 39, 42], [9, 29, 0], [28, 30, 36], [11, 14, 33]]
[[1, 33, 37], [23, 13, 36], [11, 2, 7], [32, 4, 40], [27, 10, 3], [9, 21, 0], [17, 38, 15], [30, 39, 22], [16, 35, 41], [42, 43, 5], [19, 34, 25], [24, 20, 14], [8, 29, 6], [12, 26, 31], [44, 18, 28]]
