[[2, 29, 8], [9, 23, 4], [32, 16, 25], [35, 37, 31], [42, 40, 1], [27, 20, 13], [0, 46, 34], [26, 15, 19], [7, 17, 10], [24, 45, 44], [39, 12, 22], [41, 30, 36], [3, 21, 43], [6, 11, 18], [28, 47, 33], [14, 38, 5]]
[[37, 17, 7], [32, 18, 45], [1, 9, 27], [42, 24, 31], [38, 14, 20], [13, 29, 41], [30, 16, 47], [11, 8, 22], [2, 23, 39], [43, 5, 10], [40, 4, 36], [26, 0, 34], [6, 15, 21], [46, 12, 25], [3, 35, 28], [44, 19, 33]]
[[17, 1, 18], [29, 28, 43], [3, 25, 12], [23, 26, 24], [10, 7, 9], [36, 34, 40], [4, 0, 39], [11, 27, 42], [45, 15, 14], [47, 5, 20], [19, 8, 44], [21, 35, 31], [22, 6, 33], [16, 38, 13], [2, 37, 30], [46, 32, 41]]
[[43, 24, 9], [31, 2, 40], [38, 47, 1], [13, 10, 19], [21, 33, 30], [32, 6, 23], [0, 39, 18], [28, 8, 20], [44, 4, 46], [15, 35, 37], [34, 42, 45], [5, 26, 36], [25, 3, 29], [17, 22, 41], [27, 7, 16], [11, 12, 14]]
[[44, 17, 16], [27, 23, 42], [30, 33, 46], [2, 24, 45], [25, 5, 35], [13, 6, 21], [11, 32, 20], [31, 15, 4], [26, 7, 34], [28, 38, 36], [19, 0, 41], [47, 12, 9], [22, 8, 10], [18, 39, 43], [40, 3, 37], [1, 29, 14]]
[[39, 43, 44], [7, 35, 2], [18, 13, 23], [34, 11, 45], [6, 22, 25], [29, 9, 4], [41, 42, 14], [3, 26, 19], [5, 8, 30], [27, 15, 46], [32, 0, 24], [31, 36, 40], [37, 16, 33], [12, 47, 10], [20, 28, 1], [17, 38, 21]]
[[21, 8, 44], [2, 13, 5], [26, 39, 24], [19, 25, 17], [35, 29, 3], [30, 9, 43], [46, 42, 23], [36, 34, 27], [22, 28, 15], [1, 40, 6], [47, 38, 11], [20, 33, 18], [12, 37, 16], [45, 14, 31], [4, 0, 32], [10, 41, 7]]
[[2, 32, 42], [46, 29, 35], [27, 23, 4], [7, 11, 30], [18, 12, 28], [38, 15, 5], [16, 45, 9], [3, 25, 19], [41, 24, 22], [39, 0, 17], [8, 13, 21], [36, 26, 14], [40, 10, 6], [1, 33, 31], [47, 34, 43], [20, 44, 37]]
[[24, 30, 20], [7, 17, 9], [10, 16, 12], [43, 3, 47], [6, 33, 31], [46, 26, 5], [21, 27, 42], [13, 11, 34], [22, 4, 39], [38, 44, 2], [1, 28, 45], [36, 15, 35], [19, 32, 14], [25, 8, 18], [40, 37, 23], [29, 0, 41]]
[[6, 41, 10], [35, 45, 44], [43, 4, 33], [47, 36, 24], [30, 7, 12], [27, 13, 32], [40, 2, 3], [42, 29, 17], [46, 28, 19], [34, 18, 25], [15, 1, 8], [38, 37, 9], [14, 0, 39], [23, 5, 11], [16, 31, 21], [22, 26, 20]]
[[32, 21, 43], [39, 10, 27], [47, 33, 40], [17, 4, 37], [44, 45, 38], [9, 13, 31], [41, 25, 1], [16, 0, 12], [7, 3, 29], [11, 26, 2], [18, 24, 28], [15, 14, 36], [5, 6, 42], [30, 35, 8], [19, 20, 23], [22, 34, 46]]
[[15, 1, 39], [23, 17, 28], [19, 31, 6], [26, 11, 35], [12, 21, 46], [32, 38, 37], [7, 40, 34], [41, 33, 29], [9, 5, 45], [27, 13, 18], [0, 14, 16], [2, 47, 4], [24, 30, 3], [36, 42, 25], [22, 8, 44], [10, 43, 20]]
[[19, 31, 20], [38, 17, 33], [45, 43, 0], [37, 7, 10], [30, 5, 27], [8, 6, 18], [41, 25, 21], [40, 39, 22], [16, 14, 3], [42, 32, 4], [23, 15, 46], [11, 2, 12], [13, 26, 9], [44, 35, 47], [24, 36, 28], [1, 34, 29]]
[[3, 29, 6], [45, 0, 36], [9, 42, 2], [33, 4, 27], [8, 1, 15], [16, 23, 43], [13, 25, 17], [19, 7, 46], [41, 22, 39], [28, 35, 21], [14, 44, 12], [20, 30, 38], [31, 40, 37], [10, 5, 11], [26, 32, 24], [34, 47, 18]]
[[3, 15, 6], [7, 22, 31], [29, 17, 47], [16, 34, 37], [36, 4, 24], [43, 42, 41], [23, 20, 0], [14, 28, 30], [8, 38, 10], [46, 32, 13], [9, 35, 26], [11, 2, 40], [39, 5, 1], [12, 33, 18], [21, 25, 44], [27, 19, 45]]
[[41, 13, 4], [32, 43, 38], [45, 22, 47], [46, 40, 23], [7, 37, 8], [25, 21, 18], [36, 27, 1], [12, 10, 19], [35, 17, 33], [26, 16, 29], [11, 20, 30], [28, 3, 39], [42, 34, 31], [6, 9, 15], [2, 0, 5], [14, 44, 24]]
[[44, 42, 29], [43, 18, 10], [40, 5, 13], [11, 2, 24], [45, 47, 27], [37, 25, 21], [39, 7, 26], [15, 23, 4], [28, 12, 34], [3, 30, 19], [35, 41, 20], [8, 22, 17], [14, 6, 0], [9, 33, 1], [36, 46, 31], [16, 32, 38]]
[[10, 5, 27], [32, 9, 28], [38, 0, 41], [30, 40, 33], [39, 43, 17], [36, 20, 44], [13, 2, 29], [25, 21, 18], [15, 16, 19], [7, 34, 37], [1, 4, 6], [26, 23, 35], [22, 24, 11], [8, 12, 42], [45, 47, 3], [46, 31, 14]]
[[36, 5, 16], [45, 26, 40], [17, 38, 6], [33, 34, 18], [12, 29, 20], [25, 24, 30], [11, 14, 43], [23, 39, 19], [3, 21, 2], [37, 13, 1], [32, 46, 41], [15, 31, 10], [9, 0, 44], [35, 22, 7], [42, 28, 27], [47, 4, 8]]
[[5, 46, 16], [14, 42, 28], [34, 10, 23], [20, 32, 4], [45, 19, 40], [13, 11, 6], [47, 17, 29], [3, 8, 18], [2, 27, 35], [22, 15, 38], [44, 37, 39], [43, 36, 9], [30, 7, 31], [41, 0, 12], [24, 26, 25], [33, 1, 21]]
[[21, 36, 20], [18, 25, 3], [8, 2, 37], [14, 43, 26], [7, 41, 33], [47, 11, 5], [30, 27, 17], [9, 24, 40], [44, 19, 4], [22, 0, 23], [16, 12, 34], [35, 42, 28], [46, 31, 10], [39, 1, 32], [6, 15, 38], [29, 13, 45]]
[[19, 3, 28], [21, 11, 46], [39, 15, 5], [22, 20, 32], [12, 13, 37], [4, 35, 17], [47, 1, 44], [8, 45, 38], [29, 23, 41], [24, 2, 26], [6, 31, 16], [43, 25, 34], [33, 7, 27], [40, 18, 14], [42, 0, 10], [36, 9, 30]]
[[43, 7, 28], [10, 47, 19], [2, 22, 33], [16, 44, 20], [42, 0, 8], [45, 34, 25], [15, 4, 14], [11, 46, 6], [21, 13, 3], [26, 5, 17], [12, 18, 40], [39, 30, 1], [9, 41, 32], [31, 23, 27], [36, 38, 37], [29, 35, 24]]
[[31, 6, 17], [36, 18, 13], [10, 46, 0], [30, 47, 19], [22, 27, 15], [34, 32, 7], [1, 9, 45], [37, 23, 41], [2, 12, 24], [5, 42, 8], [40, 25, 20], [26, 11, 35], [38, 33, 21], [44, 28, 4], [16, 29, 14], [43, 39, 3]]
[[44, 20, 10], [39, 3, 36], [40, 31, 2], [45, 13, 14], [7, 5, 9], [29, 35, 21], [30, 46, 26], [18, 34, 43], [8, 42, 1], [12, 28, 41], [17, 6, 15], [27, 19, 11], [22, 4, 33], [37, 25, 0], [47, 23, 32], [38, 24, 16]]
[[43, 35, 41], [26, 30, 29], [2, 16, 36], [1, 31, 25], [44, 14, 32], [24, 37, 19], [12, 11, 38], [18, 3, 21], [17, 39, 27], [34, 33, 40], [8, 10, 0], [9, 22, 46], [5, 4, 6], [20, 42, 45], [13, 47, 7], [23, 28, 15]]
[[35, 6, 34], [37, 43, 18], [11, 30, 23], [9, 21, 15], [4, 28, 12], [29, 17, 44], [47, 31, 13], [36, 46, 22], [42, 27, 38], [19, 10, 24], [26, 32, 1], [7, 2, 25], [8, 39, 33], [20, 41, 45], [14, 3, 5], [16, 40, 0]]
[[37, 41, 25], [44, 22, 16], [42, 8, 13], [10, 20, 38], [18, 26, 7], [40, 4, 32], [5, 28, 15], [43, 27, 6], [12, 3, 17], [46, 21, 47], [14, 0, 45], [31, 30, 19], [34, 1, 33], [11, 23, 2], [29, 36, 35], [9, 39, 24]]
[[39, 41, 24], [8, 18, 15], [13, 20, 46], [45, 30, 7], [38, 19, 9], [44, 26, 10], [32, 47, 21], [5, 3, 17], [2, 29, 40], [43, 14, 23], [35, 11, 27], [12, 34, 6], [4, 42, 1], [25, 37, 36], [28, 16, 33], [22, 31, 0]]
[[27, 44, 15], [46, 5, 9], [28, 31, 18], [39, 6, 40], [3, 22, 20], [41, 37, 42], [33, 34, 38], [36, 23, 12], [24, 30, 7], [43, 25, 16], [32, 1, 35], [2, 10, 47], [21, 14, 29], [11, 26, 13], [45, 17, 0], [4, 8, 19]]
[[43, 26, 24], [28, 18, 34], [19, 2, 9], [39, 5, 10], [21, 47, 15], [30, 13, 42], [4, 31, 7], [12, 45, 35], [29, 44, 20], [3, 33, 0], [6, 46, 23], [41, 36, 8], [27, 14, 32], [25, 1, 40], [37, 16, 38], [17, 11, 22]]
[[15, 28, 34], [1, 7, 17], [9, 8, 36], [19, 44, 46], [2, 11, 0], [43, 31, 5], [14, 47, 37], [42, 10, 23], [40, 29, 20], [6, 30, 26], [39, 45, 35], [21, 16, 41], [27, 3, 22], [25, 12, 32], [13, 4, 33], [38, 18, 24]]
[[25, 38, 16], [1, 22, 5], [28, 39, 47], [9, 43, 10], [19, 0, 24], [21, 12, 36], [14, 46, 34], [17, 18, 23], [42, 30, 31], [2, 29, 7], [26, 3, 8], [33, 37, 41], [6, 15, 32], [20, 44, 45], [13, 35, 40], [27, 4, 11]]
[[4, 22, 16], [30, 33, 35], [18, 3, 14], [8, 17, 41], [15, 47, 12], [0, 9, 45], [20, 21, 40], [6, 1, 43], [32, 28, 10], [25, 7, 24], [36, 44, 13], [5, 19, 27], [23, 29, 34], [2, 37, 39], [46, 42, 31], [26, 38, 11]]
[[45, 20, 18], [24, 17, 37], [38, 22, 0], [25, 44, 27], [4, 14, 33], [19, 3, 7], [42, 13, 41], [11, 39, 15], [47, 5, 26], [10, 21, 46], [16, 40, 2], [6, 31, 34], [9, 28, 36], [35, 1, 43], [29, 23, 12], [30, 8, 32]]
[[8, 41, 35], [2, 4, 17], [26, 19, 37], [22, 5, 39], [28, 7, 24], [45, 18, 40], [21, 32, 13], [31, 42, 36], [10, 25, 16], [0, 11, 23], [6, 3, 33], [14, 44, 15], [43, 9, 27], [1, 38, 29], [30, 47, 34], [20, 46, 12]]
[[17, 21, 46], [0, 7, 12], [15, 2, 42], [37, 1, 43], [35, 24, 9], [6, 3, 47], [25, 19, 18], [22, 34, 31], [13, 11, 33], [16, 29, 20], [5, 39, 8], [41, 4, 10], [30, 14, 28], [26, 27, 23], [40, 36, 44], [32, 45, 38]]
[[42, 0, 4], [29, 41, 17], [11, 15, 35], [13, 23, 9], [47, 6, 32], [14, 31, 1], [10, 46, 5], [25, 36, 43], [24, 22, 33], [26, 38, 39], [34, 37, 27], [19, 28, 45], [40, 16, 20], [21, 7, 12], [3, 8, 30], [18, 44, 2]]
[[9, 40, 6], [42, 30, 44], [15, 4, 11], [36, 20, 26], [27, 35, 12], [45, 39, 38], [25, 18, 5], [41, 31, 33], [1, 0, 46], [21, 10, 34], [16, 19, 14], [8, 7, 13], [24, 32, 47], [22, 37, 29], [28, 17, 43], [23, 3, 2]]
[[39, 29, 27], [12, 42, 15], [6, 32, 25], [21, 26, 41], [1, 14, 37], [3, 43, 44], [18, 9, 13], [38, 5, 23], [36, 47, 35], [34, 16, 10], [22, 24, 20], [4, 45, 46], [17, 11, 31], [28, 19, 0], [33, 40, 8], [7, 30, 2]]
[[16, 20, 25], [34, 14, 22], [27, 21, 40], [36, 18, 35], [45, 0, 17], [31, 23, 47], [26, 41, 3], [32, 19, 38], [30, 8, 44], [43, 11, 4], [15, 1, 10], [2, 37, 29], [46, 6, 7], [13, 5, 33], [9, 24, 12], [28, 39, 42]]
[[31, 45, 46], [2, 19, 7], [21, 24, 41], [34, 43, 37], [3, 6, 40], [5, 33, 4], [42, 12, 44], [13, 38, 47], [35, 26, 17], [9, 30, 10], [28, 36, 39], [15, 14, 11], [27, 32, 25], [0, 1, 8], [29, 23, 20], [18, 22, 16]]
[[7, 25, 30], [40, 18, 5], [15, 42, 23], [24, 12, 8], [6, 43, 34], [16, 41, 38], [26, 2, 9], [17, 44, 4], [35, 36, 39], [47, 32, 19], [29, 27, 46], [14, 1, 3], [20, 45, 0], [11, 33, 10], [28, 13, 22], [37, 21, 31]]
[[34, 12, 24], [3, 42, 5], [15, 8, 18], [47, 44, 30], [26, 20, 2], [10, 27, 1], [6, 29, 13], [16, 19, 23], [21, 14, 4], [9, 39, 32], [28, 38, 35], [11, 7, 41], [17, 37, 45], [22, 31, 46], [40, 36, 25], [0, 33, 43]]
[[29, 0, 14], [7, 24, 21], [31, 45, 32], [15, 18, 1], [36, 17, 28], [22, 3, 10], [26, 33, 11], [43, 12, 37], [30, 23, 42], [16, 40, 27], [13, 9, 47], [44, 35, 38], [25, 8, 20], [34, 2, 39], [41, 4, 46], [6, 5, 19]]
[[4, 42, 29], [43, 37, 24], [6, 35, 5], [13, 17, 0], [41, 38, 23], [40, 27, 32], [21, 16, 11], [8, 34, 33], [9, 19, 1], [22, 18, 3], [10, 14, 47], [39, 7, 12], [46, 44, 20], [31, 15, 30], [2, 26, 25], [28, 45, 36]]
[[37, 28, 39], [43, 17, 10], [15, 9, 0], [35, 31, 12], [3, 5, 38], [29, 24, 18], [25, 4, 47], [26, 14, 34], [33, 40, 7], [46, 22, 19], [36, 23, 45], [27, 41, 8], [42, 20, 2], [16, 11, 30], [1, 44, 6], [21, 32, 13]]
[[40, 15, 43], [11, 14, 1], [13, 8, 16], [27, 21, 47], [31, 19, 3], [26, 38, 0], [46, 45, 35], [10, 39, 2], [6, 41, 24], [44, 17, 36], [42, 32, 30], [9, 37, 20], [33, 4, 7], [22, 12, 5], [28, 29, 23], [25, 18, 34]]
[[47, 26, 12], [29, 41, 43], [38, 16, 5], [18, 2, 31], [34, 8, 4], [46, 30, 40], [11, 9, 25], [28, 13, 23], [6, 7, 21], [39, 27, 36], [1, 19, 10], [14, 37, 22], [42, 45, 24], [20, 17, 15], [44, 0, 32], [33, 35, 3]]
[[20, 17, 41], [18, 44, 10], [15, 6, 31], [16, 14, 23], [38, 34, 46], [47, 11, 1], [24, 0, 21], [13, 30, 8], [2, 22, 35], [25, 4, 40], [27, 39, 42], [26, 7, 9], [19, 33, 43], [29, 37, 5], [28, 45, 32], [3, 12, 36]]
[[3, 11, 32], [24, 25, 29], [6, 35, 19], [8, 27, 28], [5, 9, 17], [21, 4, 12], [22, 34, 37], [7, 33, 40], [2, 31, 39], [15, 44, 10], [18, 13, 46], [47, 26, 38], [41, 1, 14], [45, 42, 0], [20, 30, 23], [16, 43, 36]]
[[10, 16, 14], [33, 29, 38], [2, 27, 0], [28, 5, 46], [11, 44, 47], [31, 8, 23], [18, 36, 30], [9, 3, 26], [39, 40, 42], [17, 35, 22], [7, 15, 24], [4, 41, 45], [34, 32, 43], [19, 25, 1], [12, 37, 20], [13, 21, 6]]
[[4, 18, 32], [26, 39, 34], [30, 23, 9], [13, 15, 35], [28, 22, 27], [10, 6, 47], [7, 31, 36], [21, 17, 43], [0, 20, 46], [25, 29, 44], [1, 37, 14], [8, 3, 38], [5, 45, 24], [42, 33, 12], [11, 2, 40], [41, 16, 19]]
[[12, 16, 17], [35, 45, 13], [36, 29, 33], [23, 40, 3], [5, 7, 11], [27, 34, 31], [20, 0, 37], [4, 25, 22], [47, 30, 28], [41, 32, 21], [10, 43, 19], [46, 15, 1], [44, 18, 24], [14, 39, 9], [26, 6, 38], [42, 8, 2]]
[[23, 9, 30], [16, 1, 27], [24, 2, 26], [18, 0, 5], [13, 29, 43], [47, 22, 44], [20, 32, 39], [34, 15, 21], [10, 19, 11], [37, 36, 25], [6, 41, 40], [42, 46, 28], [45, 38, 17], [35, 3, 12], [4, 33, 8], [7, 31, 14]]
[[29, 30, 46], [26, 22, 15], [19, 36, 2], [21, 8, 9], [7, 38, 37], [4, 0, 47], [18, 44, 17], [14, 39, 40], [35, 24, 11], [42, 34, 12], [45, 1, 28], [20, 31, 6], [3, 33, 25], [10, 16, 27], [13, 5, 43], [41, 23, 32]]
[[2, 26, 46], [41, 6, 8], [20, 15, 31], [9, 24, 40], [14, 30, 13], [38, 34, 10], [25, 3, 4], [7, 42, 5], [12, 29, 45], [32, 21, 17], [11, 27, 16], [23, 33, 43], [18, 36, 47], [0, 39, 19], [28, 37, 1], [22, 35, 44]]
[[9, 21, 2], [17, 30, 8], [4, 41, 22], [40, 5, 32], [47, 11, 25], [14, 12, 0], [28, 35, 45], [33, 26, 6], [7, 42, 13], [39, 20, 44], [38, 18, 36], [15, 34, 23], [31, 46, 24], [1, 43, 27], [10, 16, 29], [19, 3, 37]]
[[18, 26, 36], [21, 10, 23], [40, 31, 37], [3, 34, 12], [13, 17, 43], [19, 2, 33], [29, 15, 7], [39, 11, 41], [25, 28, 14], [35, 46, 16], [20, 45, 32], [30, 42, 24], [27, 38, 44], [0, 8, 47], [9, 4, 1], [6, 22, 5]]
[[13, 27, 9], [32, 18, 34], [8, 24, 36], [37, 5, 17], [12, 6, 15], [19, 1, 40], [22, 41, 20], [46, 44, 7], [23, 43, 11], [3, 26, 35], [38, 2, 16], [21, 42, 0], [28, 10, 14], [47, 30, 45], [25, 4, 33], [39, 29, 31]]
[[20, 26, 15], [41, 13, 22], [47, 6, 33], [7, 3, 40], [12, 1, 0], [24, 4, 34], [14, 31, 45], [19, 30, 16], [2, 35, 39], [17, 46, 36], [21, 32, 11], [5, 8, 44], [38, 18, 43], [10, 37, 9], [27, 42, 23], [28, 29, 25]]
[[0, 21, 2], [5, 6, 32], [18, 39, 27], [34, 31, 7], [37, 22, 35], [30, 29, 28], [20, 3, 1], [19, 42, 38], [41, 4, 33], [16, 17, 36], [47, 46, 13], [9, 25, 8], [14, 43, 23], [44, 40, 15], [10, 12, 11], [26, 45, 24]]
[[41, 32, 17], [22, 23, 16], [26, 31, 13], [38, 28, 34], [10, 9, 0], [7, 14, 12], [43, 46, 21], [37, 25, 8], [27, 19, 5], [42, 24, 6], [1, 15, 20], [35, 47, 30], [18, 3, 44], [39, 40, 45], [33, 29, 2], [11, 4, 36]]
[[11, 6, 9], [1, 24, 47], [5, 26, 38], [19, 23, 4], [7, 45, 32], [13, 46, 39], [43, 37, 16], [41, 21, 42], [22, 10, 20], [14, 18, 12], [33, 35, 28], [17, 30, 29], [8, 3, 40], [36, 34, 15], [44, 25, 31], [2, 27, 0]]
[[35, 30, 15], [12, 44, 31], [38, 3, 4], [13, 20, 5], [34, 14, 36], [7, 11, 27], [33, 1, 23], [21, 29, 42], [28, 8, 17], [46, 25, 37], [2, 40, 26], [18, 6, 43], [16, 39, 0], [24, 10, 47], [41, 22, 32], [9, 45, 19]]
[[33, 8, 38], [11, 23, 16], [17, 47, 39], [10, 44, 14], [37, 34, 7], [9, 22, 0], [32, 3, 46], [24, 43, 4], [36, 31, 28], [6, 18, 20], [19, 26, 21], [1, 30, 40], [45, 15, 13], [41, 42, 25], [27, 35, 29], [12, 5, 2]]
[[41, 16, 26], [18, 45, 15], [30, 40, 25], [47, 6, 33], [13, 35, 4], [20, 36, 19], [17, 10, 23], [28, 12, 44], [22, 21, 32], [1, 29, 38], [24, 43, 46], [5, 34, 7], [37, 42, 27], [0, 14, 2], [8, 3, 9], [11, 31, 39]]
[[2, 16, 31], [12, 11, 9], [3, 17, 7], [41, 29, 30], [40, 39, 46], [19, 25, 34], [6, 5, 44], [36, 38, 33], [47, 15, 23], [20, 4, 35], [45, 13, 28], [27, 18, 26], [32, 22, 42], [14, 43, 0], [8, 21, 37], [24, 10, 1]]
[[44, 15, 33], [34, 41, 29], [32, 24, 42], [47, 31, 27], [36, 7, 26], [35, 30, 5], [10, 17, 22], [43, 20, 16], [28, 19, 12], [40, 45, 0], [9, 23, 8], [13, 18, 37], [4, 25, 38], [1, 6, 39], [21, 14, 11], [46, 2, 3]]
[[30, 19, 18], [23, 26, 35], [38, 39, 11], [27, 10, 34], [40, 15, 7], [17, 4, 29], [25, 42, 13], [2, 43, 3], [16, 9, 24], [8, 37, 20], [33, 41, 14], [46, 32, 31], [44, 22, 45], [5, 6, 36], [21, 12, 0], [1, 28, 47]]
[[36, 4, 46], [18, 10, 35], [37, 40, 17], [29, 1, 30], [15, 27, 42], [32, 44, 13], [5, 11, 24], [33, 0, 31], [6, 23, 21], [41, 26, 2], [22, 28, 34], [14, 38, 25], [12, 3, 39], [45, 7, 8], [9, 19, 47], [20, 43, 16]]
[[43, 23, 15], [29, 32, 5], [16, 17, 38], [27, 6, 21], [1, 0, 26], [41, 9, 11], [13, 24, 20], [47, 19, 2], [42, 45, 37], [30, 34, 35], [4, 44, 33], [39, 14, 40], [8, 12, 31], [7, 3, 46], [25, 22, 36], [10, 28, 18]]
[[15, 32, 25], [2, 26, 3], [4, 19, 24], [35, 28, 13], [17, 18, 42], [9, 11, 8], [47, 0, 6], [10, 20, 36], [1, 38, 14], [46, 39, 34], [37, 29, 23], [7, 5, 31], [21, 30, 33], [27, 43, 40], [22, 44, 41], [12, 16, 45]]
[[1, 35, 24], [19, 14, 20], [42, 36, 43], [15, 37, 13], [0, 22, 5], [4, 11, 28], [34, 6, 16], [18, 17, 23], [47, 30, 10], [33, 38, 12], [27, 7, 31], [40, 46, 8], [39, 25, 2], [21, 32, 29], [45, 9, 44], [41, 26, 3]]
[[32, 16, 8], [43, 3, 21], [34, 1, 7], [9, 10, 38], [2, 4, 39], [24, 46, 33], [25, 20, 41], [31, 19, 13], [5, 6, 44], [27, 29, 18], [14, 40, 30], [45, 15, 26], [12, 11, 28], [22, 47, 37], [36, 35, 23], [42, 0, 17]]
[[1, 6, 4], [0, 10, 15], [24, 42, 17], [33, 11, 9], [16, 39, 44], [31, 30, 29], [18, 43, 35], [37, 26, 13], [14, 19, 21], [41, 47, 5], [3, 36, 32], [28, 46, 34], [25, 23, 27], [45, 22, 40], [20, 38, 8], [2, 12, 7]]
[[22, 27, 40], [21, 26, 32], [28, 33, 2], [39, 18, 25], [6, 43, 5], [4, 42, 24], [13, 44, 10], [36, 34, 12], [37, 15, 30], [8, 20, 9], [31, 35, 1], [7, 3, 46], [38, 19, 23], [16, 45, 29], [41, 14, 11], [47, 17, 0]]
[[1, 7, 12], [34, 20, 23], [41, 16, 43], [3, 47, 2], [40, 8, 19], [22, 4, 13], [33, 10, 45], [29, 24, 14], [35, 28, 32], [6, 27, 5], [25, 42, 44], [31, 39, 38], [21, 17, 26], [15, 46, 30], [36, 18, 0], [37, 9, 11]]
[[38, 39, 3], [8, 7, 37], [44, 46, 25], [23, 36, 2], [31, 40, 0], [10, 5, 33], [16, 47, 4], [29, 32, 24], [27, 35, 17], [45, 42, 43], [1, 15, 26], [20, 30, 21], [41, 12, 11], [19, 28, 9], [13, 22, 14], [18, 34, 6]]
[[33, 23, 40], [16, 46, 36], [34, 35, 1], [15, 17, 37], [42, 2, 9], [20, 10, 32], [4, 44, 26], [43, 25, 24], [39, 41, 11], [22, 0, 27], [38, 19, 29], [13, 28, 47], [31, 18, 45], [14, 12, 5], [6, 30, 8], [7, 3, 21]]
[[42, 11, 47], [10, 28, 1], [24, 12, 34], [15, 22, 17], [46, 16, 14], [26, 45, 41], [31, 36, 44], [5, 39, 6], [33, 32, 27], [23, 40, 9], [18, 38, 3], [20, 8, 25], [7, 43, 21], [35, 30, 2], [13, 29, 19], [37, 0, 4]]
[[27, 17, 5], [18, 14, 41], [20, 3, 35], [0, 45, 44], [29, 33, 40], [24, 31, 43], [1, 8, 13], [25, 39, 30], [47, 4, 2], [36, 11, 23], [42, 6, 12], [28, 9, 16], [15, 34, 46], [7, 19, 10], [26, 22, 21], [32, 37, 38]]
[[1, 19, 27], [3, 5, 6], [14, 45, 41], [8, 12, 0], [9, 13, 28], [7, 16, 11], [47, 43, 17], [26, 39, 40], [33, 22, 38], [10, 21, 37], [25, 2, 29], [23, 15, 42], [31, 30, 4], [46, 32, 44], [20, 18, 34], [24, 35, 36]]
[[20, 15, 4], [30, 25, 35], [10, 18, 11], [2, 7, 13], [17, 42, 40], [12, 14, 23], [21, 3, 9], [16, 39, 6], [28, 26, 8], [5, 33, 24], [29, 44, 46], [1, 41, 27], [45, 0, 32], [38, 31, 37], [34, 19, 22], [47, 36, 43]]
[[6, 15, 0], [41, 12, 31], [17, 37, 24], [27, 2, 22], [3, 14, 28], [4, 29, 11], [45, 42, 25], [47, 9, 13], [44, 8, 10], [18, 23, 36], [40, 5, 21], [43, 39, 46], [16, 38, 35], [34, 7, 26], [20, 32, 1], [33, 30, 19]]
[[22, 25, 39], [20, 43, 18], [21, 13, 5], [26, 35, 31], [17, 24, 36], [46, 45, 3], [33, 2, 28], [14, 16, 1], [30, 47, 41], [40, 44, 42], [23, 34, 32], [29, 38, 15], [8, 27, 10], [0, 37, 12], [9, 4, 6], [11, 19, 7]]
[[11, 38, 22], [13, 32, 0], [9, 40, 12], [25, 3, 47], [45, 4, 37], [28, 7, 33], [39, 8, 41], [46, 6, 15], [18, 31, 43], [24, 14, 16], [10, 30, 44], [34, 21, 1], [27, 19, 35], [36, 17, 2], [23, 26, 42], [29, 20, 5]]
[[23, 41, 1], [40, 4, 18], [39, 30, 42], [7, 21, 8], [10, 2, 3], [0, 32, 33], [24, 19, 20], [25, 6, 43], [16, 45, 27], [38, 9, 29], [17, 22, 11], [31, 26, 35], [5, 34, 15], [28, 44, 46], [12, 14, 37], [13, 36, 47]]
[[34, 43, 47], [40, 45, 29], [38, 13, 0], [39, 10, 35], [5, 18, 32], [17, 36, 2], [22, 20, 1], [28, 8, 19], [12, 4, 46], [30, 15, 44], [16, 37, 41], [23, 26, 6], [27, 24, 11], [25, 3, 7], [14, 9, 42], [33, 21, 31]]
[[22, 28, 41], [1, 45, 24], [23, 3, 30], [14, 10, 13], [21, 38, 35], [39, 8, 16], [46, 37, 33], [2, 7, 5], [15, 42, 29], [27, 26, 34], [9, 12, 44], [43, 6, 17], [4, 40, 11], [31, 18, 47], [19, 0, 36], [25, 20, 32]]
[[43, 29, 34], [12, 37, 14], [41, 3, 42], [15, 32, 7], [45, 39, 36], [11, 27, 22], [10, 1, 6], [46, 19, 5], [2, 13, 35], [44, 20, 16], [28, 31, 25], [18, 23, 47], [0, 24, 38], [33, 26, 8], [30, 9, 40], [17, 4, 21]]
[[24, 27, 31], [11, 37, 13], [9, 20, 0], [19, 10, 4], [30, 21, 34], [41, 26, 22], [42, 6, 29], [23, 7, 14], [46, 47, 40], [36, 5, 8], [12, 28, 2], [44, 45, 1], [25, 33, 43], [16, 32, 3], [38, 18, 35], [39, 17, 15]]
[[31, 27, 44], [19, 42, 16], [45, 35, 41], [5, 37, 9], [22, 18, 47], [13, 17, 0], [12, 2, 34], [29, 36, 8], [1, 32, 20], [14, 25, 23], [6, 39, 15], [11, 24, 43], [26, 33, 28], [7, 21, 38], [10, 3, 40], [46, 30, 4]]
[[18, 12, 46], [45, 14, 13], [43, 2, 32], [37, 42, 23], [8, 22, 30], [31, 41, 25], [24, 33, 21], [38, 40, 35], [10, 1, 29], [44, 36, 0], [47, 7, 16], [20, 9, 34], [3, 27, 39], [5, 26, 15], [4, 17, 19], [11, 28, 6]]
[[41, 32, 18], [13, 26, 40], [42, 38, 0], [19, 10, 3], [11, 36, 14], [45, 15, 7], [30, 4, 28], [44, 17, 27], [8, 21, 46], [22, 24, 37], [25, 2, 23], [5, 31, 29], [39, 1, 6], [20, 9, 35], [16, 47, 12], [34, 33, 43]]
