[[19, 2, 15], [29, 10, 5], [37, 33, 34], [32, 20, 22], [14, 9, 8], [12, 27, 18], [28, 26, 1], [11, 30, 21], [36, 16, 6], [0, 35, 13], [17, 3, 24, 4], [23, 31, 7, 25]]
[[37, 7, 18], [0, 12, 3], [20, 4, 19], [26, 21, 1], [22, 15, 30], [23, 34, 9], [2, 33, 28], [35, 10, 32], [16, 27, 36], [24, 11, 14], [5, 8, 17, 29], [25, 31, 13, 6]]
[[21, 36, 20], [14, 22, 7], [26, 16, 34], [37, 17, 27], [32, 5, 31], [19, 24, 35], [29, 1, 8], [23, 10, 33], [11, 3, 28], [9, 4, 0], [13, 30, 18, 2], [12, 15, 25, 6]]
[[4, 26, 17], [33, 12, 13], [8, 6, 3], [31, 35, 11], [0, 16, 22], [29, 19, 37], [32, 24, 7], [36, 27, 20], [28, 25, 9], [10, 21, 34], [1, 14, 18, 5], [15, 23, 30, 2]]
[[19, 27, 35], [21, 25, 8], [0, 24, 13], [14, 23, 30], [16, 7, 12], [9, 3, 10], [15, 18, 5], [1, 26, 11], [33, 6, 28], [32, 2, 29], [31, 22, 34, 17], [36, 37, 4, 20]]
[[32, 6, 21], [23, 31, 36], [1, 4, 3], [29, 26, 22], [17, 27, 2], [7, 20, 25], [12, 35, 0], [14, 11, 37], [5, 33, 28], [19, 8, 13], [18, 9, 15, 10], [30, 16, 24, 34]]
[[2, 1, 29], [22, 23, 10], [28, 13, 25], [27, 12, 14], [11, 17, 34], [31, 21, 15], [32, 33, 8], [6, 20, 36], [18, 30, 7], [16, 19, 24], [35, 5, 3, 37], [0, 4, 9, 26]]
[[20, 34, 33], [14, 5, 22], [7, 12, 4], [24, 27, 36], [1, 37, 8], [35, 26, 31], [18, 16, 19], [15, 28, 32], [2, 25, 17], [29, 30, 21], [9, 23, 3, 10], [6, 0, 13, 11]]
[[22, 0, 27], [4, 16, 8], [13, 17, 25], [30, 28, 36], [6, 1, 2], [23, 19, 10], [7, 14, 18], [24, 9, 5], [15, 29, 35], [37, 32, 12], [33, 20, 11, 31], [3, 26, 21, 34]]
[[0, 25, 34], [26, 5, 35], [12, 20, 37], [27, 16, 29], [11, 17, 23], [24, 2, 10], [8, 30, 28], [22, 9, 21], [14, 31, 18], [19, 36, 15], [13, 7, 6, 1], [32, 3, 33, 4]]
[[11, 10, 12], [23, 31, 28], [21, 32, 5], [1, 19, 29], [0, 25, 17], [2, 27, 34], [14, 22, 9], [24, 26, 37], [18, 7, 6], [30, 15, 13], [36, 20, 3, 4], [35, 33, 16, 8]]
[[23, 16, 17], [37, 30, 10], [6, 3, 24], [31, 14, 28], [33, 8, 1], [34, 15, 20], [27, 21, 7], [4, 26, 35], [25, 22, 18], [19, 5, 12], [11, 2, 0, 29], [36, 32, 13, 9]]
[[1, 12, 35], [23, 36, 22], [28, 0, 13], [2, 10, 34], [37, 9, 32], [25, 31, 27], [14, 21, 17], [15, 11, 26], [33, 6, 3], [4, 16, 19], [24, 7, 8, 30], [29, 5, 20, 18]]
[[20, 25, 7], [4, 31, 27], [13, 22, 34], [12, 10, 33], [21, 15, 8], [1, 5, 18], [17, 0, 30], [26, 35, 16], [9, 3, 2], [23, 19, 28], [36, 37, 11, 14], [6, 32, 29, 24]]
[[5, 7, 15], [32, 28, 30], [8, 16, 33], [36, 35, 17], [14, 19, 26], [11, 4, 6], [25, 2, 31], [1, 9, 29], [18, 34, 3], [22, 20, 0], [27, 23, 12, 13], [24, 37, 10, 21]]
[[31, 21, 29], [22, 12, 13], [27, 1, 30], [36, 16, 23], [14, 17, 5], [28, 25, 24], [32, 15, 10], [26, 33, 35], [4, 8, 20], [37, 9, 11], [2, 0, 3, 7], [19, 18, 6, 34]]
[[13, 22, 12], [36, 11, 24], [18, 0, 14], [25, 31, 3], [35, 30, 4], [32, 15, 17], [27, 19, 16], [26, 21, 23], [10, 33, 2], [1, 28, 34], [7, 5, 29, 37], [20, 8, 6, 9]]
[[24, 19, 20], [25, 12, 21], [27, 7, 14], [22, 26, 37], [30, 10, 23], [1, 33, 36], [11, 31, 29], [9, 15, 3], [13, 0, 6], [28, 35, 17], [34, 18, 32, 16], [5, 8, 2, 4]]
[[7, 19, 3], [21, 37, 31], [14, 25, 6], [9, 30, 32], [24, 17, 18], [5, 35, 8], [36, 20, 2], [0, 15, 11], [12, 33, 1], [22, 34, 23], [29, 4, 10, 26], [16, 27, 13, 28]]
[[13, 2, 15], [5, 19, 3], [21, 1, 24], [4, 6, 14], [22, 25, 30], [29, 9, 18], [20, 26, 17], [37, 7, 36], [8, 11, 27], [28, 31, 33], [12, 16, 32, 35], [0, 23, 10, 34]]
[[30, 24, 31], [0, 23, 16], [34, 29, 10], [35, 6, 12], [17, 32, 7], [15, 19, 37], [4, 1, 25], [33, 3, 14], [8, 20, 26], [5, 36, 27], [22, 2, 18, 21], [9, 11, 13, 28]]
[[20, 4, 28], [15, 16, 18], [3, 24, 0], [21, 11, 7], [6, 13, 2], [22, 30, 9], [35, 26, 27], [23, 37, 25], [31, 12, 32], [10, 1, 5], [33, 17, 14, 19], [34, 8, 29, 36]]
[[5, 22, 29], [15, 34, 11], [32, 26, 1], [13, 17, 25], [0, 23, 6], [33, 31, 27], [16, 12, 2], [10, 21, 3], [37, 8, 4], [24, 14, 30], [20, 19, 35, 18], [9, 7, 36, 28]]
[[16, 28, 7], [5, 37, 13], [8, 14, 36], [24, 32, 33], [4, 29, 21], [26, 15, 0], [31, 6, 17], [2, 23, 34], [10, 9, 1], [19, 27, 25], [11, 30, 12, 35], [22, 20, 3, 18]]
[[30, 1, 37], [16, 5, 27], [9, 12, 4], [33, 18, 19], [17, 11, 23], [26, 3, 32], [29, 0, 15], [8, 22, 24], [25, 6, 35], [20, 28, 14], [36, 34, 7, 31], [13, 10, 21, 2]]
[[4, 27, 12], [32, 14, 28], [20, 9, 8], [37, 0, 23], [26, 18, 36], [29, 34, 33], [5, 7, 21], [16, 35, 19], [17, 3, 2], [6, 22, 30], [25, 10, 13, 31], [15, 11, 1, 24]]
[[16, 3, 34], [37, 11, 23], [18, 13, 14], [21, 26, 6], [22, 28, 25], [19, 29, 24], [7, 30, 33], [15, 27, 10], [9, 35, 4], [2, 8, 0], [32, 31, 17, 5], [36, 20, 1, 12]]
[[8, 28, 23], [4, 18, 37], [19, 33, 10], [17, 25, 0], [1, 24, 29], [13, 36, 2], [6, 12, 22], [35, 15, 20], [3, 31, 26], [7, 16, 9], [21, 34, 5, 32], [27, 11, 30, 14]]
[[25, 4, 37], [16, 2, 6], [26, 18, 13], [34, 0, 19], [5, 22, 35], [30, 10, 8], [3, 12, 29], [31, 36, 21], [11, 15, 20], [32, 23, 27], [28, 9, 7, 24], [33, 1, 14, 17]]
[[33, 11, 4], [13, 14, 1], [35, 36, 0], [20, 9, 30], [6, 16, 37], [32, 21, 28], [7, 26, 22], [23, 2, 27], [18, 31, 19], [25, 8, 15], [5, 24, 17, 3], [12, 34, 10, 29]]
[[35, 13, 24], [36, 28, 25], [2, 11, 3], [29, 9, 32], [31, 34, 30], [10, 12, 26], [7, 37, 20], [18, 33, 6], [17, 8, 5], [1, 27, 14], [15, 4, 19, 23], [22, 0, 16, 21]]
[[25, 36, 27], [23, 5, 11], [34, 1, 4], [3, 10, 18], [8, 15, 22], [29, 33, 7], [13, 35, 19], [30, 31, 0], [14, 37, 16], [28, 32, 24], [26, 20, 9, 12], [17, 21, 6, 2]]
[[22, 4, 30], [34, 31, 29], [36, 10, 28], [35, 33, 25], [5, 9, 3], [19, 37, 12], [8, 14, 15], [24, 16, 6], [7, 1, 27], [18, 23, 32], [20, 2, 0, 17], [11, 21, 13, 26]]
[[31, 16, 6], [22, 9, 8], [25, 13, 5], [15, 17, 20], [28, 18, 24], [32, 11, 14], [3, 10, 19], [37, 35, 30], [36, 7, 33], [27, 2, 0], [29, 34, 21, 12], [1, 4, 26, 23]]
[[12, 34, 28], [17, 7, 5], [27, 6, 33], [23, 9, 10], [15, 18, 3], [37, 8, 1], [35, 21, 4], [30, 16, 13], [32, 2, 22], [0, 29, 36], [31, 14, 11, 19], [26, 25, 20, 24]]
[[20, 19, 37], [18, 1, 32], [4, 25, 22], [15, 29, 36], [11, 6, 30], [12, 27, 23], [31, 24, 34], [2, 17, 28], [35, 33, 21], [9, 8, 0], [5, 10, 7, 13], [16, 14, 3, 26]]
[[13, 35, 9], [31, 18, 24], [4, 1, 30], [11, 19, 23], [6, 28, 37], [7, 5, 21], [22, 25, 36], [20, 16, 29], [8, 0, 2], [10, 17, 26], [14, 27, 12, 33], [15, 32, 3, 34]]
[[12, 22, 9], [26, 35, 27], [28, 37, 15], [1, 25, 17], [20, 13, 16], [36, 23, 34], [8, 14, 5], [10, 6, 24], [31, 2, 29], [7, 0, 32], [4, 18, 19, 33], [11, 3, 30, 21]]
[[22, 19, 37], [12, 29, 16], [21, 32, 36], [7, 6, 27], [26, 9, 3], [34, 17, 30], [18, 35, 1], [15, 8, 0], [11, 24, 33], [10, 20, 4], [25, 31, 13, 2], [14, 23, 5, 28]]
[[0, 2, 7], [25, 1, 3], [31, 15, 27], [26, 6, 16], [29, 33, 14], [36, 12, 5], [35, 30, 19], [20, 24, 22], [23, 8, 18], [4, 34, 17], [13, 11, 21, 10], [9, 32, 37, 28]]
[[12, 24, 25], [15, 17, 4], [21, 33, 26], [10, 13, 37], [36, 18, 31], [0, 7, 5], [11, 23, 20], [9, 2, 1], [16, 14, 3], [22, 34, 8], [19, 28, 32, 6], [27, 35, 29, 30]]
[[8, 10, 17], [3, 7, 32], [29, 4, 36], [37, 27, 9], [35, 22, 16], [2, 12, 34], [0, 21, 13], [14, 20, 24], [18, 26, 31], [15, 33, 23], [11, 30, 19, 5], [28, 6, 25, 1]]
[[17, 32, 4], [12, 26, 16], [22, 19, 18], [20, 3, 36], [37, 21, 29], [10, 6, 0], [2, 9, 14], [30, 7, 25], [8, 24, 23], [27, 34, 33], [13, 5, 1, 28], [31, 11, 15, 35]]
[[6, 37, 20], [11, 4, 26], [19, 35, 0], [2, 33, 13], [28, 10, 7], [32, 12, 9], [15, 31, 22], [25, 18, 29], [34, 36, 23], [24, 30, 16], [17, 3, 27, 21], [5, 1, 14, 8]]
[[22, 4, 35], [32, 1, 25], [10, 5, 30], [2, 33, 15], [0, 23, 29], [24, 37, 28], [16, 34, 3], [11, 14, 18], [19, 12, 27], [21, 6, 20], [7, 31, 26, 17], [36, 8, 13, 9]]
[[10, 31, 33], [13, 1, 22], [4, 20, 36], [32, 34, 12], [11, 5, 16], [37, 7, 26], [29, 8, 23], [19, 14, 15], [21, 9, 18], [35, 6, 0], [24, 28, 17, 27], [30, 25, 2, 3]]
[[13, 18, 0], [28, 32, 5], [21, 3, 15], [35, 12, 30], [26, 9, 4], [20, 27, 11], [24, 7, 17], [23, 8, 22], [36, 34, 16], [25, 6, 2], [33, 31, 10, 1], [14, 37, 19, 29]]
[[12, 17, 32], [19, 13, 20], [0, 7, 26], [16, 5, 35], [4, 30, 24], [27, 15, 2], [37, 22, 28], [29, 36, 6], [31, 10, 33], [3, 1, 11], [8, 18, 9, 34], [14, 21, 23, 25]]
[[30, 20, 1], [33, 11, 12], [15, 35, 19], [28, 5, 34], [29, 17, 23], [3, 24, 7], [16, 37, 9], [10, 6, 2], [8, 4, 27], [31, 14, 36], [32, 22, 13, 26], [0, 25, 21, 18]]
[[24, 18, 8], [4, 27, 32], [17, 11, 15], [26, 0, 1], [14, 33, 37], [5, 23, 22], [35, 10, 34], [7, 13, 36], [3, 28, 31], [19, 29, 9], [6, 2, 30, 21], [12, 20, 16, 25]]
[[9, 31, 6], [1, 14, 37], [12, 11, 3], [21, 13, 32], [30, 23, 28], [18, 15, 20], [25, 27, 19], [36, 4, 7], [29, 5, 2], [8, 33, 26], [17, 16, 24, 0], [34, 10, 35, 22]]
[[36, 6, 25], [11, 28, 3], [26, 27, 5], [17, 24, 8], [32, 7, 14], [13, 15, 30], [1, 10, 35], [31, 18, 20], [9, 4, 16], [22, 34, 37], [33, 23, 2, 0], [12, 19, 21, 29]]
[[3, 34, 35], [14, 11, 25], [10, 23, 5], [24, 22, 30], [21, 28, 37], [2, 7, 31], [13, 33, 15], [27, 8, 0], [16, 17, 6], [36, 19, 9], [29, 26, 18, 32], [20, 1, 12, 4]]
[[10, 14, 23], [30, 11, 34], [37, 3, 35], [0, 2, 9], [17, 20, 13], [4, 8, 26], [25, 27, 19], [6, 28, 33], [21, 36, 22], [5, 24, 16], [7, 31, 29, 1], [15, 18, 12, 32]]
[[21, 24, 26], [11, 15, 37], [1, 31, 29], [25, 30, 34], [23, 2, 7], [19, 12, 13], [33, 14, 0], [18, 6, 22], [27, 10, 9], [17, 3, 5], [28, 20, 4, 36], [35, 32, 8, 16]]
[[20, 35, 15], [22, 37, 10], [25, 27, 0], [4, 11, 1], [16, 28, 36], [18, 34, 29], [3, 19, 17], [33, 6, 12], [2, 31, 26], [23, 24, 5], [13, 30, 9, 7], [8, 14, 32, 21]]
[[21, 24, 37], [1, 4, 35], [29, 5, 6], [18, 9, 23], [34, 13, 28], [0, 33, 17], [27, 19, 26], [11, 12, 3], [20, 7, 22], [8, 2, 25], [36, 15, 31, 32], [30, 16, 14, 10]]
[[15, 4, 31], [32, 20, 29], [18, 2, 3], [13, 27, 23], [6, 9, 25], [17, 8, 24], [5, 16, 34], [36, 37, 28], [11, 0, 26], [35, 21, 30], [7, 14, 12, 22], [19, 33, 10, 1]]
[[32, 35, 30], [12, 7, 37], [5, 36, 26], [31, 0, 14], [25, 18, 17], [23, 8, 6], [19, 33, 2], [9, 24, 4], [1, 21, 28], [13, 10, 16], [20, 27, 34, 29], [11, 15, 22, 3]]
[[37, 16, 11], [10, 18, 25], [3, 31, 13], [7, 5, 15], [19, 1, 27], [30, 28, 24], [14, 32, 6], [34, 23, 22], [35, 0, 17], [9, 36, 8], [4, 12, 33, 26], [29, 21, 20, 2]]
[[12, 2, 35], [18, 23, 30], [37, 31, 28], [29, 25, 27], [22, 9, 16], [0, 19, 26], [1, 33, 15], [4, 20, 34], [17, 5, 36], [3, 11, 8], [24, 32, 13, 7], [14, 10, 6, 21]]
[[24, 22, 18], [11, 6, 19], [21, 4, 7], [35, 14, 3], [8, 5, 15], [27, 20, 2], [33, 30, 13], [28, 32, 1], [25, 10, 16], [37, 26, 17], [36, 12, 29, 23], [9, 0, 34, 31]]
[[21, 4, 24], [32, 14, 6], [3, 22, 18], [33, 20, 5], [7, 16, 34], [10, 23, 17], [11, 30, 15], [2, 13, 0], [1, 37, 29], [8, 19, 9], [31, 25, 28, 36], [35, 26, 27, 12]]
[[0, 37, 14], [26, 19, 15], [23, 35, 28], [33, 30, 5], [1, 17, 16], [36, 20, 2], [3, 27, 7], [6, 34, 12], [29, 13, 25], [18, 31, 4], [8, 22, 9, 24], [32, 11, 21, 10]]
[[23, 14, 7], [20, 2, 22], [4, 3, 27], [28, 8, 0], [25, 26, 34], [12, 15, 18], [16, 9, 19], [37, 33, 5], [32, 24, 29], [35, 36, 31], [13, 30, 11, 21], [6, 1, 17, 10]]
[[12, 14, 1], [2, 5, 22], [27, 8, 17], [19, 32, 9], [11, 18, 24], [7, 31, 29], [16, 6, 4], [26, 37, 10], [34, 0, 3], [30, 36, 28], [35, 20, 25, 15], [21, 23, 13, 33]]
[[37, 1, 30], [36, 3, 13], [25, 0, 7], [35, 8, 10], [21, 22, 12], [23, 15, 19], [6, 9, 29], [20, 4, 28], [17, 11, 34], [31, 26, 18], [16, 32, 33, 5], [24, 27, 2, 14]]
[[9, 1, 21], [25, 2, 30], [28, 11, 6], [8, 33, 5], [24, 14, 34], [22, 26, 20], [12, 35, 16], [15, 27, 3], [0, 23, 10], [32, 29, 37], [19, 17, 31, 13], [18, 4, 7, 36]]
[[30, 14, 29], [37, 17, 0], [11, 18, 27], [21, 10, 9], [32, 26, 15], [13, 23, 16], [7, 8, 19], [31, 6, 25], [1, 2, 12], [24, 35, 22], [36, 34, 4, 28], [5, 33, 20, 3]]
[[14, 33, 30], [35, 7, 18], [25, 0, 17], [31, 22, 28], [12, 19, 29], [3, 9, 8], [6, 37, 27], [11, 16, 21], [2, 4, 5], [13, 32, 20], [24, 15, 23, 10], [1, 34, 26, 36]]
[[32, 18, 10], [6, 11, 9], [35, 4, 33], [3, 16, 37], [15, 1, 24], [26, 17, 14], [34, 7, 21], [8, 0, 22], [23, 2, 28], [13, 36, 31], [20, 19, 29, 27], [25, 30, 5, 12]]
[[30, 22, 24], [34, 17, 14], [2, 20, 6], [26, 36, 8], [27, 19, 23], [21, 37, 4], [31, 0, 32], [13, 7, 16], [12, 11, 28], [1, 25, 5], [15, 3, 33, 29], [18, 9, 10, 35]]
[[24, 4, 6], [35, 10, 22], [36, 30, 1], [25, 20, 29], [3, 13, 27], [23, 0, 2], [34, 19, 15], [9, 18, 33], [16, 28, 37], [12, 21, 31], [32, 14, 7, 8], [5, 17, 11, 26]]
[[28, 22, 32], [19, 21, 17], [31, 30, 4], [15, 5, 1], [16, 13, 7], [27, 37, 8], [3, 12, 25], [26, 10, 20], [33, 6, 24], [36, 18, 11], [35, 34, 0, 29], [9, 14, 23, 2]]
[[29, 35, 36], [22, 15, 4], [19, 0, 1], [9, 27, 6], [32, 25, 10], [34, 11, 20], [31, 37, 2], [12, 3, 5], [30, 16, 21], [24, 23, 7], [33, 17, 14, 18], [26, 28, 13, 8]]
[[28, 35, 11], [32, 26, 2], [27, 16, 34], [6, 9, 3], [1, 19, 4], [36, 10, 30], [8, 24, 17], [31, 29, 25], [12, 18, 0], [22, 33, 20], [15, 14, 23, 21], [7, 5, 37, 13]]
[[9, 32, 31], [3, 30, 37], [25, 2, 10], [22, 0, 17], [5, 12, 23], [27, 14, 35], [18, 6, 26], [19, 21, 4], [20, 24, 11], [15, 7, 13], [34, 16, 33, 29], [1, 36, 8, 28]]
[[24, 11, 15], [30, 37, 35], [34, 20, 21], [31, 6, 18], [23, 3, 33], [9, 36, 0], [32, 26, 22], [4, 10, 17], [29, 16, 5], [13, 12, 7], [1, 14, 19, 25], [27, 28, 8, 2]]
[[10, 30, 12], [36, 28, 19], [8, 7, 0], [11, 34, 9], [32, 15, 31], [26, 18, 27], [13, 1, 6], [5, 3, 23], [33, 21, 35], [4, 2, 24], [17, 22, 25, 37], [16, 14, 20, 29]]
[[33, 35, 10], [36, 9, 1], [22, 28, 30], [7, 29, 16], [11, 31, 14], [26, 4, 37], [18, 6, 34], [25, 19, 3], [0, 32, 12], [13, 24, 17], [20, 2, 21, 23], [8, 27, 5, 15]]
[[21, 0, 31], [6, 15, 33], [16, 30, 7], [8, 13, 34], [5, 27, 32], [36, 35, 9], [24, 17, 11], [1, 29, 2], [19, 14, 23], [4, 25, 20], [12, 3, 22, 28], [37, 18, 26, 10]]
[[4, 16, 14], [10, 24, 34], [2, 37, 18], [32, 3, 19], [15, 28, 5], [6, 25, 8], [13, 20, 36], [31, 29, 21], [1, 0, 7], [23, 27, 30], [12, 26, 33, 17], [9, 11, 35, 22]]
[[5, 32, 4], [28, 21, 18], [30, 31, 1], [37, 17, 33], [24, 36, 9], [26, 34, 25], [8, 6, 35], [0, 23, 7], [13, 15, 10], [14, 27, 2], [12, 20, 29, 3], [11, 16, 19, 22]]
[[14, 9, 25], [4, 16, 5], [28, 36, 10], [24, 27, 31], [7, 34, 35], [11, 33, 20], [2, 23, 18], [21, 32, 17], [0, 8, 30], [15, 22, 29], [6, 37, 13, 3], [19, 26, 1, 12]]
[[26, 8, 24], [27, 25, 15], [33, 5, 20], [34, 10, 18], [17, 9, 2], [22, 30, 16], [0, 29, 37], [28, 6, 35], [12, 7, 31], [19, 13, 36], [23, 21, 3, 1], [11, 14, 4, 32]]
[[4, 24, 18], [23, 36, 14], [3, 10, 37], [16, 15, 7], [11, 0, 19], [32, 9, 28], [8, 5, 27], [2, 34, 22], [12, 35, 29], [20, 17, 13], [25, 21, 31, 33], [1, 26, 6, 30]]
[[19, 31, 11], [18, 33, 24], [15, 7, 10], [37, 22, 27], [17, 21, 1], [5, 2, 25], [8, 14, 36], [20, 35, 3], [32, 9, 34], [26, 28, 12], [6, 30, 16, 0], [13, 23, 29, 4]]
[[5, 2, 15], [32, 21, 7], [0, 37, 9], [30, 22, 33], [28, 20, 12], [14, 4, 6], [16, 27, 10], [11, 13, 23], [1, 3, 8], [26, 29, 31], [18, 24, 25, 35], [19, 34, 17, 36]]
[[12, 20, 31], [30, 0, 32], [22, 3, 2], [37, 24, 5], [14, 8, 13], [36, 34, 7], [10, 11, 25], [35, 26, 17], [29, 28, 1], [18, 23, 15], [16, 27, 6, 21], [19, 4, 33, 9]]
[[22, 1, 13], [5, 34, 28], [8, 31, 12], [18, 26, 14], [3, 16, 6], [15, 11, 35], [7, 29, 36], [21, 17, 2], [37, 30, 23], [32, 27, 33], [19, 25, 4, 10], [9, 20, 0, 24]]
[[18, 7, 28], [22, 6, 4], [10, 31, 34], [12, 33, 25], [17, 9, 21], [19, 36, 35], [32, 23, 26], [2, 0, 16], [14, 13, 8], [20, 1, 27], [30, 24, 15, 29], [3, 37, 11, 5]]
[[33, 34, 25], [29, 20, 16], [7, 35, 36], [8, 27, 12], [17, 9, 1], [21, 37, 4], [23, 14, 5], [19, 3, 13], [6, 26, 31], [0, 2, 32], [24, 15, 10, 30], [22, 28, 18, 11]]
[[3, 29, 12], [11, 15, 34], [1, 8, 33], [0, 22, 16], [18, 27, 9], [2, 35, 6], [14, 19, 26], [17, 31, 13], [20, 24, 28], [5, 25, 36], [32, 30, 23, 10], [37, 4, 21, 7]]
[[27, 20, 37], [33, 34, 1], [2, 11, 15], [13, 18, 23], [32, 31, 17], [0, 30, 22], [24, 36, 28], [4, 14, 19], [5, 9, 12], [25, 6, 29], [8, 7, 35, 21], [16, 26, 10, 3]]
[[20, 19, 18], [13, 32, 31], [25, 6, 34], [22, 9, 16], [17, 2, 26], [11, 12, 37], [33, 8, 3], [30, 24, 5], [10, 0, 27], [4, 15, 7], [36, 14, 21, 29], [28, 1, 35, 23]]
[[25, 12, 23], [28, 20, 17], [10, 14, 13], [24, 26, 6], [22, 30, 4], [21, 2, 1], [3, 8, 34], [18, 31, 27], [15, 29, 36], [19, 33, 11], [32, 16, 35, 7], [0, 9, 5, 37]]
[[35, 34, 0], [10, 8, 37], [4, 13, 19], [27, 16, 14], [17, 30, 18], [9, 29, 33], [21, 26, 7], [23, 24, 6], [3, 32, 15], [2, 20, 25], [36, 11, 5, 22], [31, 1, 12, 28]]
[[33, 5, 35], [18, 37, 23], [0, 21, 2], [25, 20, 16], [11, 8, 36], [28, 17, 1], [22, 13, 6], [26, 14, 30], [4, 27, 24], [3, 9, 10], [29, 15, 7, 32], [31, 34, 12, 19]]
[[5, 11, 12], [13, 6, 22], [1, 34, 28], [15, 27, 4], [36, 19, 29], [17, 26, 16], [33, 23, 8], [21, 31, 9], [30, 10, 35], [14, 20, 37], [24, 32, 25, 3], [2, 7, 18, 0]]
[[3, 5, 33], [0, 32, 37], [17, 8, 31], [9, 14, 30], [15, 20, 6], [4, 16, 2], [36, 7, 1], [24, 29, 10], [25, 35, 11], [28, 19, 23], [13, 27, 22, 18], [26, 21, 12, 34]]
[[37, 3, 35], [14, 30, 32], [13, 12, 16], [22, 17, 25], [34, 11, 29], [4, 33, 6], [24, 1, 2], [8, 5, 21], [7, 15, 0], [26, 9, 20], [18, 31, 28, 23], [10, 19, 36, 27]]
[[33, 14, 21], [22, 1, 29], [12, 28, 20], [16, 3, 2], [36, 13, 7], [6, 0, 27], [26, 19, 18], [8, 32, 9], [25, 11, 4], [37, 23, 34], [5, 31, 30, 24], [10, 15, 17, 35]]
[[7, 9, 1], [26, 25, 13], [15, 6, 20], [12, 34, 2], [23, 17, 28], [8, 3, 4], [35, 36, 22], [27, 0, 16], [37, 31, 14], [33, 19, 11], [10, 24, 32, 29], [18, 21, 5, 30]]
[[0, 2, 16], [4, 7, 13], [36, 22, 5], [12, 11, 17], [27, 34, 21], [9, 19, 33], [24, 20, 10], [37, 32, 25], [23, 18, 1], [3, 31, 14], [30, 26, 15, 8], [6, 29, 28, 35]]
[[35, 27, 30], [25, 7, 18], [12, 6, 21], [16, 31, 0], [37, 20, 15], [2, 10, 14], [23, 17, 1], [8, 26, 24], [29, 34, 5], [3, 28, 9], [13, 33, 11, 22], [36, 19, 4, 32]]
[[0, 1, 13], [37, 32, 36], [5, 26, 17], [27, 35, 20], [12, 3, 16], [22, 9, 8], [30, 4, 21], [29, 7, 14], [11, 2, 33], [23, 25, 19], [28, 18, 6, 31], [34, 10, 24, 15]]
[[9, 2, 21], [37, 25, 3], [30, 18, 26], [4, 12, 11], [32, 27, 16], [13, 14, 33], [15, 6, 29], [7, 28, 8], [34, 0, 20], [36, 35, 23], [22, 24, 31, 1], [19, 10, 5, 17]]
[[0, 5, 30], [26, 34, 2], [7, 28, 19], [24, 11, 33], [31, 8, 16], [12, 21, 4], [32, 20, 1], [22, 15, 23], [18, 6, 13], [36, 27, 14], [29, 25, 35, 9], [10, 17, 3, 37]]
[[31, 12, 9], [10, 19, 16], [18, 34, 20], [28, 7, 17], [15, 2, 13], [6, 21, 35], [4, 23, 1], [30, 32, 24], [25, 36, 14], [29, 3, 33], [37, 5, 22, 26], [8, 11, 0, 27]]
[[7, 28, 4], [10, 11, 5], [12, 27, 8], [35, 3, 6], [13, 29, 0], [2, 23, 9], [32, 21, 26], [15, 18, 34], [1, 19, 14], [25, 37, 33], [31, 22, 30, 24], [36, 16, 20, 17]]
[[27, 25, 24], [4, 6, 21], [34, 16, 26], [15, 10, 29], [14, 1, 2], [8, 20, 0], [13, 3, 36], [7, 5, 23], [28, 31, 19], [37, 32, 9], [12, 17, 30, 22], [11, 33, 18, 35]]
[[27, 22, 26], [9, 11, 2], [6, 23, 5], [1, 34, 16], [18, 10, 25], [32, 30, 36], [4, 3, 21], [35, 37, 13], [31, 28, 12], [20, 29, 33], [7, 8, 19, 17], [24, 0, 15, 14]]
[[31, 0, 33], [24, 12, 9], [21, 4, 19], [7, 2, 6], [1, 37, 32], [15, 30, 23], [13, 20, 16], [28, 25, 26], [17, 36, 27], [8, 5, 3], [29, 34, 35, 11], [14, 22, 18, 10]]
[[17, 24, 33], [13, 21, 28], [5, 15, 23], [19, 7, 36], [16, 6, 35], [31, 32, 12], [1, 14, 30], [3, 9, 4], [10, 18, 0], [22, 11, 8], [2, 37, 26, 29], [20, 25, 34, 27]]
[[35, 29, 37], [25, 13, 26], [36, 0, 16], [31, 6, 15], [18, 7, 27], [2, 28, 21], [14, 32, 4], [30, 8, 34], [24, 33, 22], [12, 3, 20], [19, 9, 11, 17], [10, 23, 5, 1]]
[[30, 33, 31], [4, 14, 26], [13, 34, 32], [3, 7, 36], [17, 8, 10], [18, 29, 35], [21, 37, 22], [28, 6, 23], [24, 15, 16], [25, 5, 9], [19, 12, 1, 0], [11, 2, 20, 27]]
[[21, 35, 30], [26, 33, 3], [20, 11, 13], [22, 10, 4], [24, 25, 29], [5, 34, 27], [15, 23, 36], [0, 14, 16], [31, 6, 1], [8, 7, 18], [2, 9, 19, 37], [32, 17, 12, 28]]
[[14, 21, 22], [29, 18, 8], [2, 25, 7], [17, 34, 26], [10, 12, 32], [19, 24, 36], [1, 15, 30], [37, 20, 23], [28, 0, 9], [4, 27, 31], [3, 33, 6, 13], [11, 5, 35, 16]]
[[4, 17, 36], [1, 20, 7], [6, 0, 22], [37, 16, 25], [34, 35, 13], [30, 27, 28], [21, 32, 33], [3, 8, 24], [9, 31, 26], [2, 12, 23], [19, 29, 15, 14], [5, 10, 11, 18]]
