[[38, 17, 18], [0, 4, 33], [10, 13, 42], [28, 23, 14], [9, 5, 36], [37, 35, 11], [40, 12, 20], [15, 21, 1], [26, 6, 3], [39, 8, 25], [24, 16, 29], [32, 19, 41], [7, 34, 31], [27, 22, 2, 30]]
[[36, 1, 25], [11, 23, 34], [13, 32, 26], [39, 20, 17], [28, 6, 35], [38, 3, 9], [37, 24, 18], [40, 10, 4], [8, 27, 29], [0, 33, 16], [41, 14, 21], [12, 15, 5], [30, 7, 19], [22, 2, 31, 42]]
[[27, 3, 37], [34, 23, 18], [24, 10, 1], [31, 11, 36], [15, 26, 5], [42, 8, 19], [2, 21, 9], [29, 6, 30], [32, 17, 7], [13, 16, 28], [4, 22, 35], [33, 39, 38], [25, 12, 20], [14, 0, 40, 41]]
[[13, 27, 37], [5, 10, 35], [6, 33, 1], [19, 12, 14], [31, 41, 40], [21, 9, 42], [2, 0, 11], [32, 3, 39], [25, 23, 8], [22, 30, 18], [26, 28, 17], [36, 4, 15], [20, 16, 24], [29, 34, 38, 7]]
[[20, 30, 11], [14, 40, 28], [4, 6, 37], [8, 23, 2], [1, 10, 21], [35, 7, 13], [3, 25, 17], [27, 5, 24], [0, 33, 26], [12, 19, 36], [15, 41, 42], [22, 16, 31], [34, 18, 9], [39, 38, 32, 29]]
[[26, 8, 11], [40, 25, 27], [32, 12, 21], [17, 14, 15], [37, 1, 24], [10, 3, 41], [38, 22, 0], [28, 4, 39], [5, 9, 20], [42, 2, 16], [6, 19, 23], [31, 29, 18], [35, 34, 30], [36, 33, 13, 7]]
[[18, 39, 33], [13, 4, 15], [42, 16, 6], [29, 34, 1], [14, 22, 36], [21, 3, 10], [17, 0, 2], [32, 23, 11], [35, 38, 37], [5, 9, 31], [40, 30, 28], [12, 26, 24], [27, 8, 7], [25, 41, 20, 19]]
[[11, 16, 6], [5, 42, 36], [2, 14, 41], [40, 26, 3], [22, 28, 37], [30, 21, 7], [9, 15, 12], [25, 17, 33], [19, 20, 0], [1, 18, 31], [8, 27, 39], [35, 23, 24], [32, 13, 10], [38, 34, 4, 29]]
[[7, 20, 2], [29, 36, 10], [14, 25, 19], [9, 6, 37], [16, 12, 8], [35, 15, 4], [11, 24, 0], [41, 30, 42], [23, 3, 40], [34, 27, 38], [26, 5, 22], [33, 39, 1], [28, 17, 13], [21, 32, 31, 18]]
[[24, 0, 42], [7, 6, 38], [1, 5, 41], [26, 30, 9], [20, 4, 19], [3, 17, 2], [37, 23, 32], [33, 25, 13], [36, 15, 11], [35, 34, 40], [22, 39, 28], [10, 12, 31], [14, 29, 21], [27, 18, 8, 16]]
[[2, 0, 22], [13, 23, 4], [10, 37, 12], [31, 28, 29], [30, 16, 27], [15, 3, 8], [19, 20, 32], [11, 42, 35], [26, 17, 7], [34, 33, 38], [36, 9, 39], [14, 25, 6], [1, 18, 21], [40, 24, 5, 41]]
[[41, 31, 14], [28, 23, 27], [42, 34, 40], [7, 22, 21], [19, 37, 18], [38, 30, 4], [39, 35, 20], [9, 25, 24], [26, 13, 8], [3, 6, 36], [16, 12, 10], [2, 32, 11], [0, 29, 5], [15, 33, 17, 1]]
[[7, 28, 19], [24, 1, 20], [29, 3, 2], [32, 42, 15], [36, 27, 30], [12, 18, 34], [4, 16, 25], [13, 33, 26], [11, 38, 8], [31, 21, 39], [35, 40, 37], [14, 22, 23], [17, 6, 41], [0, 9, 5, 10]]
[[35, 7, 6], [20, 12, 1], [33, 37, 34], [8, 26, 10], [5, 32, 23], [3, 36, 11], [19, 24, 0], [21, 17, 22], [14, 39, 29], [40, 41, 16], [42, 15, 30], [28, 9, 2], [18, 38, 4], [25, 27, 13, 31]]
[[25, 2, 7], [22, 28, 33], [1, 20, 3], [41, 8, 29], [17, 10, 30], [23, 4, 27], [34, 11, 42], [24, 14, 15], [38, 37, 26], [13, 6, 31], [36, 32, 0], [19, 39, 18], [21, 9, 5], [16, 40, 35, 12]]
[[30, 5, 38], [17, 13, 18], [35, 16, 7], [12, 28, 2], [10, 37, 4], [19, 1, 0], [20, 42, 40], [9, 26, 34], [8, 11, 22], [21, 36, 32], [24, 27, 14], [3, 33, 39], [31, 15, 6], [23, 41, 25, 29]]
[[13, 33, 40], [32, 12, 37], [27, 41, 28], [8, 21, 15], [19, 0, 34], [3, 5, 26], [9, 39, 18], [36, 22, 4], [25, 24, 17], [35, 11, 20], [42, 1, 6], [2, 16, 38], [23, 10, 14], [30, 7, 31, 29]]
[[16, 24, 30], [22, 10, 26], [2, 32, 3], [23, 36, 17], [29, 34, 21], [14, 19, 35], [6, 12, 38], [1, 0, 11], [20, 8, 27], [42, 7, 37], [15, 13, 4], [9, 41, 40], [28, 5, 33], [31, 25, 18, 39]]
[[1, 26, 33], [5, 12, 10], [39, 3, 11], [35, 8, 41], [37, 34, 4], [19, 0, 25], [9, 23, 2], [40, 32, 18], [16, 28, 27], [22, 38, 42], [17, 21, 29], [7, 13, 31], [36, 15, 20], [6, 24, 30, 14]]
[[0, 33, 40], [37, 23, 36], [7, 34, 9], [21, 29, 22], [12, 28, 5], [1, 20, 25], [39, 2, 4], [24, 6, 31], [3, 17, 32], [30, 27, 38], [35, 15, 42], [11, 26, 41], [14, 10, 8], [18, 16, 13, 19]]
[[33, 26, 4], [10, 34, 22], [25, 8, 5], [1, 7, 19], [40, 42, 27], [29, 15, 13], [14, 12, 3], [30, 16, 31], [28, 38, 37], [9, 18, 23], [20, 39, 24], [0, 21, 35], [41, 11, 32], [36, 2, 17, 6]]
[[6, 31, 12], [33, 1, 25], [42, 15, 29], [2, 10, 41], [7, 17, 8], [37, 3, 32], [23, 39, 21], [38, 28, 18], [27, 20, 13], [30, 16, 40], [34, 9, 11], [19, 26, 35], [22, 0, 5], [14, 4, 24, 36]]
[[8, 15, 34], [35, 22, 38], [21, 0, 16], [9, 1, 37], [39, 42, 18], [11, 33, 23], [5, 29, 26], [25, 41, 17], [3, 7, 36], [20, 12, 32], [6, 13, 31], [10, 40, 30], [4, 19, 24], [2, 14, 28, 27]]
[[3, 14, 7], [5, 25, 16], [31, 17, 26], [21, 2, 20], [18, 36, 9], [1, 10, 15], [30, 0, 27], [35, 11, 13], [19, 34, 33], [23, 38, 22], [29, 6, 24], [39, 42, 32], [4, 41, 12], [40, 28, 8, 37]]
[[16, 30, 20], [21, 35, 1], [10, 28, 3], [36, 8, 2], [27, 23, 14], [5, 24, 12], [9, 42, 0], [13, 17, 15], [4, 22, 33], [31, 39, 26], [40, 34, 25], [37, 32, 19], [11, 38, 7], [41, 29, 18, 6]]
[[25, 7, 38], [2, 29, 34], [26, 22, 27], [20, 6, 15], [37, 32, 41], [35, 0, 3], [21, 9, 33], [8, 1, 14], [19, 5, 30], [36, 24, 17], [11, 40, 4], [42, 12, 23], [28, 10, 18], [16, 31, 39, 13]]
[[28, 2, 27], [42, 25, 36], [15, 17, 0], [10, 1, 29], [22, 9, 5], [30, 39, 14], [33, 23, 41], [20, 34, 26], [24, 35, 7], [12, 13, 6], [16, 3, 37], [21, 38, 32], [8, 19, 31], [40, 4, 11, 18]]
[[2, 29, 13], [0, 24, 19], [7, 11, 5], [33, 10, 4], [38, 22, 14], [37, 21, 25], [1, 34, 26], [17, 32, 28], [16, 27, 3], [15, 23, 18], [6, 9, 36], [42, 41, 40], [30, 35, 8], [31, 12, 39, 20]]
[[31, 16, 21], [27, 24, 26], [36, 34, 22], [20, 39, 30], [9, 25, 11], [42, 19, 35], [2, 40, 13], [4, 12, 18], [15, 14, 6], [32, 10, 0], [7, 37, 3], [28, 29, 38], [33, 1, 41], [5, 8, 17, 23]]
[[34, 30, 42], [1, 41, 31], [20, 39, 5], [15, 40, 25], [8, 2, 24], [11, 0, 4], [19, 9, 18], [27, 36, 28], [22, 23, 10], [29, 26, 33], [32, 16, 14], [17, 35, 37], [7, 21, 3], [6, 38, 13, 12]]
[[39, 22, 13], [18, 41, 20], [1, 11, 30], [38, 17, 0], [27, 29, 32], [10, 31, 2], [34, 12, 37], [36, 21, 14], [6, 42, 40], [25, 7, 35], [33, 4, 9], [28, 3, 15], [19, 5, 26], [16, 8, 24, 23]]
[[10, 14, 36], [18, 26, 19], [28, 0, 37], [21, 6, 2], [23, 8, 40], [41, 29, 13], [7, 38, 30], [3, 24, 35], [16, 27, 1], [32, 39, 42], [11, 17, 31], [33, 25, 9], [12, 20, 22], [34, 15, 4, 5]]
[[41, 6, 38], [29, 12, 5], [36, 25, 42], [37, 18, 10], [26, 9, 30], [13, 40, 35], [32, 11, 28], [34, 24, 19], [1, 3, 2], [0, 33, 4], [20, 17, 21], [16, 39, 7], [27, 22, 14], [31, 23, 8, 15]]
[[29, 12, 0], [38, 26, 3], [13, 15, 34], [42, 7, 37], [10, 31, 23], [11, 9, 2], [40, 20, 16], [28, 32, 6], [25, 35, 19], [21, 1, 4], [18, 17, 24], [14, 5, 27], [8, 41, 30], [33, 36, 39, 22]]
[[16, 15, 36], [12, 23, 4], [19, 2, 20], [17, 39, 10], [33, 37, 5], [38, 18, 6], [0, 3, 30], [27, 14, 31], [29, 11, 35], [9, 24, 32], [28, 13, 41], [26, 21, 25], [34, 1, 22], [7, 42, 40, 8]]
[[34, 19, 16], [5, 30, 41], [6, 4, 37], [8, 10, 33], [12, 39, 25], [9, 13, 21], [28, 36, 3], [18, 35, 11], [22, 20, 0], [14, 7, 40], [15, 23, 2], [27, 38, 42], [31, 26, 1], [17, 32, 24, 29]]
[[15, 33, 8], [23, 27, 5], [34, 28, 40], [31, 19, 4], [14, 29, 38], [1, 7, 21], [10, 18, 12], [25, 3, 37], [17, 22, 32], [42, 2, 20], [9, 41, 26], [24, 35, 30], [11, 0, 16], [39, 13, 36, 6]]
[[4, 5, 8], [41, 17, 32], [33, 12, 9], [19, 39, 13], [40, 35, 2], [18, 15, 24], [27, 29, 31], [38, 3, 16], [6, 21, 36], [10, 37, 23], [25, 42, 28], [34, 26, 14], [30, 1, 11], [20, 7, 22, 0]]
[[42, 5, 19], [20, 32, 36], [22, 9, 10], [21, 1, 6], [11, 38, 27], [14, 25, 4], [23, 30, 29], [13, 39, 2], [34, 7, 18], [15, 16, 35], [17, 40, 8], [28, 37, 3], [0, 26, 12], [41, 33, 24, 31]]
[[13, 41, 15], [27, 31, 2], [18, 34, 10], [33, 5, 1], [12, 39, 24], [14, 23, 7], [36, 16, 9], [4, 42, 35], [28, 40, 32], [38, 25, 37], [6, 21, 17], [26, 8, 3], [30, 11, 22], [0, 19, 20, 29]]
[[9, 1, 35], [40, 15, 19], [25, 42, 12], [8, 22, 7], [13, 14, 4], [6, 16, 3], [18, 37, 20], [24, 36, 31], [33, 11, 27], [34, 41, 29], [21, 39, 17], [26, 2, 23], [10, 5, 38], [30, 28, 0, 32]]
[[0, 18, 23], [29, 42, 1], [9, 19, 21], [37, 30, 4], [12, 7, 20], [17, 11, 2], [33, 13, 38], [22, 31, 34], [6, 36, 8], [16, 5, 10], [15, 24, 41], [28, 25, 35], [26, 3, 14], [32, 27, 40, 39]]
[[41, 23, 9], [17, 37, 38], [11, 34, 33], [21, 22, 6], [5, 1, 29], [8, 24, 18], [12, 3, 27], [30, 28, 13], [7, 35, 15], [0, 36, 14], [40, 4, 2], [19, 20, 31], [32, 16, 26], [39, 42, 10, 25]]
[[0, 1, 29], [42, 20, 30], [2, 32, 21], [40, 27, 23], [36, 13, 37], [16, 34, 38], [17, 35, 8], [9, 24, 28], [10, 39, 11], [14, 26, 12], [15, 18, 19], [3, 5, 25], [4, 22, 6], [33, 7, 31, 41]]
[[13, 25, 10], [28, 27, 9], [2, 29, 35], [37, 23, 26], [8, 14, 40], [5, 12, 19], [31, 20, 39], [0, 21, 4], [33, 18, 41], [3, 34, 7], [1, 16, 15], [36, 22, 32], [6, 38, 24], [42, 30, 11, 17]]
[[25, 39, 22], [24, 12, 9], [37, 11, 8], [28, 16, 31], [1, 14, 4], [27, 19, 35], [32, 38, 23], [17, 5, 29], [26, 18, 41], [0, 10, 30], [21, 15, 33], [2, 36, 7], [13, 40, 42], [34, 20, 6, 3]]
[[3, 21, 24], [22, 30, 23], [9, 0, 16], [33, 32, 28], [27, 2, 4], [31, 38, 7], [20, 12, 17], [11, 1, 13], [8, 26, 18], [14, 41, 42], [5, 19, 39], [36, 29, 35], [15, 34, 40], [37, 25, 6, 10]]
[[1, 32, 41], [34, 22, 16], [11, 31, 24], [4, 29, 10], [0, 36, 39], [40, 25, 13], [6, 9, 37], [8, 23, 7], [20, 30, 15], [2, 14, 35], [38, 17, 19], [26, 42, 5], [3, 18, 27], [33, 21, 12, 28]]
[[22, 26, 8], [16, 42, 31], [39, 27, 18], [15, 37, 33], [19, 24, 6], [9, 7, 40], [3, 23, 29], [28, 11, 35], [32, 36, 21], [0, 20, 14], [41, 5, 34], [25, 2, 1], [10, 38, 4], [17, 12, 13, 30]]
[[38, 29, 18], [3, 1, 5], [6, 37, 27], [22, 28, 2], [41, 13, 36], [24, 0, 34], [32, 8, 19], [4, 31, 12], [9, 39, 23], [21, 35, 16], [30, 33, 26], [10, 20, 17], [7, 11, 40], [42, 15, 14, 25]]
[[14, 13, 25], [40, 3, 35], [10, 26, 1], [17, 30, 9], [42, 2, 16], [23, 34, 0], [21, 37, 28], [41, 11, 22], [24, 32, 36], [20, 19, 29], [31, 15, 12], [7, 27, 33], [8, 18, 5], [6, 39, 38, 4]]
[[14, 38, 7], [11, 40, 10], [15, 31, 33], [13, 39, 4], [23, 36, 19], [29, 18, 3], [26, 0, 35], [6, 24, 9], [16, 30, 25], [28, 20, 37], [27, 12, 22], [1, 42, 5], [8, 17, 34], [21, 2, 32, 41]]
[[39, 1, 32], [37, 34, 36], [19, 9, 14], [11, 35, 13], [15, 10, 30], [41, 21, 12], [22, 25, 17], [18, 0, 16], [6, 26, 33], [38, 31, 29], [5, 4, 40], [8, 28, 7], [23, 3, 42], [2, 20, 24, 27]]
[[21, 3, 37], [22, 39, 5], [27, 19, 16], [34, 0, 33], [8, 23, 26], [14, 35, 13], [12, 38, 4], [20, 36, 6], [18, 15, 9], [17, 7, 28], [32, 10, 41], [11, 24, 1], [42, 31, 25], [2, 30, 29, 40]]
[[9, 14, 10], [2, 35, 6], [30, 22, 24], [23, 38, 25], [28, 4, 40], [11, 39, 37], [29, 32, 12], [27, 5, 17], [8, 13, 15], [36, 31, 18], [1, 7, 26], [41, 3, 20], [21, 34, 42], [16, 33, 19, 0]]
[[4, 20, 18], [36, 2, 31], [21, 10, 33], [30, 24, 11], [22, 26, 9], [12, 6, 1], [28, 40, 42], [37, 32, 27], [8, 23, 16], [34, 35, 17], [3, 5, 29], [0, 19, 15], [38, 39, 13], [7, 25, 41, 14]]
[[8, 27, 1], [0, 42, 10], [24, 41, 30], [38, 7, 25], [6, 31, 3], [37, 13, 33], [29, 5, 39], [23, 19, 32], [4, 11, 26], [35, 40, 18], [2, 28, 22], [12, 15, 20], [34, 16, 17], [36, 14, 21, 9]]
[[8, 15, 25], [33, 7, 17], [22, 37, 39], [9, 34, 23], [35, 10, 19], [26, 40, 11], [20, 3, 42], [14, 21, 4], [32, 41, 1], [2, 29, 24], [5, 38, 30], [18, 28, 16], [0, 6, 27], [36, 13, 12, 31]]
[[11, 4, 16], [19, 38, 39], [23, 9, 15], [7, 27, 2], [30, 20, 12], [40, 28, 37], [34, 24, 26], [22, 13, 17], [25, 35, 1], [21, 6, 29], [33, 14, 10], [8, 5, 42], [36, 0, 31], [41, 32, 3, 18]]
[[6, 22, 30], [2, 41, 28], [15, 0, 33], [34, 38, 11], [1, 8, 27], [35, 20, 42], [37, 3, 21], [29, 9, 4], [7, 13, 17], [12, 5, 19], [10, 26, 14], [39, 31, 24], [36, 40, 23], [32, 18, 16, 25]]
[[6, 34, 23], [0, 37, 28], [41, 25, 24], [27, 29, 39], [20, 8, 16], [19, 3, 36], [14, 40, 4], [12, 22, 15], [10, 5, 18], [9, 1, 7], [35, 32, 26], [30, 42, 38], [21, 13, 11], [2, 17, 33, 31]]
[[31, 36, 6], [5, 27, 22], [14, 26, 8], [23, 25, 17], [9, 38, 21], [28, 19, 39], [24, 4, 35], [3, 33, 1], [16, 41, 32], [29, 12, 10], [2, 20, 30], [0, 7, 34], [18, 11, 13], [37, 42, 40, 15]]
[[34, 21, 5], [26, 31, 33], [16, 30, 2], [15, 36, 12], [28, 32, 18], [23, 41, 3], [4, 17, 1], [40, 10, 19], [38, 8, 39], [25, 42, 22], [6, 7, 37], [35, 29, 24], [0, 9, 14], [13, 11, 27, 20]]
[[7, 12, 21], [36, 32, 18], [35, 16, 19], [5, 25, 42], [23, 26, 22], [29, 24, 30], [15, 17, 39], [38, 37, 40], [1, 3, 34], [27, 9, 8], [10, 2, 41], [0, 13, 20], [28, 33, 14], [31, 6, 4, 11]]
[[12, 16, 21], [1, 33, 30], [32, 17, 4], [7, 41, 42], [26, 11, 37], [19, 23, 36], [38, 22, 6], [28, 9, 20], [3, 34, 35], [25, 39, 29], [40, 2, 8], [27, 15, 14], [18, 5, 13], [0, 24, 31, 10]]
[[0, 27, 26], [8, 19, 17], [28, 10, 24], [31, 41, 20], [33, 30, 25], [34, 35, 42], [7, 16, 32], [12, 2, 11], [23, 4, 13], [5, 22, 36], [39, 3, 21], [14, 9, 40], [38, 29, 15], [6, 37, 18, 1]]
[[26, 15, 12], [40, 14, 24], [2, 35, 9], [17, 11, 20], [21, 18, 25], [41, 33, 34], [31, 0, 13], [5, 22, 37], [42, 19, 38], [27, 29, 23], [36, 30, 16], [7, 8, 4], [32, 10, 3], [28, 6, 1, 39]]
[[12, 39, 21], [9, 17, 36], [15, 18, 30], [2, 24, 42], [28, 11, 10], [38, 5, 6], [29, 16, 1], [23, 25, 40], [13, 26, 7], [4, 19, 31], [27, 0, 35], [20, 3, 22], [14, 32, 34], [41, 8, 33, 37]]
[[36, 5, 16], [12, 14, 31], [35, 40, 24], [28, 10, 32], [20, 23, 27], [19, 9, 21], [0, 17, 42], [29, 26, 7], [18, 6, 41], [33, 37, 13], [22, 38, 15], [34, 8, 11], [25, 4, 39], [1, 3, 30, 2]]
[[28, 13, 34], [38, 31, 1], [10, 16, 19], [4, 23, 42], [35, 7, 30], [22, 0, 26], [36, 15, 33], [21, 14, 27], [8, 20, 24], [37, 6, 17], [18, 40, 39], [29, 5, 12], [9, 41, 11], [25, 3, 32, 2]]
[[14, 5, 4], [41, 10, 7], [35, 26, 8], [37, 31, 9], [16, 3, 36], [21, 24, 2], [33, 34, 22], [27, 39, 18], [32, 17, 11], [42, 15, 30], [23, 12, 19], [0, 38, 6], [25, 28, 40], [1, 29, 13, 20]]
[[42, 9, 23], [30, 26, 39], [14, 31, 38], [18, 16, 19], [11, 40, 29], [25, 6, 17], [12, 37, 22], [15, 2, 20], [5, 3, 13], [33, 28, 41], [36, 21, 8], [1, 34, 0], [24, 35, 32], [7, 10, 27, 4]]
[[26, 35, 27], [1, 40, 30], [2, 9, 12], [7, 36, 24], [0, 10, 14], [34, 22, 5], [41, 37, 16], [6, 21, 42], [32, 17, 20], [3, 18, 13], [19, 31, 15], [11, 23, 8], [29, 4, 39], [25, 33, 38, 28]]
[[5, 6, 21], [2, 10, 0], [4, 34, 24], [12, 25, 20], [28, 31, 35], [40, 38, 18], [29, 22, 15], [16, 42, 23], [11, 39, 7], [17, 32, 13], [30, 8, 36], [33, 19, 14], [41, 37, 3], [9, 27, 1, 26]]
[[28, 14, 27], [12, 5, 21], [4, 30, 23], [22, 16, 36], [41, 34, 29], [38, 32, 10], [1, 2, 15], [0, 25, 35], [18, 9, 11], [31, 37, 7], [19, 20, 40], [6, 39, 24], [13, 42, 33], [17, 26, 8, 3]]
[[20, 7, 37], [17, 25, 29], [18, 22, 34], [15, 30, 19], [4, 6, 1], [5, 0, 23], [32, 41, 9], [33, 11, 36], [31, 40, 10], [35, 12, 3], [14, 27, 38], [26, 42, 21], [28, 39, 24], [2, 8, 13, 16]]
[[19, 25, 4], [33, 29, 36], [5, 2, 35], [1, 13, 41], [12, 34, 21], [11, 8, 15], [22, 42, 0], [20, 30, 37], [23, 3, 17], [6, 38, 32], [7, 26, 10], [24, 39, 14], [31, 16, 27], [9, 40, 28, 18]]
[[0, 8, 16], [21, 24, 32], [26, 13, 42], [25, 10, 41], [28, 20, 29], [9, 37, 38], [15, 23, 35], [11, 3, 19], [30, 34, 1], [12, 14, 2], [6, 17, 18], [36, 4, 22], [33, 31, 7], [40, 5, 39, 27]]
[[7, 26, 22], [9, 39, 40], [37, 15, 27], [2, 5, 28], [36, 24, 0], [41, 25, 14], [42, 11, 20], [38, 16, 21], [8, 32, 18], [4, 10, 30], [33, 31, 29], [19, 34, 3], [1, 17, 6], [23, 35, 13, 12]]
[[42, 34, 39], [31, 32, 30], [22, 1, 11], [41, 26, 7], [36, 23, 33], [27, 29, 6], [37, 18, 10], [2, 9, 4], [38, 25, 15], [16, 28, 12], [24, 20, 3], [40, 8, 35], [14, 13, 5], [17, 0, 19, 21]]
[[31, 26, 28], [0, 3, 19], [34, 5, 21], [42, 37, 40], [39, 12, 27], [24, 16, 22], [25, 10, 32], [33, 15, 2], [20, 7, 23], [13, 36, 8], [38, 1, 14], [30, 9, 35], [11, 6, 17], [41, 29, 4, 18]]
[[25, 19, 5], [33, 22, 41], [15, 6, 35], [17, 16, 8], [7, 18, 11], [2, 28, 42], [39, 20, 40], [34, 24, 30], [29, 37, 10], [36, 13, 21], [12, 38, 23], [4, 1, 3], [31, 27, 9], [32, 26, 0, 14]]
[[27, 21, 41], [31, 37, 33], [12, 15, 7], [35, 9, 3], [28, 32, 25], [29, 36, 5], [19, 18, 17], [22, 42, 24], [34, 4, 38], [23, 11, 10], [39, 1, 40], [2, 30, 16], [26, 20, 0], [14, 13, 6, 8]]
[[2, 9, 14], [35, 25, 18], [4, 30, 31], [24, 37, 32], [5, 13, 23], [41, 7, 6], [38, 15, 27], [12, 8, 16], [29, 42, 10], [26, 40, 19], [0, 34, 28], [20, 1, 33], [39, 22, 21], [3, 36, 17, 11]]
[[40, 12, 17], [16, 39, 13], [15, 41, 9], [1, 33, 2], [0, 11, 22], [35, 24, 29], [27, 21, 7], [30, 32, 36], [5, 20, 42], [6, 31, 26], [19, 25, 4], [3, 37, 8], [28, 18, 34], [14, 23, 38, 10]]
[[31, 25, 13], [39, 19, 38], [3, 4, 29], [24, 16, 22], [5, 17, 40], [20, 11, 0], [7, 42, 30], [12, 26, 14], [6, 1, 36], [33, 41, 8], [32, 23, 10], [27, 35, 21], [15, 34, 28], [37, 18, 9, 2]]
[[24, 18, 11], [16, 30, 5], [20, 41, 7], [22, 6, 42], [31, 15, 12], [13, 21, 27], [37, 34, 33], [4, 26, 40], [25, 10, 35], [32, 3, 1], [14, 23, 38], [8, 17, 29], [39, 28, 9], [36, 19, 0, 2]]
[[1, 4, 21], [3, 9, 16], [30, 13, 11], [34, 6, 8], [29, 31, 12], [35, 17, 36], [26, 23, 41], [24, 14, 37], [22, 19, 18], [42, 2, 27], [25, 7, 28], [15, 10, 40], [38, 32, 20], [5, 39, 33, 0]]
[[27, 23, 34], [0, 21, 39], [20, 36, 4], [41, 12, 19], [40, 9, 42], [14, 1, 16], [7, 10, 33], [28, 32, 8], [5, 13, 38], [30, 17, 6], [26, 31, 11], [37, 18, 3], [35, 29, 22], [24, 2, 25, 15]]
[[13, 21, 12], [40, 9, 26], [0, 24, 19], [11, 7, 28], [35, 14, 1], [25, 10, 37], [38, 41, 32], [8, 2, 36], [29, 5, 17], [34, 16, 23], [15, 27, 42], [33, 31, 6], [22, 18, 30], [3, 4, 39, 20]]
[[22, 36, 31], [34, 21, 37], [35, 10, 30], [26, 14, 41], [20, 38, 39], [4, 24, 19], [25, 13, 1], [33, 11, 16], [3, 17, 29], [5, 15, 6], [18, 7, 42], [28, 0, 12], [8, 32, 23], [27, 9, 40, 2]]
[[6, 42, 7], [9, 29, 12], [37, 28, 26], [25, 2, 15], [32, 14, 19], [17, 3, 27], [5, 24, 10], [41, 21, 4], [22, 40, 0], [35, 20, 8], [38, 13, 30], [39, 18, 36], [34, 1, 16], [23, 31, 11, 33]]
[[27, 40, 29], [8, 7, 39], [26, 12, 28], [3, 16, 13], [36, 24, 38], [11, 31, 25], [9, 37, 34], [17, 22, 32], [2, 42, 41], [14, 21, 18], [35, 15, 0], [10, 6, 23], [19, 5, 20], [30, 1, 4, 33]]
[[37, 10, 36], [26, 42, 27], [18, 2, 9], [30, 38, 20], [6, 22, 4], [32, 34, 12], [16, 39, 41], [31, 14, 23], [11, 29, 13], [17, 24, 19], [33, 25, 7], [5, 21, 0], [35, 3, 28], [1, 8, 40, 15]]
[[13, 37, 14], [40, 3, 33], [41, 11, 38], [21, 0, 26], [20, 16, 18], [39, 10, 15], [1, 36, 7], [30, 19, 28], [8, 9, 17], [35, 31, 22], [24, 34, 42], [4, 29, 6], [12, 2, 25], [27, 23, 5, 32]]
[[22, 27, 31], [21, 39, 36], [16, 6, 28], [12, 29, 41], [14, 7, 24], [30, 19, 2], [20, 18, 15], [38, 42, 33], [40, 4, 37], [11, 32, 0], [1, 17, 23], [5, 10, 13], [9, 26, 3], [8, 34, 35, 25]]
[[3, 20, 11], [39, 5, 8], [19, 35, 16], [26, 18, 4], [34, 30, 36], [1, 9, 27], [40, 12, 10], [25, 2, 28], [41, 14, 33], [29, 42, 22], [6, 13, 38], [17, 24, 37], [15, 23, 21], [31, 32, 7, 0]]
[[5, 33, 20], [4, 35, 13], [42, 30, 40], [37, 0, 18], [22, 21, 6], [24, 27, 2], [16, 29, 7], [34, 41, 11], [19, 32, 3], [25, 9, 1], [31, 17, 28], [26, 36, 15], [38, 8, 39], [14, 10, 12, 23]]
[[18, 23, 22], [31, 19, 16], [32, 27, 36], [25, 41, 38], [42, 11, 39], [15, 2, 28], [21, 5, 12], [33, 24, 8], [4, 1, 14], [30, 9, 37], [3, 10, 40], [26, 6, 34], [0, 13, 7], [35, 20, 29, 17]]
[[23, 3, 27], [42, 17, 35], [28, 29, 16], [11, 18, 7], [5, 31, 30], [40, 26, 13], [21, 24, 36], [37, 15, 9], [32, 1, 20], [6, 34, 38], [25, 0, 8], [19, 10, 33], [12, 4, 2], [41, 22, 14, 39]]
[[20, 29, 26], [24, 10, 12], [16, 25, 3], [2, 9, 22], [0, 41, 15], [6, 27, 18], [30, 23, 40], [7, 5, 11], [36, 34, 13], [17, 42, 1], [39, 8, 19], [37, 31, 35], [21, 14, 28], [38, 4, 33, 32]]
[[33, 31, 17], [6, 26, 23], [0, 9, 22], [37, 3, 35], [16, 11, 40], [29, 34, 8], [13, 36, 15], [20, 14, 27], [4, 2, 28], [18, 19, 1], [30, 42, 32], [12, 25, 24], [7, 38, 10], [5, 21, 41, 39]]
[[40, 18, 39], [32, 24, 13], [5, 33, 21], [35, 41, 9], [3, 34, 14], [8, 29, 2], [7, 0, 37], [16, 4, 42], [19, 30, 6], [31, 22, 25], [1, 20, 11], [38, 26, 36], [17, 15, 27], [12, 10, 28, 23]]
[[42, 25, 14], [36, 24, 21], [5, 3, 22], [40, 19, 4], [10, 23, 16], [35, 15, 38], [29, 6, 0], [34, 26, 7], [2, 30, 31], [27, 20, 37], [9, 12, 13], [11, 41, 17], [39, 18, 33], [8, 1, 32, 28]]
[[6, 1, 32], [18, 37, 23], [24, 2, 7], [19, 36, 34], [10, 29, 40], [0, 21, 41], [3, 33, 22], [17, 30, 25], [8, 20, 4], [11, 12, 26], [9, 15, 28], [27, 38, 16], [5, 42, 14], [31, 39, 13, 35]]
[[24, 11, 13], [3, 7, 34], [28, 35, 26], [8, 6, 0], [31, 9, 23], [18, 33, 38], [15, 27, 4], [2, 40, 36], [29, 20, 30], [39, 32, 37], [1, 42, 14], [16, 22, 25], [12, 41, 5], [19, 17, 21, 10]]
