[[44, 24, 14], [16, 25, 28], [5, 20, 1], [32, 29, 45], [19, 47, 37], [11, 4, 17], [38, 3, 34], [27, 22, 2], [46, 33, 8], [48, 0, 31], [12, 13, 9], [6, 7, 21], [42, 30, 36], [10, 43, 39], [18, 26, 40], [35, 41, 23, 15]]
[[43, 1, 20], [19, 16, 15], [47, 23, 21], [28, 27, 7], [25, 3, 39], [41, 2, 26], [24, 34, 12], [4, 32, 0], [11, 42, 35], [14, 9, 30], [44, 38, 13], [22, 5, 45], [37, 46, 29], [6, 10, 8], [36, 33, 40], [17, 18, 31, 48]]
[[29, 7, 30], [19, 13, 24], [41, 9, 35], [42, 28, 0], [15, 44, 18], [17, 11, 31], [33, 20, 4], [40, 3, 32], [5, 38, 46], [26, 14, 1], [48, 22, 45], [6, 27, 43], [10, 8, 47], [34, 23, 21], [25, 16, 37], [39, 2, 36, 12]]
[[38, 47, 19], [15, 4, 44], [12, 35, 14], [13, 17, 0], [41, 39, 25], [29, 48, 16], [32, 37, 8], [34, 11, 18], [22, 2, 36], [33, 45, 30], [46, 21, 9], [5, 20, 27], [6, 28, 43], [3, 42, 7], [26, 31, 23], [1, 40, 10, 24]]
[[45, 18, 44], [11, 0, 15], [1, 31, 19], [39, 48, 12], [25, 14, 36], [37, 23, 3], [33, 30, 10], [46, 9, 38], [40, 24, 34], [6, 42, 7], [8, 27, 16], [28, 21, 22], [32, 26, 43], [29, 41, 4], [20, 13, 5], [2, 35, 47, 17]]
[[13, 32, 18], [36, 47, 4], [48, 24, 27], [33, 45, 29], [35, 31, 20], [9, 38, 22], [44, 37, 6], [25, 17, 15], [3, 11, 16], [0, 28, 10], [30, 21, 8], [39, 12, 5], [46, 23, 19], [34, 1, 7], [14, 41, 2], [43, 26, 42, 40]]
[[34, 3, 25], [0, 1, 37], [27, 14, 18], [6, 21, 39], [32, 35, 44], [24, 10, 42], [33, 15, 22], [12, 5, 7], [2, 45, 9], [28, 16, 40], [13, 47, 23], [20, 36, 41], [43, 17, 26], [38, 46, 48], [11, 30, 31], [4, 19, 8, 29]]
[[47, 7, 5], [40, 24, 20], [22, 21, 38], [11, 0, 15], [39, 2, 41], [9, 37, 12], [43, 17, 31], [35, 26, 6], [19, 14, 44], [8, 23, 3], [13, 30, 33], [32, 46, 48], [4, 10, 27], [45, 42, 25], [28, 34, 18], [1, 29, 16, 36]]
[[43, 41, 22], [0, 16, 2], [40, 10, 19], [12, 25, 9], [34, 17, 23], [24, 5, 11], [31, 6, 8], [46, 14, 18], [38, 33, 7], [3, 27, 37], [36, 20, 26], [1, 45, 13], [28, 32, 42], [47, 39, 30], [4, 48, 29], [44, 21, 35, 15]]
[[25, 28, 13], [46, 42, 48], [34, 30, 36], [5, 21, 45], [1, 4, 31], [37, 14, 7], [24, 12, 27], [32, 3, 22], [17, 10, 44], [38, 26, 9], [41, 29, 0], [11, 16, 6], [33, 18, 23], [8, 15, 2], [20, 39, 43], [35, 40, 47, 19]]
[[47, 31, 25], [45, 14, 19], [36, 0, 43], [2, 44, 18], [6, 29, 20], [46, 34, 27], [1, 16, 23], [17, 39, 7], [8, 28, 26], [42, 15, 30], [9, 4, 21], [5, 33, 41], [12, 22, 3], [48, 24, 37], [10, 13, 40], [32, 38, 35, 11]]
[[18, 2, 40], [32, 37, 25], [45, 34, 48], [29, 42, 14], [44, 10, 3], [4, 33, 23], [22, 47, 27], [1, 9, 28], [46, 17, 38], [7, 20, 6], [13, 11, 5], [19, 30, 15], [31, 36, 8], [39, 26, 24], [21, 35, 43], [0, 12, 41, 16]]
[[10, 4, 35], [26, 19, 8], [48, 11, 41], [33, 34, 38], [15, 37, 39], [23, 18, 44], [12, 5, 3], [29, 28, 1], [13, 47, 36], [20, 9, 0], [45, 21, 43], [31, 32, 30], [17, 2, 22], [46, 40, 27], [14, 42, 16], [7, 24, 25, 6]]
[[47, 45, 9], [6, 22, 23], [25, 27, 40], [32, 5, 8], [1, 44, 46], [30, 13, 12], [7, 14, 3], [36, 42, 28], [18, 15, 34], [48, 26, 11], [19, 17, 33], [10, 24, 31], [0, 37, 2], [35, 21, 39], [16, 4, 43], [29, 41, 20, 38]]
[[9, 22, 40], [12, 35, 21], [20, 47, 46], [42, 37, 38], [17, 43, 27], [34, 36, 19], [48, 15, 16], [24, 7, 39], [44, 18, 4], [23, 11, 28], [2, 13, 30], [1, 31, 5], [26, 29, 14], [41, 0, 25], [32, 45, 3], [10, 33, 6, 8]]
[[20, 31, 13], [46, 7, 32], [41, 22, 1], [48, 33, 45], [29, 25, 24], [11, 21, 43], [3, 34, 36], [14, 9, 30], [2, 47, 42], [0, 18, 44], [17, 10, 37], [38, 40, 4], [12, 15, 16], [19, 23, 5], [35, 28, 27], [6, 8, 39, 26]]
[[3, 22, 39], [42, 7, 9], [17, 0, 37], [26, 40, 10], [38, 34, 31], [23, 28, 6], [44, 45, 20], [19, 21, 2], [4, 25, 46], [12, 14, 16], [24, 32, 13], [5, 47, 27], [30, 43, 18], [36, 33, 48], [11, 35, 41], [29, 1, 8, 15]]
[[35, 16, 22], [43, 30, 26], [41, 27, 24], [8, 3, 37], [4, 47, 45], [21, 19, 34], [38, 36, 6], [15, 7, 14], [39, 2, 0], [23, 48, 42], [18, 44, 11], [10, 33, 31], [1, 17, 5], [25, 29, 40], [46, 12, 20], [28, 9, 32, 13]]
[[10, 24, 48], [7, 27, 8], [45, 13, 40], [42, 35, 12], [3, 34, 28], [18, 15, 39], [46, 47, 1], [20, 29, 19], [2, 23, 6], [14, 31, 0], [41, 26, 16], [44, 36, 33], [37, 11, 21], [5, 22, 25], [43, 38, 9], [30, 17, 4, 32]]
[[21, 1, 14], [12, 37, 9], [20, 36, 44], [33, 47, 35], [26, 8, 3], [48, 18, 42], [5, 16, 2], [30, 17, 0], [24, 4, 10], [13, 27, 39], [11, 6, 38], [28, 15, 46], [23, 22, 45], [41, 40, 43], [7, 32, 34], [19, 25, 31, 29]]
[[11, 1, 0], [38, 10, 21], [44, 30, 26], [43, 40, 32], [42, 39, 9], [16, 20, 23], [7, 8, 13], [17, 45, 46], [5, 47, 35], [25, 41, 19], [18, 12, 31], [4, 6, 36], [34, 22, 3], [2, 37, 14], [27, 28, 15], [33, 29, 48, 24]]
[[19, 31, 1], [32, 23, 45], [13, 44, 38], [9, 22, 47], [4, 33, 21], [18, 35, 28], [27, 12, 6], [42, 0, 30], [29, 17, 3], [48, 43, 36], [25, 8, 7], [2, 40, 24], [34, 41, 46], [20, 16, 10], [14, 15, 5], [37, 26, 39, 11]]
[[28, 41, 16], [5, 36, 14], [33, 27, 7], [17, 38, 9], [20, 21, 24], [48, 43, 23], [8, 30, 42], [4, 34, 35], [19, 2, 22], [39, 13, 12], [47, 3, 11], [0, 32, 29], [25, 31, 45], [40, 1, 46], [15, 26, 37], [10, 18, 6, 44]]
[[30, 42, 9], [25, 31, 38], [5, 18, 40], [26, 12, 7], [17, 48, 11], [24, 43, 32], [28, 3, 21], [20, 23, 0], [6, 22, 15], [2, 37, 33], [27, 14, 36], [44, 4, 39], [16, 19, 46], [45, 29, 35], [13, 1, 34], [41, 10, 8, 47]]
[[23, 3, 24], [6, 28, 48], [14, 29, 13], [4, 8, 22], [32, 30, 5], [18, 21, 12], [16, 11, 37], [45, 10, 35], [9, 0, 41], [19, 1, 39], [31, 44, 47], [7, 17, 33], [46, 2, 36], [25, 42, 20], [34, 40, 26], [38, 15, 43, 27]]
[[45, 16, 35], [12, 30, 32], [43, 24, 28], [42, 13, 5], [29, 8, 14], [34, 25, 23], [38, 46, 3], [4, 1, 37], [33, 7, 21], [18, 2, 15], [40, 31, 19], [9, 6, 0], [47, 11, 48], [44, 36, 20], [10, 39, 22], [26, 17, 27, 41]]
[[26, 46, 27], [48, 14, 44], [10, 1, 6], [23, 41, 15], [5, 42, 28], [30, 12, 40], [25, 38, 29], [22, 20, 21], [19, 32, 9], [31, 45, 39], [17, 3, 47], [16, 36, 37], [2, 35, 4], [7, 33, 11], [13, 8, 24], [0, 43, 34, 18]]
[[10, 9, 27], [13, 21, 8], [38, 40, 17], [42, 35, 19], [18, 20, 39], [24, 34, 28], [11, 2, 22], [0, 14, 43], [3, 48, 25], [37, 30, 6], [4, 33, 46], [32, 47, 44], [23, 7, 16], [5, 12, 31], [1, 26, 36], [45, 29, 15, 41]]
[[34, 22, 40], [11, 23, 31], [12, 28, 27], [1, 0, 6], [3, 47, 38], [29, 2, 5], [45, 33, 8], [18, 19, 30], [39, 7, 32], [4, 13, 36], [20, 10, 44], [21, 48, 9], [41, 46, 24], [15, 42, 43], [14, 37, 25], [16, 35, 17, 26]]
[[34, 29, 22], [44, 36, 15], [46, 14, 41], [13, 2, 39], [48, 33, 47], [10, 18, 25], [8, 28, 37], [0, 5, 24], [27, 31, 42], [30, 9, 38], [17, 11, 21], [20, 1, 12], [4, 7, 16], [40, 43, 32], [19, 45, 35], [26, 3, 6, 23]]
[[44, 32, 17], [20, 9, 36], [16, 14, 6], [45, 42, 30], [12, 39, 48], [3, 7, 33], [38, 21, 40], [47, 41, 0], [43, 13, 19], [46, 35, 23], [18, 5, 15], [2, 8, 1], [4, 22, 24], [11, 28, 27], [29, 10, 34], [31, 26, 25, 37]]
[[2, 13, 15], [4, 47, 26], [22, 28, 12], [16, 18, 33], [17, 19, 38], [7, 9, 25], [31, 41, 29], [11, 42, 40], [23, 44, 45], [6, 32, 46], [35, 20, 36], [5, 34, 10], [48, 0, 14], [43, 3, 1], [30, 24, 27], [8, 39, 21, 37]]
[[35, 47, 0], [27, 46, 12], [13, 37, 18], [25, 15, 16], [44, 29, 32], [14, 26, 38], [42, 3, 5], [7, 39, 28], [21, 48, 33], [8, 34, 2], [36, 24, 22], [1, 10, 45], [31, 4, 30], [40, 43, 6], [41, 11, 23], [17, 19, 9, 20]]
[[20, 16, 32], [31, 3, 8], [27, 11, 19], [43, 30, 44], [29, 15, 36], [33, 14, 42], [17, 41, 34], [13, 6, 40], [25, 7, 10], [0, 35, 39], [9, 28, 45], [26, 37, 46], [2, 38, 47], [1, 24, 21], [23, 12, 48], [18, 5, 22, 4]]
[[6, 34, 46], [13, 0, 27], [4, 22, 36], [21, 31, 10], [39, 12, 42], [2, 28, 24], [8, 15, 40], [38, 37, 11], [29, 20, 48], [1, 16, 30], [19, 25, 5], [47, 32, 41], [35, 3, 44], [33, 7, 26], [18, 9, 14], [23, 17, 45, 43]]
[[22, 48, 38], [19, 12, 7], [45, 14, 39], [3, 24, 40], [31, 15, 30], [28, 42, 23], [5, 37, 18], [2, 26, 46], [8, 0, 21], [17, 10, 13], [1, 44, 41], [4, 9, 20], [32, 34, 11], [25, 33, 36], [43, 47, 6], [29, 27, 35, 16]]
[[17, 11, 32], [16, 30, 46], [39, 45, 26], [18, 21, 36], [28, 48, 3], [25, 6, 29], [5, 44, 34], [12, 7, 38], [40, 23, 35], [31, 42, 10], [22, 20, 43], [33, 41, 1], [24, 15, 13], [47, 2, 27], [8, 0, 9], [19, 14, 37, 4]]
[[3, 6, 15], [26, 24, 21], [33, 22, 39], [2, 10, 46], [11, 13, 40], [47, 4, 43], [27, 48, 5], [17, 9, 41], [20, 25, 28], [31, 30, 42], [29, 16, 44], [37, 19, 38], [36, 7, 12], [14, 23, 32], [1, 35, 8], [18, 0, 45, 34]]
[[17, 6, 15], [13, 0, 2], [39, 40, 43], [12, 3, 31], [34, 42, 48], [30, 24, 10], [18, 35, 8], [9, 47, 4], [7, 14, 46], [28, 38, 1], [33, 29, 23], [37, 5, 45], [25, 11, 19], [27, 44, 26], [16, 21, 36], [32, 22, 41, 20]]
[[38, 35, 29], [14, 45, 12], [26, 6, 30], [41, 5, 19], [1, 24, 0], [47, 46, 23], [25, 40, 20], [43, 21, 34], [4, 44, 7], [18, 27, 17], [3, 8, 10], [9, 31, 42], [36, 28, 2], [33, 13, 15], [11, 37, 39], [22, 16, 48, 32]]
[[14, 31, 2], [42, 17, 8], [21, 28, 6], [44, 33, 7], [23, 32, 37], [47, 35, 22], [1, 45, 3], [24, 10, 18], [48, 29, 12], [16, 46, 20], [19, 30, 38], [43, 36, 26], [4, 5, 15], [0, 41, 13], [11, 40, 25], [34, 9, 27, 39]]
[[28, 5, 12], [2, 8, 43], [40, 25, 0], [34, 42, 14], [46, 48, 41], [36, 44, 30], [17, 3, 31], [18, 38, 13], [7, 27, 16], [22, 9, 6], [37, 26, 19], [39, 11, 1], [4, 10, 29], [35, 24, 20], [33, 21, 47], [45, 32, 15, 23]]
[[36, 7, 13], [5, 9, 3], [28, 43, 40], [29, 6, 30], [12, 14, 34], [23, 39, 17], [45, 32, 2], [48, 25, 27], [46, 8, 18], [41, 20, 37], [11, 31, 26], [4, 1, 42], [0, 33, 35], [38, 47, 19], [16, 24, 15], [10, 22, 44, 21]]
[[12, 22, 23], [10, 27, 24], [48, 15, 37], [34, 3, 26], [0, 2, 17], [31, 5, 9], [44, 40, 33], [38, 28, 7], [46, 29, 39], [16, 32, 6], [19, 11, 41], [30, 42, 45], [8, 20, 14], [18, 1, 43], [35, 4, 47], [25, 13, 36, 21]]
[[34, 44, 36], [1, 15, 27], [28, 43, 17], [26, 22, 9], [4, 30, 20], [7, 6, 5], [3, 42, 16], [24, 29, 21], [8, 48, 39], [10, 40, 47], [2, 11, 37], [23, 33, 31], [0, 35, 14], [19, 13, 18], [25, 45, 46], [38, 32, 41, 12]]
[[42, 12, 11], [22, 27, 23], [39, 17, 10], [43, 46, 15], [16, 6, 20], [34, 24, 36], [21, 25, 48], [1, 18, 2], [33, 37, 31], [47, 3, 19], [35, 32, 26], [40, 29, 38], [13, 0, 45], [4, 14, 28], [7, 44, 8], [9, 30, 41, 5]]
[[28, 12, 35], [23, 7, 34], [20, 1, 47], [27, 11, 16], [31, 41, 9], [8, 46, 36], [6, 37, 13], [42, 22, 30], [39, 18, 14], [26, 4, 33], [10, 24, 25], [17, 0, 43], [48, 45, 19], [5, 32, 38], [2, 44, 29], [3, 40, 21, 15]]
[[35, 26, 43], [27, 25, 31], [32, 14, 39], [12, 3, 28], [34, 17, 8], [15, 13, 38], [10, 41, 0], [48, 2, 7], [37, 1, 20], [6, 33, 9], [18, 36, 5], [46, 42, 40], [11, 23, 24], [47, 19, 45], [16, 44, 21], [30, 4, 22, 29]]
[[6, 48, 24], [5, 23, 30], [33, 43, 16], [26, 28, 34], [25, 47, 44], [38, 15, 35], [9, 10, 20], [31, 3, 1], [39, 4, 2], [45, 7, 0], [40, 11, 18], [29, 19, 17], [37, 14, 22], [21, 27, 13], [8, 42, 36], [41, 32, 46, 12]]
[[23, 33, 15], [32, 0, 24], [45, 21, 28], [12, 9, 36], [26, 1, 31], [20, 4, 41], [42, 38, 48], [18, 17, 40], [29, 27, 25], [7, 19, 34], [30, 35, 22], [11, 10, 14], [46, 8, 44], [13, 16, 2], [43, 5, 6], [3, 47, 37, 39]]
[[1, 18, 29], [4, 21, 7], [45, 17, 25], [20, 42, 12], [22, 48, 41], [34, 3, 39], [8, 5, 31], [16, 40, 24], [10, 26, 37], [0, 47, 11], [15, 46, 23], [2, 44, 43], [19, 6, 14], [30, 28, 35], [36, 33, 13], [27, 38, 32, 9]]
[[32, 48, 1], [40, 28, 2], [21, 5, 47], [20, 10, 30], [37, 36, 42], [12, 31, 24], [13, 27, 18], [0, 22, 45], [46, 7, 43], [15, 14, 8], [11, 34, 19], [38, 23, 3], [41, 16, 9], [29, 33, 39], [17, 4, 25], [35, 6, 26, 44]]
[[7, 5, 46], [41, 38, 27], [37, 48, 6], [15, 43, 4], [44, 10, 11], [3, 12, 25], [20, 40, 21], [31, 2, 14], [17, 34, 23], [1, 8, 42], [0, 32, 24], [30, 28, 13], [26, 16, 18], [22, 36, 29], [35, 33, 47], [9, 19, 39, 45]]
[[11, 36, 23], [13, 29, 7], [26, 25, 32], [37, 43, 27], [16, 41, 45], [46, 14, 8], [30, 1, 39], [44, 5, 31], [21, 34, 4], [20, 0, 12], [48, 40, 3], [24, 28, 18], [42, 33, 47], [2, 6, 17], [22, 15, 35], [19, 38, 9, 10]]
[[3, 23, 8], [29, 22, 26], [16, 11, 41], [9, 35, 27], [33, 43, 39], [17, 0, 28], [2, 36, 47], [30, 18, 21], [20, 15, 1], [48, 31, 38], [7, 13, 34], [24, 6, 46], [5, 25, 40], [4, 44, 37], [45, 14, 32], [10, 19, 12, 42]]
[[46, 19, 38], [6, 5, 15], [14, 47, 11], [45, 41, 26], [35, 1, 28], [2, 24, 34], [27, 37, 20], [21, 22, 36], [13, 8, 10], [32, 18, 42], [7, 3, 25], [4, 31, 48], [29, 33, 39], [12, 40, 30], [23, 43, 0], [17, 16, 44, 9]]
[[6, 22, 8], [1, 35, 42], [16, 37, 24], [45, 2, 44], [34, 12, 11], [0, 26, 14], [29, 33, 9], [31, 28, 4], [21, 38, 27], [18, 36, 15], [25, 13, 40], [19, 46, 10], [47, 30, 5], [23, 20, 39], [41, 3, 43], [17, 48, 7, 32]]
[[48, 29, 26], [8, 30, 24], [39, 45, 47], [34, 41, 21], [7, 33, 6], [42, 28, 9], [0, 14, 35], [11, 5, 2], [27, 32, 40], [16, 22, 23], [18, 25, 36], [37, 17, 4], [10, 20, 46], [3, 43, 19], [31, 13, 38], [1, 12, 44, 15]]
[[19, 30, 12], [33, 9, 44], [26, 37, 10], [38, 32, 5], [46, 2, 13], [25, 6, 28], [22, 15, 43], [39, 24, 7], [17, 27, 23], [29, 40, 11], [21, 31, 20], [14, 35, 4], [34, 47, 36], [41, 8, 1], [18, 45, 42], [48, 16, 0, 3]]
[[48, 13, 3], [12, 1, 0], [8, 36, 41], [42, 11, 40], [46, 20, 10], [24, 31, 44], [23, 21, 26], [9, 15, 37], [18, 43, 27], [38, 16, 4], [25, 28, 22], [45, 19, 35], [2, 6, 33], [7, 17, 30], [47, 14, 29], [39, 5, 34, 32]]
[[3, 43, 0], [34, 29, 10], [14, 18, 23], [33, 37, 45], [21, 8, 27], [30, 20, 19], [41, 5, 9], [1, 47, 16], [36, 11, 38], [42, 7, 24], [46, 6, 28], [31, 39, 48], [2, 17, 25], [35, 26, 32], [15, 4, 12], [13, 40, 44, 22]]
[[18, 29, 45], [34, 1, 24], [38, 26, 21], [17, 14, 43], [42, 9, 16], [23, 44, 12], [47, 3, 8], [35, 11, 2], [19, 22, 48], [7, 25, 37], [30, 0, 33], [39, 15, 46], [32, 40, 13], [28, 27, 36], [6, 5, 4], [31, 20, 41, 10]]
[[42, 25, 24], [45, 19, 47], [5, 29, 31], [37, 20, 35], [30, 46, 8], [41, 34, 23], [36, 11, 13], [39, 14, 18], [1, 21, 27], [26, 0, 15], [32, 43, 38], [10, 22, 44], [17, 28, 7], [16, 40, 12], [2, 3, 33], [6, 4, 9, 48]]
[[5, 37, 28], [11, 8, 10], [31, 0, 4], [35, 36, 15], [22, 24, 21], [47, 40, 48], [25, 45, 18], [13, 33, 19], [1, 38, 29], [42, 26, 2], [43, 32, 30], [20, 27, 3], [7, 9, 46], [34, 14, 44], [16, 39, 6], [41, 12, 23, 17]]
[[30, 39, 29], [15, 9, 41], [11, 47, 45], [32, 37, 19], [36, 6, 21], [48, 1, 40], [8, 23, 0], [38, 7, 17], [34, 14, 20], [27, 24, 2], [44, 33, 5], [25, 10, 42], [26, 46, 18], [12, 43, 35], [3, 28, 22], [16, 31, 4, 13]]
[[31, 46, 14], [21, 22, 35], [33, 7, 32], [13, 18, 9], [27, 41, 38], [4, 30, 43], [8, 26, 1], [45, 29, 28], [24, 40, 16], [12, 2, 23], [37, 5, 25], [39, 11, 3], [6, 34, 17], [10, 48, 42], [36, 44, 15], [47, 20, 19, 0]]
[[31, 11, 18], [8, 38, 5], [10, 39, 46], [43, 28, 44], [24, 9, 22], [7, 15, 1], [6, 41, 3], [37, 12, 27], [36, 26, 0], [34, 16, 19], [14, 23, 35], [4, 2, 40], [45, 13, 33], [29, 17, 21], [32, 30, 25], [42, 47, 20, 48]]
[[7, 13, 22], [34, 5, 35], [23, 42, 30], [29, 26, 10], [36, 11, 40], [33, 6, 37], [24, 45, 1], [39, 19, 47], [9, 14, 17], [12, 15, 8], [16, 44, 4], [27, 46, 20], [32, 31, 48], [21, 41, 25], [43, 3, 28], [18, 2, 38, 0]]
[[45, 30, 34], [5, 46, 29], [0, 18, 22], [32, 42, 16], [13, 10, 31], [7, 43, 26], [14, 38, 33], [23, 40, 41], [15, 35, 6], [2, 44, 27], [48, 9, 21], [8, 3, 11], [28, 24, 20], [36, 1, 17], [37, 25, 47], [39, 19, 4, 12]]
[[39, 20, 37], [18, 31, 30], [41, 29, 8], [13, 15, 0], [14, 5, 43], [47, 48, 6], [23, 21, 44], [36, 22, 3], [38, 24, 34], [27, 32, 4], [42, 40, 2], [16, 28, 26], [19, 25, 45], [12, 46, 9], [1, 17, 11], [7, 33, 10, 35]]
[[17, 18, 27], [47, 43, 24], [33, 6, 46], [45, 20, 16], [19, 8, 37], [42, 32, 5], [25, 0, 39], [9, 36, 12], [13, 41, 35], [34, 26, 4], [31, 2, 15], [29, 3, 48], [21, 44, 11], [14, 7, 38], [28, 10, 30], [40, 23, 22, 1]]
[[47, 13, 17], [10, 23, 32], [34, 25, 46], [1, 19, 28], [45, 29, 48], [33, 39, 37], [20, 41, 6], [21, 0, 40], [9, 44, 35], [43, 24, 26], [11, 30, 3], [16, 38, 2], [14, 15, 27], [36, 8, 7], [42, 5, 18], [31, 12, 22, 4]]
[[13, 25, 11], [44, 18, 46], [42, 48, 36], [34, 12, 20], [28, 2, 45], [5, 17, 37], [19, 32, 15], [4, 39, 3], [43, 38, 8], [33, 41, 0], [26, 1, 47], [22, 10, 24], [6, 16, 35], [21, 23, 29], [27, 7, 30], [9, 40, 14, 31]]
[[5, 23, 32], [0, 36, 9], [12, 39, 29], [40, 45, 22], [38, 33, 8], [3, 24, 16], [35, 10, 20], [25, 44, 14], [26, 19, 48], [47, 4, 15], [41, 34, 27], [21, 42, 37], [2, 7, 1], [17, 30, 31], [43, 11, 13], [18, 46, 28, 6]]
[[2, 48, 32], [6, 38, 36], [26, 47, 11], [24, 17, 42], [0, 35, 15], [40, 9, 44], [45, 5, 20], [18, 46, 29], [10, 31, 13], [27, 8, 41], [39, 23, 25], [34, 33, 12], [43, 19, 28], [1, 16, 22], [7, 4, 14], [37, 30, 3, 21]]
[[34, 0, 35], [30, 38, 26], [17, 28, 42], [32, 5, 46], [31, 13, 3], [14, 33, 29], [7, 23, 6], [27, 9, 47], [24, 15, 39], [10, 2, 1], [36, 44, 19], [40, 8, 48], [4, 11, 20], [41, 16, 25], [12, 21, 45], [22, 18, 43, 37]]
[[30, 20, 28], [44, 31, 39], [43, 16, 24], [11, 15, 2], [26, 14, 3], [13, 47, 25], [22, 27, 1], [32, 6, 19], [33, 38, 46], [36, 29, 45], [17, 9, 21], [8, 37, 34], [12, 23, 5], [10, 7, 40], [4, 41, 0], [48, 18, 35, 42]]
[[22, 27, 35], [21, 38, 47], [25, 24, 14], [42, 3, 32], [30, 17, 4], [19, 20, 0], [44, 23, 29], [13, 8, 28], [11, 40, 26], [46, 36, 48], [12, 16, 39], [37, 7, 18], [9, 31, 43], [33, 5, 45], [15, 34, 1], [2, 41, 10, 6]]
[[35, 26, 39], [1, 2, 25], [32, 31, 5], [3, 13, 37], [38, 23, 47], [11, 42, 24], [28, 45, 9], [33, 48, 30], [20, 18, 21], [7, 15, 40], [41, 16, 6], [44, 14, 19], [0, 12, 17], [34, 43, 8], [4, 27, 36], [46, 29, 10, 22]]
[[6, 16, 2], [38, 28, 12], [9, 41, 36], [31, 37, 8], [44, 45, 5], [29, 32, 30], [11, 14, 3], [35, 24, 40], [13, 10, 20], [42, 15, 48], [1, 33, 18], [4, 21, 17], [19, 7, 39], [27, 46, 22], [34, 23, 47], [26, 0, 25, 43]]
[[8, 32, 11], [45, 40, 34], [30, 39, 47], [2, 38, 37], [16, 41, 17], [26, 35, 20], [22, 1, 31], [13, 27, 23], [4, 48, 28], [24, 7, 25], [6, 21, 42], [33, 10, 43], [3, 14, 12], [29, 19, 5], [36, 44, 0], [46, 15, 18, 9]]
[[8, 24, 38], [46, 31, 27], [19, 26, 17], [47, 2, 18], [20, 25, 13], [3, 7, 0], [41, 37, 4], [29, 39, 35], [36, 40, 21], [10, 15, 11], [43, 33, 22], [42, 32, 23], [48, 16, 5], [12, 30, 45], [9, 34, 6], [28, 44, 14, 1]]
[[2, 0, 34], [44, 40, 36], [23, 29, 30], [8, 26, 28], [3, 45, 27], [15, 4, 19], [18, 10, 20], [16, 33, 17], [11, 47, 22], [32, 48, 9], [6, 14, 5], [38, 24, 1], [37, 41, 12], [21, 31, 43], [42, 25, 35], [7, 13, 39, 46]]
[[13, 2, 35], [4, 41, 42], [22, 33, 34], [32, 27, 28], [10, 9, 20], [5, 24, 23], [14, 47, 40], [30, 0, 43], [12, 21, 45], [6, 11, 17], [8, 3, 31], [26, 7, 16], [46, 44, 37], [36, 18, 15], [39, 29, 25], [48, 1, 19, 38]]
[[31, 7, 42], [18, 41, 29], [19, 32, 23], [13, 15, 10], [8, 40, 3], [30, 46, 34], [47, 12, 25], [37, 20, 24], [1, 5, 0], [28, 48, 9], [22, 44, 45], [6, 35, 27], [38, 17, 36], [2, 14, 16], [4, 33, 11], [39, 21, 43, 26]]
[[17, 26, 23], [36, 2, 10], [19, 46, 20], [9, 45, 31], [6, 3, 43], [42, 13, 41], [5, 47, 8], [15, 44, 12], [40, 37, 48], [14, 34, 32], [28, 30, 27], [39, 16, 35], [4, 1, 33], [29, 22, 38], [0, 21, 11], [7, 18, 25, 24]]
[[10, 20, 12], [27, 17, 18], [14, 28, 25], [4, 9, 1], [7, 31, 26], [15, 35, 41], [6, 24, 16], [42, 22, 46], [39, 43, 2], [3, 36, 11], [44, 29, 40], [32, 34, 13], [19, 0, 23], [8, 33, 37], [47, 30, 48], [21, 45, 5, 38]]
[[15, 33, 21], [28, 40, 42], [41, 2, 48], [32, 39, 6], [47, 43, 46], [18, 24, 34], [1, 4, 22], [10, 44, 11], [29, 23, 27], [31, 7, 45], [5, 17, 8], [12, 14, 35], [25, 13, 30], [37, 20, 38], [3, 9, 36], [26, 16, 19, 0]]
[[23, 7, 15], [20, 42, 10], [0, 19, 9], [47, 40, 38], [21, 34, 14], [27, 35, 5], [31, 11, 6], [12, 45, 24], [43, 32, 36], [3, 29, 17], [18, 25, 1], [44, 46, 48], [39, 22, 16], [37, 2, 13], [33, 26, 8], [41, 4, 30, 28]]
[[13, 36, 40], [41, 9, 3], [45, 26, 10], [31, 32, 7], [33, 37, 16], [1, 23, 29], [15, 14, 12], [4, 18, 43], [48, 22, 46], [27, 25, 44], [24, 8, 38], [30, 19, 28], [35, 11, 17], [2, 20, 21], [6, 42, 47], [39, 5, 0, 34]]
[[25, 4, 3], [12, 26, 35], [11, 21, 28], [6, 47, 29], [40, 41, 1], [33, 17, 19], [36, 32, 14], [24, 18, 37], [27, 7, 31], [20, 39, 15], [13, 9, 30], [43, 5, 10], [38, 46, 8], [48, 23, 16], [34, 45, 2], [44, 22, 42, 0]]
[[8, 36, 4], [11, 34, 35], [7, 6, 30], [25, 28, 27], [21, 31, 3], [38, 42, 37], [33, 22, 41], [43, 17, 2], [39, 46, 29], [48, 45, 10], [26, 23, 44], [1, 47, 15], [0, 5, 20], [12, 9, 13], [16, 14, 18], [40, 19, 24, 32]]
[[16, 44, 34], [30, 12, 29], [10, 32, 35], [2, 41, 1], [9, 23, 13], [22, 38, 3], [19, 8, 39], [11, 0, 48], [36, 27, 24], [21, 6, 5], [17, 15, 43], [4, 20, 47], [26, 33, 37], [18, 45, 46], [31, 28, 25], [14, 42, 40, 7]]
