[[26, 35, 40], [1, 23, 10], [5, 9, 46], [41, 15, 28], [39, 21, 12], [7, 6, 20], [42, 4, 27], [44, 45, 34], [0, 16, 17], [3, 18, 8], [22, 32, 24], [38, 14, 31], [13, 36, 19], [43, 30, 33, 2], [37, 25, 29, 11]]
[[37, 41, 35], [5, 36, 26], [23, 24, 30], [20, 14, 43], [34, 2, 4], [19, 46, 39], [44, 22, 17], [32, 29, 16], [33, 15, 18], [6, 8, 40], [11, 3, 45], [7, 1, 27], [42, 0, 21], [25, 38, 12, 28], [31, 13, 10, 9]]
[[2, 15, 5], [0, 19, 1], [29, 8, 21], [26, 32, 40], [17, 38, 44], [22, 11, 36], [34, 23, 45], [27, 31, 9], [28, 3, 10], [43, 20, 41], [12, 24, 6], [30, 39, 25], [33, 42, 7], [16, 46, 13, 14], [35, 37, 4, 18]]
[[5, 45, 8], [43, 19, 29], [18, 33, 13], [1, 11, 21], [27, 42, 28], [14, 15, 24], [7, 16, 32], [10, 26, 44], [6, 23, 40], [0, 46, 41], [38, 34, 20], [37, 12, 25], [31, 36, 30], [35, 3, 39, 22], [9, 17, 2, 4]]
[[19, 13, 30], [27, 26, 42], [15, 35, 10], [40, 20, 37], [6, 34, 29], [41, 17, 23], [0, 21, 24], [32, 18, 22], [1, 36, 7], [12, 44, 2], [33, 14, 38], [31, 25, 5], [39, 45, 46], [43, 8, 4, 3], [28, 16, 11, 9]]
[[11, 33, 24], [30, 5, 3], [4, 25, 8], [22, 14, 43], [21, 38, 46], [0, 17, 1], [2, 29, 35], [42, 26, 41], [27, 40, 15], [36, 31, 7], [19, 23, 45], [9, 28, 18], [34, 37, 44], [20, 39, 32, 10], [13, 6, 12, 16]]
[[19, 40, 21], [44, 26, 22], [29, 24, 3], [8, 35, 17], [33, 11, 5], [45, 6, 41], [0, 20, 13], [42, 28, 18], [39, 2, 38], [16, 15, 36], [43, 31, 37], [12, 9, 27], [30, 25, 14], [10, 23, 7, 4], [32, 46, 1, 34]]
[[26, 8, 23], [6, 43, 11], [39, 30, 12], [36, 28, 19], [1, 14, 0], [10, 3, 20], [4, 27, 22], [41, 44, 17], [40, 13, 9], [24, 46, 37], [7, 38, 31], [5, 29, 15], [35, 2, 45], [42, 21, 32, 18], [34, 16, 25, 33]]
[[23, 39, 2], [10, 14, 12], [16, 31, 6], [46, 34, 33], [28, 15, 8], [40, 43, 25], [21, 5, 11], [29, 35, 3], [4, 9, 38], [20, 41, 22], [1, 44, 18], [13, 37, 0], [26, 17, 24], [36, 42, 30, 27], [7, 45, 32, 19]]
[[13, 46, 25], [12, 18, 37], [35, 43, 22], [8, 38, 31], [10, 40, 6], [23, 41, 17], [28, 15, 30], [5, 7, 36], [42, 4, 34], [29, 32, 39], [2, 1, 27], [19, 0, 24], [33, 21, 44], [20, 11, 9, 16], [26, 45, 3, 14]]
[[22, 9, 20], [39, 24, 15], [13, 42, 11], [2, 37, 6], [8, 23, 12], [3, 0, 31], [29, 7, 43], [26, 19, 46], [35, 30, 1], [45, 21, 40], [17, 38, 44], [32, 10, 18], [14, 25, 16], [5, 36, 33, 27], [34, 28, 41, 4]]
[[26, 9, 41], [28, 19, 18], [2, 32, 13], [1, 15, 14], [21, 17, 0], [25, 44, 7], [36, 39, 10], [30, 37, 40], [31, 8, 42], [46, 5, 20], [16, 43, 38], [22, 23, 45], [27, 11, 35], [24, 12, 33, 4], [29, 6, 3, 34]]
[[38, 14, 37], [42, 28, 19], [31, 32, 21], [30, 45, 20], [1, 3, 9], [40, 33, 23], [18, 13, 7], [41, 44, 22], [5, 36, 27], [4, 10, 17], [0, 25, 43], [16, 12, 15], [11, 2, 8], [34, 46, 29, 35], [26, 24, 6, 39]]
[[26, 0, 13], [43, 21, 5], [39, 30, 16], [8, 38, 31], [25, 7, 44], [17, 23, 19], [24, 18, 37], [41, 36, 34], [15, 27, 33], [40, 4, 35], [3, 1, 14], [22, 46, 2], [12, 11, 45], [29, 42, 32, 20], [9, 6, 10, 28]]
[[15, 12, 21], [9, 24, 33], [8, 23, 16], [10, 1, 14], [28, 17, 36], [29, 4, 27], [46, 11, 22], [2, 41, 6], [0, 30, 20], [38, 3, 45], [18, 5, 19], [25, 37, 43], [42, 39, 44], [26, 7, 31, 13], [35, 34, 40, 32]]
[[3, 26, 34], [29, 43, 12], [15, 4, 27], [38, 17, 18], [19, 24, 21], [45, 40, 35], [33, 8, 31], [0, 16, 11], [7, 28, 6], [46, 20, 14], [9, 32, 2], [23, 10, 1], [13, 39, 37], [42, 36, 44, 25], [22, 41, 5, 30]]
[[37, 2, 19], [21, 6, 36], [26, 42, 43], [30, 32, 34], [45, 46, 1], [41, 22, 18], [0, 9, 44], [20, 8, 3], [14, 27, 31], [17, 5, 13], [11, 10, 40], [39, 16, 38], [33, 4, 25], [7, 12, 28, 24], [29, 35, 23, 15]]
[[16, 35, 33], [24, 7, 45], [42, 19, 15], [44, 28, 20], [31, 39, 2], [4, 26, 29], [8, 34, 0], [6, 12, 46], [11, 38, 5], [27, 36, 17], [3, 22, 25], [40, 43, 37], [1, 13, 9], [10, 18, 32, 30], [21, 23, 14, 41]]
[[7, 32, 6], [41, 5, 35], [45, 2, 30], [9, 23, 17], [16, 42, 11], [38, 15, 29], [26, 27, 36], [14, 24, 13], [8, 0, 25], [1, 28, 19], [4, 40, 21], [3, 12, 44], [20, 43, 31], [10, 18, 37, 39], [46, 22, 33, 34]]
[[39, 36, 20], [33, 28, 38], [31, 6, 30], [11, 35, 7], [21, 26, 32], [9, 45, 43], [37, 34, 3], [16, 44, 42], [17, 0, 10], [15, 23, 4], [46, 27, 24], [29, 5, 13], [18, 22, 41], [25, 12, 8, 14], [19, 2, 1, 40]]
[[30, 23, 0], [25, 17, 11], [5, 9, 16], [43, 38, 22], [4, 35, 26], [29, 37, 8], [41, 12, 20], [3, 39, 40], [45, 28, 6], [32, 2, 15], [27, 14, 10], [7, 18, 44], [31, 1, 19], [13, 42, 46, 33], [34, 21, 24, 36]]
[[38, 2, 46], [36, 20, 40], [27, 11, 30], [18, 12, 9], [1, 17, 16], [33, 21, 45], [39, 5, 35], [25, 34, 24], [28, 19, 31], [10, 37, 6], [4, 8, 15], [0, 22, 13], [3, 44, 42], [43, 32, 29, 26], [41, 14, 7, 23]]
[[46, 11, 14], [13, 17, 5], [12, 35, 0], [40, 26, 34], [7, 45, 1], [33, 28, 38], [9, 27, 30], [37, 41, 24], [43, 44, 8], [10, 42, 3], [6, 16, 22], [18, 23, 32], [19, 15, 31], [2, 39, 25, 29], [4, 36, 21, 20]]
[[30, 11, 26], [28, 1, 46], [23, 19, 16], [31, 18, 33], [21, 32, 37], [20, 4, 24], [2, 6, 0], [40, 39, 5], [9, 7, 27], [44, 3, 29], [14, 22, 41], [25, 15, 10], [17, 35, 12], [36, 45, 34, 13], [43, 38, 42, 8]]
[[38, 44, 5], [25, 6, 7], [42, 31, 12], [19, 35, 3], [39, 37, 15], [13, 21, 0], [32, 20, 14], [28, 46, 40], [29, 4, 9], [23, 2, 41], [1, 17, 33], [8, 22, 10], [16, 26, 27], [24, 18, 45, 30], [11, 34, 36, 43]]
[[31, 21, 14], [24, 30, 44], [19, 5, 34], [29, 17, 9], [6, 41, 45], [39, 16, 10], [35, 1, 3], [43, 23, 32], [38, 15, 37], [25, 12, 2], [11, 18, 28], [27, 33, 22], [4, 42, 7], [36, 8, 40, 20], [26, 0, 46, 13]]
[[18, 11, 29], [20, 42, 35], [13, 12, 8], [24, 27, 30], [1, 15, 34], [26, 41, 36], [17, 28, 22], [3, 16, 45], [46, 32, 5], [23, 25, 31], [0, 43, 44], [4, 38, 6], [14, 9, 39], [40, 10, 37, 21], [7, 19, 33, 2]]
[[1, 29, 20], [22, 28, 42], [0, 44, 43], [30, 18, 39], [5, 3, 27], [6, 35, 17], [11, 23, 45], [33, 8, 32], [40, 21, 10], [25, 2, 24], [15, 16, 34], [37, 19, 7], [41, 4, 36], [46, 12, 38, 26], [13, 31, 14, 9]]
[[45, 28, 42], [24, 20, 40], [18, 37, 35], [27, 5, 1], [9, 39, 6], [16, 17, 0], [32, 34, 14], [11, 36, 22], [30, 29, 12], [3, 19, 23], [26, 8, 38], [46, 21, 13], [2, 33, 44], [15, 31, 7, 41], [43, 10, 25, 4]]
[[6, 26, 22], [34, 23, 37], [15, 40, 4], [19, 2, 27], [14, 29, 33], [7, 30, 20], [16, 42, 18], [31, 45, 8], [17, 9, 12], [0, 36, 24], [3, 10, 21], [44, 41, 43], [13, 39, 46], [25, 35, 28, 11], [5, 1, 32, 38]]
[[18, 9, 33], [37, 41, 21], [4, 14, 35], [45, 0, 19], [43, 46, 40], [39, 32, 27], [13, 12, 25], [20, 8, 2], [24, 44, 7], [6, 31, 15], [34, 11, 28], [17, 30, 26], [3, 22, 36], [10, 38, 1, 29], [16, 42, 5, 23]]
[[14, 37, 44], [16, 45, 43], [33, 4, 24], [18, 23, 22], [38, 1, 0], [26, 15, 8], [27, 6, 41], [35, 30, 36], [13, 7, 9], [12, 28, 31], [2, 10, 20], [11, 17, 21], [25, 19, 46], [42, 32, 3, 40], [34, 5, 29, 39]]
[[9, 40, 37], [42, 30, 20], [23, 7, 0], [26, 35, 11], [45, 32, 43], [31, 14, 15], [1, 17, 19], [25, 21, 46], [39, 18, 24], [36, 4, 27], [13, 29, 2], [28, 6, 5], [34, 10, 38], [8, 44, 41, 22], [3, 33, 16, 12]]
[[39, 34, 40], [38, 19, 15], [14, 7, 26], [8, 3, 35], [41, 0, 27], [16, 2, 42], [37, 6, 24], [9, 31, 43], [10, 17, 4], [32, 33, 12], [44, 11, 36], [23, 29, 45], [22, 28, 18], [5, 46, 20, 30], [25, 13, 1, 21]]
[[44, 35, 1], [24, 27, 11], [20, 16, 26], [13, 0, 6], [28, 38, 42], [37, 3, 7], [15, 46, 45], [39, 21, 25], [12, 33, 41], [18, 2, 10], [14, 30, 9], [32, 29, 19], [34, 4, 23], [40, 17, 22, 31], [8, 43, 5, 36]]
[[35, 31, 38], [28, 27, 18], [15, 11, 7], [2, 3, 29], [33, 45, 0], [19, 8, 25], [24, 42, 16], [23, 13, 30], [6, 21, 44], [37, 40, 43], [12, 39, 5], [17, 1, 9], [26, 41, 34], [32, 22, 4, 46], [10, 20, 36, 14]]
[[2, 39, 15], [44, 7, 45], [38, 20, 46], [13, 6, 18], [36, 30, 29], [22, 26, 11], [10, 5, 24], [19, 27, 31], [32, 21, 40], [16, 4, 14], [0, 42, 33], [9, 8, 37], [1, 43, 35], [25, 41, 12, 3], [23, 17, 34, 28]]
[[42, 12, 10], [46, 0, 17], [19, 25, 14], [21, 24, 13], [22, 11, 31], [28, 27, 23], [20, 4, 44], [33, 15, 7], [38, 36, 29], [41, 1, 45], [18, 6, 43], [32, 35, 5], [2, 30, 39], [37, 40, 8, 3], [26, 16, 34, 9]]
[[27, 29, 6], [7, 5, 34], [20, 12, 8], [17, 24, 26], [25, 43, 21], [0, 14, 31], [18, 2, 41], [36, 3, 22], [46, 44, 9], [16, 4, 32], [28, 10, 1], [15, 19, 23], [11, 13, 39], [30, 38, 37, 33], [35, 40, 42, 45]]
[[15, 21, 26], [41, 9, 5], [8, 19, 38], [4, 31, 18], [44, 43, 35], [36, 25, 23], [22, 46, 3], [27, 45, 14], [29, 2, 40], [34, 17, 24], [0, 10, 30], [16, 28, 37], [20, 11, 12], [7, 39, 6, 1], [13, 42, 33, 32]]
[[14, 15, 31], [33, 8, 23], [34, 17, 9], [13, 30, 19], [40, 29, 43], [45, 12, 32], [44, 7, 42], [38, 46, 37], [41, 25, 5], [6, 0, 24], [18, 39, 16], [35, 27, 2], [26, 10, 4], [3, 22, 11, 21], [20, 28, 36, 1]]
[[18, 16, 43], [17, 29, 7], [27, 8, 44], [12, 6, 45], [30, 28, 33], [26, 36, 40], [20, 5, 10], [14, 42, 32], [22, 35, 9], [19, 38, 37], [11, 41, 21], [31, 23, 39], [0, 13, 2], [3, 25, 15, 24], [46, 1, 34, 4]]
[[7, 10, 23], [27, 21, 18], [24, 3, 45], [29, 37, 46], [9, 36, 14], [32, 20, 8], [11, 42, 39], [38, 16, 4], [33, 22, 35], [5, 30, 2], [31, 43, 15], [34, 0, 26], [17, 12, 25], [19, 6, 40, 44], [1, 28, 41, 13]]
[[0, 7, 32], [9, 36, 8], [25, 5, 39], [16, 14, 22], [38, 24, 10], [4, 1, 19], [33, 12, 35], [41, 29, 11], [43, 20, 13], [46, 28, 26], [3, 30, 21], [34, 31, 2], [17, 44, 27], [37, 45, 40, 42], [23, 18, 15, 6]]
[[12, 20, 36], [24, 4, 32], [43, 40, 38], [9, 5, 35], [22, 30, 1], [29, 31, 19], [33, 21, 11], [28, 6, 14], [17, 44, 39], [27, 42, 45], [16, 8, 41], [26, 2, 0], [46, 18, 25], [3, 37, 23, 13], [10, 15, 34, 7]]
[[39, 43, 46], [38, 45, 2], [33, 35, 14], [44, 16, 19], [17, 29, 36], [37, 40, 5], [30, 41, 21], [3, 9, 42], [22, 20, 13], [24, 10, 1], [18, 6, 34], [31, 7, 8], [11, 32, 12], [0, 25, 27, 28], [15, 4, 26, 23]]
[[19, 46, 36], [12, 8, 42], [11, 13, 32], [17, 14, 7], [27, 35, 21], [16, 1, 25], [38, 28, 0], [2, 45, 18], [37, 39, 44], [4, 5, 15], [20, 3, 34], [31, 43, 6], [26, 40, 29], [10, 24, 23, 33], [9, 30, 22, 41]]
[[5, 33, 19], [23, 2, 40], [8, 39, 22], [43, 6, 44], [10, 42, 31], [29, 18, 30], [9, 38, 7], [3, 37, 28], [16, 26, 32], [24, 12, 34], [21, 15, 46], [36, 41, 27], [25, 45, 4], [17, 1, 13, 0], [11, 20, 14, 35]]
[[21, 7, 5], [6, 39, 19], [0, 46, 1], [36, 9, 12], [28, 35, 4], [30, 40, 20], [43, 26, 13], [31, 24, 32], [42, 17, 44], [3, 38, 37], [16, 11, 29], [33, 15, 10], [27, 45, 22], [23, 41, 25, 34], [14, 2, 8, 18]]
[[4, 26, 5], [10, 27, 45], [11, 44, 29], [21, 15, 39], [38, 43, 20], [34, 8, 1], [3, 30, 7], [46, 37, 33], [16, 35, 14], [9, 23, 22], [36, 32, 18], [31, 40, 19], [42, 41, 2], [24, 28, 17, 13], [12, 25, 6, 0]]
[[43, 30, 0], [42, 26, 23], [32, 19, 9], [41, 17, 11], [46, 21, 22], [38, 3, 37], [12, 6, 45], [44, 2, 35], [15, 20, 14], [34, 25, 24], [27, 31, 29], [28, 5, 16], [13, 36, 39], [40, 33, 7, 1], [4, 8, 10, 18]]
[[6, 22, 18], [37, 44, 26], [10, 3, 13], [24, 42, 5], [46, 32, 33], [25, 39, 15], [7, 35, 0], [17, 45, 2], [4, 9, 23], [16, 12, 11], [30, 43, 28], [36, 31, 34], [8, 1, 20], [40, 21, 27, 14], [19, 41, 38, 29]]
[[27, 18, 37], [14, 31, 23], [30, 32, 20], [45, 44, 2], [6, 8, 34], [25, 13, 41], [21, 43, 9], [15, 19, 26], [0, 22, 7], [42, 17, 1], [12, 10, 29], [33, 39, 11], [46, 38, 40], [16, 36, 24, 4], [28, 35, 3, 5]]
[[12, 45, 31], [36, 13, 44], [9, 34, 10], [19, 4, 25], [1, 2, 38], [30, 43, 33], [16, 40, 18], [21, 20, 26], [41, 27, 14], [29, 32, 3], [5, 23, 6], [15, 39, 24], [46, 11, 28], [7, 8, 42, 37], [17, 22, 35, 0]]
[[43, 5, 20], [30, 10, 34], [17, 22, 3], [12, 29, 32], [7, 31, 39], [13, 46, 35], [37, 1, 42], [27, 8, 40], [24, 18, 44], [28, 25, 9], [38, 36, 14], [2, 23, 11], [0, 4, 21], [6, 45, 33, 15], [16, 41, 26, 19]]
[[27, 16, 45], [1, 23, 25], [42, 35, 14], [5, 18, 19], [15, 30, 22], [6, 41, 33], [43, 34, 21], [17, 7, 31], [40, 28, 2], [26, 12, 13], [38, 29, 46], [44, 4, 8], [24, 3, 32], [39, 0, 36, 10], [20, 9, 37, 11]]
[[42, 46, 39], [34, 36, 20], [28, 10, 30], [12, 16, 24], [22, 43, 25], [15, 32, 29], [35, 37, 11], [5, 3, 0], [38, 41, 23], [7, 45, 13], [2, 27, 8], [26, 31, 33], [18, 1, 6], [4, 14, 44, 19], [40, 21, 17, 9]]
[[14, 30, 27], [45, 29, 43], [42, 36, 24], [23, 1, 37], [11, 5, 8], [38, 9, 34], [26, 46, 32], [17, 0, 7], [41, 25, 18], [4, 39, 12], [19, 3, 15], [20, 28, 22], [16, 13, 6], [21, 44, 31, 35], [10, 2, 40, 33]]
[[42, 36, 46], [37, 18, 17], [26, 13, 4], [15, 5, 35], [27, 32, 14], [7, 16, 25], [44, 11, 28], [22, 43, 19], [8, 33, 12], [2, 45, 31], [34, 29, 38], [3, 21, 9], [30, 20, 6], [10, 39, 41, 0], [23, 40, 24, 1]]
[[11, 41, 5], [33, 39, 27], [44, 34, 25], [22, 4, 23], [19, 38, 37], [1, 28, 15], [45, 0, 29], [18, 3, 13], [40, 7, 6], [21, 10, 12], [2, 36, 26], [17, 32, 30], [14, 46, 35], [9, 31, 42, 43], [20, 16, 8, 24]]
[[37, 24, 39], [13, 43, 25], [30, 40, 11], [1, 41, 9], [46, 7, 10], [28, 44, 45], [27, 4, 38], [15, 23, 32], [21, 35, 6], [26, 19, 17], [16, 2, 36], [18, 34, 42], [5, 20, 33], [31, 22, 3, 12], [0, 29, 14, 8]]
[[32, 34, 24], [16, 31, 33], [13, 46, 22], [2, 1, 37], [30, 3, 35], [11, 23, 26], [41, 21, 17], [18, 4, 10], [45, 19, 36], [38, 29, 15], [44, 27, 5], [14, 6, 7], [20, 43, 0], [8, 25, 9, 40], [12, 28, 39, 42]]
[[0, 6, 1], [3, 24, 46], [18, 34, 11], [15, 4, 23], [35, 7, 5], [37, 9, 32], [19, 22, 39], [2, 14, 43], [40, 28, 20], [42, 30, 12], [38, 33, 27], [21, 29, 36], [44, 16, 45], [25, 31, 41, 10], [17, 13, 8, 26]]
[[36, 31, 0], [5, 19, 29], [43, 39, 1], [3, 6, 22], [45, 8, 37], [35, 46, 27], [44, 28, 23], [24, 38, 25], [40, 9, 14], [42, 30, 2], [16, 13, 17], [33, 21, 4], [12, 11, 18], [15, 32, 41, 34], [10, 7, 26, 20]]
[[30, 17, 15], [43, 41, 36], [3, 22, 20], [34, 26, 14], [45, 18, 37], [16, 27, 4], [29, 0, 7], [42, 6, 33], [25, 12, 5], [23, 2, 19], [13, 31, 38], [35, 1, 46], [24, 21, 11], [28, 44, 9, 40], [10, 8, 32, 39]]
[[26, 0, 1], [44, 7, 16], [8, 37, 27], [33, 14, 24], [45, 19, 39], [46, 31, 12], [9, 43, 25], [11, 15, 29], [41, 4, 13], [23, 17, 10], [18, 22, 35], [42, 32, 38], [40, 20, 5], [36, 30, 21, 2], [3, 28, 6, 34]]
[[35, 10, 33], [23, 24, 8], [40, 19, 44], [2, 4, 34], [27, 17, 21], [41, 3, 9], [43, 46, 0], [11, 22, 12], [28, 39, 7], [16, 20, 13], [15, 26, 37], [42, 5, 18], [38, 25, 31], [30, 1, 14, 36], [6, 29, 45, 32]]
[[38, 4, 13], [3, 32, 46], [27, 7, 0], [43, 25, 34], [26, 14, 15], [1, 9, 39], [6, 35, 18], [42, 21, 33], [30, 29, 5], [37, 8, 28], [31, 19, 23], [11, 41, 2], [45, 44, 40], [17, 16, 22, 24], [12, 36, 20, 10]]
[[25, 0, 28], [22, 4, 38], [23, 8, 39], [32, 21, 11], [36, 6, 10], [18, 45, 20], [34, 12, 17], [15, 19, 13], [33, 27, 14], [1, 31, 24], [35, 3, 16], [9, 46, 37], [7, 5, 40], [43, 29, 30, 41], [2, 42, 44, 26]]
[[31, 12, 41], [7, 30, 29], [25, 5, 15], [39, 40, 10], [22, 46, 4], [9, 33, 38], [14, 32, 35], [24, 11, 43], [19, 8, 0], [6, 16, 34], [26, 28, 17], [3, 2, 1], [20, 36, 42], [44, 45, 21, 27], [18, 13, 37, 23]]
[[5, 19, 12], [41, 0, 4], [45, 22, 14], [31, 21, 30], [10, 38, 33], [43, 27, 39], [2, 44, 16], [29, 20, 42], [32, 35, 6], [37, 1, 23], [40, 26, 28], [17, 9, 7], [34, 8, 13], [46, 15, 11, 24], [3, 25, 18, 36]]
[[26, 19, 7], [13, 5, 22], [29, 6, 9], [30, 45, 18], [28, 11, 17], [16, 12, 40], [37, 43, 15], [34, 32, 42], [27, 41, 46], [24, 25, 0], [39, 20, 14], [31, 33, 35], [36, 1, 38], [3, 2, 8, 4], [23, 10, 21, 44]]
[[46, 9, 23], [39, 45, 5], [18, 43, 40], [21, 33, 17], [26, 22, 0], [6, 15, 27], [19, 32, 12], [4, 3, 37], [30, 20, 2], [41, 35, 28], [42, 10, 7], [14, 38, 34], [25, 13, 8], [36, 24, 31, 16], [29, 1, 11, 44]]
[[38, 41, 45], [46, 28, 6], [30, 34, 42], [4, 0, 15], [12, 35, 21], [3, 14, 26], [24, 5, 43], [32, 19, 44], [18, 7, 37], [10, 25, 36], [27, 1, 39], [33, 40, 23], [17, 16, 11], [22, 9, 20, 2], [31, 8, 13, 29]]
[[17, 46, 24], [25, 16, 3], [1, 11, 36], [6, 20, 44], [4, 45, 33], [10, 2, 42], [14, 28, 41], [31, 26, 30], [34, 0, 29], [37, 35, 19], [12, 38, 22], [5, 43, 18], [39, 9, 15], [32, 13, 7, 21], [40, 23, 8, 27]]
[[35, 38, 1], [13, 5, 2], [0, 46, 17], [16, 26, 23], [20, 37, 10], [42, 30, 3], [25, 33, 24], [41, 21, 39], [4, 7, 40], [12, 44, 8], [15, 27, 34], [45, 19, 31], [6, 11, 18], [28, 29, 43, 32], [14, 9, 22, 36]]
[[12, 0, 38], [21, 22, 1], [28, 19, 9], [6, 17, 23], [13, 11, 29], [30, 7, 37], [32, 26, 10], [33, 39, 3], [41, 27, 44], [36, 15, 31], [45, 4, 42], [43, 16, 18], [40, 35, 5], [24, 46, 14, 34], [20, 25, 8, 2]]
[[6, 31, 8], [23, 17, 3], [9, 7, 26], [32, 24, 35], [4, 28, 19], [22, 11, 25], [45, 13, 1], [5, 38, 20], [15, 44, 36], [39, 10, 46], [43, 16, 33], [34, 41, 14], [0, 40, 42], [29, 18, 27, 21], [30, 37, 12, 2]]
[[24, 44, 17], [3, 21, 2], [5, 43, 6], [27, 10, 31], [36, 13, 7], [19, 33, 41], [20, 11, 35], [18, 0, 16], [39, 37, 23], [30, 25, 1], [45, 29, 12], [38, 14, 4], [15, 34, 22], [42, 40, 9, 32], [46, 26, 8, 28]]
[[8, 2, 0], [32, 7, 42], [16, 10, 21], [29, 46, 22], [39, 19, 13], [35, 43, 33], [41, 23, 26], [31, 30, 24], [15, 5, 3], [20, 40, 25], [1, 36, 11], [18, 27, 28], [12, 17, 14], [44, 37, 38, 9], [6, 34, 45, 4]]
[[35, 38, 33], [21, 3, 14], [27, 9, 32], [11, 43, 2], [0, 39, 36], [7, 30, 12], [17, 13, 46], [23, 28, 42], [29, 22, 18], [24, 4, 31], [37, 34, 6], [5, 19, 40], [10, 16, 20], [8, 45, 15, 44], [25, 1, 41, 26]]
[[8, 42, 2], [22, 37, 0], [35, 28, 45], [18, 36, 4], [44, 11, 7], [29, 16, 43], [21, 1, 12], [19, 5, 40], [32, 15, 31], [30, 26, 24], [38, 33, 25], [10, 20, 34], [23, 14, 41], [27, 9, 46, 3], [6, 39, 13, 17]]
[[30, 32, 23], [38, 42, 0], [39, 3, 28], [43, 44, 4], [7, 1, 33], [21, 31, 8], [10, 2, 6], [34, 46, 41], [9, 16, 29], [15, 37, 35], [20, 22, 25], [18, 12, 27], [14, 24, 40], [13, 5, 19, 26], [11, 17, 45, 36]]
[[20, 27, 42], [34, 21, 32], [35, 6, 25], [44, 11, 16], [5, 9, 28], [14, 24, 13], [18, 2, 30], [37, 12, 39], [45, 22, 4], [38, 19, 26], [7, 1, 10], [41, 15, 36], [23, 46, 29], [0, 33, 8, 3], [17, 43, 31, 40]]
[[35, 26, 2], [13, 7, 18], [9, 38, 34], [28, 16, 42], [29, 44, 32], [30, 1, 31], [23, 25, 14], [41, 33, 46], [45, 43, 17], [40, 24, 21], [10, 22, 8], [39, 0, 6], [12, 11, 15], [4, 36, 3, 5], [37, 19, 20, 27]]
[[10, 40, 23], [2, 7, 46], [30, 45, 37], [18, 43, 26], [35, 6, 34], [22, 44, 41], [42, 15, 29], [16, 12, 1], [25, 17, 8], [13, 27, 11], [19, 32, 3], [21, 38, 20], [4, 33, 36], [9, 5, 24, 39], [0, 28, 14, 31]]
[[7, 27, 17], [10, 8, 39], [34, 25, 26], [43, 42, 14], [1, 19, 45], [33, 38, 22], [11, 13, 28], [36, 6, 24], [37, 12, 21], [41, 44, 29], [23, 4, 9], [16, 2, 40], [31, 18, 35], [30, 46, 0, 15], [32, 20, 5, 3]]
[[22, 0, 25], [1, 5, 43], [29, 12, 19], [11, 27, 15], [20, 6, 7], [16, 28, 40], [42, 14, 10], [39, 34, 35], [30, 17, 24], [31, 41, 45], [37, 9, 36], [21, 18, 38], [26, 46, 2], [32, 4, 13, 3], [23, 44, 33, 8]]
[[4, 20, 32], [12, 35, 16], [11, 41, 40], [18, 8, 6], [9, 44, 13], [27, 21, 38], [26, 45, 33], [31, 24, 23], [5, 30, 34], [28, 19, 29], [39, 22, 1], [14, 36, 46], [10, 2, 25], [15, 42, 37, 43], [3, 0, 7, 17]]
[[38, 41, 11], [5, 21, 31], [23, 43, 44], [27, 36, 12], [17, 37, 8], [1, 26, 10], [0, 6, 22], [25, 4, 14], [19, 7, 18], [20, 28, 13], [34, 35, 39], [24, 2, 33], [15, 40, 32], [42, 3, 46, 45], [30, 9, 16, 29]]
[[28, 38, 45], [39, 31, 41], [22, 17, 23], [33, 13, 11], [9, 35, 36], [29, 40, 42], [8, 37, 20], [2, 3, 46], [32, 5, 7], [44, 12, 1], [34, 21, 14], [19, 15, 25], [27, 30, 10], [6, 18, 4, 24], [26, 0, 43, 16]]
[[0, 28, 8], [25, 24, 11], [1, 17, 5], [38, 13, 12], [33, 46, 18], [10, 35, 15], [19, 32, 27], [45, 21, 3], [34, 14, 22], [6, 30, 9], [43, 39, 23], [4, 16, 44], [42, 29, 26], [37, 40, 20, 36], [2, 31, 7, 41]]
[[0, 43, 44], [1, 35, 21], [38, 12, 20], [11, 6, 2], [42, 29, 18], [25, 3, 33], [17, 36, 5], [34, 8, 7], [22, 27, 10], [30, 45, 14], [37, 23, 31], [28, 9, 16], [15, 40, 13], [26, 41, 46, 19], [39, 32, 4, 24]]
[[20, 0, 16], [26, 22, 27], [37, 15, 12], [10, 36, 45], [30, 7, 40], [46, 42, 38], [2, 25, 13], [41, 29, 14], [33, 18, 43], [3, 11, 17], [39, 35, 28], [24, 9, 1], [6, 21, 32], [8, 5, 23, 44], [34, 4, 19, 31]]
[[45, 24, 4], [0, 11, 36], [12, 9, 10], [6, 27, 21], [23, 16, 19], [39, 5, 42], [33, 25, 3], [44, 13, 20], [34, 31, 14], [29, 28, 26], [2, 38, 40], [43, 7, 37], [22, 30, 15], [35, 18, 8, 32], [41, 46, 1, 17]]
[[16, 6, 21], [36, 20, 46], [4, 10, 37], [35, 25, 18], [7, 3, 8], [12, 43, 14], [33, 32, 11], [9, 38, 40], [41, 5, 1], [22, 42, 30], [24, 0, 31], [28, 2, 13], [17, 19, 27], [26, 29, 34, 39], [15, 23, 45, 44]]
[[27, 26, 44], [40, 22, 34], [2, 10, 5], [18, 32, 6], [46, 13, 31], [17, 9, 37], [39, 33, 12], [29, 28, 1], [7, 8, 24], [11, 0, 35], [38, 36, 45], [30, 20, 19], [42, 3, 14], [21, 25, 41, 15], [23, 43, 4, 16]]
