[[45, 21, 16], [20, 2, 6], [23, 13, 34], [27, 9, 37], [43, 32, 4], [29, 12, 14], [11, 8, 41], [30, 17, 15], [5, 10, 28], [40, 7, 39], [25, 35, 42], [36, 44, 1], [33, 38, 3], [31, 26, 22], [18, 19, 0, 24]]
[[34, 17, 13], [18, 2, 4], [14, 28, 15], [22, 12, 23], [30, 16, 29], [20, 43, 9], [3, 26, 40], [19, 39, 44], [33, 31, 38], [36, 35, 32], [5, 24, 11], [10, 7, 1], [25, 37, 21], [41, 45, 27], [0, 8, 42, 6]]
[[14, 45, 28], [17, 7, 43], [6, 37, 38], [27, 9, 1], [11, 33, 18], [22, 29, 21], [36, 10, 12], [44, 15, 0], [41, 32, 31], [40, 20, 4], [5, 42, 25], [3, 23, 19], [2, 13, 30], [8, 26, 24], [35, 39, 34, 16]]
[[42, 1, 27], [12, 9, 34], [39, 10, 45], [0, 44, 2], [17, 35, 18], [23, 37, 38], [11, 25, 13], [16, 3, 4], [22, 21, 26], [28, 19, 32], [5, 20, 41], [6, 7, 30], [15, 33, 43], [8, 40, 24], [31, 14, 36, 29]]
[[18, 21, 23], [20, 31, 27], [11, 5, 1], [35, 24, 25], [39, 2, 42], [26, 6, 30], [19, 14, 7], [22, 13, 8], [0, 12, 43], [34, 33, 4], [3, 40, 44], [9, 36, 32], [41, 38, 45], [29, 28, 10], [16, 15, 17, 37]]
[[10, 19, 36], [40, 23, 8], [45, 0, 24], [38, 27, 44], [29, 42, 20], [13, 6, 25], [14, 18, 22], [37, 39, 31], [12, 28, 11], [4, 41, 3], [7, 33, 26], [34, 5, 1], [2, 35, 21], [15, 16, 43], [32, 17, 9, 30]]
[[31, 28, 5], [12, 10, 38], [6, 34, 44], [33, 26, 36], [21, 43, 17], [42, 30, 18], [3, 22, 8], [45, 20, 27], [15, 39, 11], [25, 14, 2], [40, 9, 4], [35, 41, 19], [24, 37, 1], [32, 23, 0], [16, 29, 13, 7]]
[[27, 30, 24], [21, 43, 12], [14, 40, 42], [19, 45, 1], [25, 18, 8], [17, 11, 31], [35, 9, 26], [7, 38, 5], [23, 32, 36], [41, 22, 2], [0, 4, 44], [13, 37, 16], [28, 29, 34], [15, 10, 6], [33, 39, 20, 3]]
[[13, 7, 15], [20, 8, 17], [9, 30, 28], [6, 43, 11], [14, 5, 42], [35, 26, 39], [38, 10, 22], [45, 33, 31], [27, 2, 16], [44, 21, 0], [29, 4, 3], [23, 34, 12], [18, 24, 40], [32, 36, 1], [37, 19, 25, 41]]
[[22, 18, 28], [16, 23, 36], [8, 35, 6], [4, 26, 27], [45, 29, 41], [31, 3, 5], [15, 39, 38], [21, 33, 24], [30, 43, 2], [20, 25, 14], [32, 17, 34], [12, 40, 7], [10, 0, 37], [13, 1, 19], [44, 42, 11, 9]]
[[2, 35, 5], [16, 24, 22], [28, 1, 17], [25, 45, 15], [43, 8, 20], [41, 19, 11], [29, 13, 44], [10, 14, 27], [40, 7, 4], [26, 23, 32], [34, 36, 39], [0, 3, 30], [18, 38, 37], [31, 21, 33], [12, 9, 42, 6]]
[[45, 22, 44], [35, 31, 7], [9, 4, 32], [12, 19, 11], [14, 18, 23], [13, 30, 28], [21, 8, 39], [16, 15, 27], [33, 17, 10], [5, 34, 0], [42, 3, 43], [38, 2, 6], [1, 40, 37], [36, 26, 29], [24, 25, 41, 20]]
[[7, 1, 41], [34, 27, 2], [22, 8, 5], [4, 13, 21], [28, 45, 40], [6, 3, 12], [29, 31, 44], [10, 30, 38], [39, 42, 18], [26, 19, 9], [23, 14, 25], [17, 16, 33], [36, 24, 15], [0, 32, 37], [35, 43, 11, 20]]
[[6, 43, 38], [36, 21, 45], [13, 20, 32], [26, 41, 4], [2, 35, 28], [42, 9, 0], [39, 3, 15], [44, 11, 8], [25, 16, 34], [29, 14, 27], [10, 37, 5], [33, 31, 1], [30, 12, 17], [19, 18, 40], [22, 24, 23, 7]]
[[19, 15, 29], [43, 13, 14], [31, 32, 37], [44, 26, 40], [1, 25, 24], [12, 4, 36], [11, 18, 16], [7, 8, 27], [41, 35, 30], [10, 39, 22], [33, 0, 38], [20, 45, 28], [34, 23, 2], [5, 6, 9], [17, 42, 3, 21]]
[[37, 9, 44], [17, 20, 39], [24, 23, 3], [13, 6, 31], [19, 7, 45], [33, 1, 34], [21, 0, 22], [8, 15, 38], [14, 29, 10], [32, 28, 2], [27, 40, 42], [36, 26, 18], [5, 43, 41], [16, 25, 11], [35, 12, 30, 4]]
[[5, 2, 0], [45, 25, 12], [15, 27, 41], [18, 11, 29], [21, 39, 9], [40, 22, 24], [35, 6, 1], [10, 31, 34], [13, 42, 32], [23, 37, 14], [38, 16, 3], [19, 17, 26], [43, 8, 20], [7, 33, 28], [4, 30, 44, 36]]
[[28, 6, 26], [22, 3, 38], [4, 11, 43], [40, 33, 41], [2, 42, 7], [17, 5, 37], [16, 18, 29], [12, 23, 39], [31, 19, 20], [15, 21, 27], [44, 36, 35], [1, 25, 32], [34, 45, 9], [10, 8, 24], [30, 0, 14, 13]]
[[40, 4, 39], [6, 20, 5], [1, 35, 43], [16, 23, 8], [42, 38, 28], [9, 21, 14], [22, 41, 0], [10, 2, 18], [3, 13, 11], [7, 29, 45], [25, 44, 26], [34, 36, 37], [24, 27, 17], [33, 19, 31], [30, 12, 32, 15]]
[[32, 36, 20], [39, 6, 28], [34, 31, 17], [21, 14, 44], [29, 13, 33], [40, 15, 10], [11, 9, 30], [27, 16, 42], [41, 0, 12], [5, 3, 37], [38, 2, 23], [26, 18, 45], [8, 35, 22], [7, 43, 25], [24, 1, 19, 4]]
[[16, 17, 19], [44, 22, 28], [33, 13, 29], [11, 35, 43], [25, 15, 18], [20, 24, 14], [45, 8, 3], [5, 7, 23], [30, 26, 39], [40, 36, 2], [42, 10, 27], [37, 12, 21], [31, 34, 41], [0, 6, 32], [1, 9, 38, 4]]
[[2, 29, 36], [39, 42, 23], [43, 30, 14], [22, 3, 24], [35, 10, 5], [25, 8, 11], [9, 4, 17], [37, 16, 6], [33, 40, 0], [21, 34, 15], [32, 28, 38], [26, 13, 20], [27, 45, 7], [1, 44, 19], [18, 31, 12, 41]]
[[27, 12, 14], [39, 29, 38], [11, 44, 2], [45, 18, 26], [33, 0, 1], [13, 15, 25], [23, 10, 9], [24, 36, 3], [42, 7, 43], [40, 22, 35], [21, 28, 16], [4, 6, 20], [41, 17, 19], [37, 30, 5], [32, 31, 34, 8]]
[[45, 38, 16], [43, 21, 40], [34, 15, 32], [37, 0, 29], [17, 7, 22], [31, 13, 11], [10, 39, 12], [33, 24, 9], [18, 3, 8], [20, 41, 14], [30, 19, 42], [23, 26, 36], [44, 4, 25], [28, 2, 27], [5, 6, 35, 1]]
[[19, 5, 3], [23, 6, 17], [24, 35, 8], [12, 7, 14], [41, 28, 15], [25, 1, 0], [45, 26, 27], [9, 11, 4], [22, 18, 39], [29, 31, 2], [16, 33, 36], [40, 37, 32], [38, 43, 13], [44, 42, 20], [10, 30, 21, 34]]
[[6, 17, 3], [33, 0, 22], [44, 29, 8], [35, 31, 43], [11, 20, 2], [18, 23, 34], [30, 10, 21], [45, 42, 32], [13, 37, 9], [39, 28, 14], [25, 7, 19], [5, 41, 1], [26, 15, 36], [12, 27, 38], [40, 4, 24, 16]]
[[21, 6, 28], [23, 40, 10], [38, 31, 27], [32, 11, 29], [37, 14, 2], [33, 44, 17], [36, 8, 4], [18, 42, 9], [39, 24, 34], [0, 41, 13], [7, 43, 19], [26, 22, 15], [1, 25, 16], [30, 20, 35], [5, 3, 45, 12]]
[[28, 34, 18], [14, 23, 35], [45, 6, 15], [16, 31, 37], [12, 21, 36], [1, 32, 26], [4, 3, 44], [22, 38, 41], [19, 8, 20], [9, 13, 25], [29, 5, 27], [40, 39, 43], [2, 10, 7], [42, 33, 30], [11, 0, 24, 17]]
[[26, 8, 14], [13, 45, 6], [38, 9, 15], [44, 23, 27], [25, 11, 7], [1, 29, 17], [28, 24, 35], [18, 4, 42], [10, 21, 40], [2, 22, 12], [3, 0, 31], [41, 5, 19], [37, 16, 33], [36, 32, 39], [43, 34, 20, 30]]
[[2, 5, 24], [44, 0, 11], [15, 33, 7], [42, 3, 27], [31, 36, 45], [18, 22, 13], [21, 17, 1], [29, 8, 30], [19, 43, 32], [26, 16, 38], [34, 28, 35], [4, 12, 10], [40, 14, 9], [39, 41, 23], [20, 6, 37, 25]]
[[2, 1, 24], [25, 37, 5], [39, 10, 4], [8, 11, 18], [40, 42, 41], [9, 17, 16], [12, 22, 26], [0, 36, 7], [43, 44, 32], [20, 15, 34], [19, 33, 45], [31, 38, 30], [13, 29, 35], [21, 27, 14], [28, 23, 3, 6]]
[[4, 6, 28], [14, 37, 19], [35, 36, 41], [11, 45, 38], [12, 44, 29], [23, 33, 32], [9, 22, 31], [3, 17, 40], [27, 25, 1], [39, 21, 30], [43, 20, 7], [42, 26, 13], [10, 15, 5], [24, 2, 0], [8, 34, 16, 18]]
[[42, 25, 32], [13, 21, 27], [23, 37, 22], [43, 6, 1], [15, 39, 34], [2, 14, 7], [10, 17, 45], [29, 16, 35], [20, 11, 9], [3, 33, 0], [18, 5, 30], [4, 12, 31], [44, 24, 41], [8, 26, 28], [19, 40, 38, 36]]
[[2, 19, 29], [42, 37, 40], [32, 36, 14], [15, 26, 9], [11, 5, 18], [17, 0, 6], [44, 33, 39], [13, 41, 24], [16, 22, 7], [34, 31, 45], [10, 35, 38], [4, 3, 43], [21, 28, 23], [30, 12, 27], [20, 8, 1, 25]]
[[10, 30, 3], [20, 1, 4], [35, 13, 11], [31, 16, 22], [37, 28, 17], [44, 23, 43], [39, 40, 7], [18, 25, 38], [41, 26, 8], [36, 21, 5], [15, 12, 9], [2, 24, 32], [19, 27, 6], [29, 14, 34], [42, 45, 0, 33]]
[[22, 42, 14], [35, 24, 5], [3, 41, 32], [2, 33, 21], [13, 30, 34], [45, 23, 12], [16, 6, 18], [27, 10, 11], [36, 15, 40], [17, 7, 20], [39, 28, 19], [31, 9, 37], [4, 8, 44], [25, 0, 26], [29, 38, 43, 1]]
[[2, 24, 45], [13, 7, 12], [22, 6, 20], [25, 37, 0], [26, 31, 38], [29, 8, 32], [35, 23, 44], [40, 14, 19], [15, 42, 9], [30, 16, 39], [28, 36, 18], [10, 43, 17], [1, 27, 3], [21, 41, 33], [4, 34, 11, 5]]
[[41, 11, 17], [40, 21, 22], [28, 20, 27], [43, 34, 0], [2, 7, 29], [31, 9, 23], [14, 10, 8], [38, 30, 13], [42, 36, 15], [12, 1, 5], [37, 25, 45], [26, 3, 32], [16, 19, 44], [18, 39, 33], [4, 24, 35, 6]]
[[17, 22, 9], [32, 8, 41], [16, 20, 35], [42, 30, 39], [12, 10, 23], [27, 31, 5], [40, 28, 29], [38, 26, 19], [37, 44, 43], [33, 45, 21], [0, 13, 25], [14, 1, 18], [3, 11, 6], [36, 4, 15], [34, 7, 2, 24]]
[[45, 20, 41], [29, 42, 16], [13, 34, 36], [25, 0, 8], [33, 27, 19], [23, 1, 6], [24, 39, 40], [37, 22, 17], [30, 11, 44], [15, 4, 32], [10, 35, 5], [9, 12, 2], [3, 14, 43], [38, 26, 18], [21, 7, 28, 31]]
[[11, 27, 44], [33, 32, 38], [45, 4, 24], [10, 2, 25], [43, 31, 21], [36, 40, 16], [14, 28, 9], [1, 29, 23], [35, 3, 20], [15, 17, 41], [12, 5, 39], [19, 18, 30], [8, 7, 13], [37, 6, 42], [26, 0, 22, 34]]
[[8, 21, 1], [15, 29, 5], [0, 14, 34], [3, 40, 45], [16, 2, 33], [11, 36, 23], [10, 28, 25], [13, 19, 18], [44, 37, 26], [32, 39, 43], [4, 12, 38], [41, 35, 9], [31, 20, 22], [24, 17, 30], [6, 27, 42, 7]]
[[28, 7, 44], [15, 30, 40], [34, 25, 27], [29, 22, 4], [19, 9, 14], [24, 42, 2], [45, 36, 11], [43, 41, 18], [31, 3, 12], [17, 35, 1], [10, 39, 37], [0, 16, 21], [23, 20, 38], [6, 13, 33], [26, 8, 5, 32]]
[[41, 44, 43], [42, 33, 34], [22, 3, 9], [23, 31, 26], [28, 14, 38], [27, 30, 35], [20, 25, 16], [7, 29, 17], [39, 15, 1], [19, 24, 5], [45, 6, 37], [32, 40, 18], [12, 21, 8], [4, 10, 0], [13, 36, 2, 11]]
[[33, 44, 5], [11, 27, 23], [22, 19, 12], [7, 6, 39], [9, 0, 32], [34, 17, 21], [41, 26, 29], [38, 42, 24], [2, 28, 31], [43, 16, 14], [8, 25, 4], [36, 1, 45], [30, 13, 3], [10, 18, 40], [35, 20, 15, 37]]
[[2, 38, 6], [36, 29, 31], [8, 26, 33], [0, 25, 35], [43, 5, 15], [14, 19, 39], [20, 12, 41], [13, 4, 1], [45, 16, 28], [23, 44, 40], [42, 9, 30], [22, 10, 11], [27, 34, 24], [7, 21, 18], [3, 17, 37, 32]]
[[36, 8, 44], [29, 9, 11], [18, 22, 30], [0, 20, 32], [13, 16, 28], [45, 3, 23], [14, 41, 1], [15, 10, 40], [26, 2, 4], [37, 21, 12], [35, 31, 27], [5, 38, 19], [33, 39, 6], [34, 25, 42], [7, 43, 17, 24]]
[[3, 12, 15], [42, 27, 23], [38, 0, 4], [16, 21, 32], [22, 9, 7], [1, 29, 35], [30, 40, 41], [31, 8, 17], [45, 6, 10], [5, 2, 20], [37, 25, 43], [39, 11, 28], [26, 18, 44], [24, 36, 19], [34, 14, 33, 13]]
[[45, 13, 6], [44, 28, 35], [0, 20, 2], [16, 36, 9], [39, 24, 23], [25, 8, 34], [19, 30, 12], [10, 18, 31], [15, 37, 32], [40, 33, 5], [27, 38, 41], [21, 26, 3], [29, 1, 22], [11, 42, 17], [7, 43, 4, 14]]
[[42, 38, 37], [13, 40, 12], [25, 5, 43], [23, 14, 44], [28, 6, 7], [29, 9, 34], [41, 18, 22], [21, 35, 17], [10, 0, 39], [11, 8, 24], [30, 26, 31], [2, 45, 4], [1, 19, 33], [36, 15, 27], [20, 16, 32, 3]]
[[39, 7, 9], [45, 35, 41], [22, 30, 28], [27, 14, 26], [33, 31, 2], [11, 3, 1], [19, 16, 40], [36, 20, 6], [37, 5, 10], [12, 24, 29], [21, 8, 0], [15, 43, 4], [17, 25, 23], [38, 42, 44], [13, 18, 32, 34]]
[[19, 8, 43], [0, 24, 42], [5, 10, 26], [31, 2, 33], [9, 41, 23], [3, 34, 17], [1, 16, 28], [6, 25, 12], [39, 14, 30], [13, 27, 35], [7, 11, 4], [36, 21, 32], [37, 20, 29], [45, 18, 40], [15, 38, 22, 44]]
[[40, 21, 31], [24, 8, 0], [38, 16, 29], [11, 32, 20], [19, 12, 9], [2, 17, 1], [6, 26, 45], [10, 13, 3], [7, 33, 27], [43, 42, 37], [30, 44, 5], [36, 25, 41], [23, 22, 4], [18, 14, 39], [28, 35, 34, 15]]
[[20, 35, 27], [31, 26, 11], [9, 34, 2], [42, 29, 40], [15, 4, 38], [32, 33, 25], [23, 44, 24], [30, 45, 12], [3, 28, 14], [43, 10, 8], [19, 17, 1], [22, 41, 13], [6, 18, 16], [0, 39, 36], [5, 21, 7, 37]]
[[4, 16, 37], [35, 38, 6], [21, 32, 41], [30, 5, 12], [27, 20, 42], [33, 39, 3], [44, 28, 24], [13, 10, 40], [25, 29, 14], [1, 34, 7], [43, 15, 22], [18, 36, 0], [19, 45, 8], [23, 31, 2], [11, 9, 17, 26]]
[[40, 25, 23], [11, 3, 4], [10, 44, 21], [15, 45, 41], [5, 38, 43], [24, 36, 22], [20, 39, 35], [16, 2, 1], [31, 37, 26], [34, 30, 8], [27, 32, 19], [7, 0, 6], [28, 9, 42], [17, 33, 29], [12, 18, 14, 13]]
[[42, 35, 6], [2, 10, 15], [16, 41, 20], [43, 23, 33], [22, 25, 26], [19, 4, 8], [11, 29, 14], [1, 24, 37], [18, 39, 27], [38, 21, 34], [44, 0, 36], [5, 9, 3], [30, 40, 7], [31, 28, 45], [17, 12, 13, 32]]
[[11, 6, 8], [23, 25, 41], [18, 27, 20], [26, 43, 14], [35, 40, 32], [45, 33, 10], [5, 36, 21], [34, 22, 15], [19, 7, 24], [37, 44, 13], [39, 17, 2], [38, 29, 42], [1, 9, 12], [3, 28, 16], [30, 0, 4, 31]]
[[34, 9, 16], [4, 17, 32], [1, 2, 12], [5, 15, 35], [10, 21, 45], [31, 18, 40], [24, 3, 30], [43, 27, 42], [41, 11, 25], [44, 23, 26], [20, 19, 8], [33, 29, 7], [0, 6, 14], [28, 36, 38], [37, 13, 39, 22]]
[[9, 35, 18], [11, 27, 14], [16, 25, 4], [33, 26, 13], [12, 1, 8], [39, 45, 30], [23, 31, 20], [15, 21, 41], [32, 29, 10], [24, 40, 5], [43, 7, 22], [17, 28, 19], [6, 37, 36], [44, 34, 0], [3, 42, 2, 38]]
[[33, 44, 41], [36, 6, 9], [15, 11, 3], [1, 0, 23], [18, 17, 10], [21, 26, 4], [27, 38, 12], [8, 25, 39], [19, 16, 5], [22, 20, 30], [32, 45, 24], [43, 35, 37], [40, 31, 28], [14, 13, 29], [42, 2, 34, 7]]
[[10, 45, 30], [17, 27, 36], [16, 0, 15], [23, 34, 8], [26, 2, 19], [13, 6, 33], [1, 37, 22], [5, 44, 42], [9, 38, 40], [39, 18, 20], [12, 28, 31], [25, 14, 32], [3, 29, 7], [41, 35, 4], [21, 24, 43, 11]]
[[19, 17, 5], [9, 26, 29], [41, 8, 42], [35, 34, 0], [1, 12, 27], [40, 2, 33], [36, 16, 21], [25, 31, 38], [18, 11, 3], [22, 15, 23], [44, 14, 30], [37, 20, 28], [43, 32, 6], [4, 39, 13], [7, 45, 24, 10]]
[[25, 30, 42], [44, 11, 40], [4, 18, 43], [37, 22, 6], [14, 20, 31], [23, 15, 1], [26, 10, 0], [45, 36, 38], [2, 39, 12], [16, 33, 27], [5, 24, 3], [8, 7, 19], [17, 34, 35], [41, 28, 29], [21, 32, 9, 13]]
[[1, 14, 12], [27, 10, 2], [21, 8, 31], [37, 0, 18], [44, 5, 35], [24, 39, 4], [28, 20, 25], [30, 9, 22], [34, 7, 15], [43, 36, 26], [13, 41, 11], [38, 19, 16], [33, 3, 42], [32, 17, 40], [45, 23, 6, 29]]
[[43, 6, 44], [29, 10, 17], [1, 3, 20], [21, 37, 9], [19, 45, 28], [13, 12, 8], [40, 11, 36], [2, 5, 33], [38, 0, 18], [42, 31, 7], [41, 15, 35], [22, 27, 16], [25, 26, 30], [34, 23, 14], [4, 32, 39, 24]]
[[22, 16, 31], [45, 44, 41], [19, 27, 15], [7, 40, 32], [25, 29, 17], [3, 13, 43], [37, 0, 10], [36, 38, 23], [9, 39, 18], [6, 2, 42], [30, 12, 24], [1, 8, 34], [5, 28, 26], [14, 11, 35], [33, 21, 4, 20]]
[[24, 29, 33], [10, 30, 13], [6, 23, 34], [9, 18, 16], [36, 14, 43], [2, 8, 21], [20, 42, 45], [35, 39, 7], [3, 28, 0], [22, 44, 27], [4, 15, 37], [31, 25, 17], [12, 1, 26], [32, 41, 11], [38, 5, 40, 19]]
[[21, 0, 30], [23, 2, 15], [18, 8, 44], [28, 10, 27], [1, 43, 11], [33, 35, 19], [17, 37, 25], [42, 41, 31], [36, 22, 12], [13, 7, 34], [9, 6, 32], [14, 16, 4], [40, 45, 20], [29, 24, 5], [26, 3, 38, 39]]
[[26, 11, 3], [37, 43, 32], [20, 30, 17], [41, 45, 12], [31, 35, 2], [5, 21, 13], [4, 15, 38], [0, 44, 33], [29, 42, 19], [7, 22, 16], [10, 9, 14], [1, 28, 18], [40, 39, 36], [6, 23, 24], [8, 25, 34, 27]]
[[31, 42, 29], [21, 40, 20], [12, 16, 17], [10, 7, 6], [9, 27, 3], [14, 15, 34], [2, 28, 37], [4, 33, 38], [18, 23, 39], [41, 32, 1], [19, 8, 24], [35, 36, 44], [25, 22, 43], [30, 5, 13], [45, 11, 26, 0]]
[[14, 36, 20], [35, 24, 25], [40, 8, 6], [39, 17, 23], [33, 10, 9], [38, 45, 19], [1, 34, 0], [22, 4, 29], [18, 28, 15], [5, 26, 21], [41, 27, 37], [43, 13, 32], [7, 42, 2], [11, 16, 30], [44, 31, 12, 3]]
[[4, 33, 10], [0, 12, 45], [3, 21, 26], [39, 1, 19], [41, 8, 6], [5, 23, 2], [34, 20, 36], [11, 44, 30], [32, 31, 42], [13, 38, 24], [40, 22, 14], [29, 9, 15], [28, 7, 25], [35, 27, 37], [16, 17, 43, 18]]
[[38, 42, 37], [45, 27, 16], [40, 2, 34], [17, 22, 6], [15, 11, 32], [19, 43, 33], [0, 8, 23], [14, 21, 41], [20, 10, 31], [12, 5, 29], [36, 7, 26], [24, 28, 30], [1, 44, 18], [25, 13, 35], [39, 3, 9, 4]]
[[37, 16, 38], [27, 12, 28], [40, 25, 43], [1, 5, 36], [8, 33, 31], [32, 18, 0], [9, 15, 21], [30, 22, 34], [35, 3, 44], [45, 41, 39], [4, 11, 6], [26, 20, 13], [2, 17, 14], [24, 7, 10], [29, 42, 23, 19]]
[[20, 19, 9], [4, 16, 14], [12, 42, 8], [29, 24, 6], [21, 26, 15], [43, 44, 31], [18, 7, 11], [35, 1, 40], [28, 32, 2], [30, 38, 0], [17, 45, 13], [10, 3, 37], [41, 27, 36], [22, 39, 34], [25, 33, 5, 23]]
[[8, 34, 25], [39, 15, 24], [0, 42, 4], [32, 18, 40], [27, 10, 3], [36, 23, 6], [1, 31, 17], [12, 13, 38], [21, 11, 5], [14, 19, 29], [9, 30, 37], [35, 45, 16], [26, 20, 28], [22, 41, 2], [43, 44, 7, 33]]
[[8, 22, 32], [37, 5, 14], [33, 21, 39], [44, 35, 10], [25, 19, 11], [9, 42, 2], [18, 41, 31], [4, 34, 28], [3, 45, 1], [7, 13, 17], [20, 43, 15], [26, 30, 40], [29, 36, 12], [27, 16, 38], [24, 23, 0, 6]]
[[12, 20, 16], [41, 35, 15], [38, 23, 1], [17, 44, 28], [11, 3, 27], [6, 26, 14], [29, 33, 18], [2, 31, 10], [36, 0, 32], [39, 21, 25], [40, 24, 34], [8, 43, 42], [45, 30, 5], [9, 13, 37], [7, 4, 19, 22]]
[[14, 5, 39], [42, 30, 13], [15, 1, 12], [41, 43, 36], [9, 26, 4], [35, 25, 33], [32, 34, 8], [19, 10, 23], [37, 38, 45], [20, 40, 3], [31, 18, 2], [44, 24, 29], [27, 0, 28], [6, 16, 22], [7, 11, 21, 17]]
[[11, 1, 28], [4, 5, 14], [42, 24, 30], [25, 8, 44], [19, 26, 9], [16, 15, 2], [33, 40, 20], [7, 43, 29], [45, 31, 32], [13, 35, 39], [27, 36, 38], [17, 34, 22], [21, 23, 41], [18, 10, 0], [37, 3, 12, 6]]
[[24, 15, 43], [32, 3, 29], [23, 27, 34], [22, 42, 45], [36, 17, 18], [0, 31, 7], [40, 5, 6], [35, 30, 37], [1, 44, 26], [20, 13, 9], [39, 14, 10], [2, 25, 38], [28, 11, 19], [16, 8, 21], [4, 41, 33, 12]]
[[20, 18, 31], [37, 33, 45], [17, 13, 28], [38, 27, 8], [26, 7, 9], [2, 39, 14], [35, 42, 29], [23, 3, 1], [22, 19, 10], [43, 25, 32], [6, 30, 11], [5, 24, 36], [41, 44, 12], [40, 15, 34], [21, 16, 0, 4]]
[[37, 27, 16], [8, 12, 36], [10, 14, 44], [31, 4, 15], [25, 29, 3], [23, 26, 39], [43, 13, 42], [11, 20, 5], [34, 1, 17], [2, 21, 45], [24, 18, 19], [41, 28, 40], [38, 6, 35], [22, 7, 0], [33, 32, 9, 30]]
[[40, 0, 28], [16, 15, 45], [18, 27, 10], [2, 5, 24], [36, 6, 30], [13, 4, 29], [21, 14, 23], [7, 22, 42], [38, 41, 33], [34, 43, 8], [26, 9, 32], [17, 1, 31], [20, 12, 25], [3, 11, 35], [37, 19, 39, 44]]
[[10, 7, 42], [35, 0, 41], [39, 30, 14], [40, 12, 27], [45, 18, 26], [16, 44, 5], [20, 2, 23], [33, 21, 34], [4, 25, 17], [37, 38, 28], [19, 15, 3], [9, 32, 13], [36, 8, 1], [29, 31, 22], [6, 11, 43, 24]]
[[38, 5, 41], [10, 0, 13], [30, 44, 1], [35, 37, 40], [21, 39, 12], [16, 15, 14], [36, 6, 23], [17, 26, 27], [7, 31, 4], [3, 42, 2], [45, 32, 22], [18, 28, 33], [34, 8, 11], [43, 25, 29], [24, 9, 20, 19]]
[[7, 24, 39], [9, 6, 5], [17, 2, 43], [0, 10, 16], [8, 36, 15], [1, 40, 45], [14, 33, 38], [21, 32, 26], [27, 44, 19], [29, 35, 25], [23, 34, 18], [42, 20, 41], [12, 28, 13], [11, 4, 3], [30, 31, 22, 37]]
[[6, 17, 33], [41, 0, 39], [22, 9, 1], [35, 38, 10], [36, 25, 7], [8, 11, 2], [42, 29, 45], [14, 16, 43], [13, 32, 15], [4, 34, 19], [44, 5, 31], [27, 40, 24], [3, 20, 23], [12, 37, 28], [21, 18, 30, 26]]
[[37, 8, 17], [9, 13, 21], [22, 19, 35], [1, 18, 3], [42, 6, 26], [41, 15, 43], [39, 33, 7], [23, 14, 24], [12, 2, 38], [29, 34, 16], [4, 45, 44], [40, 5, 36], [11, 28, 20], [25, 32, 30], [10, 27, 31, 0]]
[[24, 41, 38], [23, 22, 31], [17, 6, 25], [35, 44, 0], [39, 43, 4], [20, 30, 10], [18, 32, 26], [3, 40, 45], [16, 33, 14], [1, 36, 15], [27, 11, 9], [2, 34, 5], [13, 21, 7], [12, 28, 37], [19, 8, 42, 29]]
[[12, 15, 44], [29, 14, 18], [41, 21, 39], [27, 28, 42], [31, 0, 25], [11, 43, 9], [1, 16, 24], [20, 3, 2], [37, 23, 38], [7, 4, 34], [45, 6, 8], [5, 36, 17], [35, 19, 40], [13, 33, 30], [10, 26, 22, 32]]
[[37, 29, 26], [23, 35, 12], [45, 17, 19], [20, 43, 36], [15, 44, 38], [21, 28, 40], [7, 1, 14], [8, 11, 22], [13, 18, 3], [42, 27, 5], [30, 2, 9], [31, 34, 4], [0, 41, 6], [25, 33, 32], [16, 39, 24, 10]]
[[33, 1, 22], [26, 34, 37], [27, 36, 14], [41, 42, 3], [43, 39, 0], [7, 16, 40], [13, 17, 10], [21, 30, 28], [6, 44, 8], [4, 20, 35], [19, 9, 11], [15, 24, 32], [23, 45, 25], [12, 31, 5], [29, 38, 18, 2]]
[[44, 23, 4], [18, 2, 5], [30, 6, 43], [34, 26, 25], [3, 40, 11], [21, 14, 32], [37, 12, 0], [38, 36, 9], [15, 16, 41], [8, 27, 1], [39, 31, 33], [17, 22, 10], [28, 19, 42], [29, 45, 24], [20, 13, 7, 35]]
[[1, 32, 33], [9, 3, 8], [10, 12, 11], [28, 27, 29], [43, 39, 25], [45, 4, 23], [0, 15, 40], [21, 16, 37], [26, 13, 17], [36, 19, 7], [5, 34, 2], [35, 24, 44], [18, 6, 38], [14, 42, 22], [41, 31, 20, 30]]
[[32, 38, 22], [37, 41, 42], [43, 15, 16], [44, 19, 39], [12, 29, 30], [40, 25, 1], [13, 45, 21], [8, 24, 2], [14, 4, 17], [31, 34, 18], [6, 26, 28], [10, 0, 33], [11, 36, 7], [9, 5, 20], [3, 27, 23, 35]]
[[23, 11, 32], [44, 21, 40], [4, 0, 15], [34, 25, 36], [22, 12, 7], [43, 27, 6], [17, 29, 35], [38, 42, 10], [31, 9, 20], [28, 2, 30], [18, 37, 39], [1, 14, 3], [5, 33, 13], [26, 45, 24], [19, 41, 8, 16]]
[[11, 10, 8], [21, 0, 7], [18, 30, 22], [23, 33, 14], [26, 20, 2], [27, 37, 42], [35, 15, 32], [28, 6, 3], [38, 36, 34], [1, 45, 43], [24, 13, 31], [29, 16, 17], [39, 44, 5], [9, 25, 4], [40, 41, 12, 19]]
